"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP",0.0162406314782331,215,1.38346760293281,2.90772690969554e-06,0.00910844953442247,128601,88,89,1.02781389782656,0.142125133767039,0.88042155037115
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN",0.0180031095519056,234,1.35831900934391,3.73910079409789e-06,0.00910844953442247,181004,76,77,1.02599368431211,0.20321705241262,0.88042155037115
"GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.0146421357571892,195,1.39175768350868,5.75961903825917e-06,0.00935362131813289,159434,77,79,1.01317730750941,0.417359346296823,0.924468982953039
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN",0.0126912241535109,169,1.39160709823411,2.30810484342925e-05,0.0238399191340877,83651,72,74,1.0113991795566,0.46205845395191,0.928308778413899
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",0.0151271726997289,196,1.35404080309901,2.57497281506147e-05,0.0238399191340877,149361,80,81,1.02666034687502,0.180648175521277,0.88042155037115
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0185462180407165,233,1.31290712479947,3.25618137159145e-05,0.0238399191340877,89024,90,92,1.01689591422811,0.314660024259691,0.924468982953039
"GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",0.0175597990751076,222,1.32119486660786,3.42527573765627e-05,0.0238399191340877,167592,95,95,1.03949360121095,0.0246434746395031,0.877330281824635
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN",0.013398713655451,175,1.36492374231343,4.50525141818536e-05,0.0267527403283872,130622,78,84,0.965244058267314,0.960070395223303,0.990148807266709
"GSE6092_CTRL_VS_BORRELIA_BIRGDOFERI_INF_ENDOTHELIAL_CELL_DN",0.0108496784138628,146,1.40627234221162,4.94200868135231e-05,0.0267527403283872,100150,65,65,1.03949360121095,0.0797684786375101,0.88042155037115
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0148709668846011,190,1.3352046613755,7.00660632637629e-05,0.0316754335931161,142520,78,80,1.01350626118068,0.408753240459485,0.924468982953039
"GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",0.019626322223994,242,1.28857555003558,7.15167835640962e-05,0.0316754335931161,181886,80,81,1.02666034687502,0.180648175521277,0.88042155037115
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN",0.0159486791048743,200,1.31050511739387,0.000122665973056102,0.0467155237154686,107199,77,80,1.00051259116554,0.638249396121845,0.951042149812078
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",0.0147768830064317,187,1.32248945269682,0.000127696158928048,0.0467155237154686,140651,68,70,1.0097937840335,0.499700173506203,0.937618797579339
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0194725721575506,238,1.27728284902836,0.000134240010676634,0.0467155237154686,121424,88,88,1.03949360121095,0.0324279154301301,0.877330281824635
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN",0.0108842289905916,143,1.37300403220883,0.000163062778519629,0.0475731141311101,100851,69,73,0.982535047719942,0.85643363006663,0.968557252944434
"GSE17721_CTRL_VS_POLYIC_12H_BMDC_DN",0.015047573486419,189,1.31258904921735,0.000170602262871133,0.0475731141311101,116285,84,86,1.01531933141535,0.359561548828271,0.924468982953039
"GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.0208649603997236,252,1.26216583830363,0.000173924949398718,0.0475731141311101,125417,89,92,1.00559707073668,0.534949314497325,0.948845919676109
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.0142517142401531,180,1.31989336211581,0.000184443932229827,0.0475731141311101,123660,89,89,1.03949360121095,0.031181356130847,0.877330281824635
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_DN",0.0140716525806623,178,1.32192964983277,0.000185527333434132,0.0475731141311101,121486,72,75,0.997913857162515,0.681812770822915,0.953945188346083
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.022823313666082,272,1.24544241069575,0.000220177465411586,0.0501268312071531,127345,97,98,1.02888652364758,0.107840106135767,0.88042155037115
"GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_DN",0.0162329240418859,201,1.29399544138341,0.000223705284127629,0.0501268312071531,138779,77,80,1.00051259116554,0.638249396121845,0.951042149812078
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.011244086535906,146,1.35694461498346,0.000229978417964571,0.0501268312071531,90527,77,80,1.00051259116554,0.638249396121845,0.951042149812078
"GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",0.0194885185775793,236,1.26551302959754,0.000236641444532948,0.0501268312071531,133101,93,95,1.01760952539599,0.293827724918986,0.924468982953039
"GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP",0.0116476638494658,150,1.34581658515813,0.000269898328552065,0.0505074423838723,164272,64,68,0.97834691878678,0.88454614491837,0.973985037162444
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",0.00871445277201935,117,1.40306950828696,0.000277613721838099,0.0505074423838723,107429,63,65,1.00750918271216,0.548815676194582,0.948845919676109
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP",0.0172371498431935,211,1.27923532545963,0.000285749810943425,0.0505074423838723,113191,88,90,1.01639374340627,0.329146767762196,0.924468982953039
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0258537979057035,303,1.22476205906558,0.000288865118091119,0.0505074423838723,146711,96,98,1.0182794460842,0.274062999468211,0.924468982953039
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.021244086535906,254,1.24947939959911,0.000290272657378576,0.0505074423838723,147695,74,76,1.01213850644224,0.443851956095764,0.924913058211533
"GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN",0.0154281613777707,191,1.29375678297949,0.000316759437330005,0.0532155854714409,141791,80,83,1.00192154333586,0.612114680940478,0.948845919676109
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN",0.0192610163185032,232,1.25875796349008,0.00035143186368547,0.0570725346625203,133139,88,88,1.03949360121095,0.0324279154301301,0.877330281824635
"GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN",0.0125491681284218,159,1.32408428735148,0.000365571902665396,0.0571273285521823,154149,72,72,1.03949360121095,0.0606719223983958,0.88042155037115
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0194760272152235,234,1.25559312797323,0.000379282509474388,0.0571273285521823,154136,90,91,1.02807059460424,0.133740513352856,0.88042155037115
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP",0.0163348482432361,200,1.27952370731483,0.000398515484440809,0.0571273285521823,125800,90,92,1.01689591422811,0.314660024259691,0.924468982953039
"GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0206289533832988,246,1.24621036215168,0.000410810340593981,0.0571273285521823,135162,83,87,0.991700791959875,0.764897745111172,0.956960566301015
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP",0.0202641790251422,242,1.2480149787258,0.000421521471106523,0.0571273285521823,129932,87,90,1.00484381450392,0.551853588188184,0.948845919676109
"GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.0180280922766172,218,1.26368888818003,0.000426388404097033,0.0571273285521823,113518,80,82,1.01414009874239,0.391886396494431,0.924468982953039
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0171980811141232,209,1.26998835445029,0.00043384875953012,0.0571273285521823,123785,75,76,1.0258160538266,0.209235058456028,0.88042155037115
