"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060090","molecular adaptor activity",0.108108913785526,1027,1.31647439072723,0,0,163233,452,612,0.993701723113488,0.628933340908884,0.998714281455484
"GO:0097159","organic cyclic compound binding",0.437289930470518,3530,1.11868729022655,0,0,136628,2009,2693,1.00372008236843,0.356264660242278,0.998714281455484
"GO:0005515","protein binding",0.839316881871691,6446,1.06430920456976,0,0,129820,4916,6572,1.00642948044044,0.036157043001073,0.998714281455484
"GO:0005488","binding",0.898235753947506,6847,1.05636369092817,0,0,131354,5503,7354,1.00680396568349,0.00515068042375244,0.491154168979251
"GO:0003674","molecular_function",0.947374154430319,7022,1.02717104407389,0,0,132087,5924,7947,1.0029536588993,0.0561503096976564,0.998714281455484
"GO:0043167","ion binding",0.447140217456109,3567,1.10551044732787,4.44089209850063e-16,9.88098491916389e-14,129921,2102,2813,1.0053840933329,0.285963728009879,0.998714281455484
"GO:0036094","small molecule binding",0.458199086460047,3645,1.1024192526425,7.7715611723761e-16,1.48214773787458e-13,128649,2171,2906,1.00515547769505,0.289676967204076,0.998714281455484
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,875,1.28885769470766,1.59872115546023e-14,2.66786592817425e-12,150316,395,535,0.993372982158029,0.628123550194662,0.998714281455484
"GO:0140110","transcription regulator activity",0.199035151274441,1699,1.18295185905451,1.83186799063151e-14,2.71727085277007e-12,145666,765,979,1.05135110038072,0.00184378907011751,0.223768946236988
"GO:0003676","nucleic acid binding",0.309870189913382,2491,1.11403132994098,6.97049085118806e-11,9.30560528633606e-09,142119,1294,1725,1.00928590250329,0.241428634939118,0.998714281455484
"GO:0097367","carbohydrate derivative binding",0.17238772410464,1454,1.16885744100514,7.80242537246068e-11,9.46930715657727e-09,131758,803,1078,1.00222634508349,0.463658233244143,0.998714281455484
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,1104,1.19906431465503,1.63184799006899e-10,1.81543088895175e-08,127369,621,849,0.984131063283007,0.808242944805788,0.998714281455484
"GO:0003712","transcription coregulator activity",0.0475348628149699,462,1.34689334211646,2.06893058241064e-10,2.12463255962939e-08,155780,199,264,1.01418732782369,0.375641434053792,0.998714281455484
"GO:0017076","purine nucleotide binding",0.138691491099424,1184,1.18305615806512,6.01960925550316e-10,5.74012739721194e-08,127679,671,919,0.982372143634385,0.841862450725594,0.998714281455484
"GO:0032553","ribonucleotide binding",0.133350502748399,1141,1.18575362906879,8.3448203902492e-10,7.42689014732179e-08,128717,645,882,0.983920841063698,0.81578802324439,0.998714281455484
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1137,1.18576796470553,8.98357832568308e-10,7.49567316549182e-08,128626,639,874,0.983690451425005,0.817905497635909,0.998714281455484
"GO:1901265","nucleoside phosphate binding",0.148920000203905,1257,1.16973026027502,1.95336824493353e-09,1.50366720556387e-07,123968,728,994,0.985403329065301,0.808517315588674,0.998714281455484
"GO:0000166","nucleotide binding",0.148165883145877,1251,1.17007195806608,2.02741645694005e-09,1.50366720556387e-07,124125,721,985,0.984845408398708,0.815878834169409,0.998714281455484
"GO:0005524","ATP binding",0.102886279147649,898,1.20954589189056,2.55504528645645e-09,1.79525550390492e-07,123853,505,692,0.981870730425644,0.814042211285892,0.998714281455484
"GO:0030554","adenyl nucleotide binding",0.11292839223573,976,1.19770578714332,2.93673130258298e-09,1.96026814447414e-07,124066,553,758,0.98157831614296,0.828411937721312,0.998714281455484
"GO:0046872","metal ion binding",0.346021708376008,2732,1.09415997623319,4.03260946857387e-09,2.5635874478791e-07,133849,1508,2012,1.00842219410808,0.240671675045386,0.998714281455484
"GO:0032559","adenyl ribonucleotide binding",0.107262485263965,929,1.20024894843057,5.21711718270979e-09,3.16584156314435e-07,125046,521,714,0.981767252355488,0.818979725100692,0.998714281455484
"GO:1901363","heterocyclic compound binding",0.158183948709845,1322,1.15817055159541,6.13508166491528e-09,3.56101479246169e-07,122335,770,1057,0.980132450331126,0.886698920465421,0.998714281455484
"GO:0043168","anion binding",0.177723947278075,1468,1.14467864466817,1.06715321024353e-08,5.93603973197965e-07,125123,843,1141,0.994056250497968,0.657935072376082,0.998714281455484
"GO:0019904","protein domain specific binding",0.0612163525823606,559,1.26545828538662,1.62268851688907e-08,8.66515668018764e-07,139606,245,312,1.05652680652681,0.0460934811488781,0.998714281455484
"GO:0043169","cation binding",0.354818891114362,2786,1.08812265685332,1.83423132238403e-08,9.41807236685645e-07,133886,1537,2055,1.00630833886308,0.299041520678228,0.998714281455484
"GO:0008134","transcription factor binding",0.0729105416588448,647,1.2297516996548,6.39391366519249e-08,3.16143509001184e-06,138214,256,312,1.1039627039627,0.000640579550635234,0.187545527976087
"GO:0019901","protein kinase binding",0.0645391219971901,579,1.24325148404199,8.67732048437375e-08,4.1372224452282e-06,139197,269,357,1.01380188439012,0.350700443787339,0.998714281455484
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,561,1.23985167160006,1.9364652725784e-07,8.74058392952293e-06,149061,213,258,1.1107822410148,0.000939547413537856,0.187545527976087
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,149,1.56114100261545,1.96417616393774e-07,8.74058392952293e-06,170818,45,57,1.0622009569378,0.262838389452912,0.998714281455484
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1299,1.1396263831361,2.40479463120558e-07,1.03561317182563e-05,142375,570,721,1.06367418988778,0.00115110156685971,0.187545527976087
"GO:0098772","molecular function regulator activity",0.182523810927505,1483,1.12596553852323,3.40666176934512e-07,1.42121670689867e-05,126973,758,1022,0.997900729407579,0.56528385577116,0.998714281455484
"GO:0019899","enzyme binding",0.181857350973504,1477,1.12551972400907,3.94527313707371e-07,1.55980559223736e-05,128430,744,999,1.0020202020202,0.471192732889813,0.998714281455484
"GO:0030234","enzyme regulator activity",0.116419715955521,978,1.16416836842167,3.97253858697155e-07,1.55980559223736e-05,126655,474,625,1.02039272727273,0.197253637461624,0.998714281455484
"GO:0003677","DNA binding",0.228079795225913,1821,1.10643678709693,6.32583961990285e-07,2.4128559693058e-05,151371,862,1126,1.0300016147263,0.0350413401456138,0.998714281455484
"GO:0001221","transcription coregulator binding",0.0160576511132009,170,1.46713601813707,1.21107552075728e-06,4.49107172280823e-05,117669,59,69,1.15046113306983,0.0186230114335472,0.998714281455484
"GO:0045296","cadherin binding",0.0310747204225981,296,1.32004262938667,1.8710197242644e-06,6.66555528968484e-05,150874,131,171,1.03072833599149,0.276545251207584,0.998714281455484
