"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,5,1.87657946567723,0.0652695089194619,0.435145488319825,56440,5,5643,1.48526734651137,0.223722586095106,0.505081466358637
"GO:0019222","regulation of metabolic process",0.474217525301192,5,1.75728076014073,0.087029097663965,0.435145488319825,56852,6,6160,1.63273317591499,0.123133569492074,0.505081466358637
"GO:0043170","macromolecule metabolic process",0.594711087252078,5,1.40124062119614,0.225145307119486,0.648561358415382,56852,6,8593,1.17044528844831,0.408703057347127,0.505081466358637
"GO:0044238","primary metabolic process",0.622562435638251,5,1.33855383111736,0.270016062516929,0.648561358415382,59641,7,9408,1.24722673160173,0.297879844373753,0.505081466358637
"GO:0008152","metabolic process",0.673056290646374,5,1.23813319170234,0.363907634697837,0.648561358415382,59641,7,10538,1.11348539484808,0.454573319722773,0.505081466358637
"GO:0050794","regulation of cellular process",0.709943930944465,5,1.17380161588919,0.441912240212003,0.648561358415382,54599,8,10492,1.27813398953315,0.22786343725537,0.505081466358637
"GO:0050789","regulation of biological process",0.731854860562401,5,1.13865928647785,0.49144546357354,0.648561358415382,54599,8,11108,1.20725439486693,0.301969929552548,0.505081466358637
"GO:0065007","biological regulation",0.743614482858698,5,1.12065237101048,0.518849086732306,0.648561358415382,54599,8,11479,1.16823606744332,0.351930898195425,0.505081466358637
"GO:0009987","cellular process",0.857316360057217,5,0.972025464762759,0.793540199943669,0.83522922662462,60881,10,15441,1.08559855402676,0.445245013556927,0.505081466358637
"GO:0008150","biological_process",0.875798213577433,5,0.951512940326014,0.83522922662462,0.83522922662462,60881,10,16458,1.01851544979507,0.665693124125265,0.665693124125265
