"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0090304","nucleic acid metabolic process",0.382983639483065,3125,1.13076738939577,0,0,143735,1687,2207,1.02844667792561,0.00435263475274594,0.319824031832202
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,3331,1.12633496656571,0,0,140676,1852,2441,1.02080369446203,0.0203708602606741,0.525188482642021
"GO:0080090","regulation of primary metabolic process",0.431691290075421,3490,1.12035489533821,0,0,142434,1889,2484,1.02317376665203,0.0103816141759525,0.383495693057044
"GO:0009058","biosynthetic process",0.548656231001625,4334,1.09469230851728,0,0,134404,2548,3383,1.01336629672426,0.0469028241518031,0.673170045151145
"GO:0044249","cellular biosynthetic process",0.529009736255178,4178,1.09448104853237,0,0,136093,2427,3219,1.01442006269592,0.04115930075215,0.644407445116218
"GO:0043170","macromolecule metabolic process",0.62047621190102,4895,1.09327907424241,0,0,135230,3028,4036,1.00942427245698,0.0845726502243114,0.781104000592834
"GO:0044238","primary metabolic process",0.659148398490303,5136,1.07980488855219,0,0,131304,3292,4405,1.00550201217625,0.193313107562821,0.78788275150896
"GO:0008152","metabolic process",0.721781338633688,5548,1.06520765431161,0,0,129570,3690,4943,1.00439556397477,0.216942385492983,0.78788275150896
"GO:0009059","macromolecule biosynthetic process",0.495010526609749,3913,1.09546596463187,4.44089209850063e-16,3.33560339842936e-13,137324,2231,2950,1.01752850539291,0.0239996554363481,0.563325245658726
"GO:0009056","catabolic process",0.182569246341729,1585,1.20310939796551,8.88178419700125e-16,6.00408611717285e-13,120032,851,1164,0.983661355826304,0.854453598383684,0.989052124320525
"GO:0034654","nucleobase-containing compound biosynthetic process",0.367403835945796,2979,1.12364802390343,1.11022302462516e-15,6.82282513315096e-13,143254,1558,2041,1.02705447418823,0.00902326065653725,0.365252946336478
"GO:0060255","regulation of macromolecule metabolic process",0.466282711558925,3701,1.09995076783524,1.33226762955019e-15,7.50510764646606e-13,142315,2042,2686,1.0228660393962,0.00789027882632554,0.357648092412664
