"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-73857",0.102935482376711,939,1.24348676017298,4.51672033108252e-12,7.19513548741446e-09,155731,445,569,1.03969670386738,0.0473667841292958,0.997325816715826
"R-HSA-74160",0.117746208414683,1055,1.22136706792243,9.62385726666071e-12,7.66540231289525e-09,150879,519,664,1.03910204858461,0.0362159035422018,0.997325816715826
"R-HSA-162582",0.248703483832417,2066,1.13237200921439,6.71480648861689e-11,3.56556224545557e-08,132835,1017,1317,1.02658307647966,0.0358089390145566,0.997325816715826
"R-HSA-212436",0.0982537508042622,886,1.22920766805775,1.85606863212229e-10,7.39179332742701e-08,156025,418,536,1.03674133590989,0.0682869482125558,0.997325816715826
"R-HSA-109582",0.0540765651004156,500,1.26038023456791,1.53969233140927e-07,4.90545976786994e-05,104117,240,304,1.04953416528777,0.069721546054305,0.997325816715826
"R-HSA-3700989",0.0230565888110527,237,1.40118012637257,3.55050539080359e-07,9.42659181258354e-05,153975,110,148,0.988074957410562,0.642260450826138,0.997325816715826
"R-HSA-73887",0.0157309594031249,171,1.48177266015851,6.38129332042325e-07,0.000145220003706203,114354,67,78,1.14192905334302,0.0156095926783411,0.997325816715826
"R-HSA-109581",0.0113196239543483,130,1.56549624448645,9.85129066877199e-07,0.00018619479585316,150975,61,80,1.01367508130711,0.475117265895957,0.997325816715826
"R-HSA-157118",0.0233293121144777,236,1.37895707333845,1.15202616313148e-06,0.00018619479585316,150109,77,96,1.06629755820556,0.153706268506627,0.997325816715826
"R-HSA-4090294",0.00592112101800151,78,1.79568991098029,1.37482614226414e-06,0.00018619479585316,226640,16,18,1.18169772684253,0.139620323526115,0.997325816715826
"R-HSA-3247509",0.0178813843129024,188,1.433168946127,1.45086673397632e-06,0.00018619479585316,148761,86,115,0.994167435408825,0.592999584709997,0.997325816715826
"R-HSA-4839726",0.0178813843129024,188,1.433168946127,1.45086673397632e-06,0.00018619479585316,148761,86,115,0.994167435408825,0.592999584709997,0.997325816715826
