"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0051179","localization",0.431713850436011,2470,1.07363151443453,1.58437687547419e-06,0.0100116774761214,141022,1665,2455,1.01841778323709,0.0652726881646899,0.999999939336538
"GO:0051234","establishment of localization",0.39255993039762,2226,1.06407801866372,9.41773142579816e-05,0.258168367613339,143877,1465,2160,1.01846733921308,0.083154439904262,0.999999939336538
"GO:0009259","ribonucleotide metabolic process",0.0272510575446379,191,1.31523781264675,0.000130428737082022,0.258168367613339,122700,107,158,1.01692734021224,0.417072749872733,0.999999939336538
"GO:0019693","ribose phosphate metabolic process",0.0275397972847893,192,1.30826212743584,0.000163423559179199,0.258168367613339,122292,108,161,1.00730528434328,0.484529625288006,0.999999939336538
"GO:0009150","purine ribonucleotide metabolic process",0.026298794127459,183,1.3057785619313,0.000250504707762556,0.269942440631359,125159,100,147,1.02151770458093,0.391817614491796,0.999999939336538
"GO:0032879","regulation of localization",0.190431049466317,1116,1.09971642997255,0.000256315025128684,0.269942440631359,147938,663,971,1.02531552014585,0.125022486559667,0.999999939336538
"GO:0009798","axis specification",0.0143554908612459,108,1.41175712484663,0.000358539025466675,0.288366605838408,187042,42,57,1.10646496633029,0.159118487359029,0.999999939336538
"GO:0051602","response to electrical stimulus",0.00318978129286077,33,1.94136552422832,0.000365078785679263,0.288366605838408,240189,13,19,1.02743175444955,0.540384594351987,0.999999939336538
"GO:0051641","cellular localization",0.301815876727675,1719,1.06877940071701,0.000542058827869285,0.321968936613205,144431,1064,1581,1.01058533294177,0.264430687356103,0.999999939336538
"GO:0009141","nucleoside triphosphate metabolic process",0.0197306718306296,140,1.33149776620427,0.000598947817429307,0.321968936613205,143404,76,110,1.03749052687074,0.327035396684326,0.999999939336538
"GO:0045070","positive regulation of viral genome replication",0.00186580694583174,22,2.21263743126358,0.000641894914072072,0.321968936613205,125883,12,12,1.50163102573396,0.00757711576676368,0.819339067255592
"GO:0044238","primary metabolic process",0.707417648943119,3876,1.02816344152613,0.000683314893179077,0.321968936613205,138954,2901,4319,1.00862042270299,0.128671837690802,0.999999939336538
