"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"3D-structure",0.564819485334484,17,1.3086135552581,0.0675921742888657,0.682308739599026,126796,21,3108,1.36593172119488,0.0458913672521893,0.596587774278461
"Direct protein sequencing",0.213274465994058,7,1.42702420877441,0.203492755853338,0.682308739599026,44794,8,1052,1.53732239343606,0.139542265373019,0.724008776148831
"Disulfide bond",0.267987105846046,8,1.29792097966214,0.257732823016378,0.682308739599026,136077,7,1250,1.13208421052632,0.42543559090996,0.724008776148831
"Phosphoprotein",0.602251107957131,15,1.08289367080733,0.396890568106392,0.682308739599026,154062,19,3336,1.15137889688249,0.255001175615728,0.724008776148831
"Signal",0.264107343187389,7,1.15236411988369,0.406394897544304,0.682308739599026,45186,7,1252,1.13027576929544,0.427174986947702,0.724008776148831
"Transmembrane helix",0.392502320072567,10,1.10771984383498,0.414518922389488,0.682308739599026,175876,10,1851,1.09215502288948,0.435349796070196,0.724008776148831
"Transmembrane",0.393147537823827,10,1.10590189907404,0.417025200055246,0.682308739599026,175876,10,1855,1.08979997162718,0.438350423664539,0.724008776148831
"Ubl conjugation",0.225419243891236,6,1.15726395277619,0.419882301291708,0.682308739599026,123646,6,1077,1.12622782583199,0.445543862245435,0.724008776148831
"Membrane",0.422555481075805,10,1.02893614724561,0.532266263893692,0.768829047846444,175876,10,2030,0.995851698211045,0.567954155873914,0.730922941816837
"Disease variant",0.312769405591637,7,0.97307415829643,0.612047977125335,0.795662370262935,170923,7,1481,0.955506592274068,0.618473258460401,0.730922941816837
"Reference proteome",0.95573057252975,22,1.00082781342716,0.72897344542437,0.861514071865164,121372,36,7162,1.01615250077162,0.520032600818674,0.730922941816837
"Alternative splicing",0.710857751700022,15,0.917446439155793,0.8050553041723,0.872143246186659,160039,18,4260,0.85418828762046,0.878545150268028,0.944190801644812
"Repeat",0.380405863038808,6,0.685766415726296,0.922042968501545,0.922042968501545,125633,6,1941,0.624908484503376,0.944190801644812,0.944190801644812
