"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,16,78.7135766754739,0,0,29752,10,14,12.0500588158411,4.1407066664334e-10,5.09720990637952e-07
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,16,78.7135766754739,0,0,29752,10,14,12.0500588158411,4.1407066664334e-10,5.09720990637952e-07
"GO:0002396","MHC protein complex assembly",0.000400295440260988,21,71.4730954836249,0,0,30988,11,19,9.76688977705013,1.47071355094397e-09,9.05224190606013e-07
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000400295440260988,21,71.4730954836249,0,0,30988,11,19,9.76688977705013,1.47071355094397e-09,9.05224190606013e-07
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000297647494601918,12,54.9266301193873,0,0,38321,4,6,11.2467215614517,0.000167252037809762,0.00762545402014137
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,15,47.7403960864856,0,0,35195,9,15,10.1220494053065,3.16463313332349e-08,1.11304668203463e-05
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,15,46.9117783578825,0,0,35195,9,16,9.48942131747484,6.85175386427872e-08,1.68690180138542e-05
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,15,46.9117783578825,0,0,35195,9,16,9.48942131747484,6.85175386427872e-08,1.68690180138542e-05
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000450879413482272,15,45.3246848078945,0,0,35195,9,17,8.93122006350573,1.37920986964524e-07,3.08692245369689e-05
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000755731078183408,24,43.2661149287662,0,0,36839,11,24,7.73212107349802,3.68714996312747e-08,1.13472040115248e-05
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000972633572052766,24,33.6175396608147,0,0,36839,11,31,5.98615825045008,8.51141341073891e-07,0.000116417221206884
"GO:0016045","detection of bacterium",0.00058006682335245,14,32.8816762387041,0,0,35433,3,16,3.16314043915828,0.0652555496876236,0.309876785135996
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000681217030673975,15,29.999201990346,0,0,35195,9,22,6.90139732179988,2.15337536646487e-06,0.000254279764894275
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000762898030911025,15,26.78728542273,0,0,35195,9,24,6.32628087831656,5.0810907062937e-06,0.000481140204572888
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00163386035243984,25,20.8463014927962,0,0,31946,13,39,5.62336078072583,1.98653535399274e-07,3.90709727185937e-05
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00196856765350958,25,17.3018922887232,0,0,31946,13,48,4.56898063433974,2.86374563152059e-06,0.000306545293252334
"GO:0048002","antigen processing and presentation of peptide antigen",0.00277603087821948,31,15.213927466166,0,0,32160,19,69,4.64538499277351,1.12619634728972e-08,4.62115901171215e-06
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00227532123024733,24,14.3705193136045,0,0,36839,11,40,4.63927264409881,1.41913621177769e-05,0.00105876162224142
"GO:0001914","regulation of T cell mediated cytotoxicity",0.00265074537932714,24,12.3352276453741,0,0,36839,11,50,3.71141811527905,0.000132882504488729,0.00641483776571082
"GO:0001913","T cell mediated cytotoxicity",0.00335423405038462,25,10.1543139186073,0,0,36692,12,57,3.55159628256368,0.000104594818069348,0.00525535596095377
"GO:0019882","antigen processing and presentation",0.00596739823221561,34,7.76243248447658,0,0,48689,22,111,3.34361992367482,4.89652731916479e-07,7.53453141236482e-05
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.00108941681457656,16,20.0092056878051,5.55111512312578e-16,6.21220246960713e-14,29752,10,29,5.81726977316465,3.65132617563546e-06,0.00035958260177658
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000725707094077844,14,26.2827380880513,8.88178419700125e-16,9.50737073609438e-14,33743,7,20,5.90452881976212,9.87292761942538e-05,0.00506398912479693
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.00469004308234937,26,7.55266906983436,5.88418203051333e-15,6.03619006630159e-13,78988,12,68,2.97707335450191,0.000590391004140822,0.0193805686959294
"GO:0002711","positive regulation of T cell mediated immunity",0.0047544326134795,26,7.45038287509286,7.99360577730113e-15,7.87210296948615e-13,37775,13,71,3.08888831617334,0.000242454155753968,0.0104723180958995
"GO:0002716","negative regulation of natural killer cell mediated immunity",0.000907109780653535,14,21.0267487894873,1.85407245112401e-14,1.75566399025666e-12,33743,7,21,5.62336078072583,0.000140544966854339,0.00660525866183669
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00114681400158229,15,17.8197748495015,2.30926389122033e-14,2.10570655562387e-12,35195,9,36,4.21752058554437,0.000191973930466882,0.00859345121471753
"GO:0031343","positive regulation of cell killing",0.00529509910986405,26,6.68964689598796,9.14823772291129e-14,7.88906870864453e-12,78988,12,75,2.6992131747484,0.00144722285913901,0.0383125019268843
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.00576899311985825,27,6.37628445383169,9.29256671611256e-14,7.88906870864453e-12,76771,13,95,2.30853758366639,0.00392376968907238,0.0805026747874682
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0.00165247321215157,16,13.1913576343145,2.91544566266566e-13,2.39260907382762e-11,29752,10,33,5.11214616429621,1.35751508658633e-05,0.00104827287517042
"GO:0098543","detection of other organism",0.00114645991481322,14,16.636926625905,4.18776124888609e-13,3.32589296605082e-11,35433,3,19,2.66369721192276,0.0991775074994803,0.373319970556024
