"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009987","cellular process",0.931474170216684,4781,1.0249049887659,3.49253959086582e-12,2.15838946715508e-08,138986,4462,6506,1.00467854234418,0.0840999802605253,0.591283137667857
"GO:0008150","biological_process",0.951626117856197,4858,1.01935823862,4.94598806355384e-11,1.52831031163814e-07,138436,4717,6893,1.00246499754391,0.184872411292076,0.709796440865196
"GO:0044238","primary metabolic process",0.69585694232556,3685,1.05743384731773,2.6103985639736e-10,5.37742104178562e-07,137230,2798,4016,1.02062364576781,0.00298342962283626,0.128038854646723
"GO:0008152","metabolic process",0.755145165269433,3956,1.04607185289278,3.22385940165759e-09,4.98086277556098e-06,136287,3095,4471,1.01406922584923,0.0175316449518275,0.32881453926082
"GO:0009056","catabolic process",0.206363240278983,1195,1.15630191956683,1.64202815788883e-08,2.02954680315059e-05,120312,754,1087,1.01613970528898,0.210113782759969,0.735333522989516
"GO:0043170","macromolecule metabolic process",0.669484623093239,3526,1.05166490482644,8.20710438498296e-08,8.45331751653244e-05,141040,2568,3665,1.02643785452718,0.000633397778211364,0.043493314103847
"GO:0030163","protein catabolic process",0.0818841324754054,509,1.24123413314809,4.52239124815179e-07,0.000352593017108882,124519,304,427,1.04293520686963,0.0986093888487296,0.592243462526069
"GO:0009057","macromolecule catabolic process",0.113783687359718,683,1.19860581338184,5.13055538942098e-07,0.000352593017108882,120419,412,581,1.0388018238367,0.0830306907997541,0.587777398788637
"GO:0019538","protein metabolic process",0.382056288973796,2081,1.08762806885367,6.56670272380921e-07,0.000352593017108882,138407,1392,1976,1.03196249733646,0.00824206371338865,0.221460668472791
"GO:0051128","regulation of cellular component organization",0.241842028896413,1360,1.12290446969408,6.67305043222655e-07,0.000352593017108882,139308,803,1095,1.07426900584795,4.71505099046698e-05,0.00842471142548229
"GO:0009628","response to abiotic stimulus",0.093641001219028,572,1.21973548882727,6.77831385575978e-07,0.000352593017108882,135674,343,480,1.0468019005848,0.0655463883802687,0.549405598210727
"GO:0034097","response to cytokine",0.0749664639785412,469,1.24922738481057,6.84646635162878e-07,0.000352593017108882,152945,267,370,1.05711237553343,0.0542667759941775,0.518444934034078
"GO:1901652","response to peptide",0.0772753959022297,481,1.24290952841075,8.3639246573064e-07,0.00039760811063195,153051,272,377,1.056912839127,0.0530507632391883,0.510675571367888
"GO:0030183","B cell differentiation",0.0158854838488856,125,1.57124983634128,1.23077428559881e-06,0.000543298934642904,187889,51,63,1.1858813700919,0.0176575496113142,0.329678720839642
"GO:0080090","regulation of primary metabolic process",0.474615976649211,2543,1.06989137517258,1.41041581591672e-06,0.000565346003459088,142251,1646,2289,1.05340568546749,3.85498141697305e-06,0.00125388342931018
"GO:0009894","regulation of catabolic process",0.0977463954649259,591,1.20732004026657,1.46367897335686e-06,0.000565346003459088,134875,315,432,1.06816520467836,0.0175580579216943,0.32881453926082
"GO:0000226","microtubule cytoskeleton organization",0.0560860261700427,359,1.27813126387382,2.21339994654901e-06,0.000804635980568993,122256,201,278,1.05916319575918,0.0783823392994258,0.571705280138089
"GO:0043687","post-translational protein modification",0.0822599614131061,504,1.22342602533422,2.44325941001211e-06,0.000813850693011799,131093,299,427,1.02578166728296,0.227252793012615,0.745098404690941
"GO:0043412","macromolecule modification",0.250198585326189,1395,1.1133328860988,2.50212996233401e-06,0.000813850693011799,139690,893,1264,1.03494198312236,0.0245136611098016,0.386465371577994
"GO:0042113","B cell activation",0.0250036307759874,179,1.42950485158834,2.67252979724297e-06,0.000825811707348079,182204,85,116,1.07342710223835,0.142255000979224,0.654877763860535
"GO:1903047","mitotic cell cycle process",0.0582299960350047,370,1.26879261837776,2.93059358258407e-06,0.000862431825731884,147588,227,322,1.03271766372453,0.207189079431346,0.735333522989516
"GO:0036211","protein modification process",0.236585524304186,1322,1.11578101221164,3.5529510182819e-06,0.000998056240590098,137460,846,1189,1.04231773715196,0.0105314029085213,0.24671658278244
"GO:0051179","localization",0.416101021744657,2240,1.07494171288626,4.31342575057947e-06,0.00115548981546865,136764,1554,2241,1.01582939946922,0.100308068994516,0.592243462526069
"GO:0070647","protein modification by small protein conjugation or removal",0.0776443793842795,476,1.22414428547713,4.48733908919863e-06,0.00115548981546865,129459,279,399,1.02433715868619,0.250261967660204,0.772923018560751
