"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.967683397673906,5222,1.0130266734499,1.50909167384583e-08,5.99109394516795e-06,136793,5172,7774,0.99938919881877,0.63680558065701,0.999998414861978
"Acetylation",0.267370295134053,1581,1.11003332626249,8.53045596826973e-07,0.000169329550970154,119062,970,1423,1.02397064286759,0.0848373216531846,0.908422441673793
"Magnesium",0.0541146703634531,344,1.19333046620253,0.000556733566981604,0.0497550896430416,118783,212,304,1.04756974924621,0.128711305174437,0.921400531815483
"Phosphoprotein",0.637446139405857,3509,1.03337315728818,0.00062252104460736,0.0497550896430416,138322,2447,3615,1.01682528983959,0.0301387544247385,0.891819530349873
"Isopeptide bond",0.163285088761964,956,1.09907838986847,0.000845124911389883,0.0497550896430416,133291,513,766,1.00602614374135,0.419424710305804,0.999998414861978
"Guanine-nucleotide releasing factor",0.0212853675451615,148,1.30526251164856,0.000932109505798806,0.0497550896430416,114146,65,86,1.13536519554109,0.0452464216513572,0.891819530349873
"Initiation factor",0.00230844287783912,25,2.0330037486608,0.000943101436164495,0.0497550896430416,108794,15,18,1.25181290790428,0.0999258064420936,0.921400531815483
"Alternative splicing",0.744868877248611,4066,1.02471914181451,0.00100262145376406,0.0497550896430416,140548,3113,4624,1.01130456288218,0.0539343396447332,0.891819530349873
"ADP-ribosylation",0.00644618537804255,53,1.54344224186113,0.00180732651546744,0.0797231807378417,99016,32,45,1.06821368141165,0.317433497089712,0.999998414861978
"Transport",0.089046155828007,535,1.12786185753164,0.002201690281876,0.0874071041904772,137988,317,470,1.01316942588678,0.359366774145665,0.999998414861978
"Coiled coil",0.186367796656421,1073,1.08080203668825,0.00271275807906779,0.0979059052172648,135155,612,884,1.03996764656663,0.0406217854318063,0.891819530349873
"Translocase",0.00769185950605223,60,1.46432410124712,0.00302395706796377,0.100042579665135,141464,30,38,1.18592801801458,0.0699708696570746,0.891819530349873
"SH3 domain",0.0309208425349407,200,1.21421607937444,0.00369404576570442,0.10607876671929,128828,91,111,1.23151323912745,0.000212851249791202,0.084501946167107
"Dyskeratosis congenita",0.000189665993637155,5,4.94877646141929,0.00381650271933676,0.10607876671929,20418,5,5,1.50217548948513,0.130657191273978,0.921400531815483
"Lipid transport",0.0116069933773011,84,1.35855383463941,0.00400801385589256,0.10607876671929,139719,53,78,1.02070898644503,0.449998320555862,0.999998414861978
"Protein biosynthesis",0.00298241477875456,27,1.69946812973819,0.00676397406587537,0.167831106509533,102136,17,23,1.11030362266293,0.306288497448998,0.999998414861978
"ER-Golgi transport",0.00456021950612106,37,1.52311704875543,0.00961432063341872,0.224522664203955,156026,22,28,1.18028074173832,0.123618680779109,0.921400531815483
"Neuronal ceroid lipofuscinosis",0.00159538232755452,16,1.88266265936543,0.0137440544514584,0.303132756512722,430329,2,6,0.500725163161711,0.981962791010579,0.999998414861978
"Intellectual disability",0.0730139094131614,431,1.10812555563425,0.0153296212137961,0.305753290487924,191021,204,280,1.09444214233917,0.0127506770579712,0.891819530349873
"Cell cycle",0.032371793532279,201,1.16559210959611,0.0165738664075383,0.305753290487924,145485,111,176,0.947394768936647,0.858830121442694,0.999998414861978
"Alternative initiation",0.0118577507506127,81,1.28233059694521,0.0168128919461442,0.305753290487924,116927,40,59,1.01842406066789,0.481383258837089,0.999998414861978
"NAD",0.0123812682275412,84,1.27359532735833,0.0175463073921647,0.305753290487924,96083,49,72,1.02231387478849,0.448571551652185,0.999998414861978
"Protease",0.0412005427176248,251,1.14363671095466,0.0177136667033306,0.305753290487924,127102,145,208,1.04718964411223,0.184935467398989,0.959662019188875
