"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.967683397673906,5838,1.01156353595568,1.27085475032374e-07,5.1723788338176e-05,139997,5565,7774,1.00059278358569,0.386431321950977,0.999621972853686
"Acetylation",0.267370295134053,1720,1.07864281937466,0.000143095316444963,0.02911989689655,123581,1024,1423,1.00584668872571,0.363438222668315,0.999621972853686
"Ehlers-Danlos syndrome",0.00109251545783994,16,2.45558378775503,0.00117996005719334,0.16008124775923,105739,8,9,1.24246513720198,0.224718264046567,0.96185524300902
"Guanine-nucleotide releasing factor",0.0212853675451615,160,1.26037910336829,0.00237350253746449,0.180424122259735,114912,65,86,1.05645654834761,0.240196951662175,0.96185524300902
"Translocase",0.00769185950605223,66,1.43871561637789,0.00292763335561874,0.180424122259735,147037,32,38,1.17707223524398,0.0544505374326563,0.96185524300902
"ER-Golgi transport",0.00456021950612106,43,1.58104806453572,0.00302133476835298,0.180424122259735,157696,24,28,1.19809138230191,0.0666324122341884,0.96185524300902
"Magnesium",0.0541146703634531,372,1.15263097888077,0.00310311758186277,0.180424122259735,121527,219,304,1.00694851374387,0.45127816945402,0.999621972853686
"Initiation factor",0.00230844287783912,25,1.81586367691417,0.00405543275844944,0.183118059284781,108794,15,18,1.16481106612686,0.20154521590093,0.96185524300902
"Transport",0.089046155828007,590,1.11096199248197,0.00438929453588366,0.183118059284781,138896,341,470,1.01412912395555,0.329245250544087,0.999621972853686
"ADP-ribosylation",0.00644618537804255,56,1.45662447026207,0.00449921521584229,0.183118059284781,106079,33,45,1.02503373819163,0.469104555684039,0.999621972853686
"Dyskeratosis congenita",0.000189665993637155,5,4.42020996143202,0.00608859463109568,0.22527800135054,20418,5,5,1.39777327935223,0.187330181725212,0.96185524300902
"NAD",0.0123812682275412,96,1.30007517655223,0.00724508450313754,0.245729116064748,98530,56,72,1.08715699505173,0.147086914825108,0.96185524300902
"Neuronal ceroid lipofuscinosis",0.00159538232755452,18,1.89177766343806,0.0090067394522183,0.281980227465604,404722,3,6,0.698886639676113,0.941173239612407,0.999621972853686
"Lipid transport",0.0116069933773011,89,1.2856792514293,0.0121251844843637,0.352496434652574,136770,56,78,1.00352953389391,0.537479646189422,0.999621972853686
"Alternative initiation",0.0118577507506127,90,1.27263117406795,0.0147562039396021,0.391870375550034,118743,43,59,1.01871611884993,0.474774704850108,0.999621972853686
"Alternative splicing",0.744868877248611,4515,1.01634297880384,0.0157525774912614,0.391870375550034,144379,3333,4624,1.00752126731855,0.116015839554618,0.96185524300902
"SH3 domain",0.0309208425349407,214,1.16044568891106,0.0163680500843995,0.391870375550034,129803,92,111,1.15851479009374,0.00383395011561016,0.88291547553142
"Isopeptide bond",0.163285088761964,1033,1.06075761964793,0.0205274796790613,0.447585701707175,137573,538,766,0.981725880276107,0.811890622273496,0.999621972853686
"Bromodomain",0.00504722965958211,42,1.39527106870541,0.0228729899434879,0.447585701707175,330624,13,18,1.00950292397661,0.592224709094467,0.999621972853686
"Transit peptide",0.0378884557451341,256,1.13291004064765,0.0242230238197999,0.447585701707175,137691,155,221,0.980338725337535,0.709657969883837,0.999621972853686
"Protein biosynthesis",0.00298241477875456,27,1.51795216752437,0.0247279111210805,0.447585701707175,102136,17,23,1.03313677169512,0.505174277850465,0.999621972853686
"Triplet repeat expansion",0.00257886749611633,24,1.56043103233318,0.0248916203411973,0.447585701707175,155143,9,13,0.967689193397696,0.699976111268094,0.999621972853686
"Congenital muscular dystrophy",0.0021935124150713,21,1.60524587705555,0.0263539694591884,0.447585701707175,82350,13,13,1.39777327935223,0.0128142829998664,0.88291547553142
"Phosphoprotein",0.637446139405857,3874,1.0190100948418,0.0263932600515288,0.447585701707175,142363,2598,3615,1.0045407966133,0.290583394214029,0.999621972853686
"Protease",0.0412005427176248,276,1.1232295242601,0.0277960682033133,0.45251999034994,139551,157,208,1.05505002335721,0.114624654663132,0.96185524300902
