"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042981","regulation of apoptotic process",0.135716436326812,6,2.76311410872138,0.0147820901804258,0.58654279027358,30729,6,1409,2.80426847815066,0.0172577674610761,0.733930980203927
"GO:0043067","regulation of programmed cell death",0.139533531001727,6,2.68752605418806,0.0168424565708631,0.58654279027358,30729,6,1451,2.72309737127104,0.0196978775284118,0.733930980203927
"GO:0080134","regulation of response to stress",0.114201965629429,5,2.73638022145804,0.0287681838480613,0.58654279027358,33578,5,1339,2.4590579323589,0.0486607554685128,0.733930980203927
"GO:0006915","apoptotic process",0.17352027057466,6,2.16113079329628,0.045057464439376,0.58654279027358,30729,6,1853,2.13233366741192,0.0559726119231961,0.733930980203927
"GO:0044281","small molecule metabolic process",0.131357251851917,5,2.37900835769836,0.0489518270267112,0.58654279027358,82913,5,1716,1.91881035631036,0.113308132977524,0.733930980203927
"GO:0012501","programmed cell death",0.178023177408252,6,2.1064672895936,0.0503106324724958,0.58654279027358,30729,6,1915,2.0632972771354,0.0638698637459111,0.733930980203927
"GO:0008219","cell death",0.178335101069209,6,2.10278289440321,0.0506888831100625,0.58654279027358,30729,6,1919,2.05899650115387,0.0644017321145987,0.733930980203927
"GO:2000026","regulation of multicellular organismal development",0.166136740570393,5,1.88098068450784,0.112192798346517,0.617984578461656,55344,5,1370,2.40341501564129,0.0528173521727889,0.733930980203927
"GO:0006357","regulation of transcription by RNA polymerase II",0.225386791638714,6,1.66380646032315,0.130258884734721,0.617984578461656,158856,6,2433,1.62400915976748,0.155184520003143,0.733930980203927
"GO:0006355","regulation of DNA-templated transcription",0.279479155350513,7,1.56541191578779,0.130610392470729,0.617984578461656,137387,7,3173,1.45280491648282,0.194824983985698,0.733930980203927
"GO:2001141","regulation of RNA biosynthetic process",0.280438424755728,7,1.56005725813457,0.132534570480548,0.617984578461656,137387,7,3191,1.44460984017549,0.198827297551715,0.733930980203927
"GO:0042127","regulation of cell population proliferation",0.17480300346081,5,1.78772671986761,0.132646012842139,0.617984578461656,51553,5,1613,2.04133823399167,0.092626683469224,0.733930980203927
"GO:0006351","DNA-templated transcription",0.284479639659822,7,1.53789564878231,0.140821317920711,0.617984578461656,137387,7,3300,1.39689393939394,0.223821836887508,0.733930980203927
"GO:0006366","transcription by RNA polymerase II",0.230417579236328,6,1.62747999194706,0.14144713574408,0.617984578461656,158856,6,2555,1.54646351691361,0.182862136370517,0.733930980203927
"GO:0009056","catabolic process",0.18672443262797,5,1.67358923308459,0.163646233757141,0.617984578461656,39892,6,2552,1.54828145991939,0.182156586283393,0.733930980203927
"GO:0019222","regulation of metabolic process",0.474217525301192,10,1.31796057010555,0.169245477979245,0.617984578461656,105451,11,6160,1.17595663265306,0.317015584156355,0.733930980203927
"GO:0051252","regulation of RNA metabolic process",0.30008016983582,7,1.45794372297032,0.175502285532881,0.617984578461656,137387,7,3428,1.34473453908985,0.254700274172344,0.733930980203927
"GO:0006796","phosphate-containing compound metabolic process",0.199744969387185,5,1.56449497055543,0.200989652067775,0.617984578461656,62592,5,2247,1.46536652043995,0.250319281639733,0.733930980203927
"GO:0006793","phosphorus metabolic process",0.200050371312464,5,1.56210657320849,0.201905779923209,0.617984578461656,62592,5,2249,1.46406339325414,0.250911608671945,0.733930980203927
"GO:0008283","cell population proliferation",0.201750723107965,5,1.54894116455171,0.207038185312147,0.617984578461656,51553,5,1910,1.72391548242334,0.157971787348023,0.733930980203927
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,9,1.30036542849424,0.212052758774867,0.617984578461656,114187,10,5453,1.2076576458568,0.299618371939976,0.733930980203927
"GO:0050793","regulation of developmental process",0.258690742355718,6,1.44960734421778,0.213267601518506,0.617984578461656,47528,6,2359,1.67495306728032,0.139461446073302,0.733930980203927
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.315662861412565,7,1.3859723568437,0.21421808764733,0.617984578461656,137387,7,3715,1.24084791386272,0.328718346882626,0.733930980203927
"GO:0048584","positive regulation of response to stimulus",0.206809320082162,5,1.51105375655144,0.222616199574466,0.617984578461656,33578,5,2243,1.46797974651296,0.249135909292083,0.733930980203927
"GO:0010468","regulation of gene expression",0.377759088713275,8,1.32359489139785,0.224074648921934,0.617984578461656,132320,8,4623,1.13958159512994,0.403686628853872,0.733930980203927
"GO:0032774","RNA biosynthetic process",0.324437368767417,7,1.34848831274314,0.237675519393247,0.617984578461656,137387,7,4016,1.14784611553785,0.410747653167879,0.733930980203927
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,9,1.26669113933213,0.240499674016757,0.617984578461656,119628,9,5643,1.05029619503304,0.500513472265142,0.733930980203927
"GO:0010556","regulation of macromolecule biosynthetic process",0.386329249045872,8,1.29423283697743,0.246362018985302,0.617984578461656,132320,8,4739,1.11168721550659,0.434101620793231,0.733930980203927
"GO:0141187","nucleic acid biosynthetic process",0.330908646385057,7,1.32211716067071,0.255678481717913,0.617984578461656,137387,7,4124,1.1177861299709,0.440600513418483,0.733930980203927
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,8,1.27738561897123,0.260087461627279,0.617984578461656,132320,8,4827,1.09142028470804,0.457225207309643,0.733930980203927
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,8,1.27234283260272,0.264333852720925,0.617984578461656,126104,9,5253,1.12827363955291,0.402267287720856,0.733930980203927
"GO:0016070","RNA metabolic process",0.33625710998841,7,1.30108773020466,0.270977477798869,0.617984578461656,137387,7,4206,1.09599381835473,0.463249282955126,0.733930980203927
"GO:0009889","regulation of biosynthetic process",0.39562134603976,8,1.26383473744551,0.271645510402072,0.617984578461656,132320,8,4897,1.07581901455702,0.475594823034165,0.733930980203927
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,7,1.26241418459806,0.301420514496033,0.617984578461656,137387,7,4398,1.0481468849477,0.515811705761123,0.733930980203927
"GO:0036211","protein modification process",0.232788790502769,5,1.34241859036715,0.308761536484125,0.617984578461656,32652,5,2577,1.2777177227119,0.352477915892978,0.733930980203927
"GO:0009987","cellular process",0.857316360057217,15,1.0935286478581,0.31194751561435,0.617984578461656,65553,25,15441,1.066212865562,0.310428236762025,0.733930980203927
