"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0045824","negative regulation of innate immune response",0.0132605169977852,5,34.2781095655149,1.77219880770352e-07,1.4006102946329e-05,67641,4,37,55.9864864864865,5.89415313001496e-07,5.01003016051271e-05
"GO:0002832","negative regulation of response to biotic stimulus",0.0150391734643631,5,30.2240981276364,3.29555363443035e-07,1.4006102946329e-05,67641,4,50,41.43,2.02448253738829e-06,8.60405078390025e-05
"GO:0050777","negative regulation of immune response",0.0240106330959907,5,18.9310066389443,3.26641179837495e-06,9.25483342872901e-05,67641,4,79,26.2215189873418,1.27697436547169e-05,0.000361809403550313
"GO:0031348","negative regulation of defense response",0.0324095300585568,5,14.0250553995751,1.40218680422244e-05,0.000297964695897268,67641,4,122,16.9795081967213,7.10008353036473e-05,0.00150876775020251
"GO:0045088","regulation of innate immune response",0.0381744912391028,5,11.9070468208324,3.08651872216181e-05,0.000524708182767508,67641,4,179,11.572625698324,0.000312769400188206,0.00531707980319951
"GO:0051606","detection of stimulus",0.0409443768519477,5,11.1015355341483,4.3190270566873e-05,0.000611862166364034,63548,3,181,8.5835635359116,0.00465521010530812,0.0282637756393707
"GO:0002831","regulation of response to biotic stimulus",0.0476625848119209,5,9.53673528909762,8.91748350666521e-05,0.0010828372829522,67641,4,216,9.59027777777778,0.000638751583108776,0.00654698956229161
"GO:0032102","negative regulation of response to external stimulus",0.0504689777482332,5,9.00643275980297,0.00011699414225852,0.00124306276149677,67641,4,194,10.6778350515464,0.000425141697344866,0.00602284071238561
"GO:0002683","negative regulation of immune system process",0.0677191183075746,5,6.71221755252257,0.000465063405534205,0.00439226549671194,67641,4,234,8.8525641025641,0.00086327846747547,0.0073378669735415
"GO:0031347","regulation of defense response",0.0737633543666324,5,6.1622123674879,0.000690792688975428,0.00587173785629114,67641,4,343,6.03935860058309,0.00353471821414719,0.0231116190925009
"GO:0045087","innate immune response",0.0807929193984675,5,5.62605557429673,0.00104923259757239,0.00788667898301195,63742,5,374,6.92346256684492,0.000527175260677915,0.00640141387966039
"GO:0098660","inorganic ion transmembrane transport",0.0818496650545262,5,5.55341862721915,0.00111341350348404,0.00788667898301195,229303,4,430,4.81744186046512,0.007906093874682,0.0373343321859983
"GO:0050776","regulation of immune response",0.0880240736912002,5,5.16387660198571,0.00154997370487975,0.010134443454983,63742,5,397,6.52235516372796,0.000693210659536758,0.00654698956229161
"GO:0034220","monoatomic ion transmembrane transport",0.0909849774207736,5,4.99582972300297,0.00180014236436865,0.0109294357836668,229303,4,480,4.315625,0.011586673940611,0.0413710344297069
"GO:0140546","defense response to symbiont",0.0945929335097157,5,4.80527918609023,0.00214473886537214,0.0121535202371088,63742,5,442,5.85831447963801,0.00112944127937831,0.00872750079519601
"GO:0098542","defense response to other organism",0.100755910560253,5,4.51135275357995,0.00284493658997786,0.0151137256342574,63742,5,476,5.43986344537815,0.00157620630250643,0.0111647946427539
"GO:0032101","regulation of response to external stimulus",0.103974946880001,5,4.37168248876389,0.00327217693797643,0.0163608846898822,67641,4,491,4.21894093686354,0.0125249063711566,0.0425846816619323
"GO:0006811","monoatomic ion transport",0.113694622262289,5,3.99795034717506,0.00485354560964302,0.0229195209344254,229303,4,591,3.50507614213198,0.023391745786886,0.0736406811809373
"GO:0045597","positive regulation of cell differentiation",0.129656804116944,5,3.50575858815304,0.00857994622608671,0.0362910561754029,246849,3,460,3.37744565217391,0.0555097742019013,0.134809451633189
"GO:0080134","regulation of response to stress",0.130189663535232,5,3.49140970337055,0.00873211271446972,0.0362910561754029,67641,4,599,3.45826377295492,0.0244534091668078,0.0742335635420952
"GO:0048585","negative regulation of response to stimulus",0.190996728599641,6,2.85583187447103,0.00925045007626446,0.0362910561754029,59536,5,794,3.26117758186398,0.0142110858354996,0.0464593190775947
"GO:0055085","transmembrane transport",0.132428902294848,5,3.4323734975423,0.00939297924539839,0.0362910561754029,229303,4,702,2.9508547008547,0.0408520223919785,0.112013609784457
