"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0051179","localization",0.431713850436011,2713,1.05546778266057,0.000103456962494919,0.438708937446111,143597,1771,2455,1.0095246612647,0.194040221556138,0.999929739830509
"GO:0009798","axis specification",0.0143554908612459,119,1.39225916047509,0.000316410070194117,0.438708937446111,180261,44,57,1.08025849118659,0.20967499509551,0.999929739830509
"GO:0032467","positive regulation of cytokinesis",0.00464122397132319,47,1.70081274267148,0.000476946956665669,0.438708937446111,156653,21,25,1.17551764904577,0.118045508004789,0.999929739830509
"GO:0003190","atrioventricular valve formation",0.00165598202610483,22,2.23130136868805,0.000577228837951416,0.438708937446111,99080,6,7,1.19950780514874,0.361043337137239,0.999929739830509
"GO:0051602","response to electrical stimulus",0.00318978129286077,35,1.84288530629495,0.000618703718401115,0.438708937446111,236418,14,19,1.03115583249629,0.530322785555235,0.999929739830509
"GO:1905954","positive regulation of lipid localization",0.00809196502082147,72,1.49440967077234,0.000764986469858342,0.438708937446111,142298,38,48,1.10787873669988,0.15203194416946,0.999929739830509
"GO:0033157","regulation of intracellular protein transport",0.0106725534008723,90,1.41633289715828,0.00095677105802594,0.438708937446111,163600,52,67,1.08612149520931,0.162584770585014,0.999929739830509
"GO:0051234","establishment of localization",0.39255993039762,2455,1.05035642941963,0.000959279074778774,0.438708937446111,146146,1562,2160,1.01199215597966,0.159158997844598,0.999929739830509
"GO:0007507","heart development",0.0797102375631103,541,1.13991988939298,0.0009772149764945,0.438708937446111,182271,254,341,1.04238752568645,0.113616187817947,0.999929739830509
"GO:0044319","wound healing, spreading of cells",0.00379799084342243,39,1.72465353673914,0.00106353861074426,0.438708937446111,123636,18,18,1.39942577267353,0.00234257704719887,0.999929739830509
"GO:0090504","epiboly",0.00379799084342243,39,1.72465353673914,0.00106353861074426,0.438708937446111,123636,18,18,1.39942577267353,0.00234257704719887,0.999929739830509
"GO:0090505","epiboly involved in wound healing",0.00379799084342243,39,1.72465353673914,0.00106353861074426,0.438708937446111,123636,18,18,1.39942577267353,0.00234257704719887,0.999929739830509
"GO:0032465","regulation of cytokinesis",0.00793597918418793,70,1.48145576959679,0.00111120068051473,0.438708937446111,156920,38,45,1.18173731914654,0.0331875912432952,0.999929739830509
"GO:0005977","glycogen metabolic process",0.00551100787992754,52,1.58475992857105,0.00116134792834832,0.438708937446111,146859,29,41,0.989837741647134,0.617481710697191,0.999929739830509
"GO:0044042","glucan metabolic process",0.00551100787992754,52,1.58475992857105,0.00116134792834832,0.438708937446111,146859,29,41,0.989837741647134,0.617481710697191,0.999929739830509
"GO:0010656","negative regulation of muscle cell apoptotic process",0.00512171934988938,49,1.60683570157908,0.00119682214399475,0.438708937446111,131480,21,25,1.17551764904577,0.118045508004789,0.999929739830509
