"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.965061753919989,5808,1.0099459168527,1.41344052675407e-05,0.00904928137321448,140468,5516,7693,1.00239415773316,0.116109974760896,0.994792141010531
"GO:0005488","binding",0.941157938548218,5681,1.0129520648056,2.03974725081491e-05,0.00904928137321448,140146,5118,7133,1.00308574643536,0.141920399442344,0.994792141010531
"GO:0030554","adenyl nucleotide binding",0.123325180440827,839,1.141660080873,3.04996278611691e-05,0.00904928137321448,137470,537,724,1.03692112227311,0.0532830254582729,0.994792141010531
"GO:0016278","lysine N-methyltransferase activity",0.00415114081083626,47,1.90001490200408,4.15865862427589e-05,0.00904928137321448,156822,27,35,1.07846417122611,0.298245235517287,0.994792141010531
"GO:0016279","protein-lysine N-methyltransferase activity",0.00415114081083626,47,1.90001490200408,4.15865862427589e-05,0.00904928137321448,156822,27,35,1.07846417122611,0.298245235517287,0.994792141010531
"GO:0042054","histone methyltransferase activity",0.00525963590521076,56,1.78673012616211,4.30576433301244e-05,0.00904928137321448,173419,30,37,1.1335209006881,0.132291107522184,0.994792141010531
"GO:0032559","adenyl ribonucleotide binding",0.118470566861626,803,1.137448371787,7.16209292698222e-05,0.0129019988298923,140181,507,686,1.03322247696832,0.0805583151504013,0.994792141010531
"GO:0005524","ATP binding",0.115790658894499,780,1.13044045717024,0.000182511702565669,0.0287684071169135,140958,493,667,1.03331108193162,0.0834106192659824,0.994792141010531
"GO:0042800","histone H3K4 methyltransferase activity",0.00112078712247801,17,2.5453786882735,0.000574079056612664,0.0708025989156509,150169,12,13,1.29046994847568,0.0790776148281229,0.994792141010531
"GO:0017076","purine nucleotide binding",0.153726807708675,1008,1.10036695070957,0.0005863451537923,0.0708025989156509,136169,639,864,1.03394423823182,0.0505885288837062,0.994792141010531
"GO:1901363","heterocyclic compound binding",0.172231226815698,1122,1.09322002028226,0.000617627746290372,0.0708025989156509,135936,727,987,1.02973923362409,0.0610195741765511,0.994792141010531
"GO:0000166","nucleotide binding",0.161898916752731,1057,1.09561421646536,0.000709531021279242,0.074559884819427,136579,677,919,1.02987178242061,0.0682419169972444,0.994792141010531
"GO:0043560","insulin receptor substrate binding",0.0017192859708379,22,2.14734178944697,0.000938570260445193,0.0816809773967447,231573,8,9,1.24267476519881,0.224481145989716,0.994792141010531
"GO:0008170","N-methyltransferase activity",0.00775565513190944,69,1.4929910906502,0.000991020917474494,0.0816809773967447,164483,37,49,1.05563953268164,0.329373838171906,0.994792141010531
"GO:0140938","histone H3 methyltransferase activity",0.00390972537888333,40,1.71688162462779,0.00100565122123664,0.0816809773967447,179407,21,26,1.12916120491622,0.206957561123928,0.994792141010531
"GO:1901265","nucleoside phosphate binding",0.163291111855735,1062,1.09141164976347,0.00107983649432908,0.0816809773967447,136865,683,927,1.03003260270726,0.066159731977989,0.994792141010531
"GO:0032553","ribonucleotide binding",0.149266153630192,975,1.09614974822953,0.0011214710325993,0.0816809773967447,138100,614,833,1.03046529899289,0.0757586063221051,0.994792141010531
"GO:0005515","protein binding",0.888195522899188,5366,1.01383832232802,0.00120323215830498,0.0816809773967447,138745,4574,6399,0.999295776374709,0.584713507819357,0.994792141010531
"GO:0032555","purine ribonucleotide binding",0.148779880998418,971,1.09522068482247,0.00126031757755207,0.0816809773967447,138430,608,825,1.03029035078301,0.0781579651323674,0.994792141010531
"GO:0035639","purine ribonucleoside triphosphate binding",0.144778088329039,946,1.09651584849207,0.00129549527988493,0.0816809773967447,138715,591,803,1.02892077772299,0.0918209237800218,0.994792141010531
"GO:0032934","sterol binding",0.00464503450003528,45,1.62573660493405,0.00147781642349176,0.0887393576201482,113149,28,34,1.1513016206989,0.109808258622977,0.994792141010531
"GO:0043168","anion binding",0.195260095627062,1253,1.0768722553631,0.00197025227922454,0.112931278368279,135008,790,1079,1.02356552138132,0.0999156978919069,0.994792141010531
"GO:0036094","small molecule binding",0.496719257699173,3071,1.03751750578423,0.00208942142350599,0.114554800653959,143767,2085,2843,1.0252722462608,0.00443725870082778,0.994792141010531
"GO:0001221","transcription coregulator binding",0.0156333701028867,122,1.30958543355114,0.00222714605820973,0.117017965808436,133099,53,65,1.13991512115352,0.0445700243612424,0.994792141010531
"GO:0043167","ion binding",0.48737424333348,3013,1.03744043829081,0.00251835191971583,0.123504559299485,144928,2025,2767,1.02311834097164,0.00959409140889167,0.994792141010531
"GO:0030971","receptor tyrosine kinase binding",0.00640672796783029,57,1.49301848994098,0.00254648575875227,0.123504559299485,180735,29,39,1.03954523627208,0.424866574462435,0.994792141010531
"GO:0005215","transporter activity",0.0986994542585363,652,1.10856065097414,0.00331257140051067,0.154709353186813,137165,408,545,1.04658296738762,0.0402684689017904,0.994792141010531
"GO:0045296","cadherin binding",0.0374686829853993,264,1.18239371732242,0.00367753697872086,0.165620504648822,156423,139,188,1.03363439578704,0.257476736737087,0.994792141010531
"GO:0048407","platelet-derived growth factor binding",0.0018240140502798,21,1.93204719072251,0.00406442909858451,0.176732589424657,122817,9,9,1.39800911084866,0.0489393702804098,0.994792141010531
"GO:0005158","insulin receptor binding",0.00311062063187416,31,1.67240424096125,0.00494173839152245,0.198391157030015,327995,6,10,0.838805466509195,0.874857632691638,0.994792141010531
"GO:0140096","catalytic activity, acting on a protein",0.208275017903339,1323,1.06598054438278,0.00495163557641998,0.198391157030015,152459,763,1067,0.999700985545948,0.522642359936493,0.994792141010531
"GO:0097367","carbohydrate derivative binding",0.18852664555224,1202,1.06993733433556,0.00513244795327283,0.198391157030015,144261,748,1018,1.02722083979843,0.0753192740519939,0.994792141010531
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0123913476905861,97,1.3136504101733,0.00534916680334696,0.198391157030015,156669,62,78,1.1112380111874,0.0719355952305918,0.994792141010531
"GO:0022832","voltage-gated channel activity",0.0123913476905861,97,1.3136504101733,0.00534916680334696,0.198391157030015,156669,62,78,1.1112380111874,0.0719355952305918,0.994792141010531
"GO:0045505","dynein intermediate chain binding",0.00371133204529268,35,1.58257699152847,0.00676032546405847,0.238150942251635,164924,18,21,1.19829352358456,0.110950985445007,0.994792141010531
"GO:0008276","protein methyltransferase activity",0.00843737101053009,69,1.37236160406426,0.00679891667014976,0.238150942251635,193412,39,48,1.13588240256454,0.0871019314615545,0.994792141010531
"GO:0042301","phosphate ion binding",0.000457632206293666,8,2.93359408189825,0.00699215866361813,0.238300326346553,34305,4,6,0.932006073899106,0.772174834692012,0.994792141010531
"GO:0004672","protein kinase activity",0.0522101435290954,354,1.13782373651116,0.0076259519912194,0.249602627439833,145617,205,274,1.04595572162035,0.122695253614651,0.994792141010531
"GO:0043548","phosphatidylinositol 3-kinase binding",0.00295402019383545,29,1.64744586509814,0.00771966888989173,0.249602627439833,267661,6,7,1.19829352358456,0.362663032968012,0.994792141010531
"GO:0140993","histone modifying activity",0.0389449555606308,269,1.15911808515346,0.00838608969761001,0.264371477717156,162669,146,195,1.04671451376361,0.167154131027294,0.994792141010531
"GO:0016301","kinase activity",0.0652217469577845,435,1.11924057099404,0.00887780863376586,0.273046748467774,144368,252,340,1.03617145862901,0.15418905779258,0.994792141010531
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.061640587490108,412,1.12164922686138,0.00950964105573826,0.283151830168857,144199,240,324,1.03556230433234,0.165547907772771,0.994792141010531
"GO:0140359","ABC-type transporter activity",0.00300736759580468,29,1.61822198275315,0.00965545495421161,0.283151830168857,123017,17,19,1.25085025707512,0.0610793137850938,0.994792141010531
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.0013774446692793,16,1.94927195554296,0.0102382358294127,0.291377900563783,57839,9,13,0.967852461356764,0.699626285970088,0.994792141010531
"GO:0008142","oxysterol binding",0.00114438781643675,14,2.05296442986977,0.0103981011303491,0.291377900563783,155079,7,7,1.39800911084866,0.0957175634395826,0.994792141010531
"GO:0005261","monoatomic cation channel activity",0.0264154454741613,187,1.18798315337184,0.0108150618028231,0.295678371369854,172101,113,150,1.05316686350599,0.171259111787564,0.994792141010531
"GO:0043169","cation binding",0.382853653325965,2368,1.0379478101888,0.0110205261335314,0.295678371369854,148656,1496,2050,1.02020567308761,0.0497821492324459,0.994792141010531
"GO:0090079","translation regulator activity, nucleic acid binding",0.0062197662203759,52,1.40299426847622,0.0115580538680025,0.302974592925258,103611,33,43,1.07289071297688,0.283214828027471,0.994792141010531
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity",0.000310742470456725,6,3.2402405360682,0.0117730016283407,0.302974592925258,109739,4,6,0.932006073899106,0.772174834692012,0.994792141010531
"GO:0046872","metal ion binding",0.375450902320907,2322,1.03785259983212,0.0122938288334021,0.304742426274633,148474,1461,2008,1.01717694768421,0.0845376689371861,0.994792141010531
"GO:0005496","steroid binding",0.00753009641621004,61,1.35942706656329,0.0123250307216545,0.304742426274633,117231,43,53,1.13423380691495,0.0767155394174931,0.994792141010531
"GO:0140776","protein-containing complex destabilizing activity",0.00165893211284967,18,1.8208346343762,0.012805187449269,0.310525795644772,108713,9,9,1.39800911084866,0.0489393702804098,0.994792141010531
"GO:0140566","histone reader activity",0.00230635323306152,23,1.67351121648234,0.0137224551345023,0.326490866502027,292725,8,10,1.11840728867893,0.424518602615325,0.994792141010531
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00119232672604044,14,1.97042256103996,0.0143162011720865,0.334309808851873,110871,9,11,1.1438256361489,0.353305413081348,0.994792141010531
"GO:0120015","sterol transfer activity",0.00156219385167505,17,1.82616750961349,0.0148407475252504,0.334889586085664,100570,12,15,1.11840728867893,0.343191159373595,0.994792141010531
"GO:0001223","transcription coactivator binding",0.00560393561239007,47,1.40744468645711,0.0148721782877059,0.334889586085664,106326,19,26,1.02162204254325,0.529512002245457,0.994792141010531
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0505947251957321,339,1.12440060700693,0.0155551873104363,0.344124406990528,149989,211,289,1.02069177297255,0.310497197940548,0.994792141010531
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0758966358439965,497,1.09890582965006,0.0162054675351362,0.350327013579584,140262,300,403,1.04070157135136,0.100953126645409,0.994792141010531
"GO:0022843","voltage-gated monoatomic cation channel activity",0.0107336447805467,82,1.28201541834588,0.0163911925465468,0.350327013579584,153694,53,66,1.12264367992392,0.0701216055500411,0.994792141010531
"GO:0017162","aryl hydrocarbon receptor binding",0.000993072950482548,12,2.02780742051749,0.0182480315199434,0.378745920849913,438969,2,5,0.559203644339463,0.974670860789773,0.994905522390319
"GO:0022836","gated channel activity",0.0243523514772682,171,1.17837039165455,0.0183215711116929,0.378745920849913,170623,103,143,1.00695761131057,0.489406625591334,0.994792141010531
"GO:0140999","histone H3K4 trimethyltransferase activity",0.000350445721231061,6,2.87314208178899,0.0199447165371783,0.405649799248095,259358,4,5,1.11840728867893,0.559904885257644,0.994792141010531
"GO:0003743","translation initiation factor activity",0.00307091738109983,28,1.53008836745688,0.0206725869485946,0.413215655906069,106739,17,20,1.18830774422136,0.136110544861455,0.994792141010531
"GO:0120013","lipid transfer activity",0.00348429828622086,31,1.4930452875808,0.0209720872148996,0.413215655906069,88357,22,27,1.13911853476557,0.176130681361255,0.994792141010531
"GO:0046975","histone H3K36 methyltransferase activity",0.000677044907941314,9,2.23075383311013,0.0223672978533456,0.426739135196277,164623,7,8,1.22325797199258,0.286632423335443,0.994792141010531
"GO:0097159","organic cyclic compound binding",0.48736944944252,2982,1.02677657381106,0.0226299100646226,0.426739135196277,143463,1919,2637,1.01736044130397,0.0457157481514067,0.994792141010531
"GO:0005319","lipid transporter activity",0.0142211389940745,104,1.22722889665664,0.0227075086748767,0.426739135196277,133676,61,75,1.13704741015691,0.0352278067097975,0.994792141010531
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0607936667537762,400,1.10415048454513,0.0230121024530903,0.426739135196277,154959,249,343,1.01488124956652,0.3526676760721,0.994792141010531
"GO:0097001","ceramide binding",0.00270719626951697,25,1.54969731413844,0.0241152959688103,0.435263012834277,300930,8,8,1.39800911084866,0.0684440120258882,0.994792141010531
"GO:0140463","chromatin-protein adaptor activity",0.00244316350585359,23,1.57979930342414,0.0245007409589588,0.435263012834277,292725,8,15,0.745604859119285,0.962913909159415,0.994905522390319
"GO:0003824","catalytic activity",0.418436862120567,2569,1.03029307838917,0.0245072751080362,0.435263012834277,136172,1769,2443,1.01231195951342,0.130846148849111,0.994792141010531
"GO:0004674","protein serine/threonine kinase activity",0.035751486659339,242,1.13592033618225,0.0252518030353299,0.442257272604875,140372,150,200,1.04850683313649,0.153372021530258,0.994792141010531
