"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-5578749",0.00335670703450643,25,2.95781389085737,2.86568284213473e-06,0.00179872852430663,50027,16,34,1.26354313598414,0.156573830396822,0.578082038446805
"R-HSA-4090294",0.00475209806481685,31,2.59072057286862,2.97064991627849e-06,0.00179872852430663,231648,9,16,1.51032890473104,0.0959276604234496,0.533699245208676
"R-HSA-4551638",0.00568420255590599,34,2.37549240219892,6.28908345789991e-06,0.00253869335583893,225886,11,30,0.98451069345431,0.594326144579898,0.824742479688582
"R-HSA-3108232",0.0203334728888257,83,1.62110373200755,2.20939392835406e-05,0.00488639193253639,170435,42,91,1.23924422952291,0.0498686765526463,0.463122541480749
"R-HSA-2990846",0.0207002670074345,84,1.61156420641998,2.41970983425599e-05,0.00488639193253639,169650,43,94,1.22825802181437,0.0552573680527293,0.463122541480749
"R-HSA-5607764",0.00634330110281618,35,2.19127554353544,2.42100343478269e-05,0.00488639193253639,126188,21,36,1.56626701231367,0.00802658085341779,0.382766294968604
"R-HSA-211000",0.00638878160679916,34,2.11351409629408,6.245058470844e-05,0.0108039511545601,97072,24,47,1.37107872202534,0.0364637055199716,0.382766294968604
"R-HSA-1168372",0.00486493888280707,28,2.28572993934299,7.48142093365267e-05,0.0113250009383167,110255,16,27,1.59112839346151,0.0163905545073776,0.382766294968604
"R-HSA-5621481",0.00942269998330743,44,1.85447757996658,0.000114987109201659,0.014320223412691,108682,30,54,1.49168286887017,0.00457564260667298,0.382766294968604
"R-HSA-8878166",0.0114891128277884,51,1.76290112907441,0.000118251225538324,0.014320223412691,251248,24,48,1.34251458198315,0.0477799421953506,0.463122541480749
"R-HSA-6804759",0.00148057478506774,13,3.4870427978744,0.000138069881697622,0.0152002387941655,237901,3,7,1.15072678455699,0.518899088297149,0.798633122424703
"R-HSA-8951936",0.00305948579496356,20,2.59612637144341,0.000152158978130812,0.0153553768763678,307914,3,5,1.61101749837978,0.270942390126931,0.667188023348001
"R-HSA-350054",0.00762769511935191,37,1.92642751414363,0.00018874528882129,0.0175823495971217,195029,8,15,1.43201555411536,0.153238136498335,0.576525556662144
"R-HSA-157118",0.0225429649404316,85,1.49744942821348,0.000236702001213729,0.0204747231049875,145345,40,94,1.14256560168779,0.167444005048337,0.597347113560068
"R-HSA-2454202",0.010450928134166,46,1.748023410247,0.00029537092405485,0.0238462792686949,137243,28,55,1.36692393801921,0.0262277476259956,0.382766294968604
"R-HSA-8941326",0.00673025414751466,33,1.94727258571445,0.000337455870474512,0.0255411911965397,268583,9,21,1.15072678455699,0.373238991481793,0.754517575141742
"R-HSA-3247509",0.018684988999864,72,1.53032588456483,0.000380395815401724,0.0255921851361938,157200,48,101,1.27605346406319,0.0214064901178647,0.382766294968604
"R-HSA-4839726",0.018684988999864,72,1.53032588456483,0.000380395815401724,0.0255921851361938,157200,48,101,1.27605346406319,0.0214064901178647,0.382766294968604
"R-HSA-74160",0.141592363405452,416,1.16680363642518,0.000474720638257597,0.029386307840226,149219,282,685,1.10536967042116,0.0151182798557605,0.382766294968604
"R-HSA-9616222",0.00237629487297049,16,2.67401553425311,0.000485323003141636,0.029386307840226,95958,12,26,1.23924422952291,0.228111260951716,0.632946618167785
"R-HSA-3214847",0.00707332465188362,33,1.85282593990031,0.000773150440763315,0.0445752747124054,147660,20,44,1.22046780180286,0.165002411709056,0.597347113560068
"R-HSA-1442490",0.005666747875999,28,1.9623136057638,0.000809790292050305,0.0445752747124054,130033,19,35,1.45758726043885,0.029463857400712,0.382766294968604
"R-HSA-5632684",0.00493389716046776,25,2.01230677723742,0.00106503597001484,0.0560764591168682,176089,16,26,1.65232563936388,0.010139890426538,0.382766294968604
"R-HSA-2871809",0.00450379909712595,23,2.02811744522408,0.00149119120196495,0.0752430227324813,170478,7,16,1.17470025923526,0.382353883710778,0.754517575141742
"R-HSA-383280",0.00537530388966479,26,1.92094353992212,0.00162152065877863,0.0770693948337977,102364,14,29,1.29622097570787,0.149634617040751,0.575261972178887
"R-HSA-1169091",0.00194410716485109,13,2.65562914140093,0.0016642073900599,0.0770693948337977,68604,11,17,1.73737181197819,0.0198098110824995,0.382766294968604
"R-HSA-73857",0.126222288544543,368,1.15785997848609,0.00171831020686419,0.0770693948337977,155471,240,597,1.07940870913218,0.0663009187586218,0.463122541480749
"R-HSA-212436",0.120183338057569,351,1.15986415887217,0.00199346106469911,0.0862171910482365,156291,229,560,1.09798514026479,0.0361064808944875,0.382766294968604
"R-HSA-2122947",0.0112277843103078,45,1.59170553651945,0.00211261768850068,0.0868263662943393,192289,13,26,1.34251458198315,0.126988561346696,0.557044511260115
"R-HSA-8950505",0.00200335474031001,13,2.57709108482005,0.00215094218730816,0.0868263662943393,59058,11,14,2.10966577168781,0.00198419457406285,0.343265661312873
"R-HSA-1912408",0.00642209300295967,29,1.79335257835199,0.00245576257775459,0.0959331768277682,92698,14,31,1.21259381598478,0.231432513679908,0.632946618167785
"R-HSA-2025928",0.00232429959409265,14,2.39210480563004,0.00288915611034524,0.107863766442737,159714,4,8,1.34251458198315,0.342813677120005,0.720354289153324
"R-HSA-2173793",0.00419846511903477,21,1.98642887499964,0.0029473035167229,0.107863766442737,79368,12,25,1.28881399870382,0.1814392457494,0.607743380567571
"R-HSA-1912422",0.00742905594519919,32,1.71064788074328,0.00308774724304117,0.107863766442737,87633,16,38,1.13053859535423,0.321413352258449,0.714186366210975
"R-HSA-5684996",0.0258581249199482,88,1.35154315449336,0.00354788876300483,0.107863766442737,146622,55,129,1.14477987610966,0.118529195901508,0.557044511260115
"R-HSA-2644602",0.012520659826235,48,1.52250348443494,0.00356279988250163,0.107863766442737,191938,15,30,1.34251458198315,0.105289192034188,0.551970612785287
"R-HSA-2644603",0.012520659826235,48,1.52250348443494,0.00356279988250163,0.107863766442737,191938,15,30,1.34251458198315,0.105289192034188,0.551970612785287
"R-HSA-2644606",0.012520659826235,48,1.52250348443494,0.00356279988250163,0.107863766442737,191938,15,30,1.34251458198315,0.105289192034188,0.551970612785287
"R-HSA-2894858",0.012520659826235,48,1.52250348443494,0.00356279988250163,0.107863766442737,191938,15,30,1.34251458198315,0.105289192034188,0.551970612785287
"R-HSA-2894862",0.012520659826235,48,1.52250348443494,0.00356279988250163,0.107863766442737,191938,15,30,1.34251458198315,0.105289192034188,0.551970612785287
"R-HSA-5218920",0.00266847638099092,15,2.23240080330369,0.0039353966331459,0.116238178603407,186515,9,16,1.51032890473104,0.0959276604234496,0.533699245208676
"R-HSA-3858494",0.0145895310763367,54,1.4699301593222,0.00421201589173359,0.121446458211652,111178,26,67,1.04195161586752,0.4407584787489,0.781734783211843
"R-HSA-9843940",0.0032410390500524,17,2.08309430642251,0.00443825473790704,0.124993639246638,25146,16,32,1.34251458198315,0.096074678328234,0.533699245208676
"R-HSA-168274",0.00169777492165676,11,2.57310106877168,0.00458830772818719,0.126282742246243,61555,9,17,1.42148602798216,0.138588275987778,0.561305693047487
"R-HSA-9865881",0.00124973049728383,9,2.86002886036706,0.00511513380780593,0.13589083322567,214673,6,9,1.7900194426442,0.0716183748570578,0.463122541480749
"R-HSA-3108214",0.00528876801181608,24,1.80219175527057,0.00516183181534335,0.13589083322567,82833,17,37,1.23366204830884,0.176456522235962,0.607743380567571
"R-HSA-5610783",0.00250290276243664,14,2.22140800361745,0.00544119251901365,0.140197534904798,107734,9,14,1.72609017683548,0.0367151791528716,0.382766294968604
"R-HSA-983705",0.00805975990719027,33,1.62605828799621,0.00562235685078627,0.141847378047962,120887,19,38,1.34251458198315,0.0734806489242594,0.464788309909829
"R-HSA-2022090",0.00624312107377257,27,1.7175377095896,0.00585679162186059,0.142089173041779,122417,16,32,1.34251458198315,0.096074678328234,0.533699245208676
