"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042802","identical protein binding",0.192312204319939,8,1.8086532167135,0.0587636113748271,0.485536997114762,188295,9,909,2.00156331422616,0.0299646313557084,0.629257258469876
"GO:0004888","transmembrane signaling receptor activity",0.103457921521012,5,2.10125335162155,0.0821466944517102,0.485536997114762,202570,4,439,1.84198537345642,0.169777840715277,0.70830206704373
"GO:0098772","molecular function regulator activity",0.191443099901506,7,1.58975604889149,0.134533753491971,0.485536997114762,115204,7,940,1.50543113101904,0.175767654146991,0.70830206704373
"GO:0030234","enzyme regulator activity",0.124282737183629,5,1.74916733630213,0.148864577149616,0.485536997114762,144346,5,597,1.69311469628846,0.169228818075805,0.70830206704373
"GO:0038023","signaling receptor activity",0.124416022231892,5,1.74729347915208,0.149355771676846,0.485536997114762,202570,4,534,1.51429134634339,0.269829358873802,0.70830206704373
"GO:0060089","molecular transducer activity",0.124416022231892,5,1.74729347915208,0.149355771676846,0.485536997114762,202570,4,534,1.51429134634339,0.269829358873802,0.70830206704373
"GO:0060090","molecular adaptor activity",0.127739423838132,5,1.70183407608993,0.161845665704921,0.485536997114762,248082,5,537,1.8822895226894,0.122909616105685,0.70830206704373
"GO:0003674","molecular_function",0.948235872388895,23,1.05458992758911,0.294494210688927,0.668945368967493,122129,37,7117,1.05098245121022,0.219618138299909,0.70830206704373
"GO:0097159","organic cyclic compound binding",0.487633214580337,13,1.15910355243291,0.296129220456534,0.668945368967493,159555,14,2464,1.14862440191388,0.318247806422332,0.742578214985442
"GO:1901363","heterocyclic compound binding",0.16328196915035,5,1.33138585649743,0.318545413794044,0.668945368967493,230724,5,908,1.11320426617204,0.472300394633049,0.826525690607836
"GO:0043168","anion binding",0.189070142833788,5,1.14979182376212,0.445693428320209,0.796408182743353,230724,5,990,1.02099946836789,0.552792264012982,0.872968446580744
"GO:0005488","binding",0.922217235031874,22,1.03719785620508,0.456558095751523,0.796408182743353,125189,34,6606,1.04047357266918,0.368895184667818,0.774679887802419
"GO:0043167","ion binding",0.470866814546405,11,1.0157030709967,0.553000763930149,0.796408182743353,193409,10,2528,0.799675216522318,0.851369765410761,0.917658798071794
"GO:0003824","catalytic activity",0.392351451599004,9,0.997331209637048,0.58240803368056,0.796408182743353,134679,9,2237,0.813330823706562,0.819757293666343,0.917658798071794
"GO:0036094","small molecule binding",0.481223988946334,11,0.993842536014041,0.592399277117577,0.796408182743353,193409,10,2599,0.777829529576153,0.877257539488955,0.917658798071794
"GO:0005515","protein binding",0.865319686805639,20,1.00490631456836,0.624105591178515,0.796408182743353,130877,29,5910,0.991976133226467,0.623548890414817,0.872968446580744
"GO:0043169","cation binding",0.373288602531101,8,0.931788660564697,0.674313457810487,0.796408182743353,137861,7,1865,0.758769578100748,0.85027814113714,0.917658798071794
"GO:0140110","transcription regulator activity",0.241095337331974,5,0.90168191037428,0.682635585208588,0.796408182743353,113604,5,905,1.1168944460599,0.469278577131981,0.826525690607836
"GO:0003676","nucleic acid binding",0.3658059826061,7,0.83199247841356,0.794169762448111,0.836455571960442,53376,7,1628,0.869229277124014,0.723358169030677,0.917658798071794
"GO:0003677","DNA binding",0.273871110539612,5,0.793772311068139,0.796624354248039,0.836455571960442,49338,5,1066,0.948207761429841,0.622389156107544,0.872968446580744
"GO:0046872","metal ion binding",0.365070431685171,6,0.714573251011354,0.897941122601453,0.897941122601453,58016,6,1828,0.663537947713924,0.917658798071794,0.917658798071794
