"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042803","protein homodimerization activity",0.0640544049970216,7,3.52522908648364,0.00296317873051777,0.130379864142782,190352,4,292,2.14760972882304,0.114599397719508,0.71544499632363
"GO:0042802","identical protein binding",0.192312204319939,12,2.01285599924567,0.0093117582497938,0.145847800489764,177938,11,909,1.89717339080847,0.0254277125384494,0.71544499632363
"GO:0046983","protein dimerization activity",0.100628063844746,8,2.56453822392118,0.00994416821521116,0.145847800489764,187564,5,449,1.74582973501205,0.156212404650011,0.71544499632363
"GO:0030234","enzyme regulator activity",0.124282737183629,7,1.81687703964286,0.0819875047212728,0.743172284981465,310074,5,597,1.31302772365227,0.331882093083222,0.71544499632363
"GO:0004888","transmembrane signaling receptor activity",0.103457921521012,6,1.870793306605,0.0948074739269946,0.743172284981465,231814,4,439,1.42847845288457,0.306517659040744,0.71544499632363
"GO:0097159","organic cyclic compound binding",0.487633214580337,19,1.25689392658358,0.111905801641309,0.743172284981465,159486,18,2464,1.14527564272462,0.287848468264353,0.71544499632363
"GO:0098772","molecular function regulator activity",0.191443099901506,9,1.51649540147713,0.123027856638961,0.743172284981465,247342,7,940,1.16747720364742,0.392684786064331,0.723944099983457
"GO:0005215","transporter activity",0.0957643004924164,5,1.68424268491804,0.170519699671586,0.743172284981465,50157,3,477,0.986009498138878,0.594386727606772,0.787481850806759
"GO:0038023","signaling receptor activity",0.124416022231892,6,1.55565483950314,0.180932525735927,0.743172284981465,231814,4,534,1.17434839104181,0.44639639360111,0.729357276792428
"GO:0060089","molecular transducer activity",0.124416022231892,6,1.55565483950314,0.180932525735927,0.743172284981465,231814,4,534,1.17434839104181,0.44639639360111,0.729357276792428
"GO:0003674","molecular_function",0.948235872388895,31,1.05458992758911,0.19248983895555,0.743172284981465,156480,48,7117,1.05735906839903,0.114988947244607,0.71544499632363
"GO:1901363","heterocyclic compound binding",0.16328196915035,7,1.38292337352314,0.233557985507099,0.743172284981465,207655,7,908,1.20862177470107,0.357722498161815,0.71544499632363
"GO:0005102","signaling receptor binding",0.140489017875767,6,1.37767627693097,0.263690766357334,0.743172284981465,171173,4,653,0.960340031877989,0.608508702896132,0.787481850806759
"GO:0060090","molecular adaptor activity",0.127739423838132,5,1.26265108871188,0.362472595970969,0.743172284981465,282360,5,537,1.45973473188158,0.256079430750756,0.71544499632363
"GO:0043168","anion binding",0.189070142833788,7,1.19429989435937,0.36834781415678,0.743172284981465,207655,7,990,1.10851370851371,0.447560147122626,0.729357276792428
"GO:0005515","protein binding",0.865319686805639,28,1.04380591384198,0.384084045036248,0.743172284981465,171797,40,5910,1.0610863634794,0.276489782721915,0.71544499632363
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.163375926384775,6,1.18468119128481,0.395981188552439,0.743172284981465,86025,6,564,1.66782457663917,0.14735873548948,0.71544499632363
"GO:0000987","cis-regulatory region sequence-specific DNA binding",0.16630269423712,6,1.1638319390112,0.413403433539337,0.743172284981465,86025,6,575,1.63591836734694,0.157172504764063,0.71544499632363
"GO:0035639","purine ribonucleoside triphosphate binding",0.136320538058183,5,1.18316964470757,0.418216411521091,0.743172284981465,102761,5,734,1.0679530667853,0.508751313103548,0.764196058593957
"GO:0032555","purine ribonucleotide binding",0.140276808750586,5,1.14980034131958,0.443858692071982,0.743172284981465,102761,5,754,1.03962539923131,0.533517337315119,0.764196058593957
"GO:0032553","ribonucleotide binding",0.140440697012348,5,1.14845857370292,0.444917813176575,0.743172284981465,102761,5,758,1.03413924936729,0.538410859463925,0.764196058593957
"GO:0043565","sequence-specific DNA binding",0.20371082755116,7,1.10846563399382,0.449556766469284,0.743172284981465,80906,7,758,1.44779494911421,0.204647910333109,0.71544499632363
"GO:0017076","purine nucleotide binding",0.144959368865096,5,1.11265883566827,0.473975957710139,0.743172284981465,102761,5,791,0.990995639722387,0.577928527132658,0.787481850806759
"GO:0140110","transcription regulator activity",0.241095337331974,8,1.07038368715398,0.480926657834991,0.743172284981465,142482,8,905,1.38586086368249,0.21414899922362,0.71544499632363
"GO:0097367","carbohydrate derivative binding",0.17843042560748,6,1.08472748656976,0.485290217532812,0.743172284981465,189495,7,942,1.16499848346982,0.394878599990976,0.723944099983457
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",0.18165221917592,6,1.06548870129318,0.504123157150196,0.743172284981465,86025,6,653,1.44051004781698,0.234435171402853,0.71544499632363
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.1819484529136,6,1.06375395886813,0.50584615567429,0.743172284981465,86025,6,641,1.46747747460919,0.221770562296231,0.71544499632363
"GO:0000166","nucleotide binding",0.153876313085907,5,1.04818161642981,0.53012619284029,0.743172284981465,102761,5,847,0.92547526684818,0.640983849886416,0.788668729677318
"GO:1901265","nucleoside phosphate binding",0.154761524458813,5,1.04218618383776,0.535587349024197,0.743172284981465,102761,5,851,0.921125206839493,0.645274415190533,0.788668729677318
"GO:0003700","DNA-binding transcription factor activity",0.187222406706506,6,1.03378858600074,0.536233557306268,0.743172284981465,86025,6,676,1.39149861127883,0.259357400896455,0.71544499632363
"GO:0000976","transcription cis-regulatory region binding",0.190002601273147,6,1.01866177515396,0.552002690557071,0.743172284981465,86025,6,697,1.34957397593184,0.282760207605365,0.71544499632363
"GO:0001067","transcription regulatory region nucleic acid binding",0.190002601273147,6,1.01866177515396,0.552002690557071,0.743172284981465,86025,6,697,1.34957397593184,0.282760207605365,0.71544499632363
"GO:0005488","binding",0.922217235031874,29,1.01438558664045,0.562465809862638,0.743172284981465,163866,44,6606,1.04422077641229,0.298984298606757,0.71544499632363
"GO:1990837","sequence-specific double-stranded DNA binding",0.196709268666417,6,0.983931201660849,0.589192078586978,0.743172284981465,86025,6,726,1.29566537358745,0.315893273112696,0.71544499632363
