"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,10,1.68295762850445,0.0515061541446499,0.943505926595462,86381,12,1239,2.18784248757487,0.00556721702928575,0.400911003800818
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,10,1.64475614340378,0.0592337196632777,0.943505926595462,86381,12,1278,2.12107734124042,0.00715912506787175,0.400911003800818
"GO:0007267","cell-cell signaling",0.153659135543593,7,1.89814074922946,0.0637993141104697,0.943505926595462,334521,6,713,1.90093747693216,0.0910223920272153,0.429888983794359
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,11,1.50238036598698,0.0825040513775369,0.943505926595462,83479,13,1574,1.86571256604026,0.0143971338253913,0.402505979294266
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,11,1.49214044208416,0.0860945831878538,0.943505926595462,83479,13,1584,1.85393407761829,0.0151548491453022,0.402505979294266
"GO:0060255","regulation of macromolecule metabolic process",0.466282711558925,15,1.34038853362252,0.0878733491226926,0.943505926595462,115379,16,2686,1.34561272876906,0.104628834644518,0.429888983794359
"GO:0006351","DNA-templated transcription",0.312791243775625,11,1.46530103528764,0.0962672698907228,0.943505926595462,83479,13,1618,1.81497625398478,0.0179690169327797,0.402505979294266
"GO:0080090","regulation of primary metabolic process",0.431691290075421,14,1.35127427109178,0.0984407201678961,0.943505926595462,116537,15,2484,1.36409865242817,0.106536577539488,0.429888983794359
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,11,1.42616415208804,0.11328435325344,0.943505926595462,83479,13,1687,1.74074189623436,0.0249247009717186,0.429888983794359
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,13,1.32166554767832,0.134816216585977,0.943505926595462,96627,16,2441,1.4806701308782,0.0489377325598381,0.429888983794359
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,11,1.36429479345172,0.146395600710871,0.943505926595462,83479,13,1797,1.63418563102246,0.0400591171028781,0.429888983794359
"GO:0031323","regulation of cellular metabolic process",0.456525400945367,14,1.27776752865311,0.148708584025683,0.943505926595462,117780,16,2619,1.38003657482768,0.0863865185670344,0.429888983794359
"GO:0019222","regulation of metabolic process",0.49939836862483,15,1.25150589041977,0.152325744333743,0.943505926595462,112242,17,2934,1.30886521005991,0.11553273252141,0.446195380772341
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.122127401344755,5,1.70586887986936,0.161279328676648,0.943505926595462,140177,5,474,2.38285587386187,0.0561844893203448,0.429888983794359
"GO:0032774","RNA biosynthetic process",0.348732207879653,11,1.31428449388163,0.179801672301739,0.943505926595462,83479,13,1883,1.55954943119881,0.0559642836920653,0.429888983794359
"GO:0141187","nucleic acid biosynthetic process",0.354081507586938,11,1.29442889140659,0.194961032796607,0.943505926595462,83479,13,1928,1.52314915920507,0.0658851311869523,0.429888983794359
"GO:0016070","RNA metabolic process",0.358085808215122,11,1.27995391835799,0.206750070020659,0.943505926595462,83479,13,1974,1.48765530848398,0.0772371265196159,0.429888983794359
"GO:0010468","regulation of gene expression",0.40039659575713,12,1.24876186585584,0.21419853988039,0.943505926595462,84434,14,2228,1.41944628177265,0.0917150812531949,0.429888983794359
"GO:0009887","animal organ morphogenesis",0.138034893954851,5,1.50928020708644,0.229689738806868,0.943505926595462,52126,4,591,1.52889838810224,0.264170201472245,0.680078037525577
"GO:0034654","nucleobase-containing compound biosynthetic process",0.367403835945796,11,1.24749196521985,0.235589283462707,0.943505926595462,83479,13,2041,1.43881997988602,0.0960557494157246,0.429888983794359
"GO:0010556","regulation of macromolecule biosynthetic process",0.409212506751592,12,1.22185903839816,0.241239478715273,0.943505926595462,84434,14,2280,1.3870729455217,0.107166859582184,0.429888983794359
"GO:0031326","regulation of cellular biosynthetic process",0.415217073786448,12,1.2041894025224,0.26058758895667,0.943505926595462,84434,14,2323,1.36139746697782,0.121157457221524,0.452321173627024
"GO:0009056","catabolic process",0.182569246341729,6,1.36934344096517,0.265329871649857,0.943505926595462,130805,6,1164,1.16440586001085,0.412565919315589,0.826876110662379
"GO:0051707","response to other organism",0.146495522173701,5,1.42211400213524,0.269561134055503,0.943505926595462,164329,4,649,1.39226340118401,0.322982577345896,0.772112167230274
"GO:0043207","response to external biotic stimulus",0.14653696813692,5,1.42171177677617,0.269761182456515,0.943505926595462,164329,4,650,1.39012145748988,0.324011355891276,0.772112167230274
"GO:0045892","negative regulation of DNA-templated transcription",0.148486701497529,5,1.40304371524342,0.279218075176933,0.943505926595462,128797,6,648,2.0916179337232,0.0631190716655567,0.429888983794359
"GO:0009889","regulation of biosynthetic process",0.421243471983748,12,1.1869620142607,0.280716064688937,0.943505926595462,84434,14,2349,1.34632878492528,0.130153800151426,0.470233084418056
"GO:1902679","negative regulation of RNA biosynthetic process",0.148939060914262,5,1.39878237484834,0.281424668408444,0.943505926595462,128797,6,656,2.06611039794608,0.0662288906120565,0.429888983794359
"GO:0009607","response to biotic stimulus",0.149113821031898,5,1.39714301391799,0.282278359223382,0.943505926595462,164329,4,670,1.34862529457973,0.344648304386811,0.7805194260385
"GO:0009888","tissue development",0.224600883131471,7,1.29859982115893,0.283079741777746,0.943505926595462,64920,8,1064,1.69845666798575,0.0903205463530683,0.429888983794359
"GO:0030182","neuron differentiation",0.187344508376628,6,1.3344399692646,0.286354204356768,0.943505926595462,207232,5,879,1.28495299682654,0.348446172338616,0.7805194260385
"GO:0090304","nucleic acid metabolic process",0.382983639483065,11,1.19674389734238,0.287848380883597,0.943505926595462,83479,13,2207,1.3305988123912,0.154790778205254,0.495330490256814
"GO:0007010","cytoskeleton organization",0.153835779568647,5,1.35425798807986,0.305582827652533,0.943505926595462,85213,5,783,1.44249512670565,0.262846832813323,0.680078037525577
"GO:0051253","negative regulation of RNA metabolic process",0.156477128588206,5,1.33139798265083,0.318796743433622,0.943505926595462,128797,6,706,1.9197852989414,0.0877291279643059,0.429888983794359
"GO:0006796","phosphate-containing compound metabolic process",0.198150379695999,6,1.26166803406356,0.335517550962308,0.943505926595462,211789,5,1107,1.02030143108449,0.553397821822172,0.846036235576007
"GO:0006793","phosphorus metabolic process",0.198367139867271,6,1.26028938143322,0.336522029619079,0.943505926595462,211789,5,1109,1.0184613924351,0.555097991226783,0.846036235576007
"GO:0048699","generation of neurons",0.198756776248759,6,1.25781875072831,0.338329128402884,0.943505926595462,207232,5,932,1.21188163541902,0.396977693151021,0.826876110662379
"GO:0006952","defense response",0.160871508870212,5,1.29502939828464,0.341008366791109,0.943505926595462,162884,5,788,1.43334223884585,0.267173514742191,0.680078037525577
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.161208506662051,5,1.29232220834396,0.342721714072054,0.943505926595462,128797,6,746,1.81684774940031,0.10747224594859,0.429888983794359
"GO:0051049","regulation of transport",0.161357556984321,5,1.29112845550566,0.343479908396027,0.943505926595462,448470,4,829,1.08996254206082,0.506961225949016,0.846036235576007
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,7,1.21892125061403,0.34539056241441,0.943505926595462,110044,8,1186,1.52374190112719,0.14485178458863,0.491618177997774
"GO:0044419","biological process involved in interspecies interaction between organisms",0.164513988455859,5,1.26635634628257,0.359588122022785,0.958901658727427,164329,4,736,1.22768878718535,0.412974130668774,0.826876110662379
