"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032480","negative regulation of type I interferon production",0.00274337280855186,58,3.89783528724179,0,0,130484,11,44,0.82552829512894,0.822496505194649,0.926741605204733
"GO:0031643","positive regulation of myelination",0.00287992369278474,59,3.77703796395587,0,0,143868,16,19,2.78072688885538,1.75287563886073e-06,9.16239957996977e-05
"GO:0045687","positive regulation of glial cell differentiation",0.00646406892580421,101,2.88068462241617,0,0,125526,29,45,2.12802849411016,2.27656141282839e-06,0.000115523028773598
"GO:0014015","positive regulation of gliogenesis",0.00867970149199803,117,2.48520026639896,0,0,116261,34,68,1.65105659025788,0.000507581777876243,0.0109216345568659
"GO:0110053","regulation of actin filament organization",0.0244984885959306,249,1.87387395211161,0,0,148518,94,253,1.22687209078451,0.0109479378380428,0.101339558349231
"GO:0007015","actin filament organization",0.0411282870966077,378,1.69446068403062,0,0,139560,166,435,1.26011675394394,0.000233068602071063,0.00618337844520115
"GO:0030036","actin cytoskeleton organization",0.0704488618354199,562,1.47076285722816,0,0,138685,287,704,1.3461739812614,1.11804965285955e-09,1.61930858055825e-07
"GO:0030029","actin filament-based process",0.0825300074397665,629,1.40513832839288,0,0,141299,320,798,1.3241556613597,1.06049358183924e-09,1.56862795339285e-07
"GO:0006366","transcription by RNA polymerase II",0.230417579236328,1585,1.26821818448185,0,0,159656,870,2555,1.1243986172402,5.31775610812524e-06,0.000246460269757911
"GO:0006357","regulation of transcription by RNA polymerase II",0.225386791638714,1533,1.25398982481582,0,0,158190,841,2433,1.14142095553381,5.79663387512142e-07,3.66347260907673e-05
"GO:0002376","immune system process",0.190141092384437,1285,1.24596964563308,0,0,136405,760,2529,0.992331363065234,0.61596059358319,0.823463893368711
"GO:0006351","DNA-templated transcription",0.284479639659822,1918,1.24301890196564,0,0,153977,1085,3300,1.08569478813927,0.000199799500460118,0.00553388895298304
"GO:0006355","regulation of DNA-templated transcription",0.279479155350513,1882,1.24151084092399,0,0,155274,1055,3173,1.09792921696947,3.92294322684172e-05,0.0013704674026635
"GO:2001141","regulation of RNA biosynthetic process",0.280438424755728,1886,1.23989380060759,0,0,155552,1060,3191,1.09691005056305,4.39890394072773e-05,0.00152905900979696
"GO:0032774","RNA biosynthetic process",0.324437368767417,2145,1.21892432820651,0,0,151581,1264,4016,1.03931052295118,0.033348386273182,0.188027559911729
"GO:0090304","nucleic acid metabolic process",0.363542429109017,2398,1.21611429407651,0,0,149423,1476,4727,1.03108082387164,0.0533715611059145,0.250871597571547
"GO:0051252","regulation of RNA metabolic process",0.30008016983582,1975,1.21341713142283,0,0,155775,1129,3428,1.08753960933556,0.000106664908430032,0.00331042162234635
"GO:0141187","nucleic acid biosynthetic process",0.330908646385057,2176,1.2123585931814,0,0,151393,1295,4124,1.03691478389135,0.0399562594328573,0.212718028019631
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,2278,1.21187505794959,0,0,148958,1377,4398,1.03388127548208,0.0468734557795485,0.233957062444525
"GO:0016070","RNA metabolic process",0.33625710998841,2208,1.21062018891357,0,0,150957,1317,4206,1.03397124553953,0.0514011094042293,0.245763763808942
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.315662861412565,2067,1.20725025773111,0,0,153373,1204,3715,1.07018688272974,0.00089801994915284,0.0172459521726811
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,2573,1.20713057090221,0,0,146032,1631,5253,1.02527062581786,0.0794543505570665,0.307896680642545
"GO:0010468","regulation of gene expression",0.377759088713275,2430,1.18596444915073,0,0,151244,1472,4623,1.05141912215427,0.00418846461441613,0.0520898139524525
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,2517,1.18553820167794,0,0,151342,1531,4827,1.04734519978654,0.00622355589694534,0.0691152725168754
"GO:0010556","regulation of macromolecule biosynthetic process",0.386329249045872,2480,1.18351675357818,0,0,152032,1507,4739,1.0500705978133,0.00451896445108613,0.0549948488977083
"GO:0009889","regulation of biosynthetic process",0.39562134603976,2537,1.18228197968262,0,0,150369,1548,4897,1.04383728883774,0.00973892632175244,0.0954936753015839
"GO:0010467","gene expression",0.439128720572552,2815,1.18186229049092,0,0,147698,1800,5890,1.00913475805235,0.293402725462061,0.567127838205308
"GO:0080090","regulation of primary metabolic process",0.414895261053709,2657,1.18068324222794,0,0,151577,1651,5173,1.05389307191794,0.00141229565508072,0.0243026717676266
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,2761,1.17676465030239,0,0,150239,1733,5453,1.049433732227,0.00223540238150899,0.0338573362881274
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,2819,1.17037113135932,0,0,150017,1787,5643,1.04569843231998,0.0035381977463218,0.0468524775855794
"GO:0044238","primary metabolic process",0.622562435638251,3939,1.16649635857771,0,0,138272,2925,9408,1.0266455200902,0.00779847852108217,0.0817722815664605
"GO:0019222","regulation of metabolic process",0.474217525301192,3000,1.16633678770402,0,0,148381,1937,6160,1.03834305692517,0.00797413807881231,0.0831127555081007
"GO:0044249","cellular biosynthetic process",0.503111521831048,3181,1.16568101936525,0,0,144704,2116,6853,1.01959309644993,0.0914972764998452,0.333380013745767
"GO:0009058","biosynthetic process",0.522168793829251,3288,1.16091711613029,0,0,142783,2228,7257,1.01379470389818,0.163990356320673,0.444182853188758
"GO:0009059","macromolecule biosynthetic process",0.473921381457968,2984,1.16084125795907,0,0,146908,1943,6310,1.01679966873885,0.142881858192529,0.417534543150257
"GO:0044237","cellular metabolic process",0.604209868310463,3804,1.16073482147755,0,0,140940,2750,8807,1.03109018353791,0.00409487050658286,0.0512928644356109
"GO:0043170","macromolecule metabolic process",0.594711087252078,3742,1.16005362931769,0,0,143740,2665,8593,1.02410469289823,0.0228096703315581,0.156075618252945
"GO:0008152","metabolic process",0.673056290646374,4220,1.15595620995219,0,0,136816,3259,10538,1.0212172001614,0.0147038469337353,0.118990080820299
"GO:0071840","cellular component organization or biogenesis",0.521695849036145,3183,1.12486285691183,0,0,146170,2125,6589,1.06495530559963,8.24414140154772e-06,0.000358207943897249
"GO:0016043","cellular component organization",0.514350990315754,3133,1.1230035617229,0,0,146840,2082,6386,1.0765736990031,3.58752935802897e-07,2.54494939765484e-05
"GO:0050794","regulation of cellular process",0.709943930944465,4288,1.11355339135682,0,0,144059,3308,10492,1.04111612668187,1.23549883559448e-05,0.000504255535518548
"GO:0065007","biological regulation",0.743614482858698,4484,1.11172682115288,0,0,143377,3604,11479,1.0367467464569,1.24032935232554e-05,0.000504255535518548
"GO:0050789","regulation of biological process",0.731854860562401,4412,1.11145238317263,0,0,144006,3489,11108,1.03718697216596,2.17738294496783e-05,0.000827167553738599
"GO:0009987","cellular process",0.857316360057217,5145,1.10643164075318,0,0,138947,4725,15441,1.01045818133132,0.0174609756879218,0.132264860442934
"GO:0050896","response to stimulus",0.603129486621538,3619,1.1062628818718,0,0,141569,2626,8360,1.03724272871225,0.00127192508524909,0.0227844427588531
"GO:0008150","biological_process",0.875798213577433,5240,1.1030813732983,0,0,137281,5021,16458,1.00740735687019,0.0292434677046907,0.180545955876809
"GO:0051716","cellular response to stimulus",0.537101778967336,3215,1.10358224718641,1.11022302462516e-16,1.64218520578598e-14,143610,2218,7032,1.04153683651649,0.00187411995938525,0.0297463058393749
"GO:0032956","regulation of actin cytoskeleton organization",0.0341714079969103,304,1.64017817601153,2.22044604925031e-16,3.21594602799754e-14,144988,127,329,1.27467590858815,0.000710236686388144,0.0143533879179371
"GO:0097435","supramolecular fiber organization",0.0720543361159306,554,1.41752250556458,3.33066907387547e-16,4.72547171460863e-14,134963,282,830,1.12192279145234,0.0104062930710622,0.0981608540434526
"GO:0048519","negative regulation of biological process",0.437553488362988,2669,1.12459912781729,4.44089209850063e-16,6.17461637375527e-14,151384,1676,5094,1.08644320583911,1.06592092530278e-06,6.22712796025622e-05
"GO:0048518","positive regulation of biological process",0.49383626100216,2974,1.11029480438631,5.55111512312578e-16,7.56693183058244e-14,147380,1978,5975,1.09315144285526,4.97169128088615e-09,6.06371890960009e-07
"GO:0006950","response to stress",0.283334672265958,1807,1.17581432899573,6.66133814775094e-16,8.90569669291625e-14,135223,1182,3812,1.02389763362267,0.141897881657712,0.415357504540805
"GO:0035886","vascular associated smooth muscle cell differentiation",0.00409631957057447,69,3.10552893124719,1.33226762955019e-15,1.71517121493202e-13,147675,18,29,2.04958749135461,0.000391642725689589,0.00901556367216565
"GO:0051493","regulation of cytoskeleton organization",0.046938820368388,387,1.52005433801178,1.33226762955019e-15,1.71517121493202e-13,137537,171,504,1.12035982910356,0.0405089329353214,0.212718028019631
"GO:0006996","organelle organization",0.276040050736363,1762,1.17683106675302,1.4432899320127e-15,1.82431847406406e-13,132087,1102,3503,1.03880351839234,0.0486040219596738,0.239472119534835
"GO:1902903","regulation of supramolecular fiber organization",0.0345713583938757,303,1.61587031732902,1.66533453693773e-15,2.06739387514127e-13,143262,132,370,1.17805118872454,0.0139862694954305,0.115068101221577
"GO:0032502","developmental process",0.549708824467189,3269,1.09638360089479,1.77635683940025e-15,2.16653206096676e-13,150274,2135,6254,1.12728040300626,2.22044604925031e-16,1.54365409343882e-13
"GO:0032501","multicellular organismal process",0.57271611872211,3389,1.09096917965645,3.33066907387547e-15,3.99220886234177e-13,150442,2276,7029,1.06922885173622,6.62893208880355e-07,4.13790811747575e-05
"GO:0044419","biological process involved in interspecies interaction between organisms",0.116270885577639,822,1.3034103233451,3.77475828372553e-15,4.44781687939998e-13,129667,489,1688,0.956595583692065,0.896657744251783,0.957954848590704
"GO:0051253","negative regulation of RNA metabolic process",0.140705413511778,969,1.26967710778891,4.44089209850063e-15,5.14551364479606e-13,169327,475,1300,1.20654135441922,3.13176587996011e-07,2.24453983479203e-05
"GO:0045650","negative regulation of macrophage differentiation",0.00135484136971528,37,5.03493181990551,5.99520433297585e-15,6.83256729882755e-13,134514,5,8,2.06382073782235,0.0601618530085635,0.265890147562322
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.147138122454184,1006,1.26052972069786,6.88338275267597e-15,7.71827046719409e-13,167028,501,1419,1.16586237028781,1.30894071179721e-05,0.000522974472897369
"GO:0048710","regulation of astrocyte differentiation",0.00519423446760874,78,2.7685563797954,7.7715611723761e-15,8.5758560746601e-13,125136,20,29,2.27731943483845,1.96986162506185e-05,0.000756600995438122
"GO:0007010","cytoskeleton organization",0.133636393601881,924,1.27475740484579,9.43689570931383e-15,1.02118655412106e-12,139530,508,1477,1.13573019343399,0.000215639957962588,0.00590208262896028
"GO:0048523","negative regulation of cellular process",0.414881171669863,2530,1.12428680687342,9.54791801177635e-15,1.02118655412106e-12,152957,1552,4682,1.09459198123888,4.92669645857369e-07,3.2311692245287e-05
"GO:0048583","regulation of response to stimulus",0.349091252759344,2165,1.14340280442173,1.04360964314765e-14,1.08963818360387e-12,148505,1315,3873,1.12116675248599,1.59611921457525e-08,1.78971302898825e-06
"GO:0045940","positive regulation of steroid metabolic process",0.00348303015611412,61,3.22888754340067,1.06581410364015e-14,1.08963818360387e-12,142719,14,31,1.49127692023292,0.0572355584284991,0.262988501120242
"GO:0045892","negative regulation of DNA-templated transcription",0.130882618364054,907,1.27763156102725,1.06581410364015e-14,1.08963818360387e-12,171850,443,1188,1.23134355132027,5.50597083481819e-08,4.80777784226394e-06
"GO:1902679","negative regulation of RNA biosynthetic process",0.131258836947496,909,1.27677876379674,1.15463194561016e-14,1.16333351969302e-12,171472,446,1202,1.22524332654744,9.78051000188884e-08,8.10040500588363e-06
"GO:0045685","regulation of glial cell differentiation",0.0113252802653647,130,2.11628772629294,1.19904086659517e-14,1.19081887208137e-12,124035,44,76,1.91174973608807,5.27784895454353e-07,3.39737091962839e-05
"GO:0019538","protein metabolic process",0.355865882564218,2201,1.14028656701165,1.53210777398272e-14,1.50017087953913e-12,138543,1410,4549,1.02351716520713,0.117931133489812,0.37991531048247
"GO:0032970","regulation of actin filament-based process",0.0397459427849305,333,1.54465590719392,2.06501482580279e-14,1.99388653735847e-12,148311,141,370,1.25837286068303,0.000704778692772856,0.0143042593058042
"GO:0090205","positive regulation of cholesterol metabolic process",0.00207746568281643,45,3.99354860376977,2.74225087082414e-14,2.61152439095471e-12,126036,9,18,1.65105659025788,0.0628435017770204,0.272543995230097
"GO:2000625","regulation of miRNA catabolic process",0.00106321404583938,32,5.54893441996582,3.03090885722668e-14,2.84741599668106e-12,136486,2,8,0.82552829512894,0.750325310358112,0.900200778817993
"GO:0045912","negative regulation of carbohydrate metabolic process",0.0039724358100705,65,3.01673239900552,3.09752223870419e-14,2.8711966137962e-12,239018,22,63,1.15311888843407,0.249933704440135,0.541795794595516
"GO:0051179","localization",0.410014683115705,2494,1.12144339830206,6.60582699651968e-14,6.04259332629011e-12,140343,1682,5115,1.08585618174536,1.16825874207915e-06,6.60303640238559e-05
"GO:0048522","positive regulation of cellular process",0.464580701881103,2792,1.10798675117721,7.70494779089859e-14,6.95646714835415e-12,147864,1805,5401,1.10355754320143,1.63655711205024e-09,2.25369487168197e-07
"GO:0045542","positive regulation of cholesterol biosynthetic process",0.00165590868859373,39,4.34218718474866,1.10911280160053e-13,9.76019265408468e-12,131867,4,13,1.01603482477408,0.588249641340769,0.804388573288951
"GO:0106120","positive regulation of sterol biosynthetic process",0.00165590868859373,39,4.34218718474866,1.10911280160053e-13,9.76019265408468e-12,131867,4,13,1.01603482477408,0.588249641340769,0.804388573288951
"GO:0046889","positive regulation of lipid biosynthetic process",0.00765676881613839,97,2.33564330534118,1.18904885937354e-13,1.03328345879561e-11,138144,29,87,1.10070439350525,0.303398275958691,0.582819788467758
"GO:0048856","anatomical structure development",0.52226471134369,3102,1.09504364826001,1.22457599616155e-13,1.05101880559445e-11,153055,1991,5733,1.14678307036576,0,0
"GO:0010893","positive regulation of steroid biosynthetic process",0.0031991687411705,56,3.22723951473524,1.29785071578681e-13,1.10032416782316e-11,150367,10,26,1.2700435309676,0.239343141415425,0.523135334413772
"GO:1905868","regulation of 3'-UTR-mediated mRNA stabilization",0.00135929910648583,35,4.74715412457256,1.65867319878998e-13,1.38928868409494e-11,142997,4,8,1.65105659025788,0.199240095231789,0.480776515810966
"GO:0048709","oligodendrocyte differentiation",0.0139672047797963,147,1.94038609290725,1.73305814143987e-13,1.4343119284869e-11,120059,59,105,1.85547312048028,2.93060516964871e-08,2.86951649850674e-06
"GO:0010830","regulation of myotube differentiation",0.00384864735386391,62,2.97005088153912,2.2859492077032e-13,1.86963751670031e-11,181512,17,42,1.33656962068495,0.10372583261861,0.349032908211315
"GO:0031327","negative regulation of cellular biosynthetic process",0.199150216658564,1296,1.19978806504136,4.13225009765483e-13,3.34039566033679e-11,161924,687,2097,1.08180818074121,0.00489036818885968,0.0574287831907982
"GO:1905050","positive regulation of metallopeptidase activity",0.00023753170033974,16,12.4187740127127,8.06243960482789e-13,6.39142172395735e-11,118610,2,5,1.3208452722063,0.477621020584322,0.731209278815724
"GO:0007272","ensheathment of neurons",0.0173607330702484,170,1.80534904626622,8.1823436914874e-13,6.39142172395735e-11,92950,67,155,1.42736505222294,0.000421133666036244,0.00953655129082726
"GO:0008366","axon ensheathment",0.0173607330702484,170,1.80534904626622,8.1823436914874e-13,6.39142172395735e-11,92950,67,155,1.42736505222294,0.000421133666036244,0.00953655129082726
"GO:0048713","regulation of oligodendrocyte differentiation",0.00737064931543365,92,2.30124256242765,1.10511599871188e-12,8.53640713671666e-11,136153,26,46,1.86641179768282,0.000190729445742388,0.00534657704355275
"GO:0051234","establishment of localization",0.368061972803366,2247,1.12554390867688,1.39044331604055e-12,1.06223757506746e-10,143146,1479,4480,1.09013959687116,2.9746219936122e-06,0.000142617738617876
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.195971951906327,1272,1.19666754377371,1.52411416820541e-12,1.15170018449609e-10,163088,677,2055,1.08784945168329,0.00304650178904864,0.0421059253229943
"GO:0009890","negative regulation of biosynthetic process",0.201365196355538,1303,1.19299967381238,1.61848312529855e-12,1.20985964377156e-10,161991,692,2121,1.07735140071518,0.00697891448501831,0.0752207961237942
"GO:0009893","positive regulation of metabolic process",0.312788701542816,1937,1.14171809087918,1.87827531306084e-12,1.38912446557436e-10,153264,1139,3466,1.08514336774595,0.000143832739496808,0.00427318463667438
"GO:0031324","negative regulation of cellular metabolic process",0.221632622495704,1419,1.18039953370519,2.00617300549766e-12,1.4680962878126e-10,161419,772,2363,1.078811415725,0.00383287613769556,0.0500867573482322
"GO:0030041","actin filament polymerization",0.0139550200905946,143,1.88923459898347,2.40518716054794e-12,1.7384222859426e-10,109259,58,156,1.22770874660201,0.0380972517786369,0.207239510457812
"GO:0045540","regulation of cholesterol biosynthetic process",0.0020125220650231,41,3.75598219841665,2.45059528225511e-12,1.7384222859426e-10,125723,6,23,0.861420829699763,0.741003583189574,0.897779175729159
"GO:0106118","regulation of sterol biosynthetic process",0.0020125220650231,41,3.75598219841665,2.45059528225511e-12,1.7384222859426e-10,125723,6,23,0.861420829699763,0.741003583189574,0.897779175729159
"GO:0031325","positive regulation of cellular metabolic process",0.275220850822214,1723,1.15420848725269,2.92321722383804e-12,2.05274809496182e-10,155447,974,2937,1.09508281846181,0.00012664575527066,0.00387859599401599
"GO:0009056","catabolic process",0.18672443262797,1215,1.19965245911373,3.2763791679713e-12,2.27773879757365e-10,122281,763,2552,0.987269732262353,0.683719089929384,0.863749793419785
"GO:0008298","intracellular mRNA localization",0.00203457387943602,41,3.71527282766593,3.41415784532728e-12,2.35002231096191e-10,134497,5,15,1.10070439350525,0.494261621029668,0.74342422964047
"GO:0008154","actin polymerization or depolymerization",0.0166311904999402,162,1.79585800771602,4.14845935381436e-12,2.82745974781543e-10,112520,70,185,1.24944823046542,0.016413092820277,0.125942407601066
"GO:0042552","myelination",0.0172303383566696,166,1.77621118810852,5.19606579985066e-12,3.50709217869532e-10,94654,66,153,1.42444097983033,0.000495415995555248,0.0107629125034378
"GO:0014013","regulation of gliogenesis",0.0134969549417859,138,1.8850531831693,6.68465283126807e-12,4.46843331567073e-10,109157,48,103,1.53884886082288,0.000347764440923548,0.00819545218067968
"GO:0046034","ATP metabolic process",0.0124500386264491,130,1.92509857531701,7.04525326966632e-12,4.66462864102098e-10,131363,69,209,1.09017133710807,0.214179881676747,0.502110414609028
"GO:1902905","positive regulation of supramolecular fiber organization",0.0161259365065477,157,1.79496103788209,9.16355880065112e-12,6.00991139454024e-10,107122,61,172,1.1710982791364,0.0817632909004136,0.310851345285051
"GO:0042759","long-chain fatty acid biosynthetic process",0.00175235246362419,37,3.89278644844978,1.02666763979187e-11,6.67046115124585e-10,121027,7,26,0.88903047167732,0.714397030904038,0.879024452892898
"GO:1903599","positive regulation of autophagy of mitochondrion",0.00141803472756562,33,4.290494921027,1.10806919195738e-11,7.13268242822938e-10,267137,11,23,1.57927152111623,0.0580126155446383,0.264808734908947
