"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032480","negative regulation of type I interferon production",0.00274337280855186,58,3.89927307229795,0,0,130484,11,44,0.825824077391616,0.822094803577142,0.926502901563661
"GO:0031643","positive regulation of myelination",0.00287992369278474,59,3.77843119079613,0,0,143868,16,19,2.78172320805597,1.74358781523942e-06,9.46441260959649e-05
"GO:0045687","positive regulation of glial cell differentiation",0.00646406892580421,101,2.88174721357161,0,0,125526,29,45,2.12879095505394,2.25826548805319e-06,0.000116225397118471
"GO:0014015","positive regulation of gliogenesis",0.00867970149199803,117,2.48611697619845,0,0,116261,34,68,1.65164815478323,0.000503913474134032,0.0111859131574545
"GO:0110053","regulation of actin filament organization",0.0244984885959306,249,1.87456516345507,0,0,148518,94,253,1.22731167232904,0.0108371724333546,0.101501054079792
"GO:0007015","actin filament organization",0.0411282870966077,378,1.69508571563668,0,0,139560,166,435,1.26056824686904,0.000228651587111717,0.00617642046147208
"GO:0030036","actin cytoskeleton organization",0.0704488618354199,562,1.47130537395897,0,0,138685,287,704,1.34665630801928,1.07375952573818e-09,1.55426691350602e-07
"GO:0030029","actin filament-based process",0.0825300074397665,629,1.40565663836277,0,0,141299,320,798,1.32463009907427,1.01570218902225e-09,1.5015103849631e-07
"GO:0006366","transcription by RNA polymerase II",0.230417579236328,1583,1.26708512344876,0,0,159812,869,2555,1.12350860783298,6.17558723070566e-06,0.000282289342624624
"GO:0006357","regulation of transcription by RNA polymerase II",0.225386791638714,1531,1.25281578298524,0,0,158349,840,2433,1.1404722153867,6.86986194375905e-07,4.42449354368287e-05
"GO:0002376","immune system process",0.190141092384437,1285,1.24642924343671,0,0,136405,760,2529,0.992686909952753,0.611074309968928,0.823457002650138
"GO:0006351","DNA-templated transcription",0.284479639659822,1916,1.24218077169918,0,0,154098,1084,3300,1.0850827877485,0.000220578725314335,0.00610590033260559
"GO:0006355","regulation of DNA-templated transcription",0.279479155350513,1880,1.24064895470561,0,0,155400,1054,3173,1.09728153491429,4.39163501846362e-05,0.00153893410467285
"GO:2001141","regulation of RNA biosynthetic process",0.280438424755728,1884,1.23903583256596,0,0,155677,1059,3191,1.09626787584797,4.91819748644762e-05,0.00168333182935163
"GO:0032774","RNA biosynthetic process",0.324437368767417,2143,1.21823700446164,0,0,151686,1263,4016,1.03886036827252,0.0349863077139655,0.19591732114816
"GO:0090304","nucleic acid metabolic process",0.363542429109017,2396,1.21554823126968,0,0,149513,1475,4727,1.03075143994299,0.0553175470605649,0.257777543244001
"GO:0051252","regulation of RNA metabolic process",0.30008016983582,1973,1.21263549156155,0,0,155894,1128,3428,1.0869656467885,0.000117782961843726,0.00365319631253723
"GO:0141187","nucleic acid biosynthetic process",0.330908646385057,2174,1.2116910817508,0,0,151497,1294,4124,1.0364853114886,0.0417964786143266,0.217950654464179
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,2276,1.21125770528331,0,0,149055,1376,4398,1.03350061890938,0.048806640264639,0.240740854066599
"GO:0016070","RNA metabolic process",0.33625710998841,2206,1.20996976669926,0,0,151058,1316,4206,1.03355633461471,0.0536010177555828,0.253045029526361
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,2571,1.20663719019609,0,0,146113,1630,5253,1.02500913470271,0.0817106589044404,0.311937174762666
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.315662861412565,2065,1.20652702403214,0,0,153484,1203,3715,1.0696811468125,0.000971850196132329,0.0189143281869115
"GO:0010468","regulation of gene expression",0.377759088713275,2428,1.18542545050313,0,0,151335,1471,4623,1.05108130464466,0.00441686217542347,0.0546056199196482
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,2515,1.18503313600614,0,0,151429,1530,4827,1.04703612049652,0.00652907810094838,0.0715521051189107
"GO:0010556","regulation of macromolecule biosynthetic process",0.386329249045872,2478,1.18299851347476,0,0,152121,1506,4739,1.0497497873406,0.00475502767995095,0.0567066482285324
"GO:0009889","regulation of biosynthetic process",0.39562134603976,2535,1.18178570985775,0,0,150455,1547,4897,1.0435367349192,0.0101823900080036,0.097656400176653
"GO:0010467","gene expression",0.439128720572552,2813,1.18145824241943,0,0,147773,1799,5890,1.00893549421224,0.297667029625424,0.574019017995405
"GO:0080090","regulation of primary metabolic process",0.414895261053709,2655,1.18022969607621,0,0,151659,1650,5173,1.05363211111244,0.00148446282238313,0.0257851192247949
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,2759,1.17634598703737,0,0,150317,1732,5453,1.04920396262041,0.00233551912162233,0.0350630068030297
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,2817,1.16997219213857,0,0,150093,1786,5643,1.04548772087289,0.00368039972812695,0.0491758025212039
"GO:0044238","primary metabolic process",0.622562435638251,3937,1.16633414233324,0,0,138316,2924,9408,1.02666224587291,0.00777918616362316,0.0821425311016014
"GO:0019222","regulation of metabolic process",0.474217525301192,2998,1.16598916685398,0,0,148451,1936,6160,1.03817884014946,0.00821772914133512,0.0856023719250321
"GO:0044249","cellular biosynthetic process",0.503111521831048,3179,1.16537782870983,0,0,144767,2115,6853,1.01947638913367,0.0928804439073398,0.338935569468591
"GO:0009058","biosynthetic process",0.522168793829251,3286,1.1606389263726,0,0,142842,2227,7257,1.01370275339734,0.165696852318787,0.444562972617463
"GO:0044237","cellular metabolic process",0.604209868310463,3802,1.16055248313534,0,0,140988,2749,8807,1.03108454127378,0.00410901928658292,0.0520975656992301
"GO:0009059","macromolecule biosynthetic process",0.473921381457968,2982,1.16049112392696,0,0,146977,1942,6310,1.01664048069383,0.14527339134533,0.423406309117511
"GO:0043170","macromolecule metabolic process",0.594711087252078,3740,1.15986128881008,0,0,143791,2664,8593,1.02408720687595,0.0229170306681039,0.158102335274784
"GO:0008152","metabolic process",0.673056290646374,4218,1.15583455609011,0,0,136855,3258,10538,1.02126963148297,0.0145238574662853,0.118680440845258
"GO:0071840","cellular component organization or biogenesis",0.521695849036145,3182,1.12492425492639,0,0,146195,2124,6589,1.06483553824847,8.58873206621702e-06,0.000370649132894881
"GO:0016043","cellular component organization",0.514350990315754,3132,1.12305922558264,0,0,146866,2081,6386,1.07644215787783,3.77287385777691e-07,2.64787147109434e-05
"GO:0050794","regulation of cellular process",0.709943930944465,4286,1.11344457226877,0,0,144115,3306,10492,1.04085947383023,1.39549336619638e-05,0.000563714413275141
"GO:0065007","biological regulation",0.743614482858698,4482,1.11164085434208,0,0,143429,3602,11479,1.03654266983695,1.38314037673171e-05,0.000563714413275141
"GO:0050789","regulation of biological process",0.731854860562401,4410,1.11135834452984,0,0,144060,3487,11108,1.03696383070384,2.43192374125289e-05,0.000916576125263491
"GO:0009987","cellular process",0.857316360057217,5143,1.10640950909809,0,0,138986,4723,15441,1.01039236254662,0.0180750167287045,0.137687993455139
"GO:0050896","response to stimulus",0.603129486621538,3618,1.1063651517002,0,0,141617,2624,8360,1.03682410482086,0.0014261856965101,0.0248349328805818
"GO:0008150","biological_process",0.875798213577433,5238,1.10306708552438,0,0,137317,5019,16458,1.00736688405117,0.0299867788638126,0.182676371037774
"GO:0051716","cellular response to stimulus",0.537101778967336,3214,1.10364593585877,1.11022302462516e-16,1.64124033512672e-14,143668,2216,7032,1.04097050938556,0.00213039229263567,0.0331079869617852
"GO:0032956","regulation of actin cytoskeleton organization",0.0341714079969103,304,1.64078318456041,2.22044604925031e-16,3.14850186738595e-14,144988,127,329,1.27513261797854,0.000699438870904512,0.0144187801530967
"GO:0097435","supramolecular fiber organization",0.0720543361159306,554,1.4180453836559,2.22044604925031e-16,3.14850186738595e-14,134963,282,830,1.12232477023824,0.0102135061255468,0.097656400176653
"GO:0048519","negative regulation of biological process",0.437553488362988,2668,1.12459244456115,4.44089209850063e-16,6.17106366007647e-14,151428,1675,5094,1.08618400442164,1.15014817581027e-06,6.60432192192543e-05
"GO:0006950","response to stress",0.283334672265958,1807,1.17624804877773,5.55111512312578e-16,7.4171438222073e-14,135223,1182,3812,1.02426449053189,0.138241894389596,0.407684500092916
"GO:0048518","positive regulation of biological process",0.49383626100216,2973,1.11033088460133,5.55111512312578e-16,7.4171438222073e-14,147417,1977,5975,1.09299026008584,5.31685362403778e-09,6.59669624639544e-07
"GO:0051493","regulation of cytoskeleton organization",0.046938820368388,387,1.52061503677165,1.33226762955019e-15,1.74652745096504e-13,137537,171,504,1.12076124788862,0.0400378972632396,0.213810162530142
"GO:1902903","regulation of supramolecular fiber organization",0.0345713583938757,303,1.61646635949697,1.55431223447522e-15,1.96352025547888e-13,143262,132,370,1.1784732780075,0.0138208694295069,0.11459117040121
"GO:0006996","organelle organization",0.276040050736363,1761,1.17659702016822,1.55431223447522e-15,1.96352025547888e-13,132130,1101,3503,1.03823272533048,0.0511811961250054,0.245924585530109
"GO:0032502","developmental process",0.549708824467189,3268,1.09645250947281,1.77635683940025e-15,2.20395130717017e-13,150334,2133,6254,1.12662792265834,4.44089209850063e-16,3.08553183003823e-13
"GO:0032501","multicellular organismal process",0.57271611872211,3388,1.09104956929279,3.21964677141295e-15,3.92457995925916e-13,150475,2275,7029,1.06914199804577,6.87745110417026e-07,4.42449354368287e-05
