"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060090","molecular adaptor activity",0.108108913785526,1041,1.3125924534343,0,0,162077,455,612,0.988368503149543,0.716849739343836,0.99769135113336
"GO:0097159","organic cyclic compound binding",0.437289930470518,3577,1.11503921282313,0,0,136412,2022,2693,0.998168178290029,0.590358224845315,0.99769135113336
"GO:0005515","protein binding",0.839316881871691,6555,1.06460233613149,0,0,129132,4973,6572,1.00595794964035,0.0442036048142198,0.99769135113336
"GO:0005488","binding",0.898235753947506,6961,1.05638438514109,0,0,130703,5563,7354,1.00564420876096,0.0147469540874547,0.879488546398564
"GO:0003674","molecular_function",0.947374154430319,7139,1.02720358596405,0,0,131363,5994,7947,1.00270330898841,0.0686677040710951,0.99769135113336
"GO:0043167","ion binding",0.447140217456109,3611,1.10084058407125,5.10702591327572e-15,1.13631326570385e-12,129756,2114,2813,0.999065986087184,0.553065604298074,0.99769135113336
"GO:0036094","small molecule binding",0.458199086460047,3689,1.09747620691447,9.88098491916389e-15,1.88444498101197e-12,128505,2183,2906,0.998658604579973,0.57248697733183,0.99769135113336
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,887,1.28516159057241,2.04281036531029e-14,3.37600318071433e-12,149401,397,535,0.98649672383373,0.731838386527417,0.99769135113336
"GO:0140110","transcription regulator activity",0.199035151274441,1724,1.18072335995899,2.27595720048157e-14,3.37600318071433e-12,145064,771,979,1.04696125211444,0.00331479695877657,0.442525393996672
"GO:0003676","nucleic acid binding",0.309870189913382,2527,1.11164500512699,1.18330567566716e-10,1.57971307701565e-08,141775,1304,1725,1.00495684943652,0.356675702605584,0.99769135113336
"GO:0003712","transcription coregulator activity",0.0475348628149699,468,1.34206727156518,2.53835397145963e-10,3.08063868354419e-08,155078,198,264,0.997057457023385,0.566754424308733,0.99769135113336
"GO:0097367","carbohydrate derivative binding",0.17238772410464,1465,1.15843578821213,6.76712685887537e-10,7.52842863049885e-08,131487,807,1078,0.99520762871722,0.631227424881193,0.99769135113336
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,1112,1.18799713655761,1.02915143074256e-09,1.05685935387794e-07,126943,625,849,0.978658673953068,0.881219650482658,0.99769135113336
"GO:0017076","purine nucleotide binding",0.138691491099424,1192,1.17156695991362,4.38683078751723e-09,4.18315650095393e-07,127327,674,919,0.974997063523775,0.924009988244896,0.99769135113336
"GO:0032553","ribonucleotide binding",0.133350502748399,1149,1.17453523202268,5.40762035150522e-09,4.79562675299861e-07,128297,649,882,0.978216613164289,0.890362015004021,0.99769135113336
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1145,1.17457820209128,5.74756764404327e-09,4.79562675299861e-07,128204,643,874,0.978044156927593,0.891008540031803,0.99769135113336
"GO:1901265","nucleoside phosphate binding",0.148920000203905,1267,1.15974968726594,1.10928228824747e-08,8.40589994462645e-07,123486,733,994,0.980339525148412,0.882117432318545,0.99769135113336
"GO:0000166","nucleotide binding",0.148165883145877,1261,1.16013238411446,1.1333797678148e-08,8.40589994462645e-07,123638,726,985,0.979849358780342,0.886498272859082,0.99769135113336
"GO:0005524","ATP binding",0.102886279147649,904,1.19770991955308,1.29541890547813e-08,9.1020223095437e-07,123486,508,692,0.975925218049865,0.883780221720968,0.99769135113336
"GO:0046872","metal ion binding",0.346021708376008,2766,1.08965623221667,1.52905390571334e-08,1.02064348206365e-06,133501,1515,2012,1.00102190019246,0.476421475662371,0.99769135113336
"GO:0030554","adenyl nucleotide binding",0.11292839223573,982,1.18535659407371,1.7940414709372e-08,1.14049779223865e-06,123785,555,758,0.973380630867157,0.915614053026963,0.99769135113336
"GO:0032559","adenyl ribonucleotide binding",0.107262485263965,935,1.18824072464252,2.77643925628013e-08,1.68479382142453e-06,124684,524,714,0.975645392119989,0.889977209187379,0.99769135113336
"GO:1901363","heterocyclic compound binding",0.158183948709845,1333,1.1487047428548,3.23963448289888e-08,1.88039653681304e-06,121807,775,1057,0.974732928657362,0.940602071536169,0.99769135113336
"GO:0043169","cation binding",0.354818891114362,2824,1.08492229860328,4.37386487028846e-08,2.43296233409795e-06,133668,1545,2055,0.999483387575754,0.531336797746169,0.99769135113336
"GO:0043168","anion binding",0.177723947278075,1479,1.13439133603291,7.55262370422116e-08,4.0331010580541e-06,124831,847,1141,0.986862595499629,0.807381870681916,0.99769135113336
"GO:0019904","protein domain specific binding",0.0612163525823606,560,1.24698507249175,1.01052248790978e-07,5.18864431292138e-06,139968,245,312,1.04392767936209,0.0936523148659941,0.99769135113336
"GO:0098772","molecular function regulator activity",0.182523810927505,1509,1.12696489833796,2.24211875288205e-07,1.10860316114724e-05,126568,769,1022,1.00030943829222,0.510043448063354,0.99769135113336
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1319,1.13824392542504,2.50260962286752e-07,1.19320851661719e-05,141728,577,721,1.06389672251964,0.000850255739892392,0.416347120049468
"GO:0008134","transcription factor binding",0.0729105416588448,650,1.21524462624681,2.89301553157983e-07,1.33178473608934e-05,137813,255,312,1.08653697239728,0.00327333404470476,0.442525393996672
"GO:0019899","enzyme binding",0.181857350973504,1500,1.12434883892847,4.04339228987638e-07,1.7733925356802e-05,127825,749,999,0.99672477185254,0.593128137773008,0.99769135113336
"GO:0019901","protein kinase binding",0.0645391219971901,581,1.22713899463787,4.11799015775927e-07,1.7733925356802e-05,140329,269,357,1.00171225374152,0.505864174617617,0.99769135113336
"GO:0045296","cadherin binding",0.0310747204225981,305,1.3379296758325,4.45990615660641e-07,1.86061709970924e-05,148456,132,171,1.02621118383693,0.307530531835415,0.99769135113336
"GO:0030234","enzyme regulator activity",0.116419715955521,992,1.16151765155093,4.81876752722599e-07,1.92151777591805e-05,125748,483,625,1.0273680037169,0.116433946986072,0.99769135113336
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,149,1.5356043449936,4.89375313716955e-07,1.92151777591805e-05,170818,45,57,1.04953416528777,0.31572740202162,0.99769135113336
"GO:0003677","DNA binding",0.228079795225913,1850,1.10567016614516,6.15491382083277e-07,2.34765998594622e-05,150719,869,1126,1.02598333943555,0.0547798720655117,0.99769135113336
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,563,1.2239184097994,8.48239736561673e-07,3.14555568974954e-05,148671,212,258,1.09238336376722,0.00430506766724492,0.522478666888361
"GO:0140993","histone modifying activity",0.038511611186332,360,1.27424075047933,3.45783067823291e-06,0.000124762269065971,163751,158,203,1.03471315737074,0.2162843937216,0.99769135113336
"GO:0001221","transcription coregulator binding",0.0160576511132009,169,1.43464802317518,4.50466259793725e-06,0.00015825590969069,117602,58,69,1.11747502429674,0.0537800365795591,0.99769135113336
"GO:0003713","transcription coactivator activity",0.0243551551131796,240,1.34326289751786,5.55035683147409e-06,0.000189992983846613,130648,109,138,1.05004118662366,0.175861881283558,0.99769135113336
"GO:0000976","transcription cis-regulatory region binding",0.158071468355121,1299,1.12020199261952,5.93037365448357e-06,0.00019309875192038,145570,580,734,1.05048742066042,0.00654303619906726,0.589707454373675
"GO:0001067","transcription regulatory region nucleic acid binding",0.158071468355121,1299,1.12020199261952,5.93037365448357e-06,0.00019309875192038,145570,580,734,1.05048742066042,0.00654303619906726,0.589707454373675
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.153149815631955,1261,1.12237836231901,6.07734735158516e-06,0.000193172826532528,142958,550,684,1.06896998316347,0.000484591630548703,0.416347120049468
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0429770258598431,394,1.24968495526406,6.80504229866319e-06,0.000211272824853845,160303,150,186,1.07210479249826,0.0471205422530763,0.99769135113336
"GO:0042802","identical protein binding",0.186184797133092,1510,1.10553732239827,1.04000251748282e-05,0.000315546218372628,131162,779,1041,0.994822618022693,0.637968750150848,0.99769135113336
"GO:0001098","basal transcription machinery binding",0.00517863985873797,67,1.76359870141941,1.25390113577817e-05,0.000363903916579099,140494,24,29,1.10020133188787,0.23959760057206,0.99769135113336
"GO:0001099","basal RNA polymerase II transcription machinery binding",0.00517863985873797,67,1.76359870141941,1.25390113577817e-05,0.000363903916579099,140494,24,29,1.10020133188787,0.23959760057206,0.99769135113336
"GO:0019900","kinase binding",0.0725769792275935,627,1.17763127237031,1.79213455886451e-05,0.000509042475762579,139271,295,395,0.992850463533835,0.62600457363139,0.99769135113336
"GO:0016787","hydrolase activity",0.181334954528016,1468,1.1035326960262,1.99284155940616e-05,0.000554259058709837,125811,790,1076,0.976053768337639,0.932602290090221,0.99769135113336
"GO:0003725","double-stranded RNA binding",0.00485915132408771,63,1.76734283144687,2.09235590503676e-05,0.000570060231270219,155073,21,27,1.03398551098721,0.481388890580076,0.99769135113336
"GO:1990837","sequence-specific double-stranded DNA binding",0.164974880865019,1341,1.10803028745301,2.62469251384179e-05,0.000700792901195757,144513,603,765,1.04788783718536,0.00809261809861594,0.675227822603268
"GO:0003723","RNA binding",0.107524237577127,898,1.13844129913102,2.8662140793001e-05,0.00075027368546385,119734,501,685,0.972312965389228,0.912618049051708,0.99769135113336
"GO:0003690","double-stranded DNA binding",0.172593070013314,1398,1.10414089341226,3.05335306604038e-05,0.000783889681377674,147671,631,804,1.04335531572431,0.0128249330240282,0.856064279353883
"GO:0003824","catalytic activity",0.401225404203419,3108,1.0559254665804,4.83661898480481e-05,0.00120332307290743,121673,1847,2506,0.979816506050648,0.982707290845031,0.99769135113336
