"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000400295440260988,37,16.2160929585989,0,0,32770,11,19,1.87712511452713,0.013113923313022,0.099121728871299
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000400295440260988,37,16.2160929585989,0,0,32770,11,19,1.87712511452713,0.013113923313022,0.099121728871299
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,24,15.2041487578415,0,0,28850,10,14,2.31593358285815,0.00209936318554838,0.0278694365991632
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,24,15.2041487578415,0,0,28850,10,14,2.31593358285815,0.00209936318554838,0.0278694365991632
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000297647494601918,25,14.7354336650695,0,0,44879,5,6,2.70192251333451,0.0124285807634569,0.0970779093353401
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,31,12.7050873982678,0,0,39278,9,15,1.94538420960084,0.018361762836794,0.126528148240062
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,31,12.4845684766697,0,0,39278,9,16,1.82379769650079,0.0306392415702281,0.175841527751592
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,31,12.4845684766697,0,0,39278,9,16,1.82379769650079,0.0306392415702281,0.175841527751592
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000450879413482272,31,12.0621974048986,0,0,39278,9,17,1.71651547905957,0.0476263192945532,0.225740492720347
"GO:0016045","detection of bacterium",0.00058006682335245,33,9.98070127636454,0,0,45342,6,16,1.21586513100053,0.368216627844665,0.633504657100807
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000755731078183408,42,9.75005695192985,0,0,37297,11,24,1.48605738233398,0.0881618936674484,0.313665625692149
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000681217030673975,31,7.98364727588693,0,0,39278,9,22,1.32639832472785,0.211102581563568,0.489358512890425
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000762898030911025,33,7.58879096502182,0,0,53058,10,24,1.35096125666725,0.175606053842093,0.44694526256066
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000972633572052766,42,7.57574205163446,0,0,37297,11,31,1.15049603793598,0.34965020151346,0.633504657100807
"GO:0098581","detection of external biotic stimulus",0.00149455086097168,45,5.2823473916254,0,0,56977,11,26,1.3717452760006,0.146199208460707,0.41539783998687
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00163386035243984,46,4.93932999019488,0,0,40578,19,39,1.57958546933402,0.0145315477002846,0.107923055060346
"GO:0042759","long-chain fatty acid biosynthetic process",0.00175235246362419,47,4.70545407174208,0,0,147649,7,26,0.872928812000379,0.734900062516983,0.866777049167192
"GO:0090205","positive regulation of cholesterol metabolic process",0.00207746568281643,51,4.30686701352518,0,0,151220,10,18,1.80128167555634,0.0254293300979431,0.156700251817767
"GO:0048002","antigen processing and presentation of peptide antigen",0.00277603087821948,64,4.04464887747941,0,0,47579,27,69,1.26872883234838,0.0883133995375818,0.313733351857259
"GO:0009895","negative regulation of catabolic process",0.0290294420233702,283,1.7103023463919,0,0,150916,118,334,1.14548571224002,0.0428283968910078,0.211757661733201
"GO:0006366","transcription by RNA polymerase II",0.230417579236328,1650,1.25630034466089,0,0,155711,907,2555,1.15098726556293,3.10879599840774e-08,2.40086908355294e-06
"GO:0006357","regulation of transcription by RNA polymerase II",0.225386791638714,1607,1.25087110256809,0,0,155614,871,2433,1.16072725480363,1.09031808026572e-08,9.805961975048e-07
"GO:0009056","catabolic process",0.18672443262797,1331,1.25055285290419,0,0,123853,802,2552,1.01893817665875,0.252579938601005,0.545796978029239
"GO:0006351","DNA-templated transcription",0.284479639659822,2017,1.24388391923566,0,0,150175,1132,3300,1.11220955821624,1.32564009525105e-06,6.72762348339906e-05
"GO:0032774","RNA biosynthetic process",0.324437368767417,2291,1.23885181934618,0,0,150158,1311,4016,1.0584323949148,0.00282205387477741,0.0351150486520026
"GO:0006355","regulation of DNA-templated transcription",0.279479155350513,1972,1.23789164829414,0,0,151364,1099,3173,1.12300517194628,2.52988820226285e-07,1.52329285398962e-05
"GO:2001141","regulation of RNA biosynthetic process",0.280438424755728,1977,1.23678524283992,0,0,151511,1105,3191,1.12276692343515,2.43087112883345e-07,1.48890856641049e-05
"GO:0141187","nucleic acid biosynthetic process",0.330908646385057,2331,1.23583161965852,0,0,149398,1345,4124,1.05744494096069,0.00281858470405671,0.0351150486520026
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,2437,1.23368556104881,0,0,146871,1425,4398,1.05054285989132,0.00554537142389722,0.0556495253768216
"GO:0016070","RNA metabolic process",0.33625710998841,2354,1.22817464336913,0,0,148834,1363,4206,1.05070481759627,0.00668102224121525,0.0639358396439107
"GO:0051252","regulation of RNA metabolic process",0.30008016983582,2088,1.22072641345846,0,0,151063,1181,3428,1.11702584186046,2.67121984309782e-07,1.5815847487675e-05
"GO:0090304","nucleic acid metabolic process",0.363542429109017,2522,1.21706877911133,0,0,148438,1513,4727,1.037785173516,0.0232811136327107,0.148485020072181
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.315662861412565,2166,1.20381598994424,0,0,149674,1255,3715,1.09531502155633,8.67010198302154e-06,0.000329417511173091
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,2696,1.20359167603401,0,0,145355,1669,5253,1.0301561792702,0.0439540396243698,0.216138526264692
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.237021833479224,1623,1.2013106047052,0,0,153892,874,2462,1.15100582127751,5.88723265693147e-08,4.0610473813105e-06
"GO:0080090","regulation of primary metabolic process",0.414895261053709,2836,1.19920352521143,0,0,145687,1753,5173,1.09873655500686,1.46297404191031e-08,1.22287418444386e-06
"GO:0031325","positive regulation of cellular metabolic process",0.275220850822214,1881,1.19903706065196,0,0,151939,1044,2937,1.15252588515678,1.43732803437047e-09,1.59565870065659e-07
"GO:0031328","positive regulation of cellular biosynthetic process",0.240551742219217,1644,1.19899797844215,0,0,152842,893,2517,1.15032982331715,4.5990350416858e-08,3.30062060314925e-06
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,2931,1.18873171802467,0,0,145435,1807,5453,1.07442669684844,7.102456992647e-06,0.00027575386302053
"GO:0010468","regulation of gene expression",0.377759088713275,2559,1.18844888669723,0,0,147390,1522,4623,1.06744349520963,0.000226826576962935,0.00479643699202873
"GO:0009893","positive regulation of metabolic process",0.312788701542816,2117,1.18739425989493,0,0,151131,1220,3466,1.14126213488797,5.69749136758446e-10,6.7467793611146e-08
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,3004,1.1867883610304,0,0,145537,1874,5643,1.07674700478232,2.23523235898249e-06,0.000102460167164971
"GO:0010467","gene expression",0.439128720572552,2967,1.1853615839811,0,0,146214,1844,5890,1.01507880093491,0.178836352760553,0.453149888146837
"GO:0019222","regulation of metabolic process",0.474217525301192,3203,1.18496216310121,0,0,144873,2036,6160,1.07164563061345,2.42160777874645e-06,0.000109589320178303
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,2642,1.18415887906035,0,0,147048,1592,4827,1.06935006618484,0.000102271798593567,0.00249880588015144
