"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.247886566236226,1388,1.11696295573234,1.4177384066727e-06,0.00206989807374214,141454,857,1186,1.05833934832339,0.000688022708143721,0.251128288472458
"R-HSA-392499",0.151555435170985,877,1.15433103690271,3.2048544726937e-06,0.0023395437650664,126992,552,787,1.02729022497375,0.125816786813446,0.949255946280355
"R-HSA-8953854",0.0357440164677503,235,1.3114955041039,2.74044670530715e-05,0.0113000324364443,103382,151,230,0.961563393708294,0.826698375303062,0.99883423873321
"R-HSA-597592",0.117365471360627,682,1.15916783782875,3.09589929765597e-05,0.0113000324364443,135657,410,589,1.0195238087531,0.249924405960524,0.99883423873321
"R-HSA-3247509",0.0180502585300418,130,1.43668719542429,4.6977739373455e-05,0.0114312499142074,139475,70,96,1.06796155068319,0.192295886546037,0.99883423873321
"R-HSA-4839726",0.0180502585300418,130,1.43668719542429,4.6977739373455e-05,0.0114312499142074,139475,70,96,1.06796155068319,0.192295886546037,0.99883423873321
"R-HSA-5621481",0.00817119222871661,68,1.66006762757517,6.38470631865173e-05,0.0133166731789022,127707,33,48,1.00693517635844,0.541195969411077,0.99883423873321
"R-HSA-2454202",0.00887895865317942,71,1.59513928336589,0.00014253929603536,0.0190015726107601,189319,36,48,1.09847473784557,0.199661178770232,0.99883423873321
"R-HSA-72203",0.0138973487684488,102,1.46409922391625,0.000150328956964207,0.0190015726107601,92625,63,92,1.00295519542421,0.533544531415783,0.99883423873321
"R-HSA-5218920",0.00203659016847606,24,2.35076867106572,0.000159349870705983,0.0190015726107601,108611,12,12,1.46463298379409,0.0102215905685199,0.737671625750508
"R-HSA-3214847",0.00751711565249675,62,1.64529111674834,0.000163866623046793,0.0190015726107601,128386,34,47,1.05952173295743,0.334646707940881,0.99883423873321
"R-HSA-68875",0.00630050369131129,54,1.70970343744526,0.000168983700469361,0.0190015726107601,112945,39,53,1.07774879939565,0.249846236757048,0.99883423873321
"R-HSA-2514856",0.00272556514605384,29,2.12248058524641,0.000197705107980228,0.0190015726107601,96433,14,16,1.28155386081983,0.07637187181378,0.949255946280355
"R-HSA-2514859",0.00272556514605384,29,2.12248058524641,0.000197705107980228,0.0190015726107601,96433,14,16,1.28155386081983,0.07637187181378,0.949255946280355
"R-HSA-168255",0.00851386768512729,68,1.59325141043503,0.000200065288205709,0.0190015726107601,68792,44,64,1.00693517635844,0.52761649738671,0.99883423873321
"R-HSA-3928665",0.00500590722555293,45,1.79321355306074,0.000208236412172713,0.0190015726107601,147512,23,24,1.40360660946934,0.00126360450664842,0.307477096617782
"R-HSA-69278",0.0312013184079135,201,1.28506592327547,0.000282874309309289,0.0242939112700919,119032,138,204,0.990781136096002,0.610290168269572,0.99883423873321
"R-HSA-195721",0.02796757884824,182,1.29813186986607,0.000337140115625578,0.0250231312720391,127470,100,132,1.10957044226825,0.0362107545555972,0.827024003925937
"R-HSA-9006934",0.0587424656364838,353,1.19873953630264,0.000343742695773752,0.0250231312720391,148224,201,280,1.05139724908076,0.110490351606308,0.949255946280355
"R-HSA-1169408",0.00543569446073782,47,1.72482530924695,0.000353832874518512,0.0250231312720391,91793,30,41,1.07168267106885,0.311822850275294,0.99883423873321
"R-HSA-1640170",0.0391931865434986,245,1.2469751681652,0.000359921751173164,0.0250231312720391,112979,171,251,0.997817690154539,0.551016103779048,0.99883423873321
