"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.948235872388895,5443,1.02484073841591,0,0,140395,5232,7117,1.00504623319438,0.00605064277205802,0.931898133062699
"GO:0005488","binding",0.922217235031874,5317,1.02936133996506,6.66133814775094e-16,3.93352017624693e-13,140131,4861,6606,1.00601005724436,0.0177123277603883,0.931898133062699
"GO:0005515","protein binding",0.865319686805639,5010,1.03370250515723,2.2967516777328e-11,9.04154577134146e-09,137808,4345,5910,1.00511920366872,0.093427258801177,0.931898133062699
"GO:0003824","catalytic activity",0.392351451599004,2416,1.09940091366842,1.48237189190326e-09,4.37670301084436e-07,136212,1635,2237,0.999233633443845,0.540300224587408,0.998766063348383
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,747,1.1910322063345,4.08265620976955e-07,7.21488224375566e-05,132434,467,623,1.02481176997215,0.15401417535738,0.931898133062699
"GO:0030554","adenyl nucleotide binding",0.116660255203956,775,1.18607788319163,4.3267093574606e-07,7.21488224375566e-05,131194,491,660,1.01707464392996,0.239370693767001,0.991759364224934
"GO:0097367","carbohydrate derivative binding",0.17843042560748,1143,1.14369901302226,4.54290618678854e-07,7.21488224375566e-05,140796,709,942,1.02898869433364,0.0624146453707025,0.931898133062699
"GO:0036094","small molecule binding",0.481223988946334,2879,1.0681415852241,4.88730380610036e-07,7.21488224375566e-05,142694,1941,2599,1.02102065211742,0.0156911012769775,0.931898133062699
"GO:1901363","heterocyclic compound binding",0.16328196915035,1050,1.14811528064321,8.25276182281343e-07,0.00010829457458603,126652,671,908,1.0103036974143,0.307740030215961,0.998766063348383
"GO:0043167","ion binding",0.470866814546405,2816,1.06774855954804,9.4191913668773e-07,0.000111240650042821,143568,1887,2528,1.02049316739543,0.0200105610840442,0.931898133062699
"GO:0005524","ATP binding",0.109362999480014,726,1.18522454012998,1.17558459511447e-06,0.000125798996855645,133867,452,605,1.02140582645363,0.196031215697403,0.931898133062699
"GO:1901265","nucleoside phosphate binding",0.154761524458813,997,1.15018205262895,1.27822858786431e-06,0.000125798996855645,129216,631,851,1.01371312583272,0.255817671246584,0.991759364224934
"GO:0016740","transferase activity",0.182841717763743,1162,1.13465873970934,1.46481133311838e-06,0.000133072475724062,142299,702,934,1.02755601692483,0.0736983889130194,0.931898133062699
"GO:0000166","nucleotide binding",0.153876313085907,989,1.1475165212684,2.05741458958464e-06,0.000173557616449961,130069,628,847,1.01365812106966,0.257356954106442,0.991759364224934
"GO:0017076","purine nucleotide binding",0.144959368865096,935,1.15159494204052,2.49009932229427e-06,0.000178188100588424,130786,590,791,1.01974315516548,0.177618310770855,0.931898133062699
"GO:0032553","ribonucleotide binding",0.140440697012348,908,1.15432286850883,2.55358204659384e-06,0.000178188100588424,131728,568,758,1.02445857228655,0.129453547959822,0.931898133062699
"GO:0032555","purine ribonucleotide binding",0.140276808750586,907,1.15439872154553,2.5649430228647e-06,0.000178188100588424,131781,566,754,1.02626698068273,0.112595926920736,0.931898133062699
"GO:0035639","purine ribonucleoside triphosphate binding",0.136320538058183,882,1.15515887968557,3.31706728495806e-06,0.000217636470196415,132299,549,734,1.02256648690483,0.154478143678903,0.931898133062699
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,1208,1.12088844082109,7.15982464494225e-06,0.000445039626614568,145114,726,989,1.00358832366928,0.437706825144719,0.998766063348383
"GO:0030234","enzyme regulator activity",0.124282737183629,805,1.15643039570198,8.40749486241688e-06,0.000490119296671077,128538,454,597,1.03967306425942,0.0516974936206136,0.931898133062699
"GO:0098772","molecular function regulator activity",0.191443099901506,1201,1.12005079038257,8.71507640143321e-06,0.000490119296671077,136487,692,940,1.00645302980389,0.380148686316505,0.998766063348383
"GO:0140677","molecular function activator activity",0.0978760564484326,646,1.17839389152277,9.61485763628644e-06,0.000516143039475195,146726,370,492,1.02813913883933,0.155667161043855,0.931898133062699
"GO:0008047","enzyme activator activity",0.0574034408213043,395,1.22855215405658,2.40874563233184e-05,0.00123683851816692,135627,220,283,1.06279992730369,0.0418944459653097,0.931898133062699
"GO:0005154","epidermal growth factor receptor binding",0.00250771858680803,32,2.27827217868885,2.65143133709733e-05,0.00130472517046331,96776,14,15,1.27600403393249,0.0595525056680193,0.931898133062699
"GO:0070851","growth factor receptor binding",0.0108700466752696,94,1.54394161067222,4.50236012436989e-05,0.00212691492275233,122408,47,56,1.1474270968398,0.0418272883614142,0.931898133062699
"GO:0045505","dynein intermediate chain binding",0.00368916369739435,40,1.93582677435164,0.000100676138643507,0.00457301998992239,140383,17,19,1.2232369498225,0.0812551738899586,0.931898133062699
"GO:0140993","histone modifying activity",0.0386829987605699,272,1.25540310230806,0.000121064610369648,0.00529545573505756,144415,136,180,1.03295564651678,0.259161817893694,0.993734113417053
"GO:0071889","14-3-3 protein binding",0.00519341902054147,51,1.75327984050049,0.000141833210638875,0.00598232220587542,217877,19,22,1.18071801841156,0.119360114484012,0.931898133062699
"GO:0050839","cell adhesion molecule binding",0.052281429298926,355,1.2123145801638,0.000160523082038511,0.00641768431324081,154874,199,266,1.0227905588852,0.292263225291048,0.998766063348383
"GO:0043168","anion binding",0.189070142833788,1166,1.10105756577942,0.000163023310243204,0.00641768431324081,130339,731,990,1.00947938182322,0.31362635019704,0.998766063348383
"GO:0016881","acid-amino acid ligase activity",0.00109258841174422,17,2.77796492991994,0.000216871299170585,0.00826209691356324,148994,9,12,1.02536038441004,0.590821326088942,0.998766063348383
"GO:0043169","cation binding",0.373288602531101,2215,1.05940843850358,0.000329888200297779,0.0121749363922399,149201,1399,1865,1.02554364810698,0.0192145410803302,0.931898133062699
"GO:0046872","metal ion binding",0.365070431685171,2168,1.06027139762037,0.000344524975562144,0.0123298180648149,148187,1368,1828,1.02311670742008,0.032562403821085,0.931898133062699
"GO:0045296","cadherin binding",0.0346155900823039,242,1.24818239852567,0.000380466826330195,0.0132156271145871,147299,123,161,1.04446647852948,0.198353280322508,0.931898133062699
"GO:0060090","molecular adaptor activity",0.127739423838132,801,1.11954612332815,0.000398397576370613,0.0134430725055341,158685,410,537,1.04381814427837,0.0445188117171391,0.931898133062699
"GO:0030674","protein-macromolecule adaptor activity",0.110552632292457,699,1.12886631844307,0.000443105458807436,0.0145363207458773,153465,360,469,1.04940934864993,0.0370860809821563,0.931898133062699
"GO:0016279","protein-lysine N-methyltransferase activity",0.00414713810290679,41,1.76510191492317,0.000523087193322835,0.0166963777111964,116875,23,28,1.12301375435385,0.196670908721618,0.931898133062699
"GO:0016278","lysine N-methyltransferase activity",0.00418673436598598,41,1.74840836962622,0.000625746868826882,0.0194475540022249,116875,23,29,1.08428914213475,0.303006867967694,0.998766063348383
"GO:0005126","cytokine receptor binding",0.0142290178059697,110,1.38023231004821,0.000687027941335017,0.0208046153517091,150925,69,93,1.01433500393251,0.46251528536842,0.998766063348383
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0414415831632931,281,1.21061042411193,0.000804172536515324,0.0237431941406149,135868,130,167,1.06424630717209,0.0955743616237053,0.931898133062699
"GO:0097159","organic cyclic compound binding",0.487633214580337,2849,1.04311837831529,0.000861634773588582,0.0248192845758077,137574,1825,2464,1.0125988644742,0.110186543096595,0.931898133062699
"GO:0019901","protein kinase binding",0.0689738715669033,447,1.157063906618,0.000939244063003386,0.0264106485335,146265,251,317,1.08250454884088,0.00691294505261109,0.931898133062699
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00136654086240393,18,2.35171294586727,0.000979516816642767,0.0269025432663979,104343,11,15,1.00257459808981,0.624019778059802,0.998766063348383
"GO:0019900","kinase binding",0.0763238775667439,490,1.1462255401421,0.00109827463284162,0.0289059644851868,147098,279,354,1.07749735310885,0.00716106590405252,0.931898133062699
"GO:0008170","N-methyltransferase activity",0.00741577606393817,63,1.51676524926354,0.00110141270265318,0.0289059644851868,145054,33,41,1.10038675400102,0.189131631381508,0.931898133062699
"GO:0070697","activin receptor binding",0.00105312637328565,15,2.54299319205908,0.00118081949877347,0.0303162571315536,141806,8,8,1.36714717921338,0.0818269209069595,0.931898133062699
"GO:0042054","histone methyltransferase activity",0.00531650299763845,48,1.61194270675013,0.00124903769763329,0.0313853940618068,128465,26,32,1.11080708311087,0.204153985480478,0.931898133062699
"GO:0070739","protein-glutamic acid ligase activity",0.000753268570848721,12,2.84423728936501,0.00141892833569379,0.0341990686623341,205541,5,6,1.13928931601115,0.490460333415866,0.998766063348383
"GO:0070740","tubulin-glutamic acid ligase activity",0.000753268570848721,12,2.84423728936501,0.00141892833569379,0.0341990686623341,205541,5,6,1.13928931601115,0.490460333415866,0.998766063348383
"GO:0046966","nuclear thyroid hormone receptor binding",0.00130560288464817,17,2.32472854215568,0.00150039350734776,0.0354392946435542,58440,12,14,1.17184043932576,0.230726841374366,0.983712634162911
"GO:0042974","nuclear retinoic acid receptor binding",0.00242047258341322,26,1.91781895860287,0.00168548949899006,0.0390306489864168,73460,14,16,1.19625378181171,0.154473959770633,0.931898133062699
"GO:0000287","magnesium ion binding",0.0198306138977783,143,1.28746166318766,0.00185433954611258,0.0421149039222877,112159,77,98,1.07418706938194,0.13352903795276,0.931898133062699
"GO:0001784","phosphotyrosine residue binding",0.0043486092584385,40,1.64226800707003,0.00218221790610951,0.0486264027757609,137924,20,23,1.18882363409859,0.0983246365264772,0.931898133062699
"GO:0016874","ligase activity",0.00915479024852762,73,1.42366854306612,0.0023679174206126,0.0504019676373202,95274,44,58,1.03714613595498,0.382515531603683,0.998766063348383
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0721056004149151,460,1.13899878680444,0.00237371347335724,0.0504019676373202,132177,274,374,1.00159980509216,0.506302760250244,0.998766063348383
"GO:0016301","kinase activity",0.0615543372135881,397,1.15150618417584,0.00239523038648093,0.0504019676373202,139315,235,314,1.02318339845588,0.267111794159065,0.998766063348383
"GO:0005509","calcium ion binding",0.0592655389829908,383,1.15380113783802,0.00251665233116216,0.0504019676373202,185852,222,298,1.01847877109185,0.321758477327511,0.998766063348383
"GO:0070410","co-SMAD binding",0.000601863198803575,10,2.96644730670466,0.00254180280664751,0.0504019676373202,95331,5,5,1.36714717921338,0.209274343020987,0.931898133062699
"GO:0005096","GTPase activator activity",0.0305928782027001,209,1.21972064783375,0.00254355612749091,0.0504019676373202,148624,104,132,1.07714626241054,0.0820012347325333,0.931898133062699
"GO:1901681","sulfur compound binding",0.0288176233705467,198,1.22670873147096,0.00256064187827199,0.0504019676373202,150041,110,137,1.09770941396695,0.0324459694988509,0.931898133062699
"GO:0030295","protein kinase activator activity",0.0110069557882891,85,1.37875192243966,0.00263214436121628,0.0509600408294497,124125,48,62,1.05843652584262,0.272808252493887,0.998766063348383
"GO:0005123","death receptor binding",0.000926284106811658,13,2.50572592961061,0.00274180086110265,0.0522268841445521,121394,5,7,0.976533699438131,0.717064884820598,0.998766063348383
