"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042759","long-chain fatty acid biosynthetic process",0.00175235246362419,46,5.10410786655183,0,0,137458,7,26,0.930349728981663,0.661528982204922,0.835017014480316
"GO:0090205","positive regulation of cholesterol metabolic process",0.00207746568281643,49,4.586122987947,0,0,142546,10,18,1.91976928202565,0.0161503817367989,0.112368885834059
"GO:0032480","negative regulation of type I interferon production",0.00274337280855186,57,4.03992685097913,0,0,170463,10,44,0.785360160828677,0.860168328432776,0.944362141169366
"GO:0009895","negative regulation of catabolic process",0.0290294420233702,264,1.76827055117665,0,0,147838,112,334,1.15875894388135,0.0366687971456243,0.191298372809729
"GO:0009894","regulation of catabolic process",0.0819348324504991,596,1.41436390820127,0,0,134355,315,982,1.10846148972357,0.0147474991192893,0.106138935267294
"GO:0006366","transcription by RNA polymerase II",0.230417579236328,1524,1.28603513266048,0,0,152582,866,2555,1.1712471063881,2.39107744715028e-09,2.03743414076929e-07
"GO:0006357","regulation of transcription by RNA polymerase II",0.225386791638714,1487,1.28282076946038,0,0,152578,833,2433,1.18310812226439,6.00557381602584e-10,6.00731456205948e-08
"GO:0045893","positive regulation of DNA-templated transcription",0.168983739758869,1104,1.27030390128451,0,0,155296,580,1627,1.23186178883515,4.90110285689127e-10,5.0488674504871e-08
"GO:0009056","catabolic process",0.18672443262797,1219,1.26936357775936,0,0,120683,762,2552,1.03180076301974,0.139947218873315,0.397006043840369
"GO:1902680","positive regulation of RNA biosynthetic process",0.169495053922966,1106,1.26876612018304,0,0,155925,582,1630,1.23383453978532,3.40851458169311e-10,3.73421708616601e-08
"GO:0006351","DNA-templated transcription",0.284479639659822,1855,1.26787430504316,0,0,148122,1079,3300,1.12987148471219,1.070468091946e-07,5.95836352468651e-06
"GO:0006355","regulation of DNA-templated transcription",0.279479155350513,1816,1.26342625552429,0,0,149122,1048,3173,1.14133399735682,1.81744679306206e-08,1.22980566330533e-06
"GO:0032774","RNA biosynthetic process",0.324437368767417,2107,1.26274931249679,0,0,147149,1249,4016,1.07470749498259,0.000361429510622568,0.00672395278252552
"GO:2001141","regulation of RNA biosynthetic process",0.280438424755728,1821,1.26257126949276,0,0,149289,1054,3191,1.14139338196774,1.60931419301846e-08,1.11074865602134e-06
"GO:0051254","positive regulation of RNA metabolic process",0.178178900456248,1155,1.26040229514065,0,0,152602,617,1753,1.2162554276199,1.3603742576862e-09,1.27496665552445e-07
"GO:0141187","nucleic acid biosynthetic process",0.330908646385057,2141,1.25803298397088,0,0,146714,1279,4124,1.07170049492712,0.00048174189705974,0.00833328965791059
"GO:0034654","nucleobase-containing compound biosynthetic process",0.346558209926402,2241,1.25732960203738,0,0,144336,1355,4398,1.06464694835393,0.000952945806742989,0.0140840084756747
"GO:0016070","RNA metabolic process",0.33625710998841,2161,1.24958777143847,0,0,145837,1297,4206,1.06559518920996,0.00111156807244284,0.015917101319503
"GO:0051252","regulation of RNA metabolic process",0.30008016983582,1918,1.24278150525022,0,0,148169,1127,3428,1.13606883474832,1.33182163075674e-08,9.37982948518672e-07
"GO:0090304","nucleic acid metabolic process",0.363542429109017,2314,1.23763255760142,0,0,145798,1438,4727,1.05122293412211,0.00493194043747069,0.0489787811502485
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.315662861412565,1990,1.22578150167783,0,0,147037,1197,3715,1.11341450741655,5.30954964883534e-07,2.39519684158572e-05
"GO:0006139","nucleobase-containing compound metabolic process",0.392975845179396,2477,1.22558553231847,0,0,142830,1585,5253,1.04266167173409,0.0104230802989251,0.0824056130849728
"GO:0031325","positive regulation of cellular metabolic process",0.275220850822214,1726,1.21939085587665,0,0,150966,995,2937,1.17068668168469,1.15651488385993e-10,1.35292639464427e-08
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.237021833479224,1485,1.21820836144519,0,0,153312,832,2462,1.16776867455793,9.91476700740179e-09,7.43823063968339e-07
"GO:0031328","positive regulation of cellular biosynthetic process",0.240551742219217,1506,1.21730649962687,0,0,152175,851,2517,1.16833634732098,5.79923353782874e-09,4.60072527334413e-07
"GO:0080090","regulation of primary metabolic process",0.414895261053709,2593,1.21519932079188,0,0,143087,1663,5173,1.11089065702988,1.36695932351216e-09,1.27496665552445e-07
"GO:0009891","positive regulation of biosynthetic process",0.24342877373962,1519,1.21330318649848,0,0,152044,863,2559,1.16536522184394,7.55781537353784e-09,5.79600463423979e-07
"GO:0009893","positive regulation of metabolic process",0.312788701542816,1942,1.20720671924031,0,0,150456,1162,3466,1.15850820262114,3.56579210603059e-11,4.82570531682806e-09
"GO:0031323","regulation of cellular metabolic process",0.432570712566044,2682,1.20554974976872,0,0,143535,1719,5453,1.08933616586169,3.24730089373837e-07,1.54571522541946e-05
"GO:0010468","regulation of gene expression",0.377759088713275,2335,1.20186430931907,0,0,145661,1451,4623,1.08458866770379,1.33118132208399e-05,0.00043751492785827
"GO:0060255","regulation of macromolecule metabolic process",0.444070367695618,2738,1.19885076656214,0,0,143736,1778,5643,1.08878780971024,1.99451830718012e-07,1.04289131486039e-05
"GO:0031326","regulation of cellular biosynthetic process",0.391424478696328,2412,1.19815442852755,0,0,145508,1515,4827,1.08456822707354,7.63810826209799e-06,0.000268970526658165
"GO:0010467","gene expression",0.439128720572552,2705,1.19772993122104,0,0,144200,1751,5890,1.02728842497257,0.0546592826471816,0.238084874741623
"GO:0019222","regulation of metabolic process",0.474217525301192,2920,1.19726070066753,0,0,143175,1928,6160,1.08155313576978,3.33955422648913e-07,1.57873995008411e-05
"GO:0010556","regulation of macromolecule biosynthetic process",0.386329249045872,2378,1.19684452122587,0,0,146364,1487,4739,1.08429087576912,1.03738448700152e-05,0.000356220285039031
"GO:0010604","positive regulation of macromolecule metabolic process",0.293285297606879,1803,1.19533300181935,0,0,151301,1067,3174,1.161660013566,1.53261292545892e-10,1.76301573525291e-08
"GO:0009889","regulation of biosynthetic process",0.39562134603976,2432,1.19527360741493,0,0,144972,1533,4897,1.08176666465624,1.20512709356202e-05,0.00040574571706171
"GO:0044237","cellular metabolic process",0.604209868310463,3662,1.17845770837048,0,0,138485,2651,8807,1.04016748722267,0.000464319635171906,0.0081753421478482
"GO:0044249","cellular biosynthetic process",0.503111521831048,3044,1.17642395831737,0,0,141725,2045,6853,1.03117915177826,0.0197364309582244,0.130230254754938
"GO:0043170","macromolecule metabolic process",0.594711087252078,3598,1.17635553297228,0,0,141406,2600,8593,1.04556269520308,0.000120982437966877,0.00271972754467402
"GO:0044238","primary metabolic process",0.622562435638251,3762,1.17494991545716,0,0,137743,2831,9408,1.03983421634208,0.000225960884643439,0.00458700595826181
"GO:0009059","macromolecule biosynthetic process",0.473921381457968,2861,1.17380250146412,0,0,144282,1884,6310,1.03174668608643,0.0247067384059845,0.147897578905555
"GO:0009058","biosynthetic process",0.522168793829251,3142,1.1699808212526,0,0,140386,2147,7257,1.02234261641399,0.0614850908396829,0.252649723389839
"GO:0008152","metabolic process",0.673056290646374,4040,1.16711446886505,0,0,136768,3134,10538,1.0276904985541,0.00291601026296484,0.0328561052577916
"GO:0048583","regulation of response to stimulus",0.349091252759344,2090,1.16410135576314,0,0,147703,1304,3873,1.1634604850944,2.8377300509419e-13,5.93515539745485e-11
"GO:0019538","protein metabolic process",0.355865882564218,2120,1.15833181015496,0,0,137789,1408,4549,1.06956765626859,0.000316206804541697,0.00607927399706627
"GO:0048523","negative regulation of cellular process",0.414881171669863,2447,1.14681593572122,0,0,147594,1538,4682,1.13513226833828,6.92490509379695e-12,1.16574865749723e-09
"GO:0048519","negative regulation of biological process",0.437553488362988,2559,1.13716271311092,0,0,146873,1638,5094,1.11115974698163,1.84839266115233e-09,1.63559053170172e-07
"GO:0048522","positive regulation of cellular process",0.464580701881103,2711,1.134623638938,0,0,145457,1790,5401,1.14525025489477,4.44089209850063e-16,1.91568982899071e-13
"GO:0048518","positive regulation of biological process",0.49383626100216,2869,1.12961655401229,0,0,145104,1952,5975,1.12892072792056,8.43769498715119e-15,3.06510372638513e-12
"GO:0050794","regulation of cellular process",0.709943930944465,4119,1.12810939665897,0,0,140844,3196,10492,1.05261615760934,8.38037055306273e-08,4.86061492077638e-06
"GO:0050789","regulation of biological process",0.731854860562401,4220,1.12116870051018,0,0,140961,3356,11108,1.04401712989382,1.36934575345471e-06,5.72801478202691e-05
"GO:0065007","biological regulation",0.743614482858698,4281,1.11938855927572,0,0,140203,3448,11479,1.03796986427076,1.22623216040063e-05,0.000410847299567241
"GO:0016043","cellular component organization",0.514350990315754,2959,1.11858466326422,0,0,145086,2031,6386,1.09901229897109,2.77045497654171e-10,3.08414197549853e-08
"GO:0071840","cellular component organization or biogenesis",0.521695849036145,2995,1.11625372511364,0,0,144508,2070,6589,1.08560636588672,1.93795562930532e-08,1.27388283366336e-06
"GO:0009987","cellular process",0.857316360057217,4905,1.11245224296978,0,0,138985,4534,15441,1.01467657952644,0.00198806301528909,0.0251311555522441
"GO:0008150","biological_process",0.875798213577433,4985,1.10673739238386,0,0,138503,4791,16458,1.00593670763962,0.0721534089031616,0.279619780039091
"GO:0050896","response to stimulus",0.603129486621538,3430,1.1057756808746,0,0,140828,2508,8360,1.03667541229385,0.00200909881445166,0.0252582878275872
"GO:0006996","organelle organization",0.276040050736363,1689,1.18970976624162,1.11022302462516e-16,1.29877276541743e-14,135189,1078,3503,1.06340859687199,0.0042697078113334,0.0435939693991466
"GO:2000625","regulation of miRNA catabolic process",0.00106321404583938,34,6.21787071014253,2.22044604925031e-16,2.43262200506757e-14,172900,2,8,0.863896176911544,0.723197921862029,0.868407405201185
