"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000400295440260988,35,11.9186777728509,0,0,31450,12,19,1.80357506745026,0.0114564297120671,0.0763560460492913
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000400295440260988,35,11.9186777728509,0,0,31450,12,19,1.80357506745026,0.0114564297120671,0.0763560460492913
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000297647494601918,25,11.4492873351822,0,0,38900,5,6,2.37971710288576,0.0223571307768275,0.121015955019142
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,23,11.3212462635918,0,0,28858,11,14,2.24373326843514,0.00110726634997982,0.0135994560780341
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,23,11.3212462635918,0,0,28858,11,14,2.24373326843514,0.00110726634997982,0.0135994560780341
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,33,10.5086139040972,0,0,36699,11,15,2.09415105053947,0.00283463275452633,0.0274443557019127
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,33,10.3262186058218,0,0,36699,11,16,1.96326660988075,0.00620367228888197,0.0480689454040363
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,33,10.3262186058218,0,0,36699,11,16,1.96326660988075,0.00620367228888197,0.0480689454040363
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000450879413482272,33,9.97686764282824,0,0,36699,11,17,1.84778033871129,0.0120443405120056,0.0792570137931032
"GO:0014877","response to muscle inactivity involved in regulation of muscle adaptation",0.000719154054068706,48,9.0982943200376,0,0,278386,4,8,1.42783026173145,0.293958072845759,0.553315706063274
"GO:0014894","response to denervation involved in regulation of muscle adaptation",0.000719154054068706,48,9.0982943200376,0,0,278386,4,8,1.42783026173145,0.293958072845759,0.553315706063274
"GO:0014870","response to muscle inactivity",0.000779434717808821,48,8.39464177803048,0,0,278386,4,9,1.2691824548724,0.391547637088059,0.641961919916338
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000755731078183408,45,8.11681988423043,0,0,36965,14,24,1.66580197202003,0.0164392587265854,0.0995021586502107
"GO:0030812","negative regulation of nucleotide catabolic process",0.00103718553787952,58,7.6227595090142,0,0,245709,6,18,0.951886841154303,0.645693703449219,0.825877050577283
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00103718553787952,58,7.6227595090142,0,0,245709,6,18,0.951886841154303,0.645693703449219,0.825877050577283
"GO:0045820","negative regulation of glycolytic process",0.00103718553787952,58,7.6227595090142,0,0,245709,6,18,0.951886841154303,0.645693703449219,0.825877050577283
"GO:0034983","peptidyl-lysine deacetylation",0.000813760960506372,44,7.37049240010974,0,0,303071,1,5,0.571132104692582,0.884166866998899,0.958862935606345
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.000935696200302742,50,7.28409859779667,0,0,270895,6,14,1.22385451005553,0.360005054619721,0.6119601399525
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000681217030673975,34,6.80352676182365,0,0,36769,12,22,1.55763301279795,0.0474646951624268,0.197521943954349
"GO:0014854","response to inactivity",0.000972633572052766,48,6.72717396702234,0,0,278386,4,12,0.951886841154303,0.653901069340683,0.825877050577283
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000972633572052766,48,6.72717396702234,0,0,38684,18,31,1.65812546523653,0.0072551541831043,0.0544352063362023
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000762898030911025,36,6.432453925938,0,0,50439,14,24,1.66580197202003,0.0164392587265854,0.0995021586502107
"GO:0010832","negative regulation of myotube differentiation",0.00142800480924406,60,5.72746254337635,0,0,234082,7,15,1.33264157761602,0.245558476373575,0.503149851601143
"GO:0033235","positive regulation of protein sumoylation",0.0013224479955597,49,5.05077654123568,0,0,277913,4,13,0.878664776450126,0.722269041829113,0.871275835558902
"GO:1903579","negative regulation of ATP metabolic process",0.00167923493711458,61,4.95175388537729,0,0,234435,9,23,1.11743237874636,0.414650079039862,0.66372737874034
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00179979139503217,64,4.84728416372821,0,0,224189,10,26,1.09833097056266,0.427656263208187,0.675795840190758
"GO:0045980","negative regulation of nucleotide metabolic process",0.00182583903341669,64,4.77813222714839,0,0,224189,10,27,1.057652045727,0.484606576926853,0.716542237009545
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00163386035243984,53,4.42182563071297,0,0,40749,24,39,1.75732955290025,0.000646861830792322,0.00880057262790704
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00196856765350958,56,3.87773708089246,0,0,50185,27,48,1.60630904444789,0.0020864605335702,0.0215411415850068
"GO:0048002","antigen processing and presentation of peptide antigen",0.00277603087821948,72,3.5354840412809,0,0,40470,34,69,1.40713706953245,0.0101985607506057,0.0704509511103826
"GO:0010830","regulation of myotube differentiation",0.00384864735386391,97,3.43561343573542,0,0,203254,18,42,1.22385451005553,0.18215470793593,0.436590399177372
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00465147997232956,115,3.37013549850963,0,0,187113,18,36,1.42783026173145,0.0457859140121321,0.193906736756055
"GO:0014888","striated muscle adaptation",0.0043351194441559,96,3.01863666256575,0,0,191972,18,47,1.09365722175175,0.369902724104211,0.626605745561133
"GO:0016925","protein sumoylation",0.00616468543212131,115,2.54289013575185,0,0,190107,29,63,1.31451039968928,0.0461033549015157,0.193906736756055
"GO:0051148","negative regulation of muscle cell differentiation",0.00758613754918214,140,2.515637152889,0,0,174345,31,58,1.52630131426466,0.00301194380688252,0.0287302663188244
"GO:0048709","oligodendrocyte differentiation",0.0139672047797963,204,1.9909545418155,0,0,142460,60,105,1.63180601340738,2.84950278350848e-06,9.03495066670598e-05
"GO:1903131","mononuclear cell differentiation",0.0516444436164024,552,1.45698859456399,0,0,148627,235,502,1.33681319325455,2.3015036543228e-08,1.384190054957e-06
"GO:0002521","leukocyte differentiation",0.0618685484647197,643,1.41671249204036,0,0,145694,278,604,1.31436030715677,9.39289357404505e-09,6.35529888429584e-07
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.101380864938547,1028,1.3822219961316,0,0,165669,384,859,1.27657001281695,1.24487298247544e-09,1.04818305124432e-07
"GO:1902679","negative regulation of RNA biosynthetic process",0.131258836947496,1280,1.32929721610187,0,0,165075,520,1202,1.23539390366116,5.95290039484553e-10,5.43506978218547e-08
"GO:0045892","negative regulation of DNA-templated transcription",0.130882618364054,1276,1.32895225085441,0,0,165695,514,1188,1.23552988978109,7.39708960750818e-10,6.59472294655259e-08
