"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005216","monoatomic ion channel activity",0.0353001233873781,5,8.85266027460225,0.000172648426853161,0.00150964510597071,236603,4,202,6.83663366336634,0.00248418571598341,0.0163996922386287
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.0574338867122439,6,6.52924643388372,0.000173944915635271,0.00150964510597071,202985,5,324,5.32793209876543,0.00203905982696317,0.0163996922386287
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0607936667537762,6,6.16840569131664,0.000237422827374711,0.00150964510597071,202985,5,343,5.03279883381924,0.00261762757100992,0.0163996922386287
"GO:0015267","channel activity",0.0409269221720407,5,7.63556073643586,0.00034310116044789,0.00150964510597071,236603,4,226,6.11061946902655,0.00372720278150651,0.0163996922386287
"GO:0022803","passive transmembrane transporter activity",0.0409269221720407,5,7.63556073643586,0.00034310116044789,0.00150964510597071,236603,4,226,6.11061946902655,0.00372720278150651,0.0163996922386287
"GO:0022890","inorganic cation transmembrane transporter activity",0.0487718174279816,5,6.40738886676613,0.000765887508519247,0.00280825419790391,58553,3,274,3.78010948905109,0.0433514311574222,0.100146527276542
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0505947251957321,5,6.17653320165401,0.000904434694395606,0.00284250903952905,58553,3,289,3.58391003460208,0.0494821445672446,0.100146527276542
"GO:0022857","transmembrane transporter activity",0.0909907546739822,6,4.12129783233051,0.00203183469821999,0.00558754542010498,202985,5,494,3.49443319838057,0.0121985159330819,0.0407123319647029
"GO:0042803","protein homodimerization activity",0.0642739086707229,5,4.86200398362183,0.00262864189873435,0.00642556908579508,254584,3,326,3.1771472392638,0.0663386439815991,0.112265397507321
"GO:0005215","transporter activity",0.0986994542585363,6,3.79941310534214,0.0030843157926761,0.00678549474388741,202985,5,545,3.16743119266055,0.018081289378254,0.0497235457901986
"GO:0046983","protein dimerization activity",0.103075539183667,5,3.03175712176647,0.0192030724743503,0.0384061449487005,213972,4,490,2.81836734693878,0.0500732636382708,0.100146527276542
"GO:0005102","signaling receptor binding",0.147735427370462,6,2.53832142143974,0.0219570890750594,0.0402546633042756,167944,6,702,2.9508547008547,0.0129539238069509,0.0407123319647029
"GO:0042802","identical protein binding",0.202175713558377,7,2.16395922289486,0.0281847135674864,0.0476972075757462,152138,6,989,2.09453993933266,0.0581406407206537,0.106591174654532
"GO:0097159","organic cyclic compound binding",0.48736944944252,10,1.28239470224264,0.197569203047534,0.310465890503267,252758,8,2637,1.04740235115662,0.513310405422997,0.664284054076819
"GO:0003676","nucleic acid binding",0.354775711050804,7,1.23317348502855,0.326525943481203,0.478904717105765,198907,7,1724,1.40182714617169,0.217763969589084,0.328642471169771
"GO:0003677","DNA binding",0.265593236631129,5,1.17661128710901,0.426398585621726,0.586298055229873,271443,5,1134,1.52226631393298,0.224074412161208,0.328642471169771
"GO:0003674","molecular_function",0.965061753919989,16,1.03620311958079,0.566085033691603,0.732580631836192,172310,23,7693,1.03220460158586,0.479281224398954,0.659011683548562
"GO:0005488","binding",0.941157938548218,15,0.996113363763514,0.758058697117059,0.875765727624065,165370,19,7133,0.919634095051171,0.894149247069035,0.980515699886066
"GO:0036094","small molecule binding",0.496719257699173,7,0.880779219284794,0.764654663550777,0.875765727624065,279088,5,2843,0.607193105874077,0.951556419129713,0.980515699886066
"GO:0043169","cation binding",0.382853653325965,5,0.816238782848795,0.796150661476423,0.875765727624065,323028,3,2050,0.505243902439024,0.958006750922449,0.980515699886066
"GO:0043167","ion binding",0.48737424333348,6,0.769429253042022,0.875242758330718,0.904964395394246,270612,4,2767,0.499096494398265,0.980515699886066,0.980515699886066
"GO:0005515","protein binding",0.888195522899188,13,0.914776058933389,0.904964395394246,0.904964395394246,164066,16,6399,0.863259884356931,0.925289447811874,0.980515699886066
