"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009056","catabolic process",0.182569246341729,1449,1.23011695347708,0,0,115859,792,1164,0.996019746557714,0.599151948902091,0.882218565359152
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,1895,1.18631297185962,0,0,138156,902,1239,1.06569021578155,0.000118460114319152,0.041662045010066
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,1937,1.18508096085795,0,0,139125,928,1278,1.06295008187674,0.000168739453728861,0.0422199265566546
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,2291,1.16393622898366,0,0,137139,1141,1574,1.06114971978137,3.93529275228843e-05,0.0327707542550091
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,2295,1.15802141055621,0,0,137346,1144,1584,1.05722298014249,0.000105865065389787,0.041662045010066
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,2400,1.15745723891494,0,0,138832,1212,1687,1.05167919998124,0.000257014115373044,0.0459846876694474
"GO:0090304","nucleic acid metabolic process",0.382983639483065,2857,1.15620717399781,0,0,136019,1576,2207,1.04532088462173,0.000146821251588602,0.0422199265566546
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,2500,1.15338003166183,0,0,138445,1288,1797,1.04921268659832,0.000291172373866555,0.0481890278749149
"GO:0016070","RNA metabolic process",0.358085808215122,2663,1.15262941484101,0,0,136096,1412,1974,1.04708827306139,0.000237229530532623,0.0459846876694474
"GO:0032774","RNA biosynthetic process",0.348732207879653,2593,1.15243409546359,0,0,136185,1351,1883,1.05026955476552,0.000146199478506026,0.0422199265566546
"GO:0141187","nucleic acid biosynthetic process",0.354081507586938,2629,1.15078179186426,0,0,136306,1383,1928,1.05005222102087,0.000125310263305645,0.041662045010066
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,3042,1.15041440107896,0,0,132825,1730,2441,1.03746647343892,0.000686057131514151,0.06932653394579
