"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.948235872388895,5461,1.02493603747359,0,0,140239,5242,7117,1.00517830132217,0.00489372228606288,0.960844173831383
"GO:0005488","binding",0.922217235031874,5333,1.02915151389166,8.88178419700125e-16,5.24469356832924e-13,140000,4869,6606,1.0058755675044,0.019566871054618,0.960844173831383
"GO:0005515","protein binding",0.865319686805639,5024,1.03327046147894,3.85078635645186e-11,1.51592622898988e-08,137736,4350,5910,1.00448817896445,0.123406439304419,0.960844173831383
"GO:0003824","catalytic activity",0.392351451599004,2424,1.09950781277184,1.3449732438886e-09,3.9710335025811e-07,136017,1637,2237,0.998678613124305,0.560835229738962,0.998879513781197
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,751,1.19357408566397,2.81291101078551e-07,5.15514106999808e-05,132297,469,623,1.02737229555612,0.128226307103326,0.960844173831383
"GO:0097367","carbohydrate derivative binding",0.17843042560748,1149,1.14601970528944,2.91614301595189e-07,5.15514106999808e-05,140558,711,942,1.03005817236264,0.054909881720038,0.960844173831383
"GO:0030554","adenyl nucleotide binding",0.116660255203956,779,1.18838046313054,3.05554508805983e-07,5.15514106999808e-05,131068,493,660,1.01940330647028,0.207437194114559,0.960844173831383
"GO:0036094","small molecule binding",0.481223988946334,2886,1.06730864203498,6.36490717020877e-07,9.34427453649356e-05,142562,1943,2599,1.02025698146608,0.0187757326216723,0.960844173831383
"GO:1901363","heterocyclic compound binding",0.16328196915035,1054,1.14879715014098,7.12095434618476e-07,9.34427453649356e-05,126577,673,908,1.01151486598272,0.284784311446797,0.998879513781197
"GO:0005524","ATP binding",0.109362999480014,730,1.18793701563655,8.09141373681044e-07,9.55595962317313e-05,133718,454,605,1.02410275007378,0.164868699749768,0.960844173831383
"GO:1901265","nucleoside phosphate binding",0.154761524458813,1001,1.15109732944188,1.0715598095512e-06,0.000115046557734543,129127,633,851,1.01511957862997,0.232357747319401,0.980107320802937
"GO:0043167","ion binding",0.470866814546405,2823,1.06697381767614,1.18799301840333e-06,0.000116918312894528,143431,1889,2528,1.0197599288045,0.0235459354841403,0.960844173831383
"GO:0016740","transferase activity",0.182841717763743,1166,1.13491732453368,1.35194115746806e-06,0.000122818654382291,142225,703,934,1.0271917034111,0.0758124286457731,0.960844173831383
"GO:0000166","nucleotide binding",0.153876313085907,993,1.1484667983114,1.72359174355208e-06,0.000142019447879694,129976,630,847,1.01507981835506,0.233643373343973,0.980107320802937
"GO:0017076","purine nucleotide binding",0.144959368865096,939,1.15281673064487,2.02045841279919e-06,0.000142019447879694,130685,592,791,1.02138218216618,0.156464865513332,0.960844173831383
"GO:0032553","ribonucleotide binding",0.140440697012348,912,1.15569392403378,2.03649468377698e-06,0.000142019447879694,131620,570,758,1.02623944696495,0.111324838793178,0.960844173831383
"GO:0032555","purine ribonucleotide binding",0.140276808750586,911,1.15577545610273,2.04431042671871e-06,0.000142019447879694,131672,568,754,1.02806374529777,0.096070438386019,0.960844173831383
"GO:0035639","purine ribonucleoside triphosphate binding",0.136320538058183,886,1.15668045778744,2.60808161156589e-06,0.000171119132403296,132185,551,734,1.0244684615433,0.133126746107865,0.960844173831383
"GO:0030234","enzyme regulator activity",0.124282737183629,808,1.15702173973443,7.57692503272622e-06,0.000465194652978626,128089,456,597,1.04239799102101,0.0399101696631272,0.960844173831383
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,1211,1.12007251387118,7.9119671145822e-06,0.000465194652978626,145084,726,989,1.00180543448173,0.476951958768927,0.998879513781197
"GO:0098772","molecular function regulator activity",0.191443099901506,1205,1.12018124462989,8.27187782603822e-06,0.000465194652978626,136063,695,940,1.00902053575141,0.327878539534975,0.998879513781197
"GO:0140677","molecular function activator activity",0.0978760564484326,648,1.17825559586904,9.4582297737178e-06,0.000507734971034578,146352,371,492,1.029086452705,0.14629429779541,0.960844173831383
"GO:0008047","enzyme activator activity",0.0574034408213043,396,1.22771688439039,2.49168569843583e-05,0.0012794264390664,135381,220,283,1.06091184784499,0.0465107523135722,0.960844173831383
"GO:0005154","epidermal growth factor receptor binding",0.00250771858680803,32,2.27097392291089,2.81537427522238e-05,0.00138539875793235,96776,14,15,1.27373719429147,0.0608214659720173,0.960844173831383
"GO:0070851","growth factor receptor binding",0.0108700466752696,94,1.53899572190338,5.03937036503421e-05,0.00238059856044216,122408,47,56,1.14538867598914,0.0437542684502168,0.960844173831383
"GO:0045505","dynein intermediate chain binding",0.00368916369739435,40,1.929625513996,0.000107467157139718,0.0048814889454618,140383,17,19,1.22106385167039,0.0831019435245917,0.960844173831383
"GO:0140993","histone modifying activity",0.0386829987605699,272,1.25138152269575,0.000147216492892399,0.00628563927865711,144415,136,180,1.031120585855,0.272154013835384,0.998879513781197
"GO:0071889","14-3-3 protein binding",0.00519341902054147,51,1.74766335409205,0.000152785394700206,0.00628563927865711,217877,19,22,1.17862045575671,0.12203061575388,0.960844173831383
"GO:0043168","anion binding",0.189070142833788,1170,1.10129553220996,0.0001543467731423,0.00628563927865711,130261,733,990,1.01044303399962,0.294145775601114,0.998879513781197
"GO:0050839","cell adhesion molecule binding",0.052281429298926,355,1.20843103105489,0.000200711936963249,0.00790135991845325,154874,199,266,1.02097355664877,0.309158268777513,0.998879513781197
"GO:0016881","acid-amino acid ligase activity",0.00109258841174422,17,2.76906594989884,0.000224931058359634,0.00856914773944284,148994,9,12,1.02353881684136,0.594913755700806,0.998879513781197
"GO:0060090","molecular adaptor activity",0.127739423838132,804,1.12013937480174,0.000367980779003574,0.0135807906251006,159300,410,537,1.04196378623205,0.0514611033611442,0.960844173831383
"GO:0030674","protein-macromolecule adaptor activity",0.110552632292457,702,1.13007948843578,0.000388731511374973,0.0139118762101165,154193,360,469,1.04754505774808,0.0426367898183422,0.960844173831383
"GO:0043169","cation binding",0.373288602531101,2219,1.05792173583468,0.000440672701043976,0.0148816805384276,149049,1399,1865,1.02372175496769,0.0270493005631109,0.960844173831383
"GO:0045296","cadherin binding",0.0346155900823039,242,1.24418394983846,0.000451342287913103,0.0148816805384276,147299,123,161,1.04261096870797,0.208906829037819,0.960844173831383
"GO:0046872","metal ion binding",0.365070431685171,2172,1.05882485992535,0.000453632937665871,0.0148816805384276,148034,1368,1828,1.02129912577606,0.0443865418530349,0.960844173831383
"GO:0016279","protein-lysine N-methyltransferase activity",0.00414713810290679,41,1.75944755748081,0.000555883715214978,0.0177432072342943,116875,23,28,1.12101870415958,0.200928659373728,0.960844173831383
"GO:0016278","lysine N-methyltransferase activity",0.00418673436598598,41,1.74280748857029,0.000664548801736053,0.0206534772329021,116875,23,29,1.08236288677477,0.308525343023692,0.998879513781197
"GO:0005126","cytokine receptor binding",0.0142290178059697,110,1.37581085043247,0.000763631389084307,0.022583252872438,150925,69,93,1.01253302311188,0.473872869313898,0.998879513781197
