"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Disease variant",0.289328617506731,10,1.64584644372207,0.0540162152357824,0.570796730920989,109332,10,1708,1.35831381733021,0.186036162027585,0.520901253677237
"Repeat",0.37398155410837,11,1.40062930391946,0.117395243984576,0.570796730920989,112204,11,2165,1.17875288683603,0.320061443834538,0.746810035613922
"Transcription",0.212475057619862,7,1.56881159166314,0.139303851738241,0.570796730920989,175981,7,1077,1.50789229340761,0.174422886376616,0.520901253677237
"3D-structure",0.547119738274283,14,1.21850231316724,0.189775880475128,0.570796730920989,135953,15,3445,1.01015965166909,0.542256747744775,0.757634899920046
"Signal",0.321290104233273,9,1.33390796331612,0.203855975328925,0.570796730920989,75809,11,1448,1.76243093922652,0.0371011931449911,0.519416704029875
"Direct protein sequencing",0.211803389215938,6,1.34895993294514,0.275454792479309,0.642727849118388,41778,8,1149,1.61531766753699,0.112546663267137,0.520901253677237
"Reference proteome",0.954991457033945,21,1.04712978596253,0.380179957813817,0.760359915627633,92404,37,8059,1.06514455887827,0.0963123595744781,0.520901253677237
"Acetylation",0.218232611146659,5,1.09101585159163,0.496980269855801,0.831627006888893,161005,5,1423,0.815179198875615,0.757634899920046,0.757634899920046
"Phosphoprotein",0.56632706095593,12,1.00900806411057,0.57217494958823,0.831627006888893,84694,15,3767,0.923812052030794,0.716075989895923,0.757634899920046
"Alternative splicing",0.681161302591215,14,0.97872069967949,0.655423527632406,0.831627006888893,88458,19,4709,0.936079847101295,0.724969052713469,0.757634899920046
"Transmembrane helix",0.430252871351952,8,0.885415081032097,0.748328362142252,0.831627006888893,106737,9,2170,0.96221198156682,0.615742379638258,0.757634899920046
"Transmembrane",0.43071143658136,8,0.884472406806919,0.749684536406486,0.831627006888893,106737,9,2175,0.96,0.618852810971632,0.757634899920046
"Membrane",0.458982348674028,8,0.829993532546358,0.825114397197285,0.831627006888893,106737,9,2368,0.881756756756757,0.729490813122787,0.757634899920046
"Disulfide bond",0.311591859658206,5,0.764125347678888,0.831627006888893,0.831627006888893,119894,6,1468,0.948228882833787,0.624847482814675,0.757634899920046
