"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0010832","negative regulation of myotube differentiation",0.00356997372210232,27,3.01919396410155,8.04436824264343e-07,0.00401816193720039,226999,4,9,1.19761517615176,0.444375776438736,0.852075625071588
"GO:1903579","negative regulation of ATP metabolic process",0.00393258855115586,27,2.74080112210175,4.65843519092957e-06,0.00533687974663704,238061,8,16,1.34731707317073,0.207292082484731,0.767443128763711
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00394733898488007,27,2.73055928438331,4.9778032029657e-06,0.00533687974663704,238061,8,17,1.2680631276901,0.270647834656695,0.787564169679397
"GO:0030812","negative regulation of nucleotide catabolic process",0.00331454537811139,24,2.89054371879271,6.51240357663063e-06,0.00533687974663704,265760,5,11,1.22483370288248,0.387929516581093,0.828163655408001
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00331454537811139,24,2.89054371879271,6.51240357663063e-06,0.00533687974663704,265760,5,11,1.22483370288248,0.387929516581093,0.828163655408001
"GO:0045820","negative regulation of glycolytic process",0.00331454537811139,24,2.89054371879271,6.51240357663063e-06,0.00533687974663704,265760,5,11,1.22483370288248,0.387929516581093,0.828163655408001
"GO:0045980","negative regulation of nucleotide metabolic process",0.00403977503621846,27,2.66808003345204,7.4791107560479e-06,0.00533687974663704,238061,8,18,1.19761517615176,0.338404547530991,0.81273247387599
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00769825136066605,41,2.12610172131945,1.03107382316558e-05,0.00643776718339012,205352,10,23,1.17158006362672,0.333196203078512,0.81273247387599
"GO:0021515","cell differentiation in spinal cord",0.00956737715408574,47,1.96108868164434,1.84648765191309e-05,0.0102480064681176,221235,19,32,1.59993902439024,0.00853675101656259,0.395176146717873
"GO:0010944","negative regulation of transcription by competitive promoter binding",0.00379086146712239,24,2.52735121197294,5.3508431294147e-05,0.0249533680010566,289154,4,7,1.53979094076655,0.235966618988856,0.783407763805963
"GO:1990009","retinal cell apoptotic process",0.00175222860615531,15,3.41737598111389,5.49523619642889e-05,0.0249533680010566,311517,4,5,2.15570731707317,0.0666213119125492,0.624078925178401
