"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005488","binding",0.941157938548218,5098,1.01684468876118,1.60506597568499e-07,0.000195818049033569,136726,4775,7133,1.00559203172459,0.0402561121084458,0.956911206461669
"GO:0003674","molecular_function",0.965061753919989,5202,1.01188823504022,8.46548047439555e-07,0.000516394308938128,137193,5134,7693,1.00249174093548,0.134196784446518,0.994865440348885
"GO:0030554","adenyl nucleotide binding",0.123325180440827,760,1.15685555396069,1.40338929384143e-05,0.00570711646162181,133165,509,724,1.05608746429273,0.0137795169814556,0.885743142810031
"GO:0042054","histone methyltransferase activity",0.00525963590521076,52,1.85594441636139,3.06287819953344e-05,0.00738774206029783,164086,26,37,1.05558277639496,0.387759543225893,0.994865440348885
"GO:0005515","protein binding",0.888195522899188,4822,1.01914488597751,3.12255277565843e-05,0.00738774206029783,135292,4273,6399,1.00309358752461,0.24045437108867,0.994865440348885
"GO:0032559","adenyl ribonucleotide binding",0.118470566861626,727,1.15197020795563,3.63331576735959e-05,0.00738774206029783,135630,481,686,1.0532746507906,0.0213506352891072,0.885743142810031
"GO:0016278","lysine N-methyltransferase activity",0.00415114081083626,43,1.94454632340593,5.15202665261061e-05,0.00785684064523118,143992,23,35,0.987143893090231,0.619692845716878,0.994865440348885
"GO:0016279","protein-lysine N-methyltransferase activity",0.00415114081083626,43,1.94454632340593,5.15202665261061e-05,0.00785684064523118,143992,23,35,0.987143893090231,0.619692845716878,0.994865440348885
"GO:0005524","ATP binding",0.115790658894499,706,1.1445861304289,9.64087126460456e-05,0.0130687366031306,136105,467,667,1.05174805635616,0.02646140888679,0.885743142810031
"GO:0140096","catalytic activity, acting on a protein",0.208275017903339,1217,1.09690925545797,0.000176321958012648,0.0185035470196871,146551,721,1067,1.01505953881798,0.239627888764216,0.994865440348885
"GO:0000166","nucleotide binding",0.161898916752731,960,1.1131266826519,0.000183722360626026,0.0185035470196871,133612,640,919,1.04612874131718,0.019378931347674,0.885743142810031
"GO:0045296","cadherin binding",0.0374686829853993,251,1.25754228355163,0.000194558721939297,0.0185035470196871,152185,135,188,1.07868984617284,0.070440310967758,0.994865440348885
"GO:0017076","purine nucleotide binding",0.153726807708675,914,1.1161277094266,0.000197168943652404,0.0185035470196871,133156,606,864,1.0536091974861,0.00998003557946503,0.885743142810031
"GO:1901363","heterocyclic compound binding",0.172231226815698,1016,1.10738622275647,0.000221524070348922,0.0193042404161203,132327,685,987,1.04254327284429,0.023685789232295,0.885743142810031
"GO:1901265","nucleoside phosphate binding",0.163291111855735,965,1.10938444031659,0.000266505278342932,0.0216757626385585,133947,646,927,1.04682348026688,0.0174580989079014,0.885743142810031
"GO:0032553","ribonucleotide binding",0.149266153630192,884,1.1117527858822,0.000400807114339985,0.028813235449942,134944,583,833,1.05134250944758,0.0146379370583338,0.885743142810031
"GO:0035639","purine ribonucleoside triphosphate binding",0.144778088329039,859,1.11380106598442,0.000401495903810667,0.028813235449942,135629,562,803,1.05133577221749,0.0164199957019964,0.885743142810031
"GO:0140938","histone H3 methyltransferase activity",0.00390972537888333,38,1.82454528272933,0.000448426259462176,0.0292203726592916,170709,19,26,1.09774362693144,0.316650925536643,0.994865440348885
"GO:0032555","purine ribonucleotide binding",0.148779880998418,880,1.1103394447141,0.000476869838327953,0.0292203726592916,135287,577,825,1.05061243325203,0.0163396312928774,0.885743142810031
"GO:0042800","histone H3K4 methyltransferase activity",0.00112078712247801,16,2.67987263170694,0.000479022502611337,0.0292203726592916,130730,11,13,1.27107156802588,0.13694395774585,0.994865440348885
"GO:0008170","N-methyltransferase activity",0.00775565513190944,64,1.54909762459174,0.000608785307078641,0.0353675273636163,153800,33,49,1.01166920720427,0.521095977119436,0.994865440348885
"GO:0036094","small molecule binding",0.496719257699173,2761,1.04345256754338,0.00085294146540682,0.0472994812634691,140661,1936,2843,1.02293765305776,0.0175165083464049,0.885743142810031
"GO:0043167","ion binding",0.48737424333348,2710,1.04381616957331,0.000954815874510739,0.0497087780492356,141718,1882,2767,1.02171820426853,0.0253907064766441,0.885743142810031
"GO:0030971","receptor tyrosine kinase binding",0.00640672796783029,54,1.58224881455988,0.000977877600968569,0.0497087780492356,184048,28,39,1.07848496680984,0.305565965335438,0.994865440348885
"GO:0043168","anion binding",0.195260095627062,1130,1.08638121892416,0.00110843831788132,0.0540917899126085,131277,741,1079,1.03161449277895,0.0616866296588422,0.994865440348885
"GO:0097159","organic cyclic compound binding",0.48736944944252,2707,1.04267090939616,0.00125377785372938,0.0588311146749938,139462,1800,2637,1.02537576074071,0.0136870928516195,0.885743142810031
"GO:0090079","translation regulator activity, nucleic acid binding",0.0062197662203759,52,1.56944675161438,0.00141311497217034,0.0638518617054745,103611,33,43,1.15283235239557,0.10225197245449,0.994865440348885
"GO:0140993","histone modifying activity",0.0389449555606308,249,1.20023265268394,0.00231301740840151,0.100781472794637,157801,138,195,1.06307803871256,0.1180769596033,0.994865440348885
"GO:0005215","transporter activity",0.0986994542585363,588,1.11835550012699,0.00259840922904897,0.109312388256543,134365,374,545,1.03085070287604,0.157544915117351,0.994865440348885
"GO:0043560","insulin receptor substrate binding",0.0017192859708379,19,2.0745446417306,0.00289765205479964,0.117837850228519,242916,8,9,1.33526710176456,0.141575396576183,0.994865440348885
"GO:0003824","catalytic activity",0.418436862120567,2327,1.04395973834682,0.00343426380052114,0.129555018691455,131873,1650,2443,1.01456797284096,0.118018309520977,0.994865440348885
"GO:0005158","insulin receptor binding",0.00311062063187416,29,1.7501217127885,0.0034925160081648,0.129555018691455,335666,6,10,0.90130529369108,0.785013037500601,0.994865440348885
"GO:0097367","carbohydrate derivative binding",0.18852664555224,1082,1.07738723029364,0.00365030104017872,0.129555018691455,141633,706,1018,1.04178378740325,0.0237194063400221,0.885743142810031
