"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003823","antigen binding",0.0222510292729732,14,2.44818823897611,0.0020972608848232,0.271353576976092,33370,12,39,6.12869822485207,2.48713677653001e-07,2.31303720217291e-05
"GO:0042605","peptide antigen binding",0.0206000869783909,13,2.4555069908496,0.00291778039759238,0.271353576976092,34903,11,22,9.95913461538462,1.91704341290233e-09,3.56570074799833e-07
"GO:0042608","T cell receptor binding",0.00898424334085524,7,3.03168035996344,0.00920254398224674,0.570557726899298,40926,3,6,9.95913461538461,0.00224266308839705,0.139045111480617
"GO:0003735","structural constituent of ribosome",0.0100258698023466,7,2.71670734036741,0.0159078680283596,0.739715863318723,47267,7,55,2.53505244755245,0.0193278141804201,0.669399795339401
"GO:0016779","nucleotidyltransferase activity",0.0108120679198471,7,2.51916231820973,0.0228625470315993,0.779329322813562,82003,5,57,1.74721659919028,0.156624545064266,0.856828393586868
"GO:0022804","active transmembrane transporter activity",0.0339929891188509,15,1.71699401164156,0.0310443892881397,0.779329322813562,169350,15,195,1.53217455621302,0.0655050020020931,0.853302730508746
"GO:0042803","protein homodimerization activity",0.0642739086707229,24,1.45292570405508,0.0435485587333199,0.779329322813562,167275,22,326,1.34417767815007,0.0957072833753327,0.853302730508746
"GO:0015078","proton transmembrane transporter activity",0.0152290852985623,8,2.04401013317585,0.0448549666598083,0.779329322813562,187431,7,73,1.90997102212856,0.0726825789767973,0.853302730508746
"GO:0016829","lyase activity",0.0181920786729133,9,1.92498371860384,0.0473390160761193,0.779329322813562,82053,9,103,1.74043129200896,0.0733392895658425,0.853302730508746
"GO:0015399","primary active transmembrane transporter activity",0.0102576974523788,6,2.27597895242381,0.050820487401659,0.779329322813562,162348,6,58,2.06051061007958,0.0694910340046975,0.853302730508746
"GO:0016491","oxidoreductase activity",0.0530382574624288,20,1.46726184826639,0.0572630706352275,0.779329322813562,149434,22,307,1.42736782761213,0.0579518524244715,0.853302730508746
"GO:0020037","heme binding",0.0108204264989575,6,2.15761398168499,0.0624156770838283,0.779329322813562,75849,8,68,2.3433257918552,0.0199172171653162,0.669399795339401
"GO:0022853","active monoatomic ion transmembrane transporter activity",0.0222559460842147,10,1.74831955870767,0.063800533182278,0.779329322813562,161178,10,127,1.56836765596608,0.105022683912931,0.853302730508746
"GO:0046943","carboxylic acid transmembrane transporter activity",0.0164263288358441,8,1.89503114057567,0.0638338046868625,0.779329322813562,119594,8,89,1.79040622299049,0.0776138195487771,0.853302730508746
"GO:0005342","organic acid transmembrane transporter activity",0.0165782583032035,8,1.87766435411647,0.0665519289148757,0.779329322813562,119594,8,90,1.77051282051282,0.0816617430589173,0.853302730508746
"GO:0008514","organic anion transmembrane transporter activity",0.0224688440109674,10,1.73175379283344,0.0670390815323494,0.779329322813562,163439,10,124,1.60631203473945,0.0932278932002967,0.853302730508746
"GO:0046906","tetrapyrrole binding",0.0112408138600975,6,2.07692288054158,0.0720190834664575,0.787973501456535,75849,8,71,2.24431202600217,0.025192465415999,0.669399795339401
"GO:0000149","SNARE binding",0.00879937123817845,5,2.21098217039373,0.0784336883920764,0.810481446718123,301559,3,45,1.32788461538462,0.395027110730072,0.869546209436839
"GO:0015103","inorganic anion transmembrane transporter activity",0.0121736558728729,6,1.91777258579891,0.0961820229520057,0.903799148700795,45100,6,72,1.65985576923077,0.15203064692473,0.856828393586868
"GO:0140098","catalytic activity, acting on RNA",0.0245503760500158,10,1.58492504380807,0.104207710373316,0.903799148700795,51397,8,152,1.04832995951417,0.497645258529961,0.869546209436839
"GO:0042562","hormone binding",0.0128723347502764,6,1.81368057581351,0.116782739950682,0.903799148700795,195458,5,53,1.87908200290276,0.125562396129691,0.853302730508746
"GO:0098631","cell adhesion mediator activity",0.00998911663831715,5,1.94764498430819,0.116977714846063,0.903799148700795,45560,5,44,2.26343968531469,0.0679056577809914,0.853302730508746
"GO:0015108","chloride transmembrane transporter activity",0.01007257950914,5,1.93150651237193,0.119969680302275,0.903799148700795,36219,5,54,1.84428418803419,0.133041823573944,0.853302730508746
"GO:0005201","extracellular matrix structural constituent",0.0161427517474962,7,1.6872807382315,0.12504504471285,0.903799148700795,152351,6,80,1.49387019230769,0.212578335403024,0.869546209436839
"GO:0015297","antiporter activity",0.0104108561225486,5,1.86874668992403,0.13245853674836,0.903799148700795,43642,5,59,1.6879889178618,0.173232706737491,0.869546209436839
"GO:0016887","ATP hydrolysis activity",0.0300420854458208,11,1.42471988162818,0.154183981067386,0.903799148700795,100707,11,160,1.36938100961538,0.180260041853644,0.869546209436839
"GO:0015291","secondary active transmembrane transporter activity",0.0236573602082958,9,1.48027738279262,0.15867647906188,0.903799148700795,174019,9,135,1.32788461538462,0.237042029270095,0.869546209436839
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0758966358439965,24,1.23042626289435,0.17209011207888,0.903799148700795,114800,21,403,1.03792469937011,0.462490197991933,0.869546209436839
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0413914379140723,14,1.31608639169034,0.181972543545691,0.903799148700795,65248,12,240,0.995913461538461,0.548831883837841,0.869546209436839
"GO:0008509","monoatomic anion transmembrane transporter activity",0.011638338048965,5,1.67165215827513,0.182241446622937,0.903799148700795,36219,5,66,1.50895979020979,0.236012677769773,0.869546209436839
"GO:0015171","amino acid transmembrane transporter activity",0.0116475570700427,5,1.67032904851151,0.18263926690285,0.903799148700795,143417,5,60,1.65985576923077,0.181781243571363,0.869546209436839
"GO:1901363","heterocyclic compound binding",0.172231226815698,50,1.1296007859891,0.192190782621446,0.903799148700795,108800,51,987,1.02921148000935,0.4346771385237,0.869546209436839
"GO:0004713","protein tyrosine kinase activity",0.0182626349142275,7,1.49142520854885,0.192863289798196,0.903799148700795,97187,7,74,1.8841606029106,0.0769984300277915,0.853302730508746
"GO:0046983","protein dimerization activity",0.103075539183667,31,1.17023465556122,0.202773401123763,0.903799148700795,166964,29,490,1.1788363422292,0.200218183399294,0.869546209436839
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0607936667537762,19,1.21607998064868,0.221246984664147,0.903799148700795,100038,18,343,1.04527360394707,0.458062870279379,0.869546209436839
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.0574338867122439,18,1.21947015107556,0.225674572647433,0.903799148700795,108772,17,324,1.04509437321937,0.461554395621714,0.869546209436839
"GO:0005198","structural molecule activity",0.0790485576902984,24,1.18136518535421,0.226210834693825,0.903799148700795,82830,22,333,1.31592169092169,0.112919827427352,0.853302730508746
"GO:0022857","transmembrane transporter activity",0.0909907546739822,27,1.15460484018598,0.244509375413308,0.903799148700795,125500,25,494,1.00800957645593,0.514305681912383,0.869546209436839
"GO:0035091","phosphatidylinositol binding",0.0335567450414573,11,1.2754978579524,0.247803269707856,0.903799148700795,63202,11,145,1.51104111405836,0.112045381863452,0.853302730508746
"GO:0042277","peptide binding",0.040882547950587,13,1.23729219736223,0.255474216659242,0.903799148700795,34903,11,111,1.97388253638254,0.0232027100174094,0.669399795339401
"GO:0016462","pyrophosphatase activity",0.0630653564675858,19,1.17227532246635,0.270049376158366,0.903799148700795,123297,17,309,1.09582710978342,0.383555734266454,0.869546209436839
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0630770338942841,19,1.17205829959283,0.270310413408803,0.903799148700795,123297,17,310,1.09229218362283,0.388722946981039,0.869546209436839
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0630770338942841,19,1.17205829959283,0.270310413408803,0.903799148700795,123297,17,310,1.09229218362283,0.388722946981039,0.869546209436839
"GO:0019207","kinase regulator activity",0.0240418548473736,8,1.2947588639427,0.279546505973737,0.903799148700795,94186,7,123,1.13356003752345,0.422670056542678,0.869546209436839
"GO:0046982","protein heterodimerization activity",0.0347066642705407,11,1.23323740036186,0.282249624333892,0.903799148700795,167412,10,133,1.49761422787739,0.131063944830904,0.853302730508746
"GO:0042802","identical protein binding",0.202175713558377,56,1.0777695740488,0.287539201104885,0.903799148700795,164164,54,989,1.08754958388427,0.271496263555706,0.869546209436839
"GO:0030414","peptidase inhibitor activity",0.0139519435786076,5,1.39444750537255,0.290258470903555,0.903799148700795,107714,5,66,1.50895979020979,0.236012677769773,0.869546209436839
"GO:0005524","ATP binding",0.115790658894499,33,1.10893806535546,0.290396997846345,0.903799148700795,128721,32,667,0.955599123515166,0.635686320924031,0.869546209436839
"GO:0030554","adenyl nucleotide binding",0.123325180440827,35,1.10429005610383,0.291444964670748,0.903799148700795,125215,34,724,0.935388334041649,0.688226873400242,0.869546209436839
"GO:0043168","anion binding",0.195260095627062,54,1.07608639052817,0.296790107689235,0.903799148700795,139760,55,1079,1.01529639267128,0.473817456028752,0.869546209436839
"GO:0030234","enzyme regulator activity",0.138864885289565,39,1.09279586733688,0.300420140020811,0.903799148700795,173969,36,621,1.15468227424749,0.202150851119085,0.869546209436839
"GO:0030246","carbohydrate binding",0.0282564225232239,9,1.23934497454997,0.304193315592976,0.903799148700795,167579,9,131,1.36843071051086,0.211691696670766,0.869546209436839
"GO:0061134","peptidase regulator activity",0.0177008892298971,6,1.31893393595805,0.304784739270986,0.903799148700795,120873,6,89,1.34280466724287,0.288705405338634,0.869546209436839
"GO:0004930","G protein-coupled receptor activity",0.0536019698712558,16,1.16146495153169,0.305297855268284,0.903799148700795,167968,18,263,1.36322755191576,0.111785752129527,0.853302730508746
"GO:0000166","nucleotide binding",0.161898916752731,45,1.08152222248663,0.307092813902193,0.903799148700795,117281,45,919,0.975323302921235,0.596735920868857,0.869546209436839
"GO:0140375","immune receptor activity",0.017760382645918,6,1.31451579436051,0.307432365335107,0.903799148700795,49094,5,55,1.81075174825175,0.140716304891343,0.856828393586868
"GO:0061135","endopeptidase regulator activity",0.0145077890894484,5,1.34102121269725,0.317900549462718,0.903799148700795,137699,5,70,1.42273351648352,0.274384418741156,0.869546209436839
"GO:0005215","transporter activity",0.0986994542585363,28,1.10385024072197,0.319676050597334,0.903799148700795,121091,26,545,0.950229357798165,0.638625732247482,0.869546209436839
"GO:0140657","ATP-dependent activity",0.0432066017041176,13,1.17073909061281,0.32051958003931,0.903799148700795,114266,13,243,1.06558641975309,0.447704945136802,0.869546209436839
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",0.0145753952440177,5,1.33480105290957,0.321286964515974,0.903799148700795,67782,6,87,1.37367374005305,0.271244823972575,0.869546209436839
"GO:0001664","G protein-coupled receptor binding",0.0323504054033789,10,1.20278263444921,0.321557008392563,0.903799148700795,148451,9,143,1.25359736417429,0.29064510339475,0.869546209436839
