"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009987","cellular process",0.931474170216684,4775,1.02484661761135,4.05631084277047e-12,2.50680010083215e-08,139021,4462,6506,1.0048701651827,0.0756339329821599,0.569764239848592
"GO:0008150","biological_process",0.951626117856197,4852,1.01932048416992,5.55857582185126e-11,1.71759992895204e-07,138468,4717,6893,1.00265619819193,0.166325725628301,0.662970307667379
"GO:0044238","primary metabolic process",0.69585694232556,3681,1.05755305865815,2.45922393560249e-10,5.06600130734114e-07,137194,2798,4016,1.02081830982384,0.00276059580343224,0.119304070386093
"GO:0008152","metabolic process",0.755145165269433,3950,1.04573817415318,4.24860968628593e-09,6.56410196531176e-06,136313,3095,4471,1.01426263977749,0.0163289167993941,0.318374237514948
"GO:0009056","catabolic process",0.206363240278983,1195,1.15768892706731,1.2697866313971e-08,1.56945627640681e-05,120312,754,1087,1.01633351412081,0.207267348948665,0.734166914869352
"GO:0043170","macromolecule metabolic process",0.669484623093239,3520,1.05113469125482,1.11913367684124e-07,0.000115270768714648,141081,2568,3665,1.02663362753014,0.000584193568504476,0.0406531321049573
"GO:0030163","protein catabolic process",0.0818841324754054,509,1.24272301855371,3.94955546600961e-07,0.000337384020321352,124519,304,427,1.04313412642082,0.0975892312125844,0.591021834318022
"GO:0009057","macromolecule catabolic process",0.113783687359718,683,1.20004356525715,4.36743068377154e-07,0.000337384020321352,120419,412,581,1.03899995502568,0.0819727061945756,0.579623940826633
"GO:0009628","response to abiotic stimulus",0.093641001219028,572,1.22119858617492,5.87390691642042e-07,0.000348529632955387,135674,343,480,1.0470015576324,0.0647505023146366,0.548520250887041
"GO:0051128","regulation of cellular component organization",0.241842028896413,1359,1.12342476082593,6.1151227426226e-07,0.000348529632955387,139361,803,1095,1.07447390171022,4.52763893779018e-05,0.0080529365352428
"GO:0019538","protein metabolic process",0.382056288973796,2079,1.08788615315767,6.20360188108293e-07,0.000348529632955387,138371,1392,1976,1.03215932405729,0.00792627739912466,0.214843834765747
"GO:0034097","response to cytokine",0.0749664639785412,468,1.24805906540815,7.75580320966363e-07,0.000399423865297677,152803,267,370,1.05731399910305,0.0536695795418489,0.512639878776857
"GO:1901652","response to peptide",0.0772753959022297,480,1.24181331241927,9.41876356685967e-07,0.000447753529563021,152913,272,377,1.05711442463894,0.0524584268800236,0.504973641929199
"GO:0030183","B cell differentiation",0.0158854838488856,125,1.57313458224653,1.16190117660508e-06,0.000512896376529959,187889,51,63,1.18610755383595,0.0175643345815762,0.32770807407729
"GO:0009894","regulation of catabolic process",0.0977463954649259,591,1.20876824503298,1.26989867510474e-06,0.000523198254143153,134875,315,432,1.06836893635959,0.017304140342991,0.324059355514195
"GO:0080090","regulation of primary metabolic process",0.474615976649211,2540,1.06991105700349,1.42078990506e-06,0.000548780100829427,142254,1646,2289,1.05360660205827,3.5820653576657e-06,0.00116511389001968
"GO:0000226","microtubule cytoskeleton organization",0.0560860261700427,359,1.27966440813277,1.99443544801614e-06,0.000725035945219985,122256,201,278,1.05936521048277,0.0776973227048074,0.569764239848592
"GO:0043687","post-translational protein modification",0.0822599614131061,504,1.22489354955493,2.1526553241058e-06,0.000739078327942992,131093,299,427,1.025977315131,0.225471707974234,0.742633470624846
"GO:0042113","B cell activation",0.0250036307759874,179,1.43121957152227,2.49405001695457e-06,0.000811222584462067,182204,85,116,1.07363183752392,0.141581358480871,0.653318709491358
"GO:0043412","macromolecule modification",0.250198585326189,1393,1.11307026054966,2.66482076627383e-06,0.000823429616778615,139636,893,1264,1.035139378122,0.0239006187829917,0.380849284305254
"GO:1903047","mitotic cell cycle process",0.0582299960350047,369,1.26688127814626,3.43967766491815e-06,0.000980244480496879,147813,227,322,1.03291463447862,0.20573467992395,0.734166914869352
"GO:0051179","localization",0.416101021744657,2239,1.07575066685137,3.4895434580795e-06,0.000980244480496879,136720,1554,2241,1.01602314911627,0.0975835959299238,0.591021834318022
"GO:0036211","protein modification process",0.236585524304186,1320,1.11542936956621,3.83351695565359e-06,0.00102535130753589,137400,846,1189,1.04251653893284,0.0102456124213761,0.241788123623338
"GO:0070647","protein modification by small protein conjugation or removal",0.0776443793842795,476,1.22561267126538,3.98194682538211e-06,0.00102535130753589,129459,279,399,1.02453253102239,0.248449131669281,0.767667734678764
"GO:0010498","proteasomal protein catabolic process",0.043294285601537,283,1.30680916121573,5.56920622263313e-06,0.00137670777823491,114845,166,232,1.04836991193513,0.152488171792339,0.662970307667379
"GO:0051603","proteolysis involved in protein catabolic process",0.0608016055412219,380,1.24946720532951,8.10568217013419e-06,0.00192665830043959,116156,231,324,1.04462740444049,0.126162404462016,0.649306152388107
"GO:0033036","macromolecule localization",0.256652105084992,1418,1.10455593288034,9.14444080257759e-06,0.00208761553829463,141233,887,1273,1.02091517976537,0.121829840132542,0.649306152388107
"GO:0006338","chromatin remodeling",0.0725297502160345,444,1.22383565278976,9.79319548133351e-06,0.00208761553829463,135583,245,337,1.06519870212707,0.0400973067233947,0.478004825027645
"GO:0071840","cellular component organization or biogenesis",0.55473532381287,2925,1.05413531185159,9.79625414410101e-06,0.00208761553829463,143911,2040,2875,1.03964905588404,4.29323836581563e-05,0.0080529365352428
"GO:0032446","protein modification by small protein conjugation",0.0725761919347647,444,1.22305251675515,1.03834410158932e-05,0.00213898884927399,130720,258,359,1.05297898192417,0.0725566185679096,0.566877247471152
"GO:0016043","cellular component organization",0.547881680460036,2890,1.05455048607921,1.10882990569383e-05,0.0022105060700606,144454,2001,2811,1.04299130557977,1.41566193259113e-05,0.00355779431683896
"GO:0071345","cellular response to cytokine stimulus",0.0691953421909055,424,1.22502600433293,1.43859072314623e-05,0.00277827833407615,153987,237,330,1.05227402770794,0.085494958774147,0.591021834318022
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0354166426180888,234,1.32088430824645,1.84037446342433e-05,0.00344651944968557,124892,136,188,1.05992589917255,0.126410596324296,0.649306152388107
"GO:0042176","regulation of protein catabolic process",0.0328357716130497,219,1.33337774184657,1.94031679574547e-05,0.00352681111697264,142719,114,157,1.06389714645308,0.135257383620884,0.653318709491358
"GO:0000278","mitotic cell cycle",0.0736643509340289,447,1.21312755987373,2.0225260272011e-05,0.00357120309945794,146501,277,393,1.03271780282349,0.178859728972996,0.693898043932128
"GO:0001666","response to hypoxia",0.0284360227741598,193,1.35689039497439,2.30736138822074e-05,0.00396097038311227,115104,97,145,0.98016271284537,0.674334778219155,0.939300057809782
"GO:0070925","organelle assembly",0.0841753467491737,503,1.19464641338767,2.64370902809397e-05,0.00441570859287046,122676,300,422,1.04160546266609,0.107758034831544,0.615475651810484
"GO:0018193","peptidyl-amino acid modification",0.0573568648779536,355,1.23736908400545,3.42974218422443e-05,0.00557784386802815,135065,210,294,1.04656548867878,0.128812987849684,0.649306152388107
"GO:0044237","cellular metabolic process",0.690300579930896,3582,1.03739381857372,3.70468992170192e-05,0.00561551920550683,137970,2618,3775,1.01612498784251,0.022078755300302,0.360570790540513
"GO:0019222","regulation of metabolic process",0.54261202185499,2854,1.05152806851,3.71544234297749e-05,0.00561551920550683,142672,1907,2676,1.04414071064074,1.74910961567853e-05,0.00400351756477531
"GO:0016567","protein ubiquitination",0.064131181480009,392,1.22200543839058,3.72550626902557e-05,0.00561551920550683,126129,230,318,1.05972983444833,0.0613296313658225,0.548520250887041
"GO:0006325","chromatin organization",0.0850898190893719,506,1.18885593209777,3.93502847446658e-05,0.00568238240192411,138447,287,392,1.07272962589575,0.0163788604094367,0.318374237514948
"GO:0060271","cilium assembly",0.030626434357852,204,1.33164984368916,3.95376121816726e-05,0.00568238240192411,128064,121,164,1.0810255718426,0.0713852998015366,0.560560549902791
"GO:0040017","positive regulation of locomotion",0.0611927360856718,375,1.22514561026069,4.51121328661763e-05,0.00633620411620386,156192,204,285,1.04876878444442,0.121364469157161,0.649306152388107
"GO:0019693","ribose phosphate metabolic process",0.0283336093886364,190,1.34062715260003,5.04529831253375e-05,0.00692887634921302,130512,105,149,1.03251762977034,0.311799617125591,0.824175206944462
"GO:0007163","establishment or maintenance of cell polarity",0.0289250030670326,193,1.33395201667265,5.75190179146201e-05,0.00772755501548592,150296,93,122,1.11690841496703,0.0327495550610952,0.430161842192435
"GO:0051234","establishment of localization",0.375952290127054,2013,1.07045238174833,6.22201448616799e-05,0.00814140333613433,138532,1368,1975,1.01487707540132,0.13632952791929,0.653318709491358
"GO:0006897","endocytosis",0.0621913672629909,379,1.21833134497173,6.32342006690045e-05,0.00814140333613433,132180,233,324,1.05367179755253,0.0817836771739023,0.579613675383849
"GO:0007602","phototransduction",0.00192451261026888,24,2.49314072669161,6.70425195694602e-05,0.00825127503052666,121477,15,15,1.4651916841503,0.00322713861761659,0.131821585459501
"GO:2000147","positive regulation of cell motility",0.0606104696814769,370,1.2204230098199,6.79151920781607e-05,0.00825127503052666,154882,200,279,1.05031661946258,0.116409485449338,0.649306152388107
"GO:0030335","positive regulation of cell migration",0.0587948132385206,360,1.22410817470274,6.81502290125202e-05,0.00825127503052666,157778,194,269,1.05668099154334,0.0922491223216642,0.591021834318022
"GO:0034654","nucleobase-containing compound biosynthetic process",0.412133878857985,2195,1.06476194441449,6.94282041403538e-05,0.00825127503052666,143287,1339,1879,1.04411477651796,0.000652359202322428,0.0433503211865871
"GO:0009259","ribonucleotide metabolic process",0.0278572462101007,186,1.3348457226952,7.49858544921711e-05,0.0087436335992758,131802,102,145,1.03068656402297,0.326972065424586,0.832664839888487
"GO:0051247","positive regulation of protein metabolic process",0.104188506130978,605,1.16089215445903,7.89226487643013e-05,0.00903225869191449,149140,357,477,1.09659000260305,0.000690997124342396,0.0451031130332542
"GO:0006139","nucleobase-containing compound metabolic process",0.458498955329778,2427,1.05824868735843,8.08995540750868e-05,0.00909016807607338,141865,1569,2231,1.03042839642842,0.00653158702055479,0.196176496857341
"GO:0045577","regulation of B cell differentiation",0.00220853190747414,26,2.35356383762285,8.58165679953338e-05,0.00926974031119722,151445,13,14,1.36053513528242,0.0356296035702262,0.449501582564832
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0192082143320218,135,1.40508658700665,8.82788623297603e-05,0.00926974031119722,149142,68,96,1.03784410960646,0.335147874202885,0.832664839888487
"GO:0044248","cellular catabolic process",0.0940424670592647,550,1.16921664255862,8.90708198699741e-05,0.00926974031119722,123047,331,483,1.00409616450051,0.467917944422431,0.884784735196134
"GO:0006511","ubiquitin-dependent protein catabolic process",0.0515776896130814,319,1.236474349323,8.94830002480251e-05,0.00926974031119722,120054,189,264,1.0489440466076,0.131056746363093,0.653318709491358
"GO:0061136","regulation of proteasomal protein catabolic process",0.0173846386364497,124,1.42597637401775,9.32824047106262e-05,0.00926974031119722,146779,56,79,1.03861689003059,0.35512103395337,0.843589202482115
"GO:0009893","positive regulation of metabolic process",0.356734277397728,1912,1.07151772447525,9.40197339809323e-05,0.00926974031119722,149616,1154,1556,1.08665244441481,7.65700403082548e-09,4.58862684582506e-05
"GO:1901293","nucleoside phosphate biosynthetic process",0.0199141016117961,139,1.39543751397556,9.41601222468336e-05,0.00926974031119722,99603,80,120,0.976794456100197,0.685549785253107,0.939300057809782
"GO:0019941","modification-dependent protein catabolic process",0.0519806319241448,321,1.23458157187358,9.44973526869619e-05,0.00926974031119722,119552,191,269,1.04034056383906,0.178864010353379,0.693898043932128
"GO:0009141","nucleoside triphosphate metabolic process",0.0198159834141321,138,1.39225815028483,0.00010953488182075,0.0104759419730514,153789,71,100,1.04028609574671,0.316956052870903,0.832664839888487
"GO:0006996","organelle organization",0.306750773603601,1656,1.07927216965599,0.000112107367629122,0.0104759419730514,135336,1064,1512,1.03106081477243,0.025484301042435,0.390885000454852
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0188133254981948,132,1.40269960379111,0.000112452590562695,0.0104759419730514,151748,65,92,1.03518977684532,0.3544315115401,0.843589202482115
"GO:0001754","eye photoreceptor cell differentiation",0.0057636052088817,51,1.76901804718262,0.000114556835084323,0.0104759419730514,173277,24,26,1.35248463152335,0.00400919088015073,0.148590936837705
"GO:0008361","regulation of cell size",0.0220544474120017,151,1.36879080514347,0.000115269264428397,0.0104759419730514,171286,69,87,1.16204857708472,0.0148582149611375,0.299330369365859
"GO:0098657","import into cell",0.0891369598499261,522,1.17076302437308,0.000121048238469701,0.0108255932314783,142371,300,415,1.05917471143395,0.0378193741934602,0.46651443615885
"GO:0051013","microtubule severing",0.00105299214866504,16,3.03774393365662,0.000122737268988371,0.0108255932314783,149109,6,6,1.4651916841503,0.100980754104789,0.591021834318022
"GO:0043632","modification-dependent macromolecule catabolic process",0.0521924383754633,321,1.22957141427718,0.000124371702173942,0.0108255932314783,119552,191,271,1.03266277370002,0.231880283682621,0.747532682920501
"GO:0006796","phosphate-containing compound metabolic process",0.211683233116757,1166,1.1012055790385,0.000130201198526025,0.0109481496057221,143318,733,1018,1.05499558397069,0.00299206740041469,0.126431380986465
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0188813773808428,132,1.3976440219391,0.000130224506721399,0.0109481496057221,151748,65,93,1.02405870397601,0.413995191177903,0.854270781752423
"GO:0006914","autophagy",0.054966592834177,336,1.22207194013914,0.000132865893273326,0.0109481496057221,131605,190,259,1.07485104242686,0.0404056658450936,0.478004825027645
"GO:0061919","process utilizing autophagic mechanism",0.054966592834177,336,1.22207194013914,0.000132865893273326,0.0109481496057221,131605,190,259,1.07485104242686,0.0404056658450936,0.478004825027645
"GO:0006974","DNA damage response",0.0677824938343921,406,1.19747044399275,0.000135815269445505,0.0110439258575424,141400,264,356,1.08654664217887,0.00759131391319612,0.209875180916898
"GO:0006793","phosphorus metabolic process",0.211771821366358,1166,1.10074492344198,0.000138297798450537,0.011099745382134,143318,733,1019,1.0539602595507,0.00349634936546583,0.137627000500502
"GO:0009150","purine ribonucleotide metabolic process",0.0265188925180244,176,1.32682485159714,0.000153382027465288,0.0121525760222497,138561,95,135,1.03106081477243,0.333067087007711,0.832664839888487
"GO:0060255","regulation of macromolecule metabolic process",0.510115301633594,2679,1.04993079795599,0.000164560251328494,0.0128731943444315,143187,1758,2459,1.04750182217821,1.43923718318728e-05,0.00355779431683896
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0210798424417713,144,1.36568784542293,0.000179644417328206,0.0138775312386039,151700,67,92,1.06704176997902,0.202812539960897,0.73083469210399
"GO:0044772","mitotic cell cycle phase transition",0.0381144232676769,241,1.26410748420733,0.00019046184525362,0.0144196896029037,153883,136,192,1.03784410960646,0.243424258766474,0.767667734678764
"GO:0045732","positive regulation of protein catabolic process",0.0187239319008703,130,1.38804201467581,0.00019132921479581,0.0144196896029037,153390,69,89,1.13593512591427,0.0349352611511877,0.449501582564832
"GO:0016310","phosphorylation",0.129333743881706,733,1.13304833718147,0.00019504710697793,0.0145227845918507,145601,446,598,1.09276837981778,0.000254930605543491,0.0286449298592504
"GO:0050789","regulation of biological process",0.80211666857713,4111,1.02462806683386,0.000206910686906037,0.0152227148223727,140796,3309,4750,1.02069879639017,0.000398854230281187,0.0362488109284961
"GO:0016071","mRNA metabolic process",0.0621987496171243,373,1.19890146329722,0.000232803870640508,0.0169262108300981,138621,200,277,1.0579001329605,0.0837072344827716,0.587853078526737
"GO:1903825","organic acid transmembrane transport",0.0114819767206187,86,1.4974009414272,0.000238112856278061,0.0171109006023072,139312,43,58,1.08626280031832,0.206251323354726,0.734166914869352
"GO:0009896","positive regulation of catabolic process",0.0541887611577571,329,1.21378841513477,0.000244226415313298,0.0173484970877722,131724,176,235,1.09733504855511,0.0144489687064958,0.299330369365859
"GO:0046034","ATP metabolic process",0.0180004611957964,125,1.38829798451145,0.000248810817894851,0.0174733051657975,158307,61,85,1.05149050274315,0.28330717090802,0.803463967254341
"GO:0051653","spindle localization",0.00361493748219846,35,1.9356354443222,0.000261059570058952,0.0181252113760167,79601,26,32,1.19046824337212,0.077579730300088,0.569764239848592
"GO:0071214","cellular response to abiotic stimulus",0.0240484883757452,160,1.33011292095242,0.000266892271070795,0.0181252113760167,115842,104,135,1.12874026038245,0.0151642362344591,0.302306386867603
"GO:0104004","cellular response to environmental stimulus",0.0240484883757452,160,1.33011292095242,0.000266892271070795,0.0181252113760167,115842,104,135,1.12874026038245,0.0151642362344591,0.302306386867603
"GO:0051052","regulation of DNA metabolic process",0.0392581512598726,246,1.2527418202477,0.000272220894382391,0.0182861426878606,131620,147,190,1.13359567142154,0.00323978897962829,0.131821585459501
"GO:0031401","positive regulation of protein modification process",0.0625337742701603,374,1.19567534241881,0.000275910843803295,0.018334720588219,162390,205,274,1.09622005565989,0.00940270734797255,0.236778955260818
"GO:0022038","corpus callosum development",0.00366178187479044,35,1.9108732739447,0.000328267410283356,0.0215818361228845,131677,13,14,1.36053513528242,0.0356296035702262,0.449501582564832
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",0.00165364732588315,20,2.41792828323216,0.000378209274404462,0.024034882889245,101260,12,13,1.35248463152335,0.0490012082251816,0.493405363045327
"GO:1990840","response to lectin",0.00165364732588315,20,2.41792828323216,0.000378209274404462,0.024034882889245,101260,12,13,1.35248463152335,0.0490012082251816,0.493405363045327
