"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.967683397673906,5833,1.01154521718866,1.34796088735456e-07,5.48620081153306e-05,140037,5564,7774,1.00058177164419,0.388830645167554,0.999620323631133
"Acetylation",0.267370295134053,1720,1.07954787292339,0.000122465223067802,0.0249216728942978,123581,1024,1423,1.00601639459524,0.359293024556802,0.999620323631133
"Ehlers-Danlos syndrome",0.00109251545783994,16,2.45764418697282,0.00117003616584799,0.158734906500044,105739,8,9,1.24267476519881,0.224481145989716,0.960356695720518
"Guanine-nucleotide releasing factor",0.0212853675451615,160,1.26143664582791,0.0023007933233572,0.173137143272897,114912,65,86,1.05663479308329,0.239429726177383,0.960356695720518
"Translocase",0.00769185950605223,66,1.43992279511289,0.00287362656879009,0.173137143272897,147037,32,38,1.17727083018834,0.0542758704849171,0.960356695720518
"Magnesium",0.0541146703634531,372,1.15359811344939,0.00295623201904305,0.173137143272897,121527,219,304,1.00711840551268,0.449398151048082,0.999620323631133
"ER-Golgi transport",0.00456021950612106,43,1.58237466972496,0.00297778870493925,0.173137143272897,157696,24,28,1.19829352358456,0.0664572976446229,0.960356695720518
"Initiation factor",0.00230844287783912,25,1.81738730812487,0.00401395803953264,0.191281069833737,108794,15,18,1.16500759237388,0.201232109316937,0.960356695720518
"ADP-ribosylation",0.00644618537804255,56,1.45784667572462,0.00442632702682388,0.191281069833737,106079,33,45,1.02520668128902,0.468386062539575,0.999620323631133
"Transport",0.089046155828007,589,1.11000959760132,0.0046997805855955,0.191281069833737,139119,341,470,1.01430022723275,0.327094694922618,0.999620323631133
"Dyskeratosis congenita",0.000189665993637155,5,4.42391881355606,0.00606775857700725,0.224507067349268,20418,5,5,1.39800911084866,0.18717217718597,0.960356695720518
"NAD",0.0123812682275412,96,1.3011660266752,0.00709388459672955,0.240600919239077,98530,56,72,1.08734041954896,0.146572231208969,0.960356695720518
"Neuronal ceroid lipofuscinosis",0.00159538232755452,18,1.89336499156647,0.00893622262134119,0.27977250822199,404722,3,6,0.699004555424329,0.941087822813824,0.999620323631133
"Lipid transport",0.0116069933773011,89,1.28675802240718,0.0118958560027571,0.345829528080153,136770,56,78,1.00369884881442,0.536532077320203,0.999620323631133
"Alternative initiation",0.0118577507506127,90,1.27369899683525,0.014481994309986,0.37847832822759,118743,43,59,1.01888799604224,0.473951237165953,0.999620323631133
"Alternative splicing",0.744868877248611,4512,1.01651988103441,0.0148787549180379,0.37847832822759,144448,3333,4624,1.00769125572201,0.110793419039926,0.960356695720518
"SH3 domain",0.0309208425349407,214,1.16141938054465,0.0158890953136432,0.380403634861929,129803,92,111,1.15871025403673,0.00380315846833335,0.878615334237738
"Isopeptide bond",0.163285088761964,1033,1.06164766631654,0.0191335056293198,0.43262982172962,137573,538,766,0.981891516496839,0.809775146987418,0.999620323631133
"Bromodomain",0.00504722965958211,42,1.39644179455597,0.0226090084138251,0.451221129875922,330624,13,18,1.00967324672403,0.591773170482963,0.999620323631133
"Transit peptide",0.0378884557451341,256,1.13386062802862,0.023484284652655,0.451221129875922,137691,155,221,0.98050412751829,0.708266243281298,0.999620323631133
"Protein biosynthesis",0.00298241477875456,27,1.51922583103127,0.024507871482798,0.451221129875922,102136,17,23,1.03331108193162,0.504655552170014,0.999620323631133
"Triplet repeat expansion",0.00257886749611633,24,1.56174033845194,0.0246848071331687,0.451221129875922,155143,9,13,0.967852461356764,0.699626285970088,0.999620323631133
"Congenital muscular dystrophy",0.0021935124150713,21,1.60659278582972,0.0261528197815137,0.451221129875922,82350,13,13,1.39800911084866,0.0127861815020597,0.878615334237738
"Protease",0.0412005427176248,276,1.12417198903965,0.0269316461254624,0.451221129875922,139551,157,208,1.0552280307848,0.113879822863182,0.960356695720518
"Phosphoprotein",0.637446139405857,3870,1.01881207680349,0.0277162856189141,0.451221129875922,142483,2598,3615,1.00471028215348,0.28330953944606,0.999620323631133
"Hydroxylation",0.0117966593709383,87,1.23761860050136,0.0290133478715655,0.454170483989506,88523,45,62,1.01468403206757,0.491013123389249,0.999620323631133
"Methyltransferase",0.0126137104789785,92,1.22397228353424,0.0320085853247041,0.470797298934453,140606,56,78,1.00369884881442,0.536532077320203,0.999620323631133
"Cell cycle",0.032371793532279,219,1.13528256331386,0.0323950741901053,0.470797298934453,157925,114,176,0.905528628617881,0.980236859639551,0.999620323631133
"Serine protease",0.0113389042443636,83,1.22838249579019,0.0371223085558017,0.470797298934453,107270,52,64,1.13588240256454,0.051720987729859,0.960356695720518
"Repeat",0.401824800740078,2462,1.0282007709164,0.0384271975401046,0.470797298934453,154452,1502,2080,1.00952388677629,0.221647361432399,0.960356695720518
"Serine/threonine-protein kinase",0.0305036511011076,206,1.13329248804334,0.0389276676347529,0.470797298934453,145853,128,171,1.04646296016742,0.188066884603522,0.960356695720518
"Congenital hypothyroidism",0.000871873553381943,10,1.92474460152742,0.0394144757302435,0.470797298934453,62405,7,9,1.08734041954896,0.504161894045489,0.999620323631133
"Ion transport",0.0382874549773741,255,1.11766151236722,0.0394285698930241,0.470797298934453,149962,158,218,1.0132359610738,0.409828568066283,0.999620323631133
"Intellectual disability",0.0730139094131614,471,1.08253493116372,0.0401561088627224,0.470797298934453,194536,215,280,1.07347128154451,0.0260557560980119,0.878615334237738
"Dynein",0.00398310878666128,33,1.39033157676497,0.041052265159033,0.470797298934453,164914,19,23,1.15487709157063,0.172504962709003,0.960356695720518
"Brugada syndrome",0.000642873069813557,8,2.08829268965721,0.0416430043283545,0.470797298934453,185509,6,6,1.39800911084866,0.133852630515072,0.960356695720518
"Coiled coil",0.186367796656421,1162,1.04631360369911,0.0456968360913665,0.502665197005032,139233,645,884,1.02004058427306,0.16864849504119,0.960356695720518
"Schizophrenia",0.00128894206693403,13,1.69253075493269,0.0495295959449754,0.52765499311698,237481,8,11,1.01673389879902,0.614420441372601,0.999620323631133
"Kinase",0.0412948225731787,272,1.10535025085681,0.0506170532817689,0.52765499311698,156290,161,217,1.03723256611352,0.211556127999933,0.960356695720518
"Glycolysis",0.00237678655409463,21,1.4827083297027,0.0525298512629655,0.52765499311698,149059,11,13,1.18293078610271,0.237612300206275,0.960356695720518
"Protein phosphatase inhibitor",0.00481269776336715,38,1.3250175246548,0.0541624707304954,0.52765499311698,216444,11,15,1.02520668128902,0.568316126454099,0.999620323631133
"Collagen",0.0095973697026583,70,1.22397466905451,0.0544508838105975,0.52765499311698,118502,37,46,1.12448558916088,0.117074720412837,0.960356695720518
"Chromosome",0.00498195899035248,39,1.31368449268869,0.0571425341374614,0.540860730091786,153174,20,26,1.07539162372974,0.357830270441494,0.999620323631133
"Anion exchange",0.000946732004532317,10,1.77255433116515,0.0613636700005358,0.56735590304377,277602,5,6,1.16500759237388,0.453769910540459,0.999620323631133
"Dystroglycanopathy",0.00133921646187738,13,1.62899288629869,0.0627297681498026,0.56735590304377,57360,8,8,1.39800911084866,0.0684440120258882,0.960356695720518
"Potassium",0.010009521404969,72,1.2071070833241,0.0647149854377249,0.572586936372914,170055,51,63,1.1317216611632,0.0598508578649208,0.960356695720518
"Disease variant",0.319916379791217,1961,1.02865023967579,0.066685153416657,0.577465051927222,151269,1159,1587,1.02097829834505,0.0741722074252292,0.960356695720518
"Voltage-gated channel",0.012373647170117,87,1.17990798190133,0.0701539089916778,0.594846686658602,161777,59,75,1.09976716720094,0.103942509051762,0.960356695720518
"Progressive external ophthalmoplegia",0.000605505304378888,7,1.94002221296058,0.0738929957861665,0.599243269142028,66756,6,7,1.19829352358456,0.362663032968012,0.999620323631133
"DNA-binding",0.00138150103855345,13,1.57913315207974,0.0754953738666772,0.599243269142028,153506,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Nucleosome core",0.00138150103855345,13,1.57913315207974,0.0754953738666772,0.599243269142028,153506,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Transferase",0.0938507408528258,592,1.05854814645424,0.076903715519229,0.599243269142028,146787,364,501,1.01571919430921,0.301687960747841,0.999620323631133
"Leber congenital amaurosis",0.000992458349077373,10,1.69088598694996,0.0780341357850798,0.599243269142028,159656,8,12,0.932006073899106,0.763106122739173,0.999620323631133
"Thiol protease inhibitor",0.000869538068042276,9,1.73692283188728,0.0805054601222435,0.602234643694797,70846,8,8,1.39800911084866,0.0684440120258882,0.960356695720518
"Sodium",0.00740705321489391,54,1.22341812304591,0.0818599931919707,0.602234643694797,101278,38,55,0.965897203859073,0.714449794413161,0.999620323631133
"Sodium transport",0.0011407002080057,11,1.61825806082946,0.0846489892402293,0.602234643694797,64885,9,15,0.838805466509195,0.896120441759226,0.999620323631133
"Ciliopathy",0.00621546401053968,46,1.24196938415339,0.0849196684513043,0.602234643694797,121935,24,37,0.906816720550481,0.859980088146246,0.999620323631133
"Metalloenzyme inhibitor",0.000759278575953794,8,1.76813514115383,0.0885430236832201,0.602234643694797,143597,5,8,0.873755694280412,0.832840842148006,0.999620323631133
"Metalloprotease inhibitor",0.000759278575953794,8,1.76813514115383,0.0885430236832201,0.602234643694797,143597,5,8,0.873755694280412,0.832840842148006,0.999620323631133
"Gluconeogenesis",0.000514544296412916,6,1.95683900505982,0.0906832578521771,0.602234643694797,39406,5,6,1.16500759237388,0.453769910540459,0.999620323631133
"Spliceosome",0.00916260066863716,65,1.19047755572264,0.0917409039535071,0.602234643694797,111412,36,46,1.09409408675112,0.199400895338609,0.960356695720518
"mRNA splicing",0.00916260066863716,65,1.19047755572264,0.0917409039535071,0.602234643694797,111412,36,46,1.09409408675112,0.199400895338609,0.960356695720518
"Ion channel",0.0246434267027593,163,1.10997480771803,0.0969761946627725,0.621629005751097,167365,99,137,1.01024016039429,0.466978553405803,0.999620323631133
"Potassium transport",0.00553915662428457,41,1.24212935624347,0.0984409907408211,0.621629005751097,181046,34,42,1.1317216611632,0.115485343742044,0.960356695720518
"Chaperone",0.0132766195546008,91,1.15021889152458,0.10067931935771,0.621629005751097,111168,53,69,1.07383308514462,0.201422931440446,0.960356695720518
"Hydrolase",0.0885076420767922,556,1.05419423102303,0.100804703635313,0.621629005751097,146424,330,437,1.05570482054933,0.0314179611194015,0.880007034776252
"Oogenesis",0.00146103046038316,13,1.49317495340941,0.103752073273393,0.621727188273476,103886,11,12,1.28150835161127,0.103467566424762,0.960356695720518
"Postsynaptic cell membrane",0.0155201605240534,105,1.13532370242557,0.105591048391729,0.621727188273476,212579,63,81,1.08734041954896,0.128349031921246,0.960356695720518
"Multifunctional enzyme",0.0068140857791806,49,1.20674386123039,0.109108815016119,0.621727188273476,99155,32,37,1.20908896073398,0.027105808883733,0.878615334237738
"Angiogenesis",0.0149248576030004,101,1.13563244576387,0.109865888779622,0.621727188273476,131302,56,72,1.08734041954896,0.146572231208969,0.960356695720518
"Steroidogenesis",0.000800579790381586,8,1.67691858850103,0.110455288586855,0.621727188273476,102548,6,6,1.39800911084866,0.133852630515072,0.960356695720518
"Protease inhibitor",0.0057637319777357,42,1.22284701484885,0.112636047380639,0.621727188273476,88530,31,42,1.03186386753115,0.447387005819315,0.999620323631133
"Nuclear pore complex",0.0029296819781905,23,1.31744948203651,0.11609647741716,0.621727188273476,101292,15,23,0.911745072292603,0.818557589479896,0.999620323631133
"Nucleus",0.0029296819781905,23,1.31744948203651,0.11609647741716,0.621727188273476,101292,15,23,0.911745072292603,0.818557589479896,0.999620323631133
"Translocation",0.0029296819781905,23,1.31744948203651,0.11609647741716,0.621727188273476,101292,15,23,0.911745072292603,0.818557589479896,0.999620323631133
"mRNA transport",0.0029296819781905,23,1.31744948203651,0.11609647741716,0.621727188273476,101292,15,23,0.911745072292603,0.818557589479896,0.999620323631133
"Carbohydrate metabolism",0.00266933682295817,21,1.32020852197142,0.12637017960386,0.638485678935068,74478,12,21,0.798862349056376,0.951427213727917,0.999620323631133
"Fatty acid biosynthesis",0.000441652569759103,5,1.89983488152435,0.127069631434252,0.638485678935068,51690,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Fatty acid metabolism",0.000441652569759103,5,1.89983488152435,0.127069631434252,0.638485678935068,51690,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Prostaglandin biosynthesis",0.000441652569759103,5,1.89983488152435,0.127069631434252,0.638485678935068,51690,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Prostaglandin metabolism",0.000441652569759103,5,1.89983488152435,0.127069631434252,0.638485678935068,51690,5,7,0.998577936320471,0.681537104471576,0.999620323631133
"Diabetes mellitus",0.00569563414204225,41,1.20800403963224,0.130665044187434,0.648544792491287,180358,23,34,0.945712045574093,0.76015764946091,0.999620323631133
"Chromatin regulator",0.0280824903255593,182,1.08758293514928,0.134036286059116,0.652081507929573,186530,94,127,1.0347469009431,0.302891695539668,0.999620323631133
"S-adenosyl-L-methionine",0.0133763079025203,90,1.12910119487696,0.135502869442807,0.652081507929573,145398,57,79,1.0086901179541,0.507975944236365,0.999620323631133
"Thiol protease",0.0111708722201886,76,1.14170294881786,0.13618409870765,0.652081507929573,135824,41,57,1.00558550078588,0.540204644303974,0.999620323631133
"Kelch repeat",0.00759094195532241,53,1.17167405604016,0.139782430598076,0.661528479690895,102186,22,31,0.992135498021629,0.615951736172097,0.999620323631133
"Gamma-carboxyglutamic acid",0.000854541793755994,8,1.57102571445731,0.143090665122159,0.6694011575255,47769,6,7,1.19829352358456,0.362663032968012,0.999620323631133
