"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Acetylation",0.218232611146659,1946,1.22791114820005,0,0,129246,1051,1423,0.990621047083626,0.757499300520825,0.999745312936015
"Phosphoprotein",0.56632706095593,4586,1.11509146495723,0,0,137770,2811,3767,1.00086375099549,0.461887946860412,0.999745312936015
"Alternative splicing",0.681161302591215,5354,1.08236104917736,0,0,136740,3500,4709,0.996894245062646,0.714856112217667,0.999745312936015
"Reference proteome",0.954991457033945,7100,1.02377051505563,0,0,130829,6008,8059,0.999904454646979,0.541300546764112,0.999745312936015
"Isopeptide bond",0.140860976719559,1260,1.23175293310123,4.66293670342566e-15,3.36508598763885e-13,136822,594,788,1.01104378172589,0.305135278123004,0.999745312936015
"Disease variant",0.289328617506731,2405,1.14463611457151,4.66293670342566e-15,3.36508598763885e-13,138835,1286,1708,1.00986387587822,0.227437036347727,0.999745312936015
"Coiled coil",0.175365849279871,1495,1.17392384788957,1.20499166200716e-11,7.45373413784429e-10,138353,706,936,1.01166933760684,0.27276612155061,0.999745312936015
"Ubl conjugation",0.199141204180324,1676,1.15892849404695,1.83002502041063e-11,9.90501042297254e-10,137236,861,1143,1.01033792650919,0.273140981089171,0.999745312936015
"Transcription",0.212475057619862,1766,1.14452820333673,1.68205227524254e-10,8.09254039088911e-09,148368,837,1077,1.04236420612813,0.005643800122066,0.815951525699764
"Repeat",0.37398155410837,2972,1.09431506617537,3.52347928611607e-10,1.52566653088826e-08,144948,1644,2165,1.01848267898383,0.0466511091098051,0.999745312936015
"Repressor",0.0769983991219662,696,1.24471894361152,3.23230375798289e-09,1.27235229746054e-07,178785,250,329,1.01918693009119,0.295992947727835,0.999745312936015
"Cytoskeleton",0.114613713649175,973,1.16901480458101,2.20249061655409e-07,7.947320308066e-06,130991,480,638,1.00909090909091,0.36109421287586,0.999745312936015
"Cytoplasm",0.114682642497095,973,1.16831217999959,2.43073895012103e-07,8.09623050309541e-06,130991,480,640,1.0059375,0.415341921676307,0.999745312936015
"Chromatin regulator",0.0251229027954748,243,1.33192635064361,8.46142955224227e-06,0.00026169992829435,202484,95,131,0.972662213740458,0.742193709584488,0.999745312936015
"3D-structure",0.547119738274283,4155,1.04576090151677,9.27404271200416e-06,0.000267710699619853,134869,2570,3445,1.00058417997097,0.48015489074232,0.999745312936015
"Activator",0.0774066529414776,662,1.17766957670577,1.02246711062293e-05,0.00027670516181233,148676,299,373,1.07515750670241,0.00565324382701915,0.815951525699764
"WD repeat",0.0180358647212626,182,1.38956278436126,1.19581609597796e-05,0.000304581393857917,147609,88,117,1.00880341880342,0.483983614321921,0.999745312936015
"Transport",0.076290271568579,648,1.1696329662993,2.68689613935891e-05,0.000646347793523559,121127,351,493,0.954926470588235,0.964185232382956,0.999745312936015
"DNA damage",0.0166998419069221,168,1.3852899302949,2.93947736373923e-05,0.000669891420262677,150739,93,119,1.04820378151261,0.213517675806273,0.999745312936015
"Guanine-nucleotide releasing factor",0.0201370864019784,197,1.34714191220486,3.10460472231489e-05,0.000672146922381173,114972,71,89,1.06998595505618,0.155067076650242,0.999745312936015
"mRNA processing",0.0147281665657853,150,1.40244657889288,4.32503051429611e-05,0.000890931517799553,193157,69,93,0.995120967741935,0.586658640145278,0.999745312936015
"ANK repeat",0.0208910926419231,202,1.3314779231043,4.72207480237685e-05,0.000890931517799553,150897,100,115,1.16630434782609,0.000823984841907377,0.356785436545894
"Cell cycle",0.0281344950319145,262,1.28234806868728,4.73243069500917e-05,0.000890931517799553,139797,140,190,0.98828947368421,0.64615236984326,0.999745312936015
"Nucleotide-binding",0.0339688454905573,309,1.25262607608319,5.49152577432599e-05,0.000990762775117981,138476,162,222,0.97875,0.737107351062994,0.999745312936015
"Neurodegeneration",0.0102404774574963,110,1.47916368087393,6.05109157305606e-05,0.00104804906045331,179015,59,73,1.08402397260274,0.13456197089788,0.999745312936015
"Alternative initiation",0.0104597864446877,111,1.46131524987204,8.89273501853971e-05,0.00148098240885681,112223,47,60,1.05064583333333,0.306120788174429,0.999745312936015
"Intellectual disability",0.0589881333779856,503,1.1742135479623,0.000155419188093697,0.00249246327572485,207243,216,271,1.0690405904059,0.0262792482651714,0.999745312936015
