"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Acetylation",0.218232611146659,1771,1.25777961985569,0,0,123335,970,1423,0.99784384200702,0.565298295066524,0.999999999953797
"Phosphoprotein",0.56632706095593,4124,1.1286440171553,0,0,128029,2593,3767,1.00763360713832,0.18542589178949,0.999999999953797
"Alternative splicing",0.681161302591215,4793,1.09059399726375,0,0,128185,3219,4709,1.00066344177951,0.469527810550904,0.999999999953797
"Reference proteome",0.954991457033945,6335,1.02814122660766,0,0,122948,5506,8059,1.00011697496313,0.492369150966623,0.999999999953797
"Isopeptide bond",0.140860976719559,1146,1.2609549285822,1.11022302462516e-16,7.91959090899278e-15,131538,552,788,1.02543611193828,0.144464919205526,0.999999999953797
"Disease variant",0.289328617506731,2171,1.16298489175036,1.11022302462516e-16,7.91959090899278e-15,130786,1188,1708,1.01817943646942,0.114195389827748,0.999999999953797
"Transcription",0.212475057619862,1617,1.17952650823898,1.16906484493029e-13,7.14799648043092e-12,140484,787,1077,1.06968221817717,0.000161028086619552,0.0689200210731684
"Ubl conjugation",0.199141204180324,1513,1.17756107235276,1.7723600365116e-12,9.48212619533706e-11,132488,800,1143,1.02456497167049,0.100696872096663,0.999999999953797
"Coiled coil",0.175365849279871,1342,1.18607768275819,8.76720918085994e-12,4.16929503267561e-10,131762,651,936,1.01812449714905,0.204914657623944,0.999999999953797
"Repressor",0.0769983991219662,645,1.2983257184547,1.73596692576439e-11,7.42993844227158e-10,168620,233,329,1.03670637800271,0.174732076201866,0.999999999953797
"Repeat",0.37398155410837,2652,1.09907917479967,5.2322168819785e-10,2.03580802316982e-08,134922,1500,2165,1.01421284291516,0.136428036736999,0.999999999953797
"Cytoskeleton",0.114613713649175,883,1.19406992614857,2.53148897400024e-08,9.02897734060086e-07,125515,447,638,1.02561081483319,0.172967157704868,0.999999999953797
"Cytoplasm",0.114682642497095,883,1.19335224243853,2.79814054149341e-08,9.21233962891676e-07,125515,447,640,1.02240578103683,0.20626042127962,0.999999999953797
"3D-structure",0.547119738274283,3718,1.0532528519116,1.30975718770632e-06,4.00411483098788e-05,128331,2359,3445,1.0023847757689,0.404616860274458,0.999999999953797
"Chromatin regulator",0.0251229027954748,223,1.37575369000162,2.50536854817796e-06,7.1486515908011e-05,194951,90,131,1.00569655186778,0.503747538621236,0.999999999953797
"Activator",0.0774066529414776,600,1.20137503432796,2.85694895674204e-06,7.64233845928497e-05,134706,284,373,1.11456462662165,0.000422677121814763,0.0904529040683593
"WD repeat",0.0180358647212626,168,1.44370331537481,3.32297757754674e-06,8.36608472464708e-05,142936,80,117,1.00092116463194,0.538669635562587,0.999999999953797
"DNA damage",0.0166998419069221,157,1.45711199682163,4.22571015001871e-06,0.000100477996900445,149941,88,119,1.08250885620278,0.10773710069685,0.999999999953797
"Intellectual disability",0.0589881333779856,467,1.22703759240469,5.39887632133862e-06,0.000116201504175217,197737,206,271,1.11273994049627,0.00289564784508545,0.413112425898857
"Neurodegeneration",0.0102404774574963,105,1.58918601462996,5.42997683061763e-06,0.000116201504175217,180568,58,73,1.16305668205349,0.0238133891853424,0.999999999953797
"Guanine-nucleotide releasing factor",0.0201370864019784,182,1.40081374924123,7.49838493063759e-06,0.000152824226205376,112161,64,89,1.05265416864663,0.271014692334649,0.999999999953797
"Cell cycle",0.0281344950319145,239,1.31663203449482,1.99934697511228e-05,0.000376324372117147,126082,126,190,0.970761829539743,0.752414998830603,0.999999999953797
"Alternative initiation",0.0104597864446877,104,1.54104798824215,2.02230386885383e-05,0.000376324372117147,103996,45,60,1.09788540245566,0.164174442644454,0.999999999953797
"Transport",0.076290271568579,580,1.17832332321445,3.21968041504528e-05,0.000574176340683075,112211,329,493,0.976887890217478,0.796065426733927,0.999999999953797
"Apoptosis",0.0388665615076933,315,1.25614586888772,3.69232371568717e-05,0.000632125820125644,115717,178,235,1.10878639226728,0.00698115035254265,0.746983087722064
"mRNA processing",0.0147281665657853,136,1.43118528580815,3.93283043109705e-05,0.000647404394042129,174415,64,93,1.00737872053279,0.508156474328963,0.999999999953797
"Nucleotide-binding",0.0339688454905573,279,1.27300191782182,4.28296531385097e-05,0.000678929316417858,127215,150,222,0.989085948158254,0.626469157672333,0.999999999953797
"SH3 domain",0.0285259045027382,238,1.2931329391941,6.13819484873712e-05,0.000938266926878389,130500,79,115,1.00559938311881,0.509637390113162,0.999999999953797
"ANK repeat",0.0208910926419231,181,1.34283626432713,7.27848341672832e-05,0.00107420375943439,146056,89,115,1.13289044427309,0.0201832726940743,0.999999999953797
"Zinc",0.147738901070259,1059,1.11098126967135,0.000133977094219917,0.00191140654420415,129179,566,806,1.02796217996676,0.117727429605009,0.999999999953797
"Tumor suppressor",0.0164220209716574,145,1.36850705645135,0.000162678415323247,0.00218261049296387,155175,63,92,1.00241710658995,0.536567568055373,0.999999999953797
"Cell junction",0.010432636014237,99,1.47077683284447,0.000163185831249635,0.00218261049296387,122438,50,69,1.06075884295233,0.272985508763961,0.999999999953797
