"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008150","biological_process",0.875798213577433,391,1.11892198396232,2.95319324550292e-14,5.23601162427667e-11,136465,556,16458,0.998275719702989,0.582181236347861,0.76744039557231
"GO:0009987","cellular process",0.857316360057217,380,1.11088624544315,6.63189170246881e-10,5.8791719942386e-07,133084,517,15441,0.989390861658688,0.749675428466146,0.873908878480927
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000297647494601918,6,50.521486851667,3.39477956856626e-09,2.00631472502266e-06,44853,4,6,19.6997863247863,1.84570046013466e-05,0.00818106728954687
"GO:1902106","negative regulation of leukocyte differentiation",0.013174202764822,21,3.99504849643775,1.34306532562078e-07,5.95313705581413e-05,116857,13,112,3.42987351190476,0.000106065348542517,0.0175722001296374
"GO:0016045","detection of bacterium",0.00058006682335245,6,25.9238994191287,1.69146531336928e-07,5.99793600120746e-05,22717,3,16,5.54056490384615,0.0155438213672296,0.105427363215387
"GO:1903707","negative regulation of hemopoiesis",0.0136888633619304,21,3.84484654100209,2.49425273324277e-07,7.3705168267324e-05,116857,13,117,3.28329772079772,0.000165668147888542,0.0183581016378991
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000725707094077844,6,20.7212994163584,6.17652629042453e-07,0.000156442587327467,42016,5,20,7.38741987179487,0.00044370658298587,0.0236093658790397
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,5,29.2743949268842,1.02654231870503e-06,0.000184269033315214,43637,4,15,7.87991452991453,0.00131622533196363,0.0300499527815502
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,5,28.766286812603,1.11769509403281e-06,0.000184269033315214,43637,4,16,7.38741987179487,0.00170834260178276,0.0344192208291005
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,5,28.766286812603,1.11769509403281e-06,0.000184269033315214,43637,4,16,7.38741987179487,0.00170834260178276,0.0344192208291005
"GO:0052695","cellular glucuronidation",0.000807828789733768,6,18.6148280131465,1.1432370933262e-06,0.000184269033315214,67727,5,21,7.03563797313797,0.000566267056169911,0.0264875228083535
