"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060090","molecular adaptor activity",0.108108913785526,947,1.35661835501138,0,0,154573,422,612,1.00886870287005,0.387790360665311,0.999721347010964
"GO:0140110","transcription regulator activity",0.199035151274441,1587,1.2348561161938,0,0,135922,725,979,1.08350004953173,2.04552856093443e-05,0.00657637432340419
"GO:0097159","organic cyclic compound binding",0.437289930470518,3216,1.13897915720777,0,0,128707,1870,2693,1.01596529735033,0.0741014575527383,0.999721347010964
"GO:0043167","ion binding",0.447140217456109,3223,1.11631249383781,0,0,120627,1941,2813,1.00955369803848,0.188575155943207,0.999721347010964
"GO:0036094","small molecule binding",0.458199086460047,3291,1.11235363130885,0,0,119293,2002,2906,1.0079571825617,0.226603443244565,0.999721347010964
"GO:0005515","protein binding",0.839316881871691,5816,1.07316784835945,0,0,122285,4555,6572,1.01406185664975,0.000319040779831914,0.0339488110852429
"GO:0005488","binding",0.898235753947506,6163,1.06260301375149,0,0,123119,5081,7354,1.01087903611183,0.000187315161117585,0.0301109121496518
"GO:0003674","molecular_function",0.947374154430319,6308,1.03119159802652,0,0,124035,5456,7947,1.00448803817879,0.0178989613409626,0.763222704797556
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,806,1.32677627075969,3.33066907387547e-16,4.7591560322265e-14,139700,369,535,1.00912787984115,0.394506515824185,0.999721347010964
"GO:0003676","nucleic acid binding",0.309870189913382,2286,1.14252481463475,1.85407245112401e-14,2.38433717214548e-12,134945,1209,1725,1.02544134103052,0.0434178118628177,0.999721347010964
"GO:0003712","transcription coregulator activity",0.0475348628149699,439,1.43028139352665,1.96953564568503e-13,2.30256621850086e-11,144994,191,264,1.05852973229827,0.0870238570122236,0.999721347010964
"GO:0008134","transcription factor binding",0.0729105416588448,612,1.29996096349239,5.00517405299661e-11,5.36387819346137e-09,132755,247,312,1.15828646099653,9.93678975680368e-06,0.00656301613250654
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,998,1.21135011300532,1.46252565613736e-10,1.4467753798405e-08,119325,577,849,0.994355645147852,0.616736217498282,0.999721347010964
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,533,1.31643620473181,1.76217040959159e-10,1.53378080606596e-08,142242,207,258,1.17388150514704,1.02068680132295e-05,0.00656301613250654
"GO:0097367","carbohydrate derivative binding",0.17238772410464,1308,1.17508862298398,1.78901338188098e-10,1.53378080606596e-08,123847,744,1078,1.00978239661918,0.320182713479462,0.999721347010964
"GO:0019899","enzyme binding",0.181857350973504,1372,1.16840246440807,2.20940599149344e-10,1.77581006566285e-08,125088,706,999,1.03398165508273,0.0495807876955681,0.999721347010964
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1207,1.18338579559443,2.43204567595967e-10,1.83977102310832e-08,132397,538,721,1.09174354218463,7.12202083590352e-05,0.0130841697071028
"GO:0003677","DNA binding",0.228079795225913,1684,1.14346924013813,3.72315289709491e-10,2.65998590314669e-08,143107,810,1126,1.05249550349503,0.00284954999717768,0.174501014112881
"GO:0046872","metal ion binding",0.346021708376008,2471,1.10595794535243,4.28263868812451e-10,2.89867018575164e-08,124730,1395,2012,1.01442478586805,0.144693006595216,0.999721347010964
"GO:0017076","purine nucleotide binding",0.138691491099424,1070,1.19482189912788,4.94021157315672e-10,3.17655604153977e-08,119486,622,919,0.990258306497696,0.691271918444885,0.999721347010964
"GO:0032553","ribonucleotide binding",0.133350502748399,1031,1.19738336835029,7.28798799087826e-10,4.46302502679498e-08,120248,598,882,0.991987545543756,0.659256516371581,0.999721347010964
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1027,1.19694840428231,8.53256687527448e-10,4.98767318254681e-08,120019,593,874,0.992697393285721,0.646654125461255,0.999721347010964
"GO:1901265","nucleoside phosphate binding",0.148920000203905,1138,1.18347325402629,9.25325260858756e-10,5.17377515419287e-08,116415,671,994,0.987665210626294,0.74084826718936,0.999721347010964
