"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.965061753919989,5803,1.00992386680002,1.48801943327115e-05,0.00884707206352475,140468,5510,7693,1.00231847230355,0.124297473858322,0.994792440424101
"GO:0005488","binding",0.941157938548218,5676,1.01291043828852,2.18135424829846e-05,0.00884707206352475,140136,5113,7133,1.00312126393941,0.139529277074524,0.994792440424101
"GO:0030554","adenyl nucleotide binding",0.123325180440827,838,1.141256932784,3.22134164507659e-05,0.00884707206352475,137615,536,724,1.03603896982461,0.0581089685569636,0.994792440424101
"GO:0016278","lysine N-methyltransferase activity",0.00415114081083626,47,1.90161048052441,4.07780449869222e-05,0.00884707206352475,156822,27,35,1.07955702463387,0.2949799222997,0.994792440424101
"GO:0016279","protein-lysine N-methyltransferase activity",0.00415114081083626,47,1.90161048052441,4.07780449869222e-05,0.00884707206352475,156822,27,35,1.07955702463387,0.2949799222997,0.994792440424101
"GO:0042054","histone methyltransferase activity",0.00525963590521076,56,1.78823057134699,4.21289145882131e-05,0.00884707206352475,173419,30,37,1.13466954541097,0.130260973397683,0.994792440424101
"GO:0032559","adenyl ribonucleotide binding",0.118470566861626,802,1.1369858804755,7.58451297665497e-05,0.0136521233579789,140338,506,686,1.03222950579127,0.0876908596926603,0.994792440424101
"GO:0005524","ATP binding",0.115790658894499,779,1.12993926923769,0.000193244265076054,0.0304359717494784,141121,492,667,1.03226009018797,0.0910266842502774,0.994792440424101
"GO:0042800","histone H3K4 methyltransferase activity",0.00112078712247801,17,2.54751622496167,0.000568857072518858,0.0715751661190705,150169,12,13,1.29177763631403,0.0782752008631967,0.994792440424101
"GO:0017076","purine nucleotide binding",0.153726807708675,1007,1.10019845700191,0.000600447187760089,0.0715751661190705,136288,638,864,1.03337227195106,0.0539598613131814,0.994792440424101
"GO:1901363","heterocyclic compound binding",0.172231226815698,1121,1.09316290776319,0.000624862561356965,0.0715751661190705,136042,726,987,1.02936485406382,0.0638361252661734,0.994792440424101
