"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9623433",0.000673510073199976,38,8.5589857318801,0,0,129229,3,8,1.18562325418994,0.489417577829797,1
"R-HSA-8941284",0.00121758364081208,55,6.85246279785513,0,0,340594,3,5,1.89699720670391,0.185259342425873,0.737904965362957
"R-HSA-8951936",0.00151142523520117,55,5.52025095758788,0,0,320123,4,8,1.58083100558659,0.224630535634029,0.805088547025386
"R-HSA-350054",0.00347830790451355,102,4.4485138738854,0,0,211990,14,26,1.70243339063171,0.0153866827413724,0.269921700431098
"R-HSA-2644602",0.00609149591628176,130,3.23744348801031,0,0,183524,25,55,1.43711909598781,0.0217301511618213,0.311922344976912
"R-HSA-2644603",0.00609149591628176,130,3.23744348801031,0,0,183524,25,55,1.43711909598781,0.0217301511618213,0.311922344976912
"R-HSA-2644606",0.00609149591628176,130,3.23744348801031,0,0,183524,25,55,1.43711909598781,0.0217301511618213,0.311922344976912
"R-HSA-2894858",0.00609149591628176,130,3.23744348801031,0,0,183524,25,55,1.43711909598781,0.0217301511618213,0.311922344976912
"R-HSA-2894862",0.00609149591628176,130,3.23744348801031,0,0,183524,25,55,1.43711909598781,0.0217301511618213,0.311922344976912
"R-HSA-4551638",0.00390040088124586,78,3.03366875152206,0,0,224240,22,67,1.0381576753106,0.461315090859105,1
"R-HSA-9024446",0.0043981711008415,85,2.93176804178016,0,0,140475,15,45,1.05388733705773,0.458135656812757,1
"R-HSA-2122947",0.007172789088741,125,2.64365484697461,0,0,190316,25,46,1.71829457128977,0.00115462560341539,0.126931841335466
"R-HSA-416482",0.00709288328728421,115,2.459562302511,0,0,125595,31,75,1.30682029795158,0.0480732188828936,0.41986624541689
"R-HSA-1980143",0.00907360890846341,146,2.44093154949279,0,0,174357,34,70,1.53566440542698,0.00225224433002236,0.154747954175286
"R-HSA-76002",0.0229810693648811,267,1.76247850496441,0,0,115505,103,254,1.28209128799543,0.00155307127220849,0.144515206988048
"R-HSA-109582",0.0514652970490479,502,1.47969441522476,0,0,109292,216,596,1.14583723894867,0.00830799873978094,0.207574089725739
"R-HSA-1643685",0.131544042634276,1102,1.27084683387651,0,0,144388,542,1693,1.01218004137972,0.369572688463358,0.995066091222823
"R-HSA-1430728",0.148650783117573,1237,1.26236603059606,0,0,115714,644,2039,0.998582802940427,0.527541443766925,1
"R-HSA-162582",0.22636862299223,1779,1.19218189008817,0,0,140341,901,2461,1.15752030559408,8.72757610625996e-09,1.43917729992227e-05
"R-HSA-168256",0.126326823468728,1057,1.26929395819172,5.55111512312578e-16,4.57689441901721e-14,158405,545,1837,0.937999888998032,0.973843324823004,1
"R-HSA-9029569",0.00349626770253683,71,3.08060823264368,7.7715611723761e-16,5.82513835147645e-14,156185,11,35,0.993665203511572,0.573488269575307,1
"R-HSA-157118",0.0174799027650156,210,1.82248131152441,7.7715611723761e-16,5.82513835147645e-14,151570,68,223,0.964094245559536,0.667219814406081,1
"R-HSA-74160",0.109366233290615,928,1.28720442126817,1.99840144432528e-15,1.43276694856191e-13,151746,473,1470,1.01732389883328,0.32836400413395,0.935278364023694
"R-HSA-159763",0.000496944842778524,26,7.93684614016484,2.55351295663786e-15,1.7544761939566e-13,116782,4,9,1.40518311607697,0.308372984897689,0.929628588954177
"R-HSA-159740",0.000503064417696796,26,7.84029762100718,3.33066907387547e-15,2.19690932112826e-13,116782,4,10,1.26466480446927,0.394264396521603,0.995066091222823
"R-HSA-9006931",0.0243563177869914,267,1.66296240387912,4.44089209850063e-15,2.8165504117029e-13,142858,96,289,1.05024066807137,0.299012416843536,0.918497132530335
"R-HSA-159782",0.000548867164473843,26,7.18602789996106,2.4535928844216e-14,1.49850913570786e-12,116782,4,10,1.26466480446927,0.394264396521603,0.995066091222823
"R-HSA-159854",0.000554986739392115,26,7.10679098675703,3.15303338993544e-14,1.79919297851021e-12,116782,4,11,1.14969527679025,0.478162747765294,1
"R-HSA-193704",0.00751388763441309,111,2.24099601328746,3.1641356201817e-14,1.79919297851021e-12,125038,40,88,1.43711909598781,0.00445784978213892,0.192200008467798
"R-HSA-73857",0.0977202981894036,832,1.29158009719106,3.83026943495679e-14,2.10537143274792e-12,157882,409,1288,1.00397497093931,0.470968551018715,1
"R-HSA-212436",0.0910316371269738,779,1.29815905128113,1.05249142734465e-13,5.59857536674621e-12,158349,384,1168,1.03945052422132,0.179795698285315,0.737904965362957
"R-HSA-193648",0.00558879124501251,87,2.36147942468927,1.2516654379624e-12,6.21273033019065e-11,136831,26,53,1.55100400548118,0.00600953858539732,0.192200008467798
"R-HSA-73887",0.0113648335817025,143,1.90877948269955,1.26931798405394e-12,6.21273033019065e-11,152287,55,143,1.21602385045122,0.0487807279651535,0.421148797981875
"R-HSA-9818030",0.00100962689179034,32,4.80808204645851,1.28097532581251e-12,6.21273033019065e-11,87561,5,11,1.43711909598781,0.247442281845144,0.844109718127273
"R-HSA-3108232",0.0156119260779661,180,1.74903628843442,2.56017429478561e-12,1.20620783202899e-10,171457,67,172,1.23157764388723,0.0245384574531589,0.331603260753457
"R-HSA-204998",0.00606421444395047,91,2.2764055885683,2.69095856708645e-12,1.23260852142377e-10,132026,30,68,1.39485088728229,0.0203524085608489,0.311922344976912
"R-HSA-8878159",0.00885718921377979,117,2.00388475162683,7.61557483741626e-12,3.39407646132417e-10,247068,32,86,1.17643237625049,0.158751655203023,0.694380582041869
"R-HSA-9609646",0.00712571120116136,100,2.12889667913414,9.77173897354078e-12,4.24042041246546e-10,101525,41,151,0.85846451959007,0.900310552303857,1
"R-HSA-2990846",0.0161657574840968,182,1.70788305640065,1.27990951170887e-11,5.41171996104595e-10,170600,69,178,1.22558808298286,0.0254778385295746,0.331603260753457
"R-HSA-3214815",0.00280353499506926,54,2.92193519511004,1.40729650155436e-11,5.80157982765783e-10,89926,20,90,0.702591558038485,0.981789216820704,1
"R-HSA-9005891",0.00155990746144532,38,3.69545197344913,2.41485720309242e-11,9.05022619977138e-10,138426,6,12,1.58083100558659,0.145287382364635,0.662062573207111
"R-HSA-9005895",0.00155990746144532,38,3.69545197344913,2.41485720309242e-11,9.05022619977138e-10,138426,6,12,1.58083100558659,0.145287382364635,0.662062573207111
"R-HSA-9675151",0.00155990746144532,38,3.69545197344913,2.41485720309242e-11,9.05022619977138e-10,138426,6,12,1.58083100558659,0.145287382364635,0.662062573207111
"R-HSA-9697154",0.00155990746144532,38,3.69545197344913,2.41485720309242e-11,9.05022619977138e-10,138426,6,12,1.58083100558659,0.145287382364635,0.662062573207111
"R-HSA-4090294",0.00537623582923649,80,2.25732700639745,7.84874387704804e-11,2.8761285896116e-09,256346,17,30,1.79160847299814,0.00393910357112115,0.192200008467798
"R-HSA-3247509",0.016143714191746,178,1.67262792587544,1.02691521952636e-10,3.60294297233822e-09,172261,79,251,0.995104776425026,0.545134483797275,1
"R-HSA-4839726",0.016143714191746,178,1.67262792587544,1.02691521952636e-10,3.60294297233822e-09,172261,79,251,0.995104776425026,0.545134483797275,1
"R-HSA-2393930",0.000761420961229042,25,4.98078713519226,1.67942881823535e-10,5.76953775264603e-09,199850,4,7,1.80666400638468,0.148088191527005,0.662062573207111
"R-HSA-381676",0.00395703617256578,64,2.45353780978515,2.45307107960002e-10,8.25533512298048e-09,122612,14,41,1.07959190625426,0.421297648927841,1
"R-HSA-168249",0.0614799644030813,530,1.30775100827585,5.09197350950785e-10,1.67933286343569e-08,145973,274,950,0.911889885327845,0.974104098636809,1
"R-HSA-5663202",0.0422712611620894,384,1.37806220072538,5.54486012660504e-10,1.7928381076023e-08,178855,150,440,1.07783932199086,0.141954863703184,0.662062573207111
"R-HSA-392499",0.148220954783138,1157,1.18414954859673,6.08223027498411e-10,1.92876879297092e-08,164444,579,1949,0.939252080281823,0.975237689645617,1
"R-HSA-5653656",0.0495380839518193,439,1.34433689141427,6.79985179274922e-10,2.11565200117801e-08,140435,217,635,1.08044197862139,0.0875239651205543,0.568216608203913
"R-HSA-8963889",0.0011193952085793,29,3.93004348325166,1.33983213412847e-09,4.09145035032935e-08,43725,6,19,0.998419582475742,0.587465065199481,1
"R-HSA-163685",0.0101892525219846,121,1.80146507162006,1.79064985061927e-09,5.3686938248567e-08,128472,41,100,1.29628142458101,0.0297641932773767,0.353732552544805
"R-HSA-1855183",0.00116155256806443,29,3.787406584612,3.00309288547851e-09,8.84303601456082e-08,110941,7,13,1.70243339063171,0.0806799683159058,0.549757304764168
"R-HSA-5663205",0.0658175854202455,556,1.28149125580396,3.06578451514383e-09,8.86926081661786e-08,115127,284,942,0.953197464090429,0.85078176469906,1
"R-HSA-8941326",0.00505299929272978,72,2.16155385432219,3.82899822959359e-09,1.08862380699997e-07,293587,11,30,1.1592760707635,0.338389187588859,0.935278364023694
"R-HSA-9619229",0.00051881554750919,19,5.55550342937054,4.4585098946115e-09,1.24611573156176e-07,103097,7,9,2.4590704531347,0.00596560233060517,0.192200008467798
"R-HSA-3214847",0.00540500712453191,75,2.10497912811749,5.45755307612694e-09,1.49991750375555e-07,192310,29,133,0.689384949804679,0.995560282191948,1
"R-HSA-2559584",0.000842497314743057,24,4.32141044881488,5.78651282445719e-09,1.56425567992294e-07,341153,3,15,0.632332402234637,0.898681807748442,1
"R-HSA-3899300",0.00287921709499507,49,2.5816922385275,6.08551431469095e-09,1.61855050079442e-07,105762,19,41,1.46516044420221,0.0342035285696198,0.361548837251943
"R-HSA-6798163",0.000421369274423069,17,6.12024571244924,7.09491654315997e-09,1.85706625074139e-07,95548,4,6,2.10777467411546,0.0841252101936667,0.552679169758392
"R-HSA-9609690",0.00576282529827453,78,2.05325056017011,7.72820074601555e-09,1.90578289399612e-07,102992,32,128,0.790415502793296,0.959086971940741,1
