"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-73857",0.102935482376711,864,1.30093105108312,1.99840144432528e-15,3.07953662570526e-12,153684,416,569,1.07022923824618,0.00574121322517618,0.998889836259791
"R-HSA-74160",0.117746208414683,966,1.27155701024106,8.21565038222616e-15,6.33015861950526e-12,146547,486,664,1.07143033251697,0.00252809713198432,0.973949420096959
"R-HSA-162582",0.248703483832417,1862,1.1603885880159,1.68753899743024e-13,8.66832531679999e-11,126851,931,1317,1.03480770406097,0.0231823715320976,0.998889836259791
"R-HSA-212436",0.0982537508042622,813,1.28246950902317,3.13526982154144e-13,1.20786269874884e-10,153664,390,536,1.0651127038749,0.011891587863645,0.998889836259791
"R-HSA-3700989",0.0230565888110527,223,1.49904769121172,5.43647304951378e-09,1.67552099386015e-06,149650,104,148,1.02864938608458,0.337878026167222,0.998889836259791
"R-HSA-157118",0.0233293121144777,222,1.47487998596048,2.0323298488556e-08,5.21970049514412e-06,146071,70,96,1.06738858572078,0.19456900775631,0.998889836259791
"R-HSA-4090294",0.00592112101800151,76,1.98936877097999,4.13990687286869e-08,9.11370927298665e-06,228169,17,18,1.38252235864787,0.00975849652086014,0.998889836259791
"R-HSA-73887",0.0157309594031249,158,1.55670929284161,9.88754549346993e-08,1.5424958646633e-05,115456,58,78,1.08850176653724,0.151045431007078,0.998889836259791
"R-HSA-3108232",0.0196305369424271,189,1.49222828144577,1.03802064943537e-07,1.5424958646633e-05,151357,72,95,1.10944209090256,0.069159863496718,0.998889836259791
"R-HSA-3247509",0.0178813843129024,175,1.51684970934119,1.10106778139496e-07,1.5424958646633e-05,136909,82,115,1.04378670146509,0.279239015984931,0.998889836259791
"R-HSA-4839726",0.0178813843129024,175,1.51684970934119,1.10106778139496e-07,1.5424958646633e-05,136909,82,115,1.04378670146509,0.279239015984931,0.998889836259791
"R-HSA-350054",0.00905549969092836,102,1.74579559345022,1.34600692369702e-07,1.72849722451425e-05,183889,16,17,1.37773854425809,0.0135864491095314,0.998889836259791
"R-HSA-109582",0.0540765651004156,446,1.27829591839815,1.54970962285006e-07,1.83700194523996e-05,95760,219,304,1.05454782077978,0.0860156006912921,0.998889836259791
"R-HSA-193704",0.0131780432141766,136,1.59953453887657,1.7884413039404e-07,1.96856289240869e-05,111119,44,56,1.15016565971546,0.0618580596957736,0.998889836259791
"R-HSA-109581",0.0113196239543483,120,1.64306554192655,2.49913503114207e-07,2.48241125116039e-05,145562,55,80,1.00639495225102,0.520270000231641,0.998889836259791
"R-HSA-2990846",0.0201643476505126,191,1.46809727344783,2.57745490062078e-07,2.48241125116039e-05,150331,74,97,1.11674941280713,0.0534755785573371,0.998889836259791
"R-HSA-2122947",0.0126516573176838,129,1.58033053456416,6.65627891693887e-07,6.03372106529577e-05,176874,25,31,1.18052193812437,0.0958980674865456,0.998889836259791
"R-HSA-5357801",0.0138029463868761,138,1.54957616131407,7.75759019910893e-07,6.64135916490381e-05,149703,64,93,1.00737872053279,0.508156474328963,0.998889836259791
"R-HSA-204998",0.0112596713711898,116,1.5967536415607,1.47245133463869e-06,0.000119423552983064,113573,34,45,1.1060178869183,0.188910757644862,0.998889836259791
"R-HSA-1980143",0.0166639368478771,159,1.47885350344784,1.66956308911281e-06,0.000128639836016142,165035,36,48,1.09788540245566,0.201259966399549,0.998889836259791
"R-HSA-2644602",0.0147443460059722,143,1.50319791537799,2.39055179185321e-06,0.000147253048116977,169151,27,35,1.12925355681154,0.173463172704813,0.998889836259791
"R-HSA-2644603",0.0147443460059722,143,1.50319791537799,2.39055179185321e-06,0.000147253048116977,169151,27,35,1.12925355681154,0.173463172704813,0.998889836259791
"R-HSA-2644606",0.0147443460059722,143,1.50319791537799,2.39055179185321e-06,0.000147253048116977,169151,27,35,1.12925355681154,0.173463172704813,0.998889836259791
"R-HSA-2894858",0.0147443460059722,143,1.50319791537799,2.39055179185321e-06,0.000147253048116977,169151,27,35,1.12925355681154,0.173463172704813,0.998889836259791
