"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Adaptive immunity",0.000227239661308854,25,18.2933166370583,0,0,29134,8,11,2.24550934664799,0.0072436894121769,0.0895400496782978
"MHC II",0.000227239661308854,25,18.2933166370583,0,0,29134,8,11,2.24550934664799,0.0072436894121769,0.0895400496782978
"MHC I",0.000326103382388449,31,15.806763908746,0,0,42237,6,8,2.31568151373074,0.0168969722365058,0.156649013442606
"Acetylation",0.237583776476105,1732,1.21218158644392,0,0,123000,1029,3192,0.99533679098953,0.586986769397512,0.942993185494198
"Phosphoprotein",0.589068588116244,3900,1.1008681791331,0,0,142299,2617,7610,1.06178511107023,6.32257851851392e-07,7.03386860184674e-05
"Alternative splicing",0.704022852437487,4552,1.07510794958851,0,0,144098,3355,9586,1.08061916385933,1.66533453693773e-15,7.41073868937292e-13
"Reference proteome",0.921683754987468,5886,1.06187867939582,0,0,139614,5605,17194,1.00650574886285,0.0120821752683005,0.134414199859843
"Methylation",0.0773194691395743,623,1.33978699940856,1.86517468137026e-13,9.52966101092695e-12,135551,299,922,1.00128528214822,0.501823959441466,0.886379586872043
"Metal-binding",0.15099973837791,1116,1.22892272730205,1.92734717074927e-13,9.52966101092695e-12,150303,657,1802,1.12571420978254,6.40828625244616e-05,0.00316854153593171
"Zinc-finger",0.132741275102199,995,1.24638918475121,2.46913600676635e-13,1.09876552301102e-11,151834,572,1573,1.122754673324,0.000263349144599245,0.00976586411222201
"Transcription",0.203177552257734,1449,1.18584857970381,5.75428593663219e-13,2.32787021981938e-11,160958,801,2170,1.13969947311725,1.1376413702191e-06,0.0001012500819495
"Direct protein sequencing",0.185328031994627,1330,1.1932930280794,1.54398716034621e-12,5.72561905295051e-11,117560,812,2657,0.943587198168041,0.986283215027763,1
"Zinc",0.142151049867719,1049,1.22704924589522,1.84652293455656e-12,6.32079004521284e-11,152623,606,1656,1.12987358882515,8.03711902537252e-05,0.00357651796629077
"Isopeptide bond",0.14186804007202,1042,1.22129260172997,6.5017990991123e-12,2.06664328507498e-10,137810,540,1671,0.997780185449513,0.536114923679263,0.914065674472306
"Immunity",0.0223352146772609,215,1.60060771195787,5.30355759309487e-11,1.57338875261814e-09,68856,119,388,0.946962543415665,0.783246105237411,1
"Ubl conjugation",0.204956298177743,1421,1.15284092632071,1.82164638928839e-09,5.06645402020833e-08,139547,788,2374,1.0248565194158,0.190784367524387,0.594464334094334
"SH3 domain",0.0233847320414615,214,1.52166114687546,3.41711436924186e-09,8.94479937830957e-08,129803,92,208,1.36565832861044,0.000219087962276765,0.00886310392846913
"Guanine-nucleotide releasing factor",0.0164462495428492,161,1.62777950711356,4.54003612482268e-09,1.12239781974783e-07,115747,66,152,1.34065771847569,0.00275608319687137,0.0512069475775831
"3D-structure",0.560769595957331,3587,1.06361265033282,1.2075388244881e-08,2.82818303630107e-07,139708,2419,7306,1.02228918363257,0.0464594306154292,0.308573830206955
"Protein phosphatase inhibitor",0.00242538481387287,38,2.60519069824552,2.27492272131258e-07,5.06170305492049e-06,216444,11,27,1.25790106918707,0.231701740858883,0.649930584644075
"Repressor",0.0722488823481419,537,1.23588974539211,4.33076124739529e-07,9.17708930995668e-06,179063,251,566,1.36922511177012,1.07866238163723e-09,2.40002379914284e-07
"Bromodomain",0.00361609252949171,48,2.20718267643935,7.61559838524661e-07,1.54042785519761e-05,318060,13,33,1.21631756276766,0.246394513514831,0.664518536449089
"Serine protease",0.00784808293466315,83,1.75853527669649,1.39849681790594e-06,2.70578732160062e-05,107270,52,130,1.2350301406564,0.0402695492741039,0.271514385257215
"Translation regulation",0.0101916562897001,100,1.6315177665565,3.10983132767451e-06,5.76614558672981e-05,151857,40,114,1.08335977250561,0.299508735073605,0.711390271341661
"Neuronal ceroid lipofuscinosis",0.000805947772764237,18,3.71366035921348,3.52147188120711e-06,6.03637812781857e-05,404722,3,12,0.771893837910248,0.800284755722905,1
"Charcot-Marie-Tooth disease",0.00417942487127456,51,2.02903822844128,3.66252156069891e-06,6.03637812781857e-05,107086,22,53,1.28163505162456,0.102829877927758,0.457592956778521
"Neuropathy",0.00417942487127456,51,2.02903822844128,3.66252156069891e-06,6.03637812781857e-05,107086,22,53,1.28163505162456,0.102829877927758,0.457592956778521
"Actin-binding",0.0247769116441273,206,1.38247289270702,4.3306614021521e-06,6.88265829984888e-05,133957,102,247,1.27503111687199,0.001904969230204,0.042385565372039
"Cytoskeleton",0.116366575621111,811,1.15885520607861,6.50141764202417e-06,9.97631327827846e-05,138733,446,1265,1.08858387891848,0.0133247447083882,0.13621602465793
"SH3-binding",0.0074895856234318,77,1.70950159866672,8.56496897749803e-06,0.000127047039832888,169105,23,54,1.31507839051376,0.0743877794955288,0.382385902391834
"Cytoplasm",0.116823767952049,811,1.15432000128104,1.08235046998306e-05,0.000155369664239504,138733,446,1273,1.08174281762127,0.0201137625845245,0.169810918708
"Protease",0.0358090385379247,277,1.28624495635071,2.25027122021659e-05,0.00031292834156137,139214,158,437,1.11633159166883,0.0502418366393593,0.320490963683517
"Tight junction",0.00965281938730635,91,1.5675586118938,3.51098164000918e-05,0.000473450554486086,156651,41,92,1.37598466757914,0.00957196618709832,0.11512229603402
