"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Transcription",0.203177552257734,1637,1.2233514162778,0,0,140052,792,2170,1.12954181575174,6.01637616870487e-06,0.000557116433222071
"Reference proteome",0.921683754987468,6463,1.06470794927183,0,0,123303,5596,17194,1.00725086461732,0.00595735754560833,0.085314819052977
"Phosphoprotein",0.589068588116244,4199,1.08232647892803,4.44089209850063e-16,6.85377680535263e-14,128893,2637,7610,1.07241366305267,7.12506786904044e-09,1.64945321168286e-06
"Repressor",0.0722488823481419,652,1.37023398925034,8.88178419700125e-16,1.02806652080289e-13,168394,235,566,1.28495611803235,1.88982480786581e-06,0.000218747221510468
"Methylation",0.0773194691395743,688,1.35106999231719,2.22044604925031e-15,2.05613304160579e-13,134668,332,922,1.11440750473852,0.00799604043094582,0.101783719112439
"Isopeptide bond",0.14186804007202,1161,1.2425844785629,4.66293670342566e-15,3.59823282281013e-13,132155,555,1671,1.02790599426386,0.211850958762283,0.641091463444034
"Alternative splicing",0.704022852437487,4895,1.05570897403396,8.7074791821351e-13,5.75937551618365e-11,128529,3270,9586,1.055716218411,2.86823498285571e-08,4.42664265687398e-06
"Neuronal ceroid lipofuscinosis",0.000805947772764237,28,5.2750843136002,3.79585252119341e-12,2.19684964664069e-10,288134,7,12,1.80531778001567,0.0566994997499638,0.312522242669443
"Guanine-nucleotide releasing factor",0.0164462495428492,184,1.69874902707578,1.5084600235582e-11,7.76018878786052e-10,111129,65,152,1.32344724474833,0.0042810281279877,0.0734117045651223
"SH3 domain",0.0233847320414615,241,1.56481470401069,3.15040216136708e-11,1.45428420820922e-09,129587,80,208,1.19031941539494,0.0347693215827173,0.25153431082497
"Acetylation",0.237583776476105,1794,1.14652606140601,3.45510287047546e-11,1.45428420820922e-09,123566,981,3192,0.951136811060885,0.983172561083933,1
"Coiled coil",0.178235135133729,1359,1.15772233168065,2.69759881099674e-09,1.04082354124291e-07,132318,658,1956,1.04110350503971,0.0965840858451632,0.412069469824304
"Metal-binding",0.15099973837791,1163,1.16945036432223,7.4992441145838e-09,2.67088463465562e-07,128008,627,1802,1.07683613261756,0.00976610850210635,0.107862216654958
"Ubl conjugation",0.204956298177743,1536,1.13791080393499,1.20445226015065e-08,3.98329568892678e-07,133066,807,2374,1.05203378154241,0.0322792457175136,0.237226837574743
"Zinc-finger",0.132741275102199,1031,1.17931807204313,1.45673079154918e-08,4.49644237658179e-07,131290,545,1573,1.0722712089095,0.0209652270485772,0.176489093154386
"Protein phosphatase inhibitor",0.00242538481387287,43,2.69194433546313,1.5743599091067e-08,4.55580398697752e-07,230711,13,27,1.49010356445737,0.0630045252198007,0.327765114345705
"Immunity",0.0223352146772609,218,1.48198782616953,1.91760407552977e-08,5.22265109982519e-07,78689,121,388,0.965140433204251,0.701884063469069,0.996847611614046
"Zinc",0.142151049867719,1087,1.16106824181066,1.01368312854788e-07,2.60741826954261e-06,130163,576,1656,1.07646277566151,0.0133497110062386,0.12361832391777
"MHC I",0.000326103382388449,13,6.05293935284807,4.53433499858491e-07,1.10494584439201e-05,40160,5,8,1.93426905001678,0.077835986059912,0.364020823694336
"Cytoskeleton",0.116366575621111,892,1.16389787078637,1.26163593472395e-06,2.92068718888594e-05,125640,452,1265,1.10582085136137,0.00408002076407321,0.0726557543756114
"Cytoplasm",0.116823767952049,892,1.15934293141191,2.23704633994792e-06,4.93215454950423e-05,125640,452,1273,1.09887146659241,0.00657642851807738,0.0895554824667596
"Ubiquinone",0.000281285050907446,11,5.93778279361046,4.06453021584152e-06,8.55398859061193e-05,92861,4,8,1.54741524001343,0.238017350393025,0.667891110496791
"Hydroxylation",0.0107638528909485,111,1.56578994111323,5.65327743196065e-06,0.000113802932652077,87620,52,148,1.08737287136079,0.256272984976811,0.701049031513312
"Holoprosencephaly",0.00208277227882289,33,2.405749614147,6.93232939374955e-06,0.000133736187887752,158127,9,10,2.78534743202417,0.000271292083860342,0.00785051467670864
"mRNA capping",0.000705707956397416,17,3.65765029983304,7.87078190223056e-06,0.00014576688082931,205232,3,7,1.32635592001151,0.405824477411013,0.815243668233344
"Alternative initiation",0.0100781151863531,104,1.56686758177065,1.05891359427623e-05,0.000188568074673037,103996,45,123,1.13225505366836,0.178296425008065,0.593893847329021
"Limb-girdle muscular dystrophy",0.00453630192372585,56,1.87440894595383,1.21060827449337e-05,0.000207596900403864,219417,16,39,1.26967404308794,0.160045714902629,0.543000090465644
"Triplet repeat expansion",0.00274691947283606,38,2.10046738378601,2.87643223008116e-05,0.00047563861518842,160813,14,26,1.66644718155292,0.0186898940906803,0.160248536370093
"Disease variant",0.310382411975282,2195,1.07378094912708,3.45265945604911e-05,0.000551234940741634,131608,1201,3386,1.09772339235448,8.42656983524037e-06,0.000557357404816613
"Congenital stationary night blindness",0.000430205916003647,12,4.23528988813707,4.15658199810487e-05,0.000641499155040851,47299,5,12,1.28951270001119,0.339468792939743,0.799991784792586
"Lipid metabolism",0.016649373252159,153,1.39531356003396,4.56917619418018e-05,0.000682428573517878,143527,66,205,0.996384447228158,0.540792970226312,0.895915377503891
"Homeobox",0.0274820831504747,235,1.29836406394393,5.40674150253384e-05,0.000782287911147865,147556,87,211,1.27606754389733,0.00382173642879302,0.0707785586612467
"Serine protease",0.00784808293466315,81,1.56711081827145,9.18988897389283e-05,0.00128936927118557,83260,43,130,1.02367469723965,0.458632667059373,0.856395096744028
"Catecholamine biosynthesis",0.000271193806400674,9,5.0389612231087,0.000103243393640984,0.0014059320957581,59742,3,5,1.85689828801611,0.194952689093155,0.601753967000871
"Ehlers-Danlos syndrome",0.00133106508133205,22,2.50958357904879,0.000120458377637078,0.00159349225274192,96981,8,17,1.45639081413028,0.149039379778068,0.534691863109614
"Alternative promoter usage",0.0124368658601999,116,1.41620235634117,0.000203759361850686,0.00262057179269077,132792,42,92,1.41285739305574,0.00505522991706686,0.0807093604000675
"ATP synthesis",7.9885723590857e-05,5,9.50340208887422,0.000217053240400333,0.00264462237645669,12512,3,5,1.85689828801611,0.194952689093155,0.601753967000871
"CF(1)",7.9885723590857e-05,5,9.50340208887422,0.000217053240400333,0.00264462237645669,12512,3,5,1.85689828801611,0.194952689093155,0.601753967000871
"Electron transport",0.0029119612960361,36,1.87713356803256,0.000378558260460071,0.00438181186482532,131714,12,52,0.714191649236966,0.946021855716258,1
"Respiratory chain",0.0029119612960361,36,1.87713356803256,0.000378558260460071,0.00438181186482532,131714,12,52,0.714191649236966,0.946021855716258,1
"Threonine protease",0.000353828455378114,9,3.86214012363679,0.000700764265797793,0.00788179699509532,77948,2,9,0.687740106672634,0.842093161856761,1
"FAD",0.00595058866225435,61,1.55649660655841,0.000723540386472377,0.00788179699509532,105176,27,94,0.888940669794948,0.803118716621799,1
"Nonsense-mediated mRNA decay",0.00132579760770293,20,2.29050391412288,0.000732002744684879,0.00788179699509532,172590,9,28,0.994766940008632,0.578284887385881,0.926456411279111
"Chromatin regulator",0.0283593723757753,231,1.23678337370048,0.000831047767859028,0.00870289474290519,203225,91,269,1.04695008803882,0.317024581343723,0.787260245381525
"Gamma-carboxyglutamic acid",0.0011466447309314,18,2.38353700590458,0.000845853700714327,0.00870289474290519,54382,6,15,1.23793219201074,0.349041190234184,0.800030054843698
"S-nitrosylation",0.00527357372565027,55,1.58356517066814,0.000875226638360371,0.00880934638175765,141707,23,58,1.22726036276927,0.145523679517743,0.530531209580432
"DNA-directed DNA polymerase",0.000792638867012432,14,2.68182815063935,0.00103962032429861,0.0102413661734097,86328,6,14,1.32635592001151,0.28106167163614,0.743608879814475
"Nucleotidyltransferase",0.000888362928557187,15,2.56377026113953,0.00109266671060992,0.0105396809794249,83839,7,17,1.274341962364,0.293464821708487,0.750686256635523
"Activator",0.0822464906996119,609,1.12428959073127,0.00158941392882839,0.0150183397764805,134670,285,645,1.3674832353607,9.57349755026371e-11,4.4325293657721e-08
"Endosome",0.0583871697690483,442,1.1494315641872,0.0016637445924681,0.0153701555426991,129071,221,598,1.14374169914036,0.00813390411913661,0.101783719112439
"Hydrogen peroxide",0.000403829002805,9,3.38394485019223,0.00172623777153424,0.0153701555426991,132548,3,7,1.32635592001151,0.405824477411013,0.815243668233344
"Peroxidase",0.000403829002805,9,3.38394485019223,0.00172623777153424,0.0153701555426991,132548,3,7,1.32635592001151,0.405824477411013,0.815243668233344
"Methyltransferase",0.0139747900257633,121,1.31467484343511,0.00205927491633451,0.0179895148351486,156729,59,170,1.07408822542108,0.276186181696188,0.739157237718701
"Cataract",0.00789005801310803,74,1.42406494825679,0.00222431173248716,0.019071413558177,109587,35,87,1.24504674483839,0.0728289283964323,0.354945198395244
"Rotamase",0.00210721257281689,26,1.87345502947265,0.00230167409053927,0.0193012717592523,129488,11,31,1.09816565420308,0.417871505667352,0.815243668233344
"Necrosis",0.00157077848589568,21,2.02993730108867,0.00233449507239336,0.0193012717592523,104199,8,19,1.30308651790604,0.247379268527178,0.685847912144212
"Tumor suppressor",0.0177931203102565,149,1.27148847129458,0.00241609968264123,0.0196255114572436,160862,63,171,1.14020070316779,0.117614101604881,0.461485839347966
