"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.921683754987468,5033,1.06176516612655,0,0,137249,4988,17194,1.00246926379779,0.223282248393208,0.69896957161986
"Transcription",0.203177552257734,1288,1.23260411922807,1.11022302462516e-16,2.29261054585095e-14,149791,733,2170,1.1672551109238,9.83112752317439e-08,6.7670927784517e-06
"Ubl conjugation",0.204956298177743,1293,1.22665019469824,4.44089209850063e-16,6.11362812226919e-14,134215,798,2374,1.16156554199732,5.97869207474844e-08,6.17299956717776e-06
"Acetylation",0.237583776476105,1466,1.1997773660875,2.66453525910038e-15,2.75113265502114e-13,116539,905,3192,0.979731879830761,0.79515406400103,1
"Phosphoprotein",0.589068588116244,3298,1.0885998302025,1.01030295240889e-14,8.34510238689745e-13,133699,2373,7610,1.07754303695721,1.03742485713099e-08,1.42818821998366e-06
"Zinc-finger",0.132741275102199,850,1.24507758968471,1.50109924490494e-11,1.03325664690956e-09,140457,519,1573,1.14014524047576,0.000135993113353661,0.00374434372100413
"Isopeptide bond",0.14186804007202,895,1.22665361217913,7.51508855145744e-11,4.43390224535989e-09,126622,535,1671,1.10636613919252,0.00212418893442812,0.0265845463611761
"Zinc",0.142151049867719,892,1.2201079544501,2.30463870209974e-10,1.18976972995899e-08,140377,549,1656,1.1456014519914,4.98362064076385e-05,0.00205823532463547
"Metal-binding",0.15099973837791,939,1.20912965596013,4.00095401253964e-10,1.83599334130986e-08,139924,582,1802,1.11606564919538,0.000567879914354252,0.0117267202314153
"Methylation",0.0773194691395743,518,1.30263988593373,9.41382860553119e-10,3.84849027595441e-08,130775,284,922,1.06441004009926,0.107337562636995,0.461057596556487
"Alternative splicing",0.704022852437487,3815,1.05363760260028,1.02502162313556e-09,3.84849027595441e-08,138954,2960,9586,1.06702803407393,8.06093525262952e-10,3.32916625933599e-07
"Charcot-Marie-Tooth disease",0.00417942487127456,53,2.46571468933532,6.65584365400207e-09,2.11451033007912e-07,65925,26,53,1.69519249809058,0.00154641396763633,0.0220230678839243
"Neuropathy",0.00417942487127456,53,2.46571468933532,6.65584365400207e-09,2.11451033007912e-07,65925,26,53,1.69519249809058,0.00154641396763633,0.0220230678839243
"mRNA processing",0.021044364375314,169,1.56147259863884,2.76659529729884e-08,8.16145612703156e-07,137330,78,273,0.987309916470336,0.576582058253376,1
"MHC I",0.000326103382388449,12,7.15499637945959,2.1946148343055e-07,6.04250617712114e-06,46891,5,8,2.15974044227886,0.0500649450944269,0.291222849633779
"Alternative initiation",0.0100781151863531,92,1.77497395677063,2.60460716439148e-07,6.72314224308551e-06,112286,45,123,1.26423830767543,0.039954381853014,0.253863995466074
"Direct protein sequencing",0.185328031994627,1091,1.14463523959402,6.26138099590889e-07,1.52114726547669e-05,107484,715,2657,0.929899535554015,0.994271913944031,1
"Mitochondrion",0.0276944495182441,201,1.41119424271623,1.5293998262278e-06,3.50912293462266e-05,121466,121,424,0.986145635908461,0.591515500155568,1
"Cytoplasm",0.116823767952049,710,1.18170919501756,2.0273318341868e-06,4.40677919746919e-05,133384,432,1273,1.17267289371811,3.31903456043392e-05,0.00171345159182401
"Cytoskeleton",0.116366575621111,707,1.18133925417768,2.2265131029986e-06,4.5977495576921e-05,133826,429,1265,1.17189394433218,3.78860693781569e-05,0.00173854962813098
"Protein phosphatase inhibitor",0.00242538481387287,32,2.56538647060365,2.63360981267446e-06,5.17943263159311e-05,167344,12,27,1.53581542562052,0.062521838242516,0.331045117873835
"Ubl conjugation pathway",0.0458170592107086,306,1.29860685720801,3.8524083940672e-06,6.74126321967561e-05,122103,188,594,1.09368674248734,0.0764754348409633,0.363038558497906
"Adaptive immunity",0.000227239661308854,9,7.7009065237987,3.91744109617953e-06,6.74126321967561e-05,27208,9,11,2.82729657898324,0.00042699638918442,0.00928155309121923
"MHC II",0.000227239661308854,9,7.7009065237987,3.91744109617953e-06,6.74126321967561e-05,27208,9,11,2.82729657898324,0.00042699638918442,0.00928155309121923
"Magnesium",0.0519747268131773,340,1.27195040351049,6.20308218657328e-06,0.000102474917722191,119373,199,587,1.17148442388686,0.00445781441950954,0.05114103764604
