"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9623433",0.000680021811832272,38,7.61730650269963,0,0,129846,3,9,0.951886841154303,0.663200149699626,1
"R-HSA-8941284",0.00120769394850782,54,6.09505385046511,0,0,300032,3,5,1.71339631407775,0.235426286647213,0.798275634333987
"R-HSA-8951936",0.00146988925994169,53,4.91509515737994,0,0,283674,4,9,1.2691824548724,0.391547637088059,0.988872134543565
"R-HSA-350054",0.00329799429936074,105,4.33990352924835,0,0,185874,16,24,1.90377368230861,0.00156453799589196,0.0649335802909227
"R-HSA-2644602",0.0062932657754644,151,3.27070633018983,0,0,174252,30,54,1.5864780685905,0.00157642218047327,0.0649335802909227
"R-HSA-2644603",0.0062932657754644,151,3.27070633018983,0,0,174252,30,54,1.5864780685905,0.00157642218047327,0.0649335802909227
"R-HSA-2644606",0.0062932657754644,151,3.27070633018983,0,0,174252,30,54,1.5864780685905,0.00157642218047327,0.0649335802909227
"R-HSA-2894858",0.0062932657754644,151,3.27070633018983,0,0,174252,30,54,1.5864780685905,0.00157642218047327,0.0649335802909227
"R-HSA-2894862",0.0062932657754644,151,3.27070633018983,0,0,174252,30,54,1.5864780685905,0.00157642218047327,0.0649335802909227
"R-HSA-416482",0.00764953302795976,146,2.60170833939489,0,0,113158,38,75,1.44686799855454,0.00378405529736403,0.103911359753012
"R-HSA-2122947",0.00715188538213057,136,2.59214349848529,0,0,181840,28,44,1.81723851493094,0.000100808405893327,0.0138087162229037
"R-HSA-193648",0.00625262253087119,116,2.52892794421783,0,0,118062,32,54,1.69224327316321,0.000232823208681676,0.0251740094387062
"R-HSA-204998",0.00686395639950813,124,2.46256581482244,0,0,113083,39,70,1.59101086307219,0.000309749934265802,0.0315216109576375
"R-HSA-1980143",0.00962797747520452,168,2.37856428494523,0,0,171031,41,70,1.67260116374256,4.72980789126831e-05,0.00985793183431227
"R-HSA-193704",0.00849329349023391,146,2.34324339482721,0,0,110581,50,90,1.5864780685905,5.19277647902383e-05,0.00985793183431227
"R-HSA-167242",0.000626417948193225,31,6.74587327542798,4.44089209850063e-16,4.8017145815038e-14,122128,5,23,0.620795765970197,0.945173017808725,1
"R-HSA-157118",0.01835130635316,236,1.75301525337132,8.88178419700125e-16,9.03852156518363e-14,150109,77,228,0.964411668011596,0.677712633234663,1
"R-HSA-1236977",0.000703950922525537,31,6.00288452042167,9.99200722162641e-15,9.6034291630076e-13,50606,9,11,2.33644951919693,0.00204118024678823,0.0784720405987476
"R-HSA-73887",0.0122477668583825,171,1.90318005160758,1.13242748511766e-14,1.03110502592292e-12,114354,67,144,1.32867538244455,0.00278079250443852,0.0928121157361713
"R-HSA-9024446",0.0044794325094197,82,2.49535036428394,3.67261776546002e-13,3.17681436712292e-11,136008,15,46,0.931193648955296,0.686244016939184,1
"R-HSA-877300",0.00616867527637063,101,2.23187640975808,5.65991697953905e-13,4.6626935117155e-11,75707,41,93,1.2589471124944,0.0435070825016723,0.382067272730422
"R-HSA-913531",0.0152209642133008,193,1.72844602223579,1.21180843137836e-12,9.529220846748e-11,76711,93,261,1.01753420950977,0.440277543102889,1
"R-HSA-9029569",0.00343635699808498,68,2.69743702495594,1.27309274233767e-12,9.57587149671376e-11,150874,11,36,0.872562937724778,0.766608891660344,1
"R-HSA-4551638",0.00443228065700871,80,2.46038693233427,1.3962164757686e-12,9.71252411829937e-11,196010,24,69,0.993273225552316,0.561596590458294,1
"R-HSA-389948",0.00064157821546644,27,5.73660348308773,1.40354394773112e-12,9.71252411829937e-11,26528,11,21,1.49582217895676,0.0773262051230666,0.491817407584211
"R-HSA-1643685",0.144659908483851,1272,1.19861470824542,4.98467933596203e-12,3.31672894277473e-10,128573,619,1747,1.01182247511365,0.360638055946087,0.955442322797442
"R-HSA-202430",0.000534892555448646,24,6.11625192640535,6.52655707256145e-12,4.18183101315974e-10,26700,11,17,1.84778033871129,0.0120443405120056,0.19423614423143
"R-HSA-8878159",0.00950000750666691,133,1.90839543859763,7.92843568575563e-12,4.89864062012759e-10,191474,38,94,1.15441595629352,0.160171504614649,0.691014221903597
"R-HSA-167287",0.00107168690143134,33,4.19746124094703,1.96901384086345e-11,1.13546464823126e-09,119448,7,33,0.605746171643647,0.971961628243755,1
"R-HSA-167290",0.00107168690143134,33,4.19746124094703,1.96901384086345e-11,1.13546464823126e-09,119448,7,33,0.605746171643647,0.971961628243755,1
"R-HSA-167238",0.000922197168048722,30,4.43443351382887,4.33640900965315e-11,2.34437112084374e-09,122336,5,31,0.460590407010147,0.994511917066219,1
"R-HSA-167243",0.000922197168048722,30,4.43443351382887,4.33640900965315e-11,2.34437112084374e-09,122336,5,31,0.460590407010147,0.994511917066219,1
"R-HSA-1483249",0.00399656092709121,71,2.42165676365162,4.76252370873453e-11,2.49671697457901e-09,109189,24,47,1.45820962900234,0.0171395938307954,0.243286356952279
"R-HSA-162582",0.248517623754653,2066,1.13321888174806,5.24986720762399e-11,2.67125596152633e-09,132835,1017,2504,1.15982697778026,2.22472928967932e-10,3.84878167114522e-07
"R-HSA-162599",0.00811646940509426,115,1.93139615181884,9.92627091633835e-11,4.90641391007581e-09,141063,42,132,0.908619257465471,0.805839644374515,1
"R-HSA-8941326",0.00516491480376398,83,2.19056229224387,1.4546919224756e-10,6.99060284967443e-09,249185,14,29,1.37859473546485,0.0979787936874419,0.542792174759882
"R-HSA-9818030",0.00110998428994039,32,3.92983054184589,1.9662071970572e-10,9.19334716461881e-09,86761,6,11,1.55763301279795,0.148922082982173,0.662301294496553
"R-HSA-162587",0.00903937874689695,123,1.85484321275998,2.53757459489634e-10,1.15526422346597e-08,138685,45,145,0.886239472798834,0.864115824519774,1
