"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9623433",0.000680021811832272,38,7.64439952172428,0,0,129846,3,9,0.954696075385731,0.660797986090332,1
"R-HSA-8941284",0.00120769394850782,54,6.11673256457073,0,0,300032,3,5,1.71845293569432,0.23382766433197,0.788851988426988
"R-HSA-8951936",0.00146988925994169,53,4.93257702798075,0,0,283674,4,9,1.27292810051431,0.38896430109164,0.981779965821089
"R-HSA-350054",0.00329799429936074,105,4.35533957463282,0,0,185874,16,24,1.90939215077146,0.00150940945358569,0.0627716043671281
"R-HSA-2644602",0.0062932657754644,151,3.2823394853998,0,0,174252,30,54,1.59116012564288,0.00149452085795088,0.0627716043671281
"R-HSA-2644603",0.0062932657754644,151,3.2823394853998,0,0,174252,30,54,1.59116012564288,0.00149452085795088,0.0627716043671281
"R-HSA-2644606",0.0062932657754644,151,3.2823394853998,0,0,174252,30,54,1.59116012564288,0.00149452085795088,0.0627716043671281
"R-HSA-2894858",0.0062932657754644,151,3.2823394853998,0,0,174252,30,54,1.59116012564288,0.00149452085795088,0.0627716043671281
"R-HSA-2894862",0.0062932657754644,151,3.2823394853998,0,0,174252,30,54,1.59116012564288,0.00149452085795088,0.0627716043671281
"R-HSA-416482",0.00764953302795976,146,2.61096202158699,0,0,113158,38,75,1.45113803458631,0.00357228529280795,0.0996206656655637
"R-HSA-2122947",0.00715188538213057,135,2.58223549042397,0,0,182623,28,44,1.82260159846367,9.50278192943799e-05,0.0130281610609488
"R-HSA-193648",0.00625262253087119,116,2.53792276317128,0,0,118062,32,54,1.69723746735241,0.000218846135540351,0.0252256645566178
"R-HSA-204998",0.00686395639950813,124,2.47132459884232,0,0,113083,39,70,1.59570629743044,0.000289104601939538,0.0294036386325566
"R-HSA-1980143",0.00962797747520452,167,2.37281581676912,0,0,171600,41,70,1.67753738960636,4.37650781477394e-05,0.0102833463943723
"R-HSA-193704",0.00849329349023391,146,2.35157777625888,0,0,110581,50,90,1.59116012564288,4.75805501185533e-05,0.0102833463943723
"R-HSA-167242",0.000626417948193225,31,6.76986680554578,4.44089209850063e-16,4.79893902394224e-14,122128,5,23,0.622627875251563,0.944052081539662,1
"R-HSA-157118",0.01835130635316,235,1.75179587760093,1.11022302462516e-15,1.12916212328053e-13,150420,77,228,0.967257865851332,0.665874602252074,1
"R-HSA-73887",0.0122477668583825,171,1.90994922826173,8.43769498715119e-15,8.10487479599134e-13,114354,67,144,1.33259660522592,0.00256171439776631,0.0922750873695407
"R-HSA-1236977",0.000703950922525537,31,6.0242354092768,9.10382880192628e-15,8.28448420975292e-13,50606,9,11,2.34334491231043,0.0019930743113874,0.0765783440975292
"R-HSA-9024446",0.0044794325094197,82,2.50422575545649,3.07198710913781e-13,2.65573285584964e-11,136008,15,46,0.933941812877345,0.681033221252861,1
"R-HSA-877300",0.00616867527637063,100,2.21763830125358,1.05082609280771e-12,8.56828749365687e-11,75457,41,93,1.26266255131661,0.0415790328775083,0.36866742484724
"R-HSA-9029569",0.00343635699808498,68,2.70703119221296,1.0902390101819e-12,8.56828749365687e-11,150874,11,36,0.875138069103586,0.762643938838825,1
"R-HSA-389948",0.00064157821546644,27,5.75700727112608,1.29563026973756e-12,9.73975972337495e-11,26528,11,21,1.50023668989186,0.0758487859997778,0.48751877692794
"R-HSA-913531",0.0152209642133008,190,1.70763111333976,4.86743978456161e-12,3.50658474479459e-10,76843,92,261,1.00956366592514,0.478086806895036,1
"R-HSA-1643685",0.144659908483851,1267,1.19814961327479,6.03939120935593e-12,4.02570553024749e-10,128896,616,1747,1.00989029611496,0.384452526557063,0.981779965821089
"R-HSA-202430",0.000534892555448646,24,6.1380060372243,6.07269790009468e-12,4.02570553024749e-10,26700,11,17,1.85323355810171,0.0117549169884443,0.189749590104499
"R-HSA-8878159",0.00950000750666691,133,1.91518316519183,6.28652685463749e-12,4.02570553024749e-10,191474,38,94,1.15782289993589,0.155046903141979,0.68039618155452
"R-HSA-4551638",0.00443228065700871,77,2.37654529282067,1.77967640624388e-11,1.03653243765933e-09,191389,23,69,0.954696075385731,0.652293207601212,1
"R-HSA-167287",0.00107168690143134,33,4.21239065165354,1.79849468651128e-11,1.03653243765933e-09,119448,7,33,0.607533866154556,0.971183229049619,1
"R-HSA-167290",0.00107168690143134,33,4.21239065165354,1.79849468651128e-11,1.03653243765933e-09,119448,7,33,0.607533866154556,0.971183229049619,1
"R-HSA-167238",0.000922197168048722,30,4.45020578077272,3.98820976243996e-11,2.14440444862464e-09,122336,5,31,0.461949713896321,0.994331388291133,1
"R-HSA-167243",0.000922197168048722,30,4.45020578077272,3.98820976243996e-11,2.14440444862464e-09,122336,5,31,0.461949713896321,0.994331388291133,1
"R-HSA-1483249",0.00399656092709121,71,2.43027004352234,4.09284828251089e-11,2.14440444862464e-09,109189,24,47,1.46251313676112,0.0165014179512271,0.23775793031393
"R-HSA-162582",0.248517623754653,2058,1.13284580582003,6.37067065767383e-11,3.23967340209354e-09,132785,1015,2504,1.16096228017155,1.84198323260887e-10,3.18478900918073e-07
"R-HSA-8941326",0.00516491480376398,83,2.19835362187429,1.23400289986364e-10,6.09597432532638e-09,249185,14,29,1.38266328159313,0.0959223538036071,0.544554325270121
"R-HSA-162599",0.00811646940509426,114,1.92141120246322,1.59599444771175e-10,7.66520666692669e-09,141548,42,132,0.911300799231834,0.798959488871837,1
"R-HSA-167172",0.00381814743397255,67,2.40051669933825,2.31498598068924e-10,1.08178669205722e-08,186570,19,67,0.812204123835622,0.897118060033517,1
"R-HSA-9005891",0.00155111225936401,38,3.3513747194959,3.60782292929684e-10,1.52144532798884e-08,139939,6,12,1.4320441130786,0.210806726165952,0.780670591478308
"R-HSA-9005895",0.00155111225936401,38,3.3513747194959,3.60782292929684e-10,1.52144532798884e-08,139939,6,12,1.4320441130786,0.210806726165952,0.780670591478308
"R-HSA-9675151",0.00155111225936401,38,3.3513747194959,3.60782292929684e-10,1.52144532798884e-08,139939,6,12,1.4320441130786,0.210806726165952,0.780670591478308
"R-HSA-9697154",0.00155111225936401,38,3.3513747194959,3.60782292929684e-10,1.52144532798884e-08,139939,6,12,1.4320441130786,0.210806726165952,0.780670591478308
"R-HSA-162587",0.00903937874689695,122,1.84630680399328,3.90011800632806e-10,1.60554857927172e-08,139119,45,145,0.888854966738439,0.858386704458587,1
"R-HSA-2691230",0.00150122998429769,37,3.37160832148703,5.1923976229773e-10,2.04037624775631e-08,111447,10,15,1.90939215077146,0.0121817261432038,0.189749590104499
"R-HSA-2691232",0.00150122998429769,37,3.37160832148703,5.1923976229773e-10,2.04037624775631e-08,111447,10,15,1.90939215077146,0.0121817261432038,0.189749590104499
"R-HSA-2025928",0.00150785759007334,37,3.35678882465137,5.83367465445406e-10,2.24142743945579e-08,128209,6,11,1.56222994154029,0.147185239624145,0.65644982027797
"R-HSA-9006931",0.024913823511042,269,1.47704769572786,6.2793859001431e-10,2.31383928612961e-08,130303,105,289,1.04058568770417,0.325665638569165,0.922993822635337
"R-HSA-5663205",0.0722461595442583,668,1.26486542015659,6.28978868988384e-10,2.31383928612961e-08,110711,325,982,0.94789070621292,0.897160597071626,1
"R-HSA-9818030",0.00110998428994039,31,3.82056404969402,7.20791093478113e-10,2.59634958463262e-08,84223,6,11,1.56222994154029,0.147185239624145,0.65644982027797
"R-HSA-3108232",0.0170805590873218,197,1.57778116437232,1.0869249944534e-09,3.83529248042842e-08,154424,73,176,1.18794568471293,0.0407977720824831,0.36866742484724
"R-HSA-3214815",0.0027652255672212,52,2.57250011571524,2.42251063653498e-09,8.37704178113796e-08,90931,18,91,0.566522945833291,0.999496353278989,1
"R-HSA-9609646",0.00768526542999882,105,1.86901613480401,3.34687477732132e-09,1.13465617450756e-07,92168,47,156,0.86289837582941,0.911741342227337,1
"R-HSA-74160",0.121306976469839,1052,1.18634931714905,4.194736114016e-09,1.39474975791032e-07,151018,518,1515,0.979272409999621,0.74005681217528,1
"R-HSA-2990846",0.0177581965864128,200,1.54068466291699,4.81635309412809e-09,1.57122160372594e-07,153831,75,182,1.18025613715269,0.0446639926312173,0.384199220195894
"R-HSA-202433",0.00172743131586438,38,3.00929962620918,6.2561900104896e-09,2.00313935706232e-07,60251,15,30,1.4320441130786,0.0637660496990342,0.441005999718521
"R-HSA-113418",0.00146050474720912,34,3.18462695830712,9.98913418648328e-09,3.08414518007671e-07,131052,7,33,0.607533866154556,0.971183229049619,1
