"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-74160",0.109366233290615,744,1.32273594789869,4.21884749357559e-15,6.56030785251005e-12,141679,443,1470,1.06179755949072,0.064100451449101,0.40354737653179
"R-HSA-168256",0.126326823468728,822,1.2652015561953,1.56430424169685e-12,8.86504758490503e-10,157371,495,1837,0.949404692560404,0.929378669706804,1
"R-HSA-3214847",0.00540500712453191,72,2.59011890259547,1.71029856943505e-12,8.86504758490503e-10,159737,36,133,0.953687721248647,0.663682055486103,0.964892124871789
"R-HSA-1643685",0.131544042634276,849,1.25493138652823,3.21764836996863e-12,1.2508608038253e-09,140613,510,1693,1.0613742556326,0.0509204485274616,0.3842208476435
"R-HSA-73857",0.0977202981894036,652,1.2973175340188,8.75144401391026e-12,2.72169908832609e-09,145417,383,1288,1.04770313217488,0.138846958586847,0.543094018750035
"R-HSA-416482",0.00709288328728421,83,2.27530045895503,2.30901964215491e-11,5.98420923925147e-09,123252,30,75,1.40933852140078,0.0198159568893382,0.285107080852945
"R-HSA-162599",0.00681188894695392,79,2.25498162771745,1.03022923525486e-10,2.28858065831616e-08,107149,37,123,1.05986840024042,0.370054736496834,0.799215437850802
"R-HSA-212436",0.0910316371269738,604,1.29011391968677,1.3738499227145e-10,2.67042078727631e-08,145623,356,1168,1.07389664730025,0.0543785958791159,0.395132729822986
"R-HSA-9818030",0.00100962689179034,25,4.81462619857308,3.30022342787117e-10,5.70205270037742e-08,123689,5,11,1.60152104704634,0.17604652559275,0.598029184389977
"R-HSA-162582",0.22636862299223,1350,1.15958079819606,6.41614317231642e-10,9.97710263295204e-08,154192,831,2461,1.18971994238526,1.91328286547332e-10,2.97515485581101e-07
"R-HSA-913531",0.014476069313236,132,1.77299190603077,8.18526801893427e-10,1.04334371539164e-07,155608,67,236,1.00027204379081,0.523847203534686,0.895271719667432
"R-HSA-5663205",0.0658175854202455,451,1.3323492193675,8.63173976739517e-10,1.04334371539164e-07,118538,278,942,1.03979859063009,0.225207180115001,0.657821000649153
"R-HSA-8953897",0.0493966543875605,353,1.38950670155774,9.33117583201692e-10,1.04334371539164e-07,130210,209,764,0.963847352659564,0.752016998098277,1
"R-HSA-350054",0.00347830790451355,49,2.73912298341164,9.39344824146815e-10,1.04334371539164e-07,178493,10,26,1.35513319365459,0.176581372767878,0.598029184389977
"R-HSA-2262752",0.0492735647674148,351,1.38508558375018,1.46027956393624e-09,1.51382314794724e-07,131234,206,750,0.967745784695201,0.727686397429025,1
"R-HSA-9609646",0.00712571120116136,78,2.12838339274835,1.65961044906737e-09,1.61293390518735e-07,93178,45,151,1.05000386528204,0.378518786138874,0.810739273341528
"R-HSA-162587",0.00763086933659039,81,2.06392768863601,3.12078585196218e-09,2.69836587642026e-07,116085,38,136,0.984464408331426,0.577996610873011,0.926468220981309
"R-HSA-9610379",0.00349841128611051,48,2.66780355938422,3.12351033926461e-09,2.69836587642026e-07,84300,29,111,0.920513899113121,0.73402787983608,1
"R-HSA-9006931",0.0243563177869914,190,1.51678995821419,2.95898806568218e-08,2.42169812743989e-06,151191,99,289,1.20695946036918,0.0163025183938503,0.278576001125684
"R-HSA-168255",0.00820685089044628,82,1.942767301167,3.23908327937161e-08,2.42884706530982e-06,113149,44,142,1.09174110812736,0.272315791561906,0.719849718917467
"R-HSA-9646399",0.00251295896568629,37,2.86285797044513,3.34165710658141e-08,2.42884706530982e-06,214659,17,40,1.49742217898833,0.0388919594098237,0.349578016660554
"R-HSA-2644602",0.00609149591628176,66,2.10670367970747,4.06109477157912e-08,2.42884706530982e-06,168534,19,55,1.21715599575522,0.191848958426782,0.615103361553911
"R-HSA-2644603",0.00609149591628176,66,2.10670367970747,4.06109477157912e-08,2.42884706530982e-06,168534,19,55,1.21715599575522,0.191848958426782,0.615103361553911
"R-HSA-2644606",0.00609149591628176,66,2.10670367970747,4.06109477157912e-08,2.42884706530982e-06,168534,19,55,1.21715599575522,0.191848958426782,0.615103361553911
"R-HSA-2894858",0.00609149591628176,66,2.10670367970747,4.06109477157912e-08,2.42884706530982e-06,168534,19,55,1.21715599575522,0.191848958426782,0.615103361553911
"R-HSA-2894862",0.00609149591628176,66,2.10670367970747,4.06109477157912e-08,2.42884706530982e-06,168534,19,55,1.21715599575522,0.191848958426782,0.615103361553911
