"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9623433",0.000680021811832272,38,7.63395635297875,0,0,129846,3,9,0.954251410236506,0.661177851955633,1
"R-HSA-8941284",0.00120769394850782,54,6.10837637254263,0,0,300032,3,5,1.71765253842571,0.234079788535797,0.790958489042836
"R-HSA-8951936",0.00146988925994169,53,4.92583853477312,0,0,283674,4,9,1.27233521364867,0.389372037715559,0.983460430637381
"R-HSA-350054",0.00329799429936074,105,4.34938965718114,0,0,185874,16,24,1.90850282047301,0.00151799859262924,0.0634030774668214
"R-HSA-2644602",0.0062932657754644,151,3.27785541506456,0,0,174252,30,54,1.59041901706084,0.00150719475688255,0.0634030774668214
"R-HSA-2644603",0.0062932657754644,151,3.27785541506456,0,0,174252,30,54,1.59041901706084,0.00150719475688255,0.0634030774668214
"R-HSA-2644606",0.0062932657754644,151,3.27785541506456,0,0,174252,30,54,1.59041901706084,0.00150719475688255,0.0634030774668214
"R-HSA-2894858",0.0062932657754644,151,3.27785541506456,0,0,174252,30,54,1.59041901706084,0.00150719475688255,0.0634030774668214
"R-HSA-2894862",0.0062932657754644,151,3.27785541506456,0,0,174252,30,54,1.59041901706084,0.00150719475688255,0.0634030774668214
"R-HSA-416482",0.00764953302795976,146,2.60739513357936,0,0,113158,38,75,1.45046214355949,0.00360501328595064,0.0989375868477565
"R-HSA-2122947",0.00715188538213057,136,2.59780938591367,0,0,181840,28,44,1.82175269226969,9.59197693108926e-05,0.0131474395386346
"R-HSA-193648",0.00625262253087119,116,2.53445565557132,0,0,118062,32,54,1.69644695153157,0.000221000678755301,0.0238818858479947
"R-HSA-204998",0.00686395639950813,124,2.46794847234117,0,0,113083,39,70,1.5949630713953,0.000292278306401661,0.0297264230452042
"R-HSA-1980143",0.00962797747520452,168,2.3837633325626,0,0,171031,41,70,1.67675604941557,4.43060829339315e-05,0.00934145503477319
"R-HSA-193704",0.00849329349023391,146,2.34836523831317,0,0,110581,50,90,1.59041901706084,4.82436118574014e-05,0.00934145503477319
"R-HSA-167242",0.000626417948193225,31,6.76061835362564,4.44089209850063e-16,4.79893902394224e-14,122128,5,23,0.622337876241199,0.944230321451078,1
"R-HSA-157118",0.01835130635316,236,1.75684698070109,6.66133814775094e-16,6.77497273968316e-14,150109,77,228,0.966807349844881,0.667755873403174,1
"R-HSA-1236977",0.000703950922525537,31,6.0160055794827,9.54791801177635e-15,8.68860539071648e-13,50606,9,11,2.34225346148961,0.00200060480240616,0.0768676822968944
"R-HSA-73887",0.0122477668583825,171,1.90734000800454,9.54791801177635e-15,8.68860539071648e-13,114354,67,144,1.33197592678846,0.00259524868881056,0.0915751544888302
"R-HSA-9024446",0.0044794325094197,82,2.50080468202008,3.29070104498896e-13,2.84481105339296e-11,136008,15,46,0.933506814361799,0.681858703008221,1
"R-HSA-877300",0.00616867527637063,100,2.21460874073274,1.13475895346937e-12,9.09529825192253e-11,75457,41,93,1.26207444579667,0.0418789011181959,0.371326256581337
"R-HSA-9029569",0.00343635699808498,68,2.70333306216896,1.15729648086926e-12,9.09529825192253e-11,150874,11,36,0.874730459383464,0.763272661033447,1
"R-HSA-389948",0.00064157821546644,27,5.74914250709448,1.33615341013638e-12,1.00443880266339e-10,26528,11,21,1.49953793037165,0.0760807237471578,0.490834221488193
"R-HSA-913531",0.0152209642133008,191,1.714273538076,3.11817238696221e-12,2.17288280701666e-10,76883,92,261,1.00909344530757,0.48030203972838,1
"R-HSA-4551638",0.00443228065700871,79,2.43494276692748,3.14182013738673e-12,2.17288280701666e-10,189987,23,69,0.954251410236506,0.653340599739074,1
"R-HSA-1643685",0.144659908483851,1270,1.19934589740827,4.42801351141497e-12,2.94462898509096e-10,128821,616,1747,1.00941992336409,0.390198875313617,0.983460430637381
"R-HSA-202430",0.000534892555448646,24,6.12962078307509,6.24367224588696e-12,3.99826270856983e-10,26700,11,17,1.85237038457675,0.0118002316018546,0.190434860362419
"R-HSA-8878159",0.00950000750666691,133,1.91256679474757,6.87472301308389e-12,4.2451414605793e-10,191474,38,94,1.15728362518044,0.155849095088848,0.683916460427963
"R-HSA-167287",0.00107168690143134,33,4.20663601961576,1.86234361265747e-11,1.07333070209492e-09,119448,7,33,0.607250897423231,0.971307355506777,1
"R-HSA-167290",0.00107168690143134,33,4.20663601961576,1.86234361265747e-11,1.07333070209492e-09,119448,7,33,0.607250897423231,0.971307355506777,1
"R-HSA-167238",0.000922197168048722,30,4.44412626467877,4.11888301243835e-11,2.20648441348124e-09,122336,5,31,0.461734553340245,0.994360247328389,1
"R-HSA-167243",0.000922197168048722,30,4.44412626467877,4.11888301243835e-11,2.20648441348124e-09,122336,5,31,0.461734553340245,0.994360247328389,1
"R-HSA-162582",0.248517623754653,2063,1.13404674016653,4.23130419591189e-11,2.20648441348124e-09,132919,1016,2504,1.1615648156553,1.56172630383367e-10,2.70022477932841e-07
"R-HSA-1483249",0.00399656092709121,71,2.42695000247927,4.33895142037954e-11,2.20648441348124e-09,109189,24,47,1.46183194759635,0.0166008529773015,0.239190623314619
"R-HSA-162599",0.00811646940509426,115,1.93561778275178,8.76083650069859e-11,4.3278532313451e-09,141063,42,132,0.910876346134846,0.800055854759482,1
"R-HSA-8941326",0.00516491480376398,83,2.19535040654386,1.31477939646629e-10,6.31459326802839e-09,249185,14,29,1.3820192837908,0.0962450643508215,0.54596250221361
"R-HSA-9818030",0.00110998428994039,32,3.93842033537998,1.86481385888726e-10,8.7142247622056e-09,86761,6,11,1.56150230765974,0.147458690869094,0.658801231298871
"R-HSA-162587",0.00903937874689695,123,1.85889751486437,2.23280949285254e-10,1.01592831924791e-08,138685,45,145,0.888440968151229,0.859302357404283,1
"R-HSA-167172",0.00381814743397255,67,2.39723730494025,2.44508635560692e-10,1.08398828431907e-08,186570,19,67,0.811825826619117,0.897611279186164,1
"R-HSA-9005891",0.00155111225936401,38,3.34679633873156,3.7441982847497e-10,1.50551600798424e-08,139939,6,12,1.43137711535476,0.211162681686494,0.783109379813741
"R-HSA-9005895",0.00155111225936401,38,3.34679633873156,3.7441982847497e-10,1.50551600798424e-08,139939,6,12,1.43137711535476,0.211162681686494,0.783109379813741
"R-HSA-9675151",0.00155111225936401,38,3.34679633873156,3.7441982847497e-10,1.50551600798424e-08,139939,6,12,1.43137711535476,0.211162681686494,0.783109379813741
"R-HSA-9697154",0.00155111225936401,38,3.34679633873156,3.7441982847497e-10,1.50551600798424e-08,139939,6,12,1.43137711535476,0.211162681686494,0.783109379813741
"R-HSA-3108232",0.0170805590873218,199,1.59162192588331,4.60883109454358e-10,1.81106112783315e-08,154233,73,176,1.18739237978292,0.0412033467309916,0.370821844070924
"R-HSA-9006931",0.024913823511042,270,1.48051325342702,4.71360284137745e-10,1.81107095838703e-08,129961,105,289,1.04010101807785,0.327782620577276,0.924357475703276
"R-HSA-2691230",0.00150122998429769,37,3.36700229918992,5.38392885829353e-10,1.980598509785e-08,111447,10,15,1.90850282047301,0.0122257197803519,0.190434860362419
"R-HSA-2691232",0.00150122998429769,37,3.36700229918992,5.38392885829353e-10,1.980598509785e-08,111447,10,15,1.90850282047301,0.0122257197803519,0.190434860362419
"R-HSA-5663205",0.0722461595442583,669,1.26502838627654,5.99158722636162e-10,2.13424919324824e-08,110675,325,982,0.947449210774535,0.899106873711745,1
"R-HSA-2025928",0.00150785759007334,37,3.35220304756852,6.04847949503551e-10,2.13424919324824e-08,128209,6,11,1.56150230765974,0.147458690869094,0.658801231298871
"R-HSA-9609646",0.00768526542999882,106,1.88423867058839,1.87135784646131e-09,6.4711554330632e-08,92111,47,156,0.862496466944534,0.912417022887217,1
"R-HSA-2990846",0.0177581965864128,202,1.55396570147301,2.13632744827663e-09,7.24256893739274e-08,153648,75,182,1.17970641375392,0.0451075838490163,0.388014987437558
"R-HSA-3214815",0.0027652255672212,52,2.56898577129486,2.53264753613536e-09,8.42105305765006e-08,90931,18,91,0.566259078601883,0.999501902491336,1
