"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Adaptive immunity",0.000227239661308854,22,16.9849272815152,0,0,28472,9,11,2.6527966494557,0.000723360933142403,0.0156199981223633
"MHC II",0.000227239661308854,22,16.9849272815152,0,0,28472,9,11,2.6527966494557,0.000723360933142403,0.0156199981223633
"MHC I",0.000326103382388449,28,15.0635686933874,0,0,42258,6,8,2.43173026200106,0.0130603372815532,0.1095721332573
"Reference proteome",0.921683754987468,5566,1.05946451023589,0,0,139999,5323,17194,1.0037687708605,0.107442524003758,0.47892783569228
"Transcription",0.203177552257734,1398,1.20713708364602,6.88338275267597e-15,5.90594240179598e-13,153205,769,2170,1.14900188723736,5.89191491706664e-07,4.21271916570265e-05
"Ubl conjugation",0.204956298177743,1398,1.1966607519523,9.30366894635881e-14,6.65212329664655e-12,134140,829,2374,1.13221251738213,2.7654658172338e-06,0.0001694835479419
"Acetylation",0.237583776476105,1587,1.17188579439717,6.21724893790088e-13,3.52094187139329e-11,118107,950,3192,0.964972326190895,0.930101973033594,1
"Phosphoprotein",0.589068588116244,3620,1.07812185560456,6.56585896763318e-13,3.52094187139329e-11,137250,2518,7610,1.07281590884252,1.7953313613539e-08,2.56732384673608e-06
"Zinc-finger",0.132741275102199,925,1.22253384736167,9.40318933828621e-11,4.48218691791643e-09,143865,544,1573,1.12130643147156,0.000478912742511328,0.0123991720916058
"Direct protein sequencing",0.185328031994627,1245,1.17856457159115,1.68688396584571e-10,7.23673221347809e-09,106753,781,2657,0.953045457093375,0.961996488363962,1
"Metal-binding",0.15099973837791,1027,1.19321689250588,1.05921360571415e-09,4.13093306228518e-08,143142,614,1802,1.10475943830459,0.00104397996080152,0.0203576092356297
"Isopeptide bond",0.14186804007202,969,1.19829667001602,1.6195222940496e-09,5.38168339891953e-08,127011,556,1671,1.07882866600645,0.0132814706978546,0.1095721332573
"Immunity",0.0223352146772609,199,1.56310477451098,1.63081315118774e-09,5.38168339891953e-08,70785,109,388,0.910854290577715,0.893381573206934,1
"Zinc",0.142151049867719,969,1.19591097046555,2.36784425400316e-09,7.2557513211954e-08,144648,574,1656,1.12384313235798,0.000260785877577829,0.00860593396006837
"Methylation",0.0773194691395743,559,1.26837621274357,8.86903572805409e-09,2.53654421822347e-07,134124,292,922,1.02684777513277,0.299791619013544,0.808871726772393
"Alternative splicing",0.704022852437487,4204,1.04761352148667,1.1208877159774e-08,3.00538018846441e-07,141876,3151,9586,1.06577398366581,2.90722335094529e-10,1.24719881755553e-07
"Charcot-Marie-Tooth disease",0.00417942487127456,56,2.35069697532634,1.27560673135463e-08,3.04019604306186e-07,79435,27,53,1.65174131003845,0.00175468180129346,0.0278799441761071
"Neuropathy",0.00417942487127456,56,2.35069697532634,1.27560673135463e-08,3.04019604306186e-07,79435,27,53,1.65174131003845,0.00175468180129346,0.0278799441761071
"mRNA processing",0.021044364375314,179,1.49225266260679,2.13937250581608e-07,4.83047792102684e-06,149161,80,273,0.95012659809565,0.730812068138798,1
"Protein phosphatase inhibitor",0.00242538481387287,35,2.53170170855817,1.24211918584027e-06,2.66434565362739e-05,177846,12,27,1.44102534044507,0.0953829019541246,0.475805406259528
"Alternative initiation",0.0100781151863531,96,1.6711562580634,1.84999581120948e-06,3.77927715718508e-05,112845,45,123,1.18620988390295,0.100474710719434,0.478022361883905
"Mitochondrion",0.0276944495182441,216,1.36831522204988,4.827159498344e-06,9.4129610217708e-05,124116,128,424,0.978809665207972,0.633905854985142,1
"Cytoplasm",0.116823767952049,775,1.16384631881168,5.80550975393113e-06,0.000107919894895697,139308,451,1273,1.14868850291959,0.000158050280800293,0.00669829703681413
"Cytoskeleton",0.116366575621111,772,1.16389603946253,6.03747663752152e-06,0.000107919894895697,139734,448,1265,1.14826367048904,0.000172360471996202,0.00669829703681413
"Neuronal ceroid lipofuscinosis",0.000805947772764237,17,3.70055758094803,6.77417782568579e-06,0.000116244891488768,360285,4,12,1.0807690053338,0.533302661818789,0.96325296107796
"Glycolysis",0.00148267827522511,24,2.83981116210137,8.89948793481032e-06,0.00014684155092437,185782,9,29,1.00623321186251,0.560740680256927,0.96325296107796
"Magnesium",0.0519747268131773,370,1.24892009408882,1.19741541373397e-05,0.00019025600462662,123945,206,587,1.13784539232758,0.0138429069602912,0.110223281754351
"Ubl conjugation pathway",0.0458170592107086,327,1.2521192333362,3.17418213204856e-05,0.000486330048088869,124127,196,594,1.06985214669407,0.133636527628541,0.507312466214569
"3D-structure",0.560769595957331,3345,1.04649415641252,3.72042368355086e-05,0.000550366124221833,134747,2340,7306,1.03846132185098,0.00250579631179104,0.0358328872586119
"Repressor",0.0722488823481419,490,1.18984418148459,5.34389873860786e-05,0.000764177519620923,177672,231,566,1.32327371147761,2.1686651607844e-07,1.86071470795302e-05
"Translation regulation",0.0101916562897001,90,1.5492549233796,5.73528006903024e-05,0.000793688757939991,172751,34,114,0.967003846877613,0.627795842819242,1
"Defensin",0.00116045611281629,19,2.87243377540898,6.25250347532358e-05,0.000838226247160567,179475,5,36,0.450320418889084,0.99470754419378,1
"Mitochondrion outer membrane",0.0101626153459994,89,1.53641897839475,8.27875756781449e-05,0.00107623848381588,142308,48,132,1.17902073309142,0.100763025013333,0.478022361883905
"SH3 domain",0.0233847320414615,178,1.33540423384244,0.000106362880930355,0.00134204929173889,120582,87,208,1.35615726150059,0.000491342483816548,0.0123991720916058
"Antimicrobial",0.00155997506763494,22,2.4741735960297,0.000146200314097067,0.00179199813564691,150942,9,46,0.634364416174188,0.970022446673269,1
"Congenital stationary night blindness",0.000430205916003647,10,4.07801450340215,0.000237496415609995,0.00283016561935244,50444,6,12,1.6211535080007,0.131578486853523,0.507312466214569
"Actin-binding",0.0247769116441273,183,1.29577340465289,0.000361991273299278,0.00419714206068622,130923,101,247,1.32580165431636,0.00048362937437163,0.0123991720916058
"GTPase activation",0.0199416030437373,151,1.32844024685844,0.0004176461017531,0.00471500467505473,158830,69,178,1.25684934889942,0.0144835141967141,0.110954064114114
"RNA-binding",0.00244502745849217,28,2.00909019843227,0.000583617324932062,0.00641979057425268,76756,12,49,0.794034371265651,0.869770113861846,1
"rRNA-binding",0.000882954326252424,14,2.78172978811026,0.000737636643853845,0.00791115300533249,65665,5,24,0.675480628333626,0.904657746140008,1
"Fanconi anemia",0.00161214587659839,20,2.17646056771738,0.00133086305751429,0.0139253719920397,154861,10,19,1.70647737684285,0.0391131154145221,0.243181543664203
"Ribonucleoprotein",0.00833834944191638,69,1.45175771802538,0.00194147383098886,0.0198307684165291,103175,44,162,0.880626596938654,0.86592146309792,1
"Guanine-nucleotide releasing factor",0.0164462495428492,123,1.3120892585388,0.00200862849066241,0.0198460613044163,126443,63,152,1.34385093426374,0.00351500666596971,0.0443511135206178
"Parkinson disease",0.00191514624082429,22,2.01532866813649,0.00203549346711962,0.0198460613044163,290408,9,22,1.32639832472785,0.211102581563568,0.676590367265962
"Sulfation",0.00523132908780691,47,1.57619868616303,0.00213234950973518,0.0203283986594753,96159,20,53,1.22351208150996,0.17314692315292,0.607540299179499
"Spliceosome",0.00838995537337858,69,1.44282807466472,0.00224236835334157,0.0204675749698624,128543,34,137,0.804660135358013,0.950299541066556,1
"mRNA splicing",0.00838995537337858,69,1.44282807466472,0.00224236835334157,0.0204675749698624,128543,34,137,0.804660135358013,0.950299541066556,1
"Folate-binding",0.000397950213447181,8,3.52684512912344,0.00237511970149673,0.021227632332127,48824,3,8,1.21586513100053,0.469589180731831,0.954757149450025
"mRNA capping",0.000705707956397416,11,2.73459374222605,0.00294953191137881,0.0253826732311264,218590,3,7,1.38956014971489,0.372101123029727,0.884000094634156
"Mitochondrion inner membrane",0.0172799242025964,127,1.2893981184847,0.00304177176537168,0.0253826732311264,111932,77,288,0.866866806361487,0.945018358845072,1
"Triplet repeat expansion",0.00274691947283606,28,1.78828711592433,0.00304254780469504,0.0253826732311264,181919,12,26,1.49644939200065,0.0727375886361252,0.400056737498689
"SH3-binding",0.0074895856234318,62,1.45230905010631,0.00312833051455774,0.0253826732311264,178841,19,54,1.14081172785235,0.288700230031906,0.804236355088881
"Ribosomal protein",0.00807379521364687,66,1.43413934364468,0.00313585473484779,0.0253826732311264,105501,42,156,0.872928812000379,0.876065382075102,1
"Serine protease",0.00784808293466315,64,1.43067679953366,0.00376391663537756,0.0299022266032773,70053,43,130,1.07245539760047,0.320028419492449,0.847482666433708
"Glaucoma",0.000534791334624724,9,2.95245503468944,0.00419881891395391,0.0327507875288405,64540,4,12,1.0807690053338,0.533302661818789,0.96325296107796
"Iron transport",0.00108845110154527,14,2.25654634130116,0.00479974335446709,0.0367694624833282,51906,7,16,1.41850931950062,0.195649927189298,0.645644759724684
"Kallmann syndrome",0.00407121074053568,37,1.5944220242751,0.00490709905052045,0.0369323770644434,228095,13,19,2.2184205898957,0.000824555332543442,0.0168444875076732
"NAD",0.0122085229281902,92,1.32205599089501,0.00554341031694383,0.0384210963900971,100740,52,173,0.974566270705625,0.616986695527042,0.998642951762021
"Nuclear pore complex",0.00328005717120474,31,1.65807978561255,0.00555269924518886,0.0384210963900971,129684,17,42,1.31236236361962,0.119081086613439,0.493476678868918
"Nucleus",0.00328005717120474,31,1.65807978561255,0.00555269924518886,0.0384210963900971,129684,17,42,1.31236236361962,0.119081086613439,0.493476678868918
"Translocation",0.00328005717120474,31,1.65807978561255,0.00555269924518886,0.0384210963900971,129684,17,42,1.31236236361962,0.119081086613439,0.493476678868918
"mRNA transport",0.00328005717120474,31,1.65807978561255,0.00555269924518886,0.0384210963900971,129684,17,42,1.31236236361962,0.119081086613439,0.493476678868918
"GPI-anchor biosynthesis",0.00111931329447921,14,2.19432786422856,0.00606294925428674,0.0412857973030002,104983,4,23,0.563879481043723,0.954795145329243,1
"Hydroxylation",0.0107638528909485,82,1.33650701640285,0.00652878098440635,0.0437632350360988,83771,45,148,0.985836592703131,0.576892052935027,0.96325296107796
"Coated pit",0.00543138061813113,46,1.48584236789749,0.00663846463408069,0.0438138665849325,113620,22,50,1.42661508704062,0.0338654329850953,0.227004230478217
"Allosteric enzyme",0.00531329401047267,45,1.48584603572558,0.00718419127513825,0.0466972432883986,181473,20,50,1.29692280640056,0.107118522913082,0.47892783569228
"Autophagy",0.011905365472148,89,1.31151245413235,0.00761133351580023,0.0487352548996761,175441,46,151,0.987722667126256,0.570934419701397,0.96325296107796
"Homeobox",0.0274820831504747,187,1.19376021694676,0.00909494716704706,0.0566658543496534,186379,81,211,1.24467710092945,0.011383308115572,0.108520870701786
"Hydrogen peroxide",0.000403829002805,7,3.04106482424098,0.00938418096829596,0.0566658543496534,183602,1,7,0.46318671657163,0.924374905183491,1
"Peroxidase",0.000403829002805,7,3.04106482424098,0.00938418096829596,0.0566658543496534,183602,1,7,0.46318671657163,0.924374905183491,1
"Disease variant",0.310382411975282,1852,1.0468127966208,0.0094176203689853,0.0566658543496534,144592,1116,3386,1.06863987887111,0.0017532605530457,0.0278799441761071
"Dyskeratosis congenita",0.000221642403705026,5,3.95769477226731,0.00951035317756421,0.0566658543496534,29567,4,12,1.0807690053338,0.533302661818789,0.96325296107796
"Serine protease inhibitor",0.00398263852881878,35,1.54177960986436,0.00974680962995711,0.0572791963185151,81358,26,75,1.12399976554715,0.273163509026073,0.770968061659114
"Coiled coil",0.178235135133729,1084,1.06699186136226,0.0101124223918714,0.0586247190015246,139761,614,1956,1.01777940072846,0.297581911669782,0.808871726772393
"Myogenesis",0.00616312010341044,50,1.42329366901472,0.010263466058738,0.0587070258559811,232605,16,46,1.12775896208745,0.331498450766787,0.86715143523751
"Eye lens protein",0.000848816424289123,11,2.27354762016972,0.0109582650049704,0.0618565221991094,83970,8,17,1.52579153694184,0.119630710028829,0.493476678868918
"Diamond-Blackfan anemia",0.00133387858487869,15,1.97287742467786,0.0114264678720553,0.0636617495728793,83754,7,19,1.19453416378999,0.364760536201824,0.884000094634156
"DNA-directed RNA polymerase",0.00134108122651784,15,1.96228154964289,0.0119403161681435,0.0656717389247893,77853,8,36,0.720512670222535,0.906971941963553,1
"Erythrocyte maturation",0.000638074668883593,9,2.47454952440544,0.0123675961175524,0.0671607434737975,467082,2,8,0.810576754000352,0.761041604426634,1
"Microtubule",0.0262850514915519,178,1.18805436563346,0.0125394169867779,0.0672426235915962,152342,91,267,1.10505594927389,0.138581515131753,0.508132222149762
"ERV",0.000331043611633415,6,3.17973687440618,0.0128050914616042,0.0678195584818299,51298,5,6,2.70192251333451,0.0124285807634569,0.1095721332573
"Kelch repeat",0.00612099555192091,49,1.40442696864441,0.0136059888199787,0.0711825512654981,89840,28,66,1.37552418860666,0.0306007487959994,0.215208544811209
"Protease",0.0358090385379247,236,1.15623067422154,0.0140358127465114,0.0725465502199206,125752,141,437,1.04614482667322,0.273064611825505,0.770968061659114
"Microphthalmia",0.00426205262707761,36,1.48186567044218,0.0152912827894165,0.07809476567452,242872,10,24,1.35096125666725,0.175606053842093,0.607540299179499
"Hydrolase",0.0799940962646069,501,1.09876529577088,0.0157771962136296,0.0796284373605541,128798,293,938,1.01278886533946,0.406668981489223,0.923530071113919
"Mast cell degranulation",0.000449691106007951,7,2.73091942231315,0.0160031266538694,0.0798295504012787,157428,3,7,1.38956014971489,0.372101123029727,0.884000094634156
"Parkinsonism",0.00329184159702063,29,1.54555410650695,0.0167543168704132,0.0826161142230719,241485,14,37,1.22681887091945,0.225470156929543,0.708912298882981
"Endosome",0.0583871697690483,371,1.1147606495691,0.0178021767230632,0.086542444066976,126555,218,598,1.18197814295703,0.0016489065387888,0.0278799441761071
