"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000297647494601918,19,105.860528419704,0,0,40469,3,6,10.1536343612335,0.00212795309022751,0.0483086273656456
"GO:0002396","MHC protein complex assembly",0.000400295440260988,23,95.2861721515088,0,0,30561,9,19,9.61923255274751,9.67582076683016e-08,4.5689225660972e-05
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000400295440260988,23,95.2861721515088,0,0,30561,9,19,9.61923255274751,9.67582076683016e-08,4.5689225660972e-05
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,22,85.2307259264312,0,0,40631,8,15,10.830543318649,1.58445714659727e-07,5.78887386398457e-05
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,14,83.8371386730068,0,0,29308,8,14,11.6041535556954,7.72852573049931e-08,4.5689225660972e-05
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,14,83.8371386730068,0,0,29308,8,14,11.6041535556954,7.72852573049931e-08,4.5689225660972e-05
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,22,83.7513982225635,0,0,40631,8,16,10.1536343612335,3.0318788402095e-07,7.95362882414959e-05
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,22,83.7513982225635,0,0,40631,8,16,10.1536343612335,3.0318788402095e-07,7.95362882414959e-05
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000450879413482272,22,80.9179668632261,0,0,40631,8,17,9.55636175174916,5.47936733874543e-07,0.00012936786286778
"GO:0016045","detection of bacterium",0.00058006682335245,24,68.6144999551068,0,0,31513,3,16,3.80761288546256,0.0412506509128009,0.23789921779334
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000755731078183408,29,63.6375430053701,0,0,38100,10,24,8.46136196769457,8.32976536635499e-08,4.5689225660972e-05
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000681217030673975,22,53.5574476219024,0,0,40631,8,22,7.38446135362435,5.78108411719569e-06,0.00104993381543839
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000972633572052766,29,49.4460302114498,0,0,38100,10,31,6.55073184595708,1.37445358705524e-06,0.000295007719912492
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000762898030911025,22,47.8232266452453,0,0,40631,8,24,6.76908957415565,1.21760490480183e-05,0.00205340370016937
"GO:2001198","regulation of dendritic cell differentiation",0.000565243874677851,15,44.0086536182716,0,0,44158,2,12,3.38454478707783,0.115332242562648,0.368999822563377
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000725707094077844,19,43.4185104686051,0,0,40767,5,20,5.07681718061674,0.00239047270462345,0.0522583894038515
"GO:0098543","detection of other organism",0.00114645991481322,25,36.1629475936219,0,0,35844,4,19,4.27521446788778,0.0125183039505221,0.126848564923531
"GO:0002716","negative regulation of natural killer cell mediated immunity",0.000907109780653535,19,34.7357307057795,0,0,40767,5,21,4.83506398153975,0.00301181204486256,0.0582859691632828
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00114681400158229,22,31.8135681890271,0,0,40631,8,36,4.51272638277044,0.000296091409466626,0.014740754951882
"GO:0098581","detection of external biotic stimulus",0.00149455086097168,25,27.7403539084805,0,0,35844,4,26,3.12419518807184,0.0368243851614465,0.225805236727942
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00163386035243984,24,24.360095993174,0,0,31891,10,39,5.20699198011973,1.3757365792566e-05,0.00216540937574989
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",0.00136016727993927,19,23.1656219981756,0,0,40767,5,26,3.9052439850898,0.00794285590566668,0.097672306214995
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00227532123024733,30,21.8655911612473,0,0,38690,11,40,5.58449889867841,2.41114609056403e-06,0.000474392993318473
"GO:0048002","antigen processing and presentation of peptide antigen",0.00277603087821948,36,21.5060621283886,0,0,35927,16,69,4.7089318776735,1.71631160728047e-07,5.78887386398457e-05
"GO:0031342","negative regulation of cell killing",0.00148655990868028,19,21.1959981413279,0,0,40767,5,29,3.50125322801154,0.0126999103206227,0.127052916385551
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00196856765350958,24,20.2182510486333,0,0,31891,10,48,4.23068098384728,9.46372517200977e-05,0.00893754205244603
"GO:0001914","regulation of T cell mediated cytotoxicity",0.00265074537932714,30,18.7687750657226,0,0,38690,11,50,4.46759911894273,2.48026958904468e-05,0.00308206131564973
"GO:0009595","detection of biotic stimulus",0.00265842989699816,27,16.8430694574814,0,0,38996,6,36,3.38454478707783,0.00769657844865246,0.097672306214995
"GO:0001913","T cell mediated cytotoxicity",0.00335423405038462,31,15.3267833435483,0,0,40834,12,57,4.27521446788778,1.71916365618863e-05,0.00238761493662432
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.00469004308234937,32,11.3150332384405,0,0,38855,13,68,3.8822719616481,2.32084565454649e-05,0.00304417588354681
"GO:0002711","positive regulation of T cell mediated immunity",0.0047544326134795,30,10.4641810760011,0,0,38690,11,71,3.14619656263573,0.000662463195840957,0.0249556002798815
"GO:0031343","positive regulation of cell killing",0.00529509910986405,33,10.3352868423664,0,0,38257,14,75,3.79069016152717,1.51097362091068e-05,0.00222963044935633
"GO:0019882","antigen processing and presentation",0.00596739823221561,37,10.2825159210523,0,0,35527,17,111,3.11012223677422,2.94332646368911e-05,0.00336732565490986
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.00576899311985825,33,9.48629457900076,0,0,42135,14,95,2.99265012752145,0.00022108332434434,0.013736256020447
"GO:0031341","regulation of cell killing",0.00673526426049662,34,8.37157099872271,0,0,41483,15,109,2.79457826455967,0.000288916101085945,0.014740754951882
"GO:0002709","regulation of T cell mediated immunity",0.00706387069523089,31,7.27782554237671,0,0,39531,12,103,2.36589538514178,0.00469551453388295,0.0739073987633176
"GO:0001909","leukocyte mediated cytotoxicity",0.00858023024030942,34,6.57147202029788,0,0,44081,15,140,2.17577879169289,0.00380269476482642,0.0665049062204087
"GO:0002456","T cell mediated immunity",0.00907671797747313,34,6.21201882573024,1.11022302462516e-16,6.89799095036841e-15,61367,15,129,2.36131031656593,0.00171203641461859,0.0408294744940858
"GO:0002424","T cell mediated immune response to tumor cell",0.0010436582301051,15,23.8350268057026,3.33066907387547e-16,2.01633581626153e-14,29366,2,15,2.70763582966226,0.166839332744208,0.433819013886646
"GO:0002397","MHC class I protein complex assembly",0.000138616622269739,9,107.673761558585,4.44089209850063e-16,2.5573039620878e-14,34322,1,6,3.38454478707783,0.261419817979829,0.521377957976199
"GO:0002502","peptide antigen assembly with MHC class I protein complex",0.000138616622269739,9,107.673761558585,4.44089209850063e-16,2.5573039620878e-14,34322,1,6,3.38454478707783,0.261419817979829,0.521377957976199
