"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042759","long-chain fatty acid biosynthetic process",0.00182778541380659,46,4.89917619430503,0,0,137458,7,26,0.930524115060197,0.661306324652916,0.834252199607867
"GO:0090205","positive regulation of cholesterol metabolic process",0.00216689367667643,49,4.40198858530077,0,0,142546,10,18,1.92012912631469,0.0161284685749414,0.112151387328575
"GO:0032480","negative regulation of type I interferon production",0.00286146589124782,57,3.87772240958178,0,0,170463,10,44,0.785507369856011,0.859995426735993,0.943804100223655
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1521,1.23437129487082,0,0,152613,866,2555,1.17146664661422,2.29720575894987e-09,1.95631176854768e-07
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,1484,1.23118400195052,0,0,152610,833,2433,1.18332988573623,5.76779290994978e-10,5.76612108591791e-08
"GO:0006351","DNA-templated transcription",0.296160100392366,1852,1.21732031018972,0,0,148138,1079,3300,1.13008326943285,1.02699660109451e-07,5.71308270512091e-06
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,1813,1.21297322973658,0,0,149140,1048,3173,1.14154793062718,1.74115601936364e-08,1.1774994334873e-06
"GO:0032774","RNA biosynthetic process",0.337722414466446,2104,1.21276396506544,0,0,147162,1249,4016,1.07490893968643,0.000350195342124326,0.00652877694587461
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,1818,1.21215009441447,0,0,149308,1054,3191,1.14160732636924,1.54128767526629e-08,1.06318023839869e-06
"GO:0141187","nucleic acid biosynthetic process",0.344472259080328,2138,1.20821405064053,0,0,146725,1279,4124,1.07190137599459,0.000466827616087295,0.00814550122380594
"GO:0034654","nucleobase-containing compound biosynthetic process",0.360795484325864,2238,1.20750634960539,0,0,144343,1355,4398,1.06484650729457,0.000923782646879312,0.0137157731897069
"GO:0016070","RNA metabolic process",0.350029872587051,2158,1.20015341354445,0,0,145847,1297,4206,1.06579492589022,0.00107892699483836,0.0154848469197368
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,1915,1.19319438797574,0,0,148185,1127,3428,1.1362817811091,1.27275165962004e-08,9.05097004954541e-07
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2311,1.18871544720493,0,0,145807,1438,4727,1.0514199768464,0.0047962692386232,0.0476038348316875
"GO:0006139","nucleobase-containing compound metabolic process",0.409078897751027,2474,1.17728890857866,0,0,142834,1585,5253,1.04285710972317,0.0101410762138562,0.0810581039666048
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.32868008036173,1987,1.17683321353075,0,0,147050,1197,3715,1.11362320741794,5.09075648857937e-07,2.2951658992301e-05
"GO:0080090","regulation of primary metabolic process",0.432021349937345,2590,1.16703797681664,0,0,143092,1663,5173,1.11109888395716,1.28325294834752e-09,1.21258614215085e-07
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,2677,1.15691858090983,0,0,143650,1719,5453,1.08954035258443,3.07267074672879e-07,1.46174364213346e-05
"GO:0010468","regulation of gene expression",0.393321652551836,2330,1.15318371329148,0,0,145802,1451,4623,1.08479196454872,1.27628232355903e-05,0.000420991310654099
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,2733,1.15046046575521,0,0,143848,1778,5643,1.08899189364833,1.88276915613628e-07,9.83889518108185e-06
"GO:0010467","gene expression",0.457176327889196,2700,1.14966275885379,0,0,144315,1751,5890,1.02748098137838,0.0534322866139803,0.23327589434382
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,2407,1.1496568263569,0,0,145643,1515,4827,1.08477152008705,7.30538549975623e-06,0.000259755408130508
"GO:0019222","regulation of metabolic process",0.493838323472426,2915,1.14906396113295,0,0,143278,1928,6160,1.08175586363028,3.14392973543853e-07,1.48539913116815e-05
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,2373,1.14836655413696,0,0,146504,1487,4739,1.08449411679551,9.93376595803674e-06,0.000343701687339934
"GO:0009889","regulation of biosynthetic process",0.411943861746878,2427,1.14689107908348,0,0,145104,1533,4897,1.0819694325409,1.15325497034302e-05,0.000386172465311949
"GO:0044237","cellular metabolic process",0.629005377025036,3656,1.13146796746675,0,0,138519,2651,8807,1.04036245769825,0.000438922754736004,0.00780332258290968
"GO:0043170","macromolecule metabolic process",0.61908221132898,3592,1.12947971889464,0,0,141447,2600,8593,1.04575867696413,0.000113911700829306,0.00257627184367393
"GO:0044249","cellular biosynthetic process",0.523788903888993,3039,1.12944435827705,0,0,141819,2045,6853,1.03137243746744,0.0191421691540747,0.126739387669765
"GO:0044238","primary metabolic process",0.64804852553291,3758,1.12885895684648,0,0,137709,2831,9408,1.0400291243489,0.000212119893788554,0.00435477091474239
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,2856,1.12671124181431,0,0,144389,1884,6310,1.03194007815505,0.0240323926899741,0.14534097918718
"GO:0009058","biosynthetic process",0.543666528116038,3137,1.12323947365724,0,0,140473,2147,7257,1.0225342457704,0.0599045854315418,0.252179706234764
"GO:0008152","metabolic process",0.700679693333933,4034,1.12074496623158,0,0,136794,3134,10538,1.02788313032515,0.00275138003381759,0.031422217670983
"GO:0050794","regulation of cellular process",0.738468687012689,4113,1.08421911312258,0,0,140894,3196,10492,1.05281346148143,7.55896484294638e-08,4.38165878039026e-06
