"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0031347","regulation of defense response",0.0647101324281762,5,3.51216600468225,0.0118007164437623,0.318542289091772,40757,4,786,2.53613919262774,0.0712831697086842,0.601588475376127
"GO:0009725","response to hormone",0.0931046607189325,6,2.92925478296507,0.0131073636689374,0.318542289091772,54982,5,876,2.84447118351228,0.029583347386354,0.601588475376127
"GO:0008015","blood circulation",0.0664607864857583,5,3.4196514860899,0.013147008683988,0.318542289091772,183124,4,500,3.98681081081081,0.0173970207056736,0.601588475376127
"GO:0032870","cellular response to hormone stimulus",0.0686588939072625,5,3.31017169574133,0.0149831882443223,0.318542289091772,64551,4,618,3.22557508965276,0.0344386856925447,0.601588475376127
"GO:0050776","regulation of immune response",0.0694312102449817,5,3.27335108333581,0.0156680569465075,0.318542289091772,51751,4,918,2.17146558323029,0.110394425642751,0.601588475376127
"GO:0019752","carboxylic acid metabolic process",0.0698460973507012,5,3.2539073175639,0.0160446727870969,0.318542289091772,231924,5,865,2.88064364942978,0.0282121840577025,0.601588475376127
"GO:0043436","oxoacid metabolic process",0.0715907489045852,5,3.1746102778675,0.0176961245641756,0.318542289091772,231924,5,888,2.80603238373509,0.0311272552383175,0.601588475376127
"GO:0006082","organic acid metabolic process",0.0721033075750136,5,3.15204301877943,0.0182024165195298,0.318542289091772,231924,5,894,2.78719995162948,0.0319181726265751,0.601588475376127
"GO:0003013","circulatory system process",0.0745345127676613,5,3.04922805333391,0.0207378142874995,0.322588222249993,183124,4,581,3.43099037074941,0.0283289762464605,0.601588475376127
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,15,1.47438264958201,0.0318823231439426,0.446352524015196,100476,15,5643,1.32469790364527,0.129314696805443,0.601588475376127
"GO:0080134","regulation of response to stress",0.119041793019551,6,2.29102121036165,0.039316255648483,0.447919392168718,52511,5,1339,1.8609087055689,0.127444620282138,0.601588475376127
"GO:0007423","sensory organ development",0.0909178555638356,5,2.49975899523008,0.0440896530021704,0.447919392168718,72028,4,606,3.28944786370529,0.0323787008932273,0.601588475376127
"GO:0006955","immune response",0.124190180893519,6,2.19604537786372,0.0470185565970631,0.447919392168718,44315,5,1766,1.41096079091549,0.278063777056643,0.636046008995415
"GO:1901700","response to oxygen-containing compound",0.162330674948704,7,1.96008436657066,0.0535789814728586,0.447919392168718,65164,6,1602,1.86648446199008,0.0973896555103395,0.601588475376127
"GO:0006952","defense response",0.129540613876405,6,2.1053418272935,0.0560016999319496,0.447919392168718,44315,5,1794,1.38893910633041,0.28923354722234,0.642741216049645
"GO:0002682","regulation of immune system process",0.130377194553355,6,2.09183265264741,0.0574984219392204,0.447919392168718,44315,5,1525,1.63393885688968,0.187542459248748,0.610201275298247
"GO:0032101","regulation of response to external stimulus",0.0987156099810904,5,2.30229775530195,0.0593515147840992,0.447919392168718,40757,4,1048,1.90210439447081,0.156630243874405,0.610201275298247
