"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000310460230109355,14,78.698678296147,0,0,37715,4,6,14.2606341840681,6.59710494566035e-05,0.00468394451141885
"GO:0002399","MHC class II protein complex assembly",0.000288853756386514,13,78.5435832957817,0,0,29332,8,14,12.2234007292012,5.16141205331166e-08,2.81283139884181e-05
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000288853756386514,13,78.5435832957817,0,0,29332,8,14,12.2234007292012,5.16141205331166e-08,2.81283139884181e-05
"GO:0002396","MHC protein complex assembly",0.000417526828711802,18,75.2373510041633,0,0,32049,9,19,10.1325558676273,6.19020994463426e-08,2.81283139884181e-05
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000417526828711802,18,75.2373510041633,0,0,32049,9,19,10.1325558676273,6.19020994463426e-08,2.81283139884181e-05
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00044649122189687,17,66.4479174782467,0,0,36510,7,15,9.98244392884764,2.20389730376525e-06,0.000500725467415464
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000454377738995134,17,65.2945981310112,0,0,36510,7,16,9.35854118329466,3.75982874056824e-06,0.000711860908214253
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000454377738995134,17,65.2945981310112,0,0,36510,7,16,9.35854118329466,3.75982874056824e-06,0.000711860908214253
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000470288273880789,17,63.0855871071224,0,0,36510,7,17,8.80803876074792,6.13378333924608e-06,0.00106081388406208
"GO:0016045","detection of bacterium",0.000605036772433307,19,54.8046247340783,0,0,34354,3,16,4.01080336426914,0.0361598276934036,0.212887660288587
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000788262789671405,24,53.1356005925217,0,0,35397,9,24,8.02160672853828,7.09006283017288e-07,0.00023012318214504
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000710541160040026,17,41.7546702934049,0,0,36510,7,22,6.80621176966885,4.37959300426671e-05,0.0035537268948907
"GO:0019883","antigen processing and presentation of endogenous antigen",0.00101450221509656,24,41.2860771821383,0,0,35397,9,31,6.21027617693286,8.13471842298075e-06,0.00123213868380082
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000795738255896896,17,37.28413413268,0,0,36510,7,24,6.23902745552977,8.18823679979985e-05,0.0054716688262192
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000756946372825096,16,36.8892859147586,0,0,32166,7,20,7.48683294663573,2.16110480744103e-05,0.00242335778295623
"GO:0098543","detection of other organism",0.00119581120425722,21,30.6479940388671,0,0,40659,4,19,4.50335816338991,0.0104775291272184,0.119024730885202
"GO:0002716","negative regulation of natural killer cell mediated immunity",0.000946157842224716,16,29.5122123636667,0,0,32166,7,21,7.13031709203403,3.11120306325519e-05,0.00294527223321491
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00119618053328501,17,24.8026205424761,0,0,36510,7,36,4.15935163701985,0.00121057215799425,0.0327430945590826
"GO:0098581","detection of external biotic stimulus",0.00155888630888014,21,23.5098701238923,0,0,40659,4,26,3.29091558093878,0.0312412906112169,0.195000583155728
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00170419261100596,18,18.4331350591304,0,0,32049,9,39,4.93637337140817,6.10712842536998e-05,0.00447593412336793
"GO:0048002","antigen processing and presentation of peptide antigen",0.0028955297822861,30,18.0816723981584,0,0,33124,15,69,4.65020679915263,5.2492472568666e-07,0.000198771496126682
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00237326624791532,24,17.6485958078738,0,0,35397,9,40,4.81296403712297,7.55620727656003e-05,0.00520233422192254
"GO:0001914","regulation of T cell mediated cytotoxicity",0.00276485115901228,24,15.1490313022455,0,0,35397,9,50,3.85037122969838,0.000455543253170321,0.0161717854875464
"GO:0009595","detection of biotic stimulus",0.00277286646963202,22,13.8464710718152,0,0,38905,5,36,2.97096545501418,0.0250139401333862,0.182230093912692
"GO:0001913","T cell mediated cytotoxicity",0.00349862267954173,25,12.4706267146596,0,0,36647,10,57,3.75279846949159,0.00027680166748778,0.0128345589496375
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.00601732910228548,32,9.28093201971578,0,0,48632,15,95,3.37751862254244,3.29150928120026e-05,0.00299132363475479
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0.0048919338512033,26,9.27551752134302,0,0,35774,11,68,3.4603009417224,0.000291645994318412,0.0129925431194399
"GO:0019882","antigen processing and presentation",0.00622427489539461,32,8.97235794966096,0,0,35490,17,111,3.2760916368805,1.51608380793977e-05,0.0018715884515028
"GO:0031341","regulation of cell killing",0.00702519500443874,33,8.19786824426383,0,0,47743,16,109,3.13995615062049,4.576785202004e-05,0.00356638475444034
"GO:0001909","leukocyte mediated cytotoxicity",0.00894958063853478,37,7.2151342545523,0,0,49758,19,140,2.90305767318528,2.85094093718241e-05,0.00281623383012106
"GO:0001906","cell killing",0.0144948325067862,43,5.17726782853944,0,0,59846,25,253,2.11373036325119,0.000353351461943263,0.0139287484266707
"GO:0031343","positive regulation of cell killing",0.00552303552999449,27,8.53161609992658,1.11022302462516e-16,7.88258347483861e-15,35084,12,75,3.42255220417633,0.000174289811191164,0.00920898723317034
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",0.00141871796126464,16,19.6820029996616,6.66133814775094e-16,4.58623038536065e-14,32166,7,26,5.75910226664287,0.000143389104385716,0.00794585476010602
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00205330794909529,18,15.2990264218702,7.7715611723761e-16,5.19323146577603e-14,32049,9,48,4.01080336426914,0.00033150472275767,0.0136981604444756
"GO:0031342","negative regulation of cell killing",0.00155055137264794,16,18.0085688625711,2.66453525910038e-15,1.7296640310503e-13,32166,7,29,5.16333306664533,0.000300968560273507,0.0131500109411809
"GO:0002711","positive regulation of T cell mediated immunity",0.00495909513767081,24,8.44606033785413,5.55111512312578e-15,3.50337043326161e-13,35397,9,71,2.71152903499886,0.00566498377589086,0.0835769034988574
"GO:0002443","leukocyte mediated immunity",0.0268412109411851,52,3.38101125537996,5.72875080706581e-14,3.51776265774419e-12,88857,31,394,1.68304438974407,0.00335669588386889,0.0640875046063035
"GO:0002703","regulation of leukocyte mediated immunity",0.0169610916679937,40,4.11577446131855,1.37112543541207e-13,8.19788681383216e-12,72957,21,247,1.8186638736767,0.00613994065167833,0.0877355041547998
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.00113631258811967,13,19.9659929074502,2.93320923105966e-13,1.70878240332501e-11,29332,8,29,5.90095207616609,3.94249256230328e-05,0.00336505171186506
"GO:0002709","regulation of T cell mediated immunity",0.00734617893504811,26,6.17671017154309,4.92494933723719e-13,2.79737122355073e-11,37775,11,103,2.28447052463226,0.00868302637580709,0.106636950950452
