"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Adaptive immunity",0.000227239661308854,25,18.3054918893958,0,0,29134,8,11,2.24776765306433,0.00719427192514299,0.0889291946302398
"MHC II",0.000227239661308854,25,18.3054918893958,0,0,29134,8,11,2.24776765306433,0.00719427192514299,0.0889291946302398
"MHC I",0.000326103382388449,31,15.8172842175039,0,0,42237,6,8,2.31801039222259,0.0168081579566361,0.16296247062887
"Acetylation",0.237583776476105,1729,1.21088734376988,0,0,122832,1027,3192,0.994401283547454,0.602522867210124,0.950789630881224
"Phosphoprotein",0.589068588116244,3896,1.10047102305465,0,0,142232,2613,7610,1.06122841084146,8.0163216464868e-07,8.91815783171657e-05
"Alternative splicing",0.704022852437487,4548,1.07487813229187,0,0,144061,3350,9586,1.08009386103981,2.66453525910038e-15,1.18571819029967e-12
"Reference proteome",0.921683754987468,5882,1.06186331023581,0,0,139600,5599,17194,1.0064394700519,0.0128962570478885,0.147149599648985
"Metal-binding",0.15099973837791,1116,1.22974064592255,1.62647673107585e-13,9.04727681660944e-12,150303,657,1802,1.12684633939345,5.63620770702711e-05,0.00278679158847451
"Zinc-finger",0.132741275102199,995,1.24721872830179,2.11164419283705e-13,1.02268193913346e-11,151834,572,1573,1.12388382653217,0.000236155599235732,0.00875743680499174
"Methylation",0.0773194691395743,622,1.33852673232777,2.29816166097407e-13,1.02268193913346e-11,135753,298,922,0.998940125643287,0.521982570560112,0.905931064159036
"Transcription",0.203177552257734,1447,1.18499995860547,7.37188088351104e-13,2.98226090287492e-11,160715,799,2170,1.13799711421558,1.53287023141324e-06,0.000136425450595778
"Zinc",0.142151049867719,1049,1.2278659176063,1.57907020792436e-12,5.51510973641948e-11,152623,606,1656,1.13100990151924,7.12164089364808e-05,0.0031691301976734
"Direct protein sequencing",0.185328031994627,1329,1.19318942314008,1.61115565333603e-12,5.51510973641948e-11,117699,810,2657,0.942209719081822,0.988003222991389,1
"Isopeptide bond",0.14186804007202,1041,1.22093259615021,7.11231074035368e-12,2.26069877104099e-10,137315,539,1671,0.99693405258965,0.54605524939412,0.923933786997655
"Immunity",0.0223352146772609,215,1.60167300827198,5.01292340970849e-11,1.48716727821352e-09,68856,119,388,0.947914902661473,0.779178423067056,1
"Ubl conjugation",0.204956298177743,1420,1.15279637969882,1.86254256462348e-09,5.18019650785906e-08,139197,787,2374,1.02458532922167,0.193633681292098,0.590585842398531
"SH3 domain",0.0233847320414615,214,1.52267389971864,3.24552917874144e-09,8.49564990905846e-08,129803,92,208,1.3670317697723,0.000210691202342739,0.00852341682204716
"Guanine-nucleotide releasing factor",0.0164462495428492,161,1.62886288781713,4.3479260192214e-09,1.07490393252974e-07,115747,66,152,1.34200601654992,0.00268212814869351,0.0508375615260818
"3D-structure",0.560769595957331,3583,1.06313368132478,1.55468848905826e-08,3.64124409279436e-07,139630,2415,7306,1.021625166022,0.0517117332130494,0.326160399043825
"Protein phosphatase inhibitor",0.00242538481387287,38,2.60692460220441,2.23875065152868e-07,4.9812201996513e-06,216444,11,27,1.25916613898511,0.230572223702467,0.652152636740107
"Repressor",0.0722488823481419,536,1.23440929854044,5.08875534044329e-07,1.07833148880822e-05,178144,250,566,1.36514157374711,1.65525171347269e-09,3.68293506247674e-07
"Bromodomain",0.00361609252949171,48,2.20865168321235,7.47918068810804e-07,1.51283427554913e-05,318060,13,33,1.21754081207651,0.245107976706175,0.665079570940536
"Serine protease",0.00784808293466315,83,1.75970568287067,1.36411780404799e-06,2.63927140348416e-05,107270,52,130,1.23627220918538,0.0395716463751905,0.26867100306378
