"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-74160",0.121306976469839,794,1.27416349544117,1.04116715249347e-12,1.64920876954966e-09,137429,466,1515,1.06310515587641,0.054681777353246,0.393667837050654
"R-HSA-416482",0.00764953302795976,87,2.2139854518637,2.98819857746935e-11,2.36665327335572e-08,105269,34,75,1.56682536707279,0.00183335660476358,0.089589677486678
"R-HSA-162599",0.00811646940509426,89,2.13458417297717,1.07925002268416e-10,5.69844011977239e-08,126141,39,132,1.02115958081281,0.47104204198813,0.910950282085877
"R-HSA-350054",0.00329799429936074,49,2.89225522073793,1.62843960538339e-10,6.44862083731823e-08,159177,11,24,1.58410652920962,0.0586500306501668,0.403704791206193
"R-HSA-73857",0.108168003067065,700,1.25976535968194,2.10070405515239e-10,6.65503044672278e-08,142425,403,1328,1.04884161764208,0.125820124803641,0.549773190544597
"R-HSA-1643685",0.144659908483851,904,1.21649598175377,2.96501267982308e-10,6.97788387071796e-08,130622,534,1747,1.05645570475883,0.0605188070972063,0.403704791206193
"R-HSA-2644602",0.0062932657754644,73,2.25806906599427,4.84575268799858e-10,6.97788387071796e-08,158191,22,54,1.40809469263078,0.0417378886149324,0.342694788037853
"R-HSA-2644603",0.0062932657754644,73,2.25806906599427,4.84575268799858e-10,6.97788387071796e-08,158191,22,54,1.40809469263078,0.0417378886149324,0.342694788037853
"R-HSA-2644606",0.0062932657754644,73,2.25806906599427,4.84575268799858e-10,6.97788387071796e-08,158191,22,54,1.40809469263078,0.0417378886149324,0.342694788037853
"R-HSA-2894858",0.0062932657754644,73,2.25806906599427,4.84575268799858e-10,6.97788387071796e-08,158191,22,54,1.40809469263078,0.0417378886149324,0.342694788037853
"R-HSA-2894862",0.0062932657754644,73,2.25806906599427,4.84575268799858e-10,6.97788387071796e-08,158191,22,54,1.40809469263078,0.0417378886149324,0.342694788037853
"R-HSA-913531",0.0152209642133008,135,1.7265614419632,2.59748789144254e-09,3.42868401670415e-07,99059,81,261,1.0726238567689,0.245056064874497,0.689732694861319
"R-HSA-212436",0.101482823684925,652,1.25067793345189,2.94270707801303e-09,3.58557539351741e-07,142779,374,1208,1.07005871509524,0.0583534592218604,0.403704791206193
"R-HSA-162587",0.00903937874689695,91,1.95971647208196,3.99359589842163e-09,4.51846850221419e-07,133679,40,145,0.95344342823902,0.670261655333132,1
"R-HSA-5663205",0.0722461595442583,482,1.29874146548876,5.54301826660719e-09,5.85342728953719e-07,111981,289,982,1.01716005245306,0.374283753340321,0.84034476593827
"R-HSA-9818030",0.00110998428994039,24,4.20905735667434,9.3973187009766e-09,9.30334551396683e-07,126478,4,11,1.25681179176962,0.39914716805845,0.855546839248424
"R-HSA-9610379",0.0039658913802415,50,2.45425465415906,2.00825708285279e-08,1.87122307014049e-06,81866,31,115,0.931680045637912,0.712969972956846,1
"R-HSA-162906",0.0134173865395522,116,1.68298595632161,1.17708944813444e-07,1.03583871435831e-05,140372,52,223,0.805937606381414,0.975388157467798,1
"R-HSA-392851",0.000937328774228426,20,4.1536364381256,1.89197730815494e-07,1.57731160848285e-05,63921,6,19,1.09144181916835,0.484919812767447,0.915510111351175
"R-HSA-8964616",0.00103513783962651,21,3.94922197044862,2.14075107862755e-07,1.69547485427302e-05,62354,6,19,1.09144181916835,0.484919812767447,0.915510111351175
"R-HSA-3214847",0.00600876306331193,63,2.04101362740829,2.35678566218311e-07,1.77768975661812e-05,124545,36,135,0.921661980631053,0.748816133686107,1
"R-HSA-5578749",0.00308829486448255,40,2.52134146639597,2.51167293408017e-07,1.80840451253772e-05,47122,30,103,1.00666963903877,0.520108189246433,0.942621706826486
"R-HSA-8964315",0.000883592851880033,19,4.18592884235332,3.36989787963482e-07,2.32083401797459e-05,66370,5,17,1.01653894922543,0.573655872665094,0.961556510371968
"R-HSA-3232142",0.00233387792385955,33,2.75249309473549,4.18445665562039e-07,2.76174139270946e-05,88172,18,38,1.63716272875253,0.0121999409547264,0.203417962866175
"R-HSA-9609646",0.00768526542999882,74,1.87440434561748,5.41157393563196e-07,3.42877324561641e-05,85549,46,156,1.01914545935164,0.469407776905942,0.910950282085877
"R-HSA-204998",0.00686395639950813,68,1.92852303590106,5.84001607295548e-07,3.55791748444672e-05,108482,33,70,1.62936671575847,0.00093531714571482,0.0667666050995324
"R-HSA-444257",0.000361737828791457,12,6.45769832391509,6.36881899884756e-07,3.73637381265723e-05,90221,5,5,3.45623242736645,0.00202491393928961,0.089589677486678
"R-HSA-1980143",0.00962797747520452,87,1.75903556910783,7.69802277700293e-07,4.35488145670452e-05,163519,30,70,1.48124246887133,0.0088504227395495,0.179731661787774
"R-HSA-5693606",0.00352693875153558,42,2.31815145466639,1.07950717365135e-06,5.89634263125427e-05,86780,26,76,1.18239530409905,0.185733336402588,0.627137235597093
"R-HSA-168256",0.137467554726078,825,1.16827255750996,1.33684989067628e-06,7.05856742277078e-05,125610,527,1967,0.925996181607584,0.987911993626511,1
"R-HSA-456926",0.0020211356902288,29,2.79314165122292,1.5268072319774e-06,7.80149243694259e-05,70114,13,32,1.40409442361762,0.105194882314157,0.502190502921708
"R-HSA-1912408",0.00373734782057718,43,2.23972847773523,1.91251245273971e-06,9.46693664106157e-05,91927,25,89,0.970851805440013,0.609388087636276,0.981534824352729
"R-HSA-9012852",0.00535503290699507,55,1.99935991086927,2.37318766771466e-06,0.000113913008050304,132232,22,48,1.58410652920962,0.00946953206025192,0.181795050955777
"R-HSA-9824446",0.0556793973591644,364,1.27261574426979,2.78001697628927e-06,0.000127846955219419,115681,223,794,0.970705077207453,0.717342995570437,1
"R-HSA-1169410",0.00892929837989193,80,1.74406668273344,2.82490115699474e-06,0.000127846955219419,104762,49,144,1.17607908986775,0.104796510062785,0.502190502921708
"R-HSA-5625740",0.00329482162514857,39,2.30421571133713,2.92570193660691e-06,0.000128730885210704,111782,31,91,1.17739785987209,0.166538371903488,0.612057496740429
"R-HSA-167172",0.00381814743397255,43,2.19233135694796,3.22486544712675e-06,0.000135345960585526,172676,16,67,0.825368937878555,0.853433221328487,1
"R-HSA-5693565",0.00343929566716659,40,2.26402340938966,3.31962513966388e-06,0.000135345960585526,86220,25,75,1.15207747578882,0.234853368730672,0.689732694861319
"R-HSA-1169408",0.00447724954993031,48,2.08699000994451,3.33238160532545e-06,0.000135345960585526,91181,30,73,1.42036949069854,0.0172443715246222,0.246081842297312
"R-HSA-9635465",0.000427441027476374,12,5.46506680576515,3.47134229372603e-06,0.000137465154831551,147549,4,7,1.97498995849511,0.112586434164016,0.512462389987936
"R-HSA-3247509",0.0172188753478186,133,1.50361722830829,4.97225830220493e-06,0.000187525170254586,138415,73,255,0.989431243912748,0.56697775186132,0.961556510371968
"R-HSA-4839726",0.0172188753478186,133,1.50361722830829,4.97225830220493e-06,0.000187525170254586,138415,73,255,0.989431243912748,0.56697775186132,0.961556510371968
"R-HSA-9637690",0.00127151748737646,21,3.21504748403463,5.15229390840588e-06,0.000189796129091045,113596,10,22,1.57101473971202,0.0739542234709245,0.432263800656621
"R-HSA-9716542",0.064188052832722,410,1.24342641622645,5.56972363541242e-06,0.000197190582201756,118863,248,686,1.24948344312956,1.84959462681267e-05,0.00976585962957088
"R-HSA-3214815",0.0027652255672212,34,2.39352951722745,5.60200517618625e-06,0.000197190582201756,76037,22,91,0.835572674747933,0.869522145436464,1
"R-HSA-392451",0.0014950203225692,23,2.9948230978662,5.88503956433506e-06,0.000202650058041451,76881,9,25,1.24424367385192,0.281148909265995,0.7472145508009
"R-HSA-193648",0.00625262253087119,60,1.86801118982454,6.61485059216815e-06,0.000220240525483213,116909,28,54,1.79212051789371,0.000327978858290834,0.0324699069707926
