"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000417526828711802,35,11.467434825874,0,0,31450,12,19,1.80889782704665,0.0111641884122271,0.0745921502917557
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000417526828711802,35,11.467434825874,0,0,31450,12,19,1.80889782704665,0.0111641884122271,0.0745921502917557
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000310460230109355,25,11.0158155813202,0,0,38900,5,6,2.38674018846433,0.022056739694517,0.119605672985311
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00044649122189687,33,10.1107561889126,0,0,36699,11,15,2.10033136584861,0.00275921940443347,0.0268129536477039
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000454377738995134,33,9.93526640427529,0,0,36699,11,16,1.96906065548307,0.00604666367911944,0.0469951170954149
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000454377738995134,33,9.93526640427529,0,0,36699,11,16,1.96906065548307,0.00604666367911944,0.0469951170954149
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000470288273880789,33,9.5991419216913,0,0,36699,11,17,1.85323355810171,0.0117549169884443,0.0772130652710997
"GO:0014877","response to muscle inactivity involved in regulation of muscle adaptation",0.000749970480343478,48,8.75547457042967,0,0,278386,4,8,1.4320441130786,0.291751354389041,0.548846360021133
"GO:0014894","response to denervation involved in regulation of muscle adaptation",0.000749970480343478,48,8.75547457042967,0,0,278386,4,8,1.4320441130786,0.291751354389041,0.548846360021133
"GO:0014870","response to muscle inactivity",0.000812846026334316,48,8.07821808372791,0,0,278386,4,9,1.27292810051431,0.38896430109164,0.63801944946126
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000788262789671405,45,7.80951585315876,0,0,36965,14,24,1.67071813192503,0.0159930429436518,0.0966991494276709
"GO:0030812","negative regulation of nucleotide catabolic process",0.00108169216265757,58,7.33511510873314,0,0,245709,6,18,0.954696075385731,0.642258947958364,0.82311287134531
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00108169216265757,58,7.33511510873314,0,0,245709,6,18,0.954696075385731,0.642258947958364,0.82311287134531
"GO:0045820","negative regulation of glycolytic process",0.00108169216265757,58,7.33511510873314,0,0,245709,6,18,0.954696075385731,0.642258947958364,0.82311287134531
"GO:0034983","peptidyl-lysine deacetylation",0.000848649899707832,44,7.09262070125439,0,0,303071,1,5,0.572817645231438,0.883245405577106,0.958039908042771
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.000975834046365106,50,7.00933248426404,0,0,270895,6,14,1.2274663826388,0.356898898238156,0.607812071915149
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000710541160040026,34,6.54594420742025,0,0,36769,12,22,1.56222994154029,0.0464319903392625,0.194395266245366
"GO:0014854","response to inactivity",0.00101436144921956,48,6.47338034610081,0,0,278386,4,12,0.95469607538573,0.651109653961072,0.823541159356383
"GO:0019883","antigen processing and presentation of endogenous antigen",0.00101450221509656,48,6.4724821410028,0,0,38684,18,31,1.66301897002676,0.00700755781770235,0.0525740462636341
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000795738255896896,36,6.1889202453442,0,0,50439,14,24,1.67071813192503,0.0159930429436518,0.0966991494276709
"GO:0010832","negative regulation of myotube differentiation",0.00148933490489292,60,5.51114078476219,0,0,234082,7,15,1.33657450554002,0.2428434330202,0.499733208983365
"GO:0033235","positive regulation of protein sumoylation",0.00137923422116338,49,4.86004934620524,0,0,277913,4,13,0.881257915740674,0.719647019095077,0.868994725562248
"GO:1903579","negative regulation of ATP metabolic process",0.0017513796548862,61,4.76466265829511,0,0,234435,9,23,1.12073017545281,0.410548300211463,0.659779279124576
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00187712566768675,64,4.66411498690421,0,0,224189,10,26,1.10157239467584,0.423274933647313,0.670403555758186
"GO:0045980","negative regulation of nucleotide metabolic process",0.00190429457034282,64,4.59757124517988,0,0,224189,10,27,1.06077341709526,0.480081023812787,0.714304304317209
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00170419261100596,53,4.25441464212443,0,0,40749,24,39,1.76251583148135,0.000615939422688339,0.0085868534617877
"GO:0048002","antigen processing and presentation of peptide antigen",0.0028955297822861,72,3.40163007960978,0,0,40470,34,69,1.41128985057021,0.00970860521482453,0.0676119056818967
"GO:0010830","regulation of myotube differentiation",0.0039960381342336,97,3.32066246574851,0,0,203254,18,42,1.2274663826388,0.178401353635401,0.431193565459766
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00485156996157217,115,3.24263573845462,0,0,187113,18,36,1.4320441130786,0.0445154825848553,0.19006328435835
