"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.921683754987468,5040,1.06179670782234,0,0,137404,4989,17194,1.00248236848508,0.221984179290021,0.699629796815241
"Transcription",0.203177552257734,1290,1.23284011501162,1.11022302462516e-16,2.29261054585095e-14,149722,733,2170,1.16703640095361,1.0156319796284e-07,6.99093345977545e-06
"Ubl conjugation",0.204956298177743,1295,1.22687769497839,4.44089209850063e-16,6.11362812226919e-14,134735,798,2374,1.16134789808839,6.19049291827878e-08,6.39168393812284e-06
"Acetylation",0.237583776476105,1466,1.19814660073554,4.21884749357559e-15,4.3559600371168e-13,116539,905,3192,0.979548306310088,0.797251722971883,1
"Phosphoprotein",0.589068588116244,3301,1.08810907034806,1.35447209004269e-14,1.11879394637526e-12,133881,2373,7610,1.07734113644438,1.12382279038314e-08,1.5471293747608e-06
"Zinc-finger",0.132741275102199,851,1.24484805739119,1.51667567394043e-11,1.04397842222899e-09,140343,519,1573,1.13993161011404,0.000138678380960711,0.00381827808911823
"Isopeptide bond",0.14186804007202,896,1.22635501580166,7.70754571277621e-11,4.54745197053796e-09,127493,535,1671,1.10615883806095,0.00215919426957478,0.0270226434343753
"Zinc",0.142151049867719,893,1.21981553012648,2.36164976463726e-10,1.21920169099399e-08,140268,549,1656,1.14538679929288,5.09121551980352e-05,0.00210267200967885
"Metal-binding",0.15099973837791,940,1.20877210653076,4.1570769049315e-10,1.90763640192968e-08,139821,582,1802,1.11585653065515,0.000578804751027451,0.0119523181087169
"Alternative splicing",0.704022852437487,3820,1.05358451113829,1.03730590783613e-09,4.2462857169861e-08,138894,2960,9586,1.06682810376962,8.9690843640966e-10,3.7042318423719e-07
"Methylation",0.0773194691395743,518,1.300869307448,1.13097198273238e-09,4.2462857169861e-08,130775,284,922,1.06421060033158,0.108032260500054,0.464763787359607
"Charcot-Marie-Tooth disease",0.00417942487127456,53,2.46236323247603,6.95527679894781e-09,2.2096379368965e-07,65925,26,53,1.69487486786796,0.00155102837764465,0.0220887834471462
"Neuropathy",0.00417942487127456,53,2.46236323247603,6.95527679894781e-09,2.2096379368965e-07,65925,26,53,1.69487486786796,0.00155102837764465,0.0220887834471462
"mRNA processing",0.021044364375314,169,1.55935020869894,3.01834435223469e-08,8.90411583909234e-07,137330,78,273,0.987124923043979,0.577360718230332,1
"MHC I",0.000326103382388449,12,7.14527114166226,2.22611905464909e-07,6.12924779713383e-06,46891,5,8,2.1593357691587,0.0501031577190777,0.291445128703931
"Alternative initiation",0.0100781151863531,92,1.77256137080997,2.75731309340443e-07,7.1173144223502e-06,112286,45,123,1.264001425849,0.0400719082891828,0.2546107403605
"Direct protein sequencing",0.185328031994627,1092,1.14412716019994,6.70115859247034e-07,1.62798735217073e-05,107512,715,2657,0.929725299178606,0.994378718350943,1
