"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-74160",0.121306976469839,795,1.27427988042847,9.90096893360715e-13,1.56831347908337e-09,137341,466,1515,1.06290592327599,0.0552258284991175,0.395826752681458
"R-HSA-416482",0.00764953302795976,87,2.21140254058406,3.16429105140514e-11,2.50611851271287e-08,105269,34,75,1.56653173413293,0.00183972460551174,0.089774909897486
"R-HSA-162599",0.00811646940509426,90,2.15605000511776,5.20201659526265e-11,2.74666476229868e-08,125435,39,132,1.02096820907728,0.471592419231119,0.911793716761031
"R-HSA-350054",0.00329799429936074,49,2.8888810167083,1.69189884324794e-10,5.15798923572675e-08,159177,11,24,1.58380965767116,0.0587222047461838,0.404222823576104
"R-HSA-1643685",0.144659908483851,907,1.21910911029729,1.81772596974383e-10,5.15798923572675e-08,130245,534,1747,1.05625771830742,0.0611556777893214,0.404222823576104
"R-HSA-73857",0.108168003067065,701,1.2600932395025,1.95378380141165e-10,5.15798923572675e-08,142320,403,1328,1.04864505811853,0.126763330911007,0.550411059491779
"R-HSA-2644602",0.0062932657754644,73,2.25543472526007,5.08816100364129e-10,7.32695184524346e-08,158191,22,54,1.40783080681881,0.0418193287456583,0.343136994309931
"R-HSA-2644603",0.0062932657754644,73,2.25543472526007,5.08816100364129e-10,7.32695184524346e-08,158191,22,54,1.40783080681881,0.0418193287456583,0.343136994309931
"R-HSA-2644606",0.0062932657754644,73,2.25543472526007,5.08816100364129e-10,7.32695184524346e-08,158191,22,54,1.40783080681881,0.0418193287456583,0.343136994309931
"R-HSA-2894858",0.0062932657754644,73,2.25543472526007,5.08816100364129e-10,7.32695184524346e-08,158191,22,54,1.40783080681881,0.0418193287456583,0.343136994309931
"R-HSA-2894862",0.0062932657754644,73,2.25543472526007,5.08816100364129e-10,7.32695184524346e-08,158191,22,54,1.40783080681881,0.0418193287456583,0.343136994309931
"R-HSA-913531",0.0152209642133008,137,1.75009602328804,8.78475403531809e-10,1.15958753266199e-07,97961,81,261,1.07242284030399,0.245672944339389,0.690115051733845
"R-HSA-162587",0.00903937874689695,92,1.97894042168021,2.08920125643886e-09,2.54561137707627e-07,132906,40,145,0.953264746936876,0.670782832634517,1
"R-HSA-5663205",0.0722461595442583,485,1.3053003318714,2.64779242975521e-09,2.86224783607736e-07,111460,289,982,1.01696943025432,0.375747170283375,0.840933335025943
"R-HSA-212436",0.101482823684925,653,1.25113482955717,2.71046196598235e-09,2.86224783607736e-07,142665,374,1208,1.06985817935403,0.0588602208826546,0.404222823576104
"R-HSA-9818030",0.00110998428994039,24,4.20414692615907,9.60395529769897e-09,9.50791574472198e-07,126478,4,11,1.25657625732588,0.399305955678617,0.855887190520878
"R-HSA-9610379",0.0039658913802415,50,2.45139143659636,2.08093646758556e-08,1.93894315567972e-06,81866,31,115,0.931505442930708,0.713405404112047,1
"R-HSA-162906",0.0134173865395522,119,1.72449724777781,2.34411381416777e-08,2.06282015646764e-06,138050,52,223,0.805786568599109,0.975489432679036,1
"R-HSA-392851",0.000937328774228426,20,4.14879066355264,1.92653268227261e-07,1.60611987827358e-05,63921,6,19,1.09123727609879,0.485131036845586,0.915908894354479
