"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-9623433",0.000680021811832272,38,8.48474954506597,0,0,129846,3,9,1.03161016000895,0.597380077659631,1
"R-HSA-8941284",0.00120769394850782,51,6.41197114923242,0,0,303739,3,5,1.85689828801611,0.194952689093155,0.773281218368684
"R-HSA-8951936",0.00146988925994169,50,5.16492074018347,0,0,283308,4,9,1.37548021334527,0.324766105546158,0.963279466628873
"R-HSA-350054",0.00329799429936074,102,4.69600493635522,0,0,183889,16,24,2.0632203200179,0.000578075902345376,0.0800153394829725
"R-HSA-2644602",0.0062932657754644,143,3.45015207280241,0,0,169151,27,54,1.54741524001343,0.0051432858070688,0.169589482278096
"R-HSA-2644603",0.0062932657754644,143,3.45015207280241,0,0,169151,27,54,1.54741524001343,0.0051432858070688,0.169589482278096
"R-HSA-2644606",0.0062932657754644,143,3.45015207280241,0,0,169151,27,54,1.54741524001343,0.0051432858070688,0.169589482278096
"R-HSA-2894858",0.0062932657754644,143,3.45015207280241,0,0,169151,27,54,1.54741524001343,0.0051432858070688,0.169589482278096
"R-HSA-2894862",0.0062932657754644,143,3.45015207280241,0,0,169151,27,54,1.54741524001343,0.0051432858070688,0.169589482278096
"R-HSA-416482",0.00764953302795976,137,2.71934254038113,0,0,113458,33,75,1.36172541121182,0.0222801565068587,0.287876732596609
"R-HSA-2122947",0.00715188538213057,127,2.69625801334469,0,0,174378,25,44,1.75842640910617,0.000681559317929903,0.0806588557632121
"R-HSA-193648",0.00625262253087119,109,2.64693063455821,0,0,118219,28,54,1.60472691556948,0.00224678884824892,0.13328272417648
"R-HSA-204998",0.00686395639950813,116,2.56603010152809,0,0,113573,34,70,1.50320337601304,0.0033332923943723,0.13841496667631
"R-HSA-1980143",0.00962797747520452,157,2.47595564573684,0,0,162866,36,70,1.59162710401381,0.000693395058295465,0.0806588557632121
"R-HSA-193704",0.00849329349023391,136,2.43131399736003,0,0,111119,44,90,1.5130282346798,0.000770237776663185,0.0806588557632121
"R-HSA-167242",0.000626417948193225,30,7.27168965673124,2.22044604925031e-16,2.30510055487798e-14,126171,5,23,0.672789234788447,0.908856789938999,1
"R-HSA-157118",0.01835130635316,219,1.81198835860242,3.33066907387547e-16,3.25425960688656e-14,144443,69,228,0.936593434744969,0.768221456749269,1
"R-HSA-73887",0.0122477668583825,158,1.9587474757351,1.15463194561016e-14,1.06546870092138e-12,115456,58,144,1.24652894334415,0.0263432982049971,0.314792937543167
"R-HSA-9024446",0.0044794325094197,79,2.67782608252274,2.95319324550292e-14,2.58171262146334e-12,131376,15,46,1.00918385218267,0.5382426484333,1
"R-HSA-9029569",0.00343635699808498,65,2.87205898202066,2.71338507218388e-13,2.25346630244871e-11,145931,11,36,0.945642646674872,0.649926088315919,1
"R-HSA-4551638",0.00443228065700871,75,2.56928501778454,9.13935593871429e-13,7.22879534009735e-11,189738,23,69,1.03161016000895,0.47293588685611,1
"R-HSA-162582",0.248517623754653,1886,1.15229259146952,1.43396405860585e-12,1.08264286424742e-10,126539,939,2504,1.16056143001007,1.95813643077969e-09,3.25246461152506e-06
"R-HSA-1643685",0.144659908483851,1150,1.20705741412622,9.3288710090178e-12,6.73706728086025e-10,126741,563,1747,0.997360938898179,0.541589523565702,1
"R-HSA-74160",0.121306976469839,981,1.22789576860537,1.42978962003326e-11,9.8953356619802e-10,146455,493,1515,1.00709665125626,0.431219665361175,1
"R-HSA-3108232",0.0170805590873218,189,1.68011107925067,1.93718374674745e-11,1.14976508007889e-09,150456,71,176,1.24848275046538,0.0147460715473393,0.247523105143531
"R-HSA-9005891",0.00155111225936401,38,3.7197918614508,2.00741645528524e-11,1.14976508007889e-09,139939,6,12,1.54741524001343,0.157825298674718,0.707051741035482
"R-HSA-9005895",0.00155111225936401,38,3.7197918614508,2.00741645528524e-11,1.14976508007889e-09,139939,6,12,1.54741524001343,0.157825298674718,0.707051741035482
"R-HSA-9675151",0.00155111225936401,38,3.7197918614508,2.00741645528524e-11,1.14976508007889e-09,139939,6,12,1.54741524001343,0.157825298674718,0.707051741035482
"R-HSA-9697154",0.00155111225936401,38,3.7197918614508,2.00741645528524e-11,1.14976508007889e-09,139939,6,12,1.54741524001343,0.157825298674718,0.707051741035482
"R-HSA-167287",0.00107168690143134,31,4.39209823211408,2.61755062069824e-11,1.40250050999348e-09,125489,6,33,0.562696450913974,0.977787740170846,1
"R-HSA-167290",0.00107168690143134,31,4.39209823211408,2.61755062069824e-11,1.40250050999348e-09,125489,6,33,0.562696450913974,0.977787740170846,1
"R-HSA-8941326",0.00516491480376398,79,2.32242770004314,2.81434875404329e-11,1.4608229001456e-09,249160,14,29,1.49405609380607,0.0534476532778136,0.412914195788132
"R-HSA-8878159",0.00950000750666691,121,1.93392530229745,2.96320745718504e-11,1.46102154557577e-09,190855,34,94,1.11940676937142,0.242633249421944,0.857476228276275
"R-HSA-162599",0.00811646940509426,108,2.02038843176203,2.99065217035377e-11,1.46102154557577e-09,142296,40,132,0.937827418189956,0.719480744689738,1
"R-HSA-2025928",0.00150785759007334,37,3.72580114002453,3.49391626741635e-11,1.65811283433673e-09,128209,6,11,1.68808935274192,0.107262399212341,0.593154345210968
"R-HSA-167172",0.00381814743397255,64,2.54510411641702,5.84050585672458e-11,2.6947445077832e-09,189739,18,67,0.83144699463408,0.861982216779094,1
"R-HSA-167238",0.000922197168048722,28,4.61012308537585,7.94972976336794e-11,3.47486872025109e-09,129230,4,31,0.399332965164755,0.996618501285557,1
"R-HSA-167243",0.000922197168048722,28,4.61012308537585,7.94972976336794e-11,3.47486872025109e-09,129230,4,31,0.399332965164755,0.996618501285557,1
"R-HSA-73857",0.108168003067065,878,1.23246324781103,1.05707997910542e-10,4.50207652639515e-09,153264,422,1328,0.983447637478413,0.677473521031705,1
"R-HSA-2990846",0.0177581965864128,191,1.63310001002986,1.40873090970217e-10,5.84975510253827e-09,149439,73,182,1.24133310462616,0.015715431483503,0.247523105143531
"R-HSA-9006931",0.024913823511042,250,1.52362432869468,1.57643675890995e-10,6.38649135743762e-09,122434,98,289,1.04945808665271,0.298994314169643,0.929891633045401
"R-HSA-162587",0.00903937874689695,114,1.91489313153057,1.88723148220049e-10,7.46355117127385e-09,139251,42,145,0.896433656283641,0.829785721508748,1
"R-HSA-3214815",0.0027652255672212,51,2.80038592392896,2.1279222828241e-10,8.21971839946705e-09,91771,18,91,0.612164270774543,0.997318690361992,1
"R-HSA-212436",0.101482823684925,826,1.23585004663676,2.57389443092393e-10,9.68038964543894e-09,153390,395,1208,1.0119685758366,0.394154425148731,1
"R-HSA-9818030",0.00110998428994039,30,4.10376701359628,2.62262211947473e-10,9.68038964543894e-09,86017,5,11,1.40674112728493,0.263784003662649,0.88514187895689
"R-HSA-2691230",0.00150122998429769,35,3.53996597636451,4.33306390767996e-10,1.53132322354392e-08,100207,8,15,1.65057625601432,0.0748235486834719,0.487380056326458
"R-HSA-2691232",0.00150122998429769,35,3.53996597636451,4.33306390767996e-10,1.53132322354392e-08,100207,8,15,1.65057625601432,0.0748235486834719,0.487380056326458
"R-HSA-9609646",0.00768526542999882,100,1.97569273139521,4.93172724880253e-10,1.70658311672104e-08,92682,45,156,0.892739561546208,0.845181363910964,1
"R-HSA-1483249",0.00399656092709121,63,2.39349423049179,8.58554116689447e-10,2.91032324045137e-08,106654,22,47,1.44864405448066,0.0266752034206597,0.316482234869398
"R-HSA-5663205",0.0722461595442583,606,1.27360903689165,1.36899780400768e-09,4.5478107049135e-08,111321,302,982,0.951770677156935,0.866316722358867,1
"R-HSA-9022537",0.000995878671890871,27,4.11657096282303,1.8627464015708e-09,6.06670935884138e-08,137303,2,5,1.23793219201074,0.518785299124723,1
"R-HSA-9843745",0.0122888342145999,139,1.71744322279853,2.25980567591932e-09,7.21834082250384e-08,148781,46,105,1.35583049601176,0.00878042116233579,0.193535466437304
"R-HSA-4090294",0.00540500950971092,76,2.13498782868465,2.4223671957202e-09,7.59160738130424e-08,225916,16,29,1.70749267863551,0.00908836025412985,0.193535466437304
"R-HSA-113418",0.00146050474720912,33,3.43075133148937,2.83145706880816e-09,8.55100034780065e-08,134997,7,33,0.656479192732969,0.94440660507391,1
"R-HSA-167158",0.00146050474720912,33,3.43075133148937,2.83145706880816e-09,8.55100034780065e-08,134997,7,33,0.656479192732969,0.94440660507391,1
"R-HSA-3247509",0.0172188753478186,180,1.58725241549921,3.54980600469901e-09,1.03442592522896e-07,147993,83,255,1.00733697977345,0.491290030608303,1
"R-HSA-4839726",0.0172188753478186,180,1.58725241549921,3.54980600469901e-09,1.03442592522896e-07,147993,83,255,1.00733697977345,0.491290030608303,1
"R-HSA-2871809",0.00386566680141807,60,2.35670436624103,3.67970365289239e-09,1.05379099438866e-07,146658,10,32,0.967134525008392,0.616555374656593,1
"R-HSA-8941856",0.00195779576196334,38,2.94709737893837,1.06631001806079e-08,3.00193379660843e-07,113568,9,13,2.1425749477109,0.0070001454764218,0.171608046333101
"R-HSA-9843743",0.00391225595311973,59,2.28982886247573,1.32866100344131e-08,3.61787856838692e-07,173227,15,29,1.60077438622079,0.0234097788480563,0.292358215538507
"R-HSA-9844594",0.00391225595311973,59,2.28982886247573,1.32866100344131e-08,3.61787856838692e-07,173227,15,29,1.60077438622079,0.0234097788480563,0.292358215538507
"R-HSA-5083630",0.000286753152191145,14,7.41307012879096,1.44087253239888e-08,3.86014399405572e-07,27969,3,5,1.85689828801611,0.194952689093155,0.773281218368684
"R-HSA-9031528",0.000199347338140594,12,9.14006067430885,1.6243108302838e-08,4.28250839539904e-07,142867,1,5,0.618966096005371,0.857947906810968,1
"R-HSA-6798163",0.0004490892230442,17,5.74770621484613,1.74431614707871e-08,4.5270455004652e-07,95918,4,6,2.0632203200179,0.0903228189972437,0.536253593116744
"R-HSA-9619229",0.00056929820281716,19,5.06748021513769,1.87784470195851e-08,4.79861546146628e-07,102557,7,9,2.40709037335422,0.00681562465358176,0.171608046333101
"R-HSA-3899300",0.00348213855998718,54,2.35464795703926,2.19316973470995e-08,5.51947716568672e-07,109045,20,44,1.40674112728493,0.0467372658944811,0.378685847076747
"R-HSA-2173795",0.00329738661161856,52,2.3944829391868,2.34655844755238e-08,5.81736355430523e-07,102049,13,28,1.43688558001247,0.0838547180205936,0.521658002367813
"R-HSA-9658195",0.0135140466216193,145,1.62914921320989,2.5148055415869e-08,6.05375652837077e-07,96276,62,159,1.20678924378406,0.0438768610777189,0.368663634721654
"R-HSA-9824443",0.0135140466216193,145,1.62914921320989,2.5148055415869e-08,6.05375652837077e-07,96276,62,159,1.20678924378406,0.0438768610777189,0.368663634721654
"R-HSA-5607763",0.0019625589454661,37,2.86257772846442,3.39071677402103e-08,8.00276055156374e-07,136399,6,13,1.42838329847393,0.216506783526278,0.8286123673667
"R-HSA-167152",0.00196326350044838,37,2.86155043722191,3.42080673787493e-08,8.00276055156374e-07,129287,10,45,0.687740106672634,0.950285726762293,1
"R-HSA-76002",0.0250547671593769,238,1.44233073995411,3.72691619787702e-08,8.5977886176024e-07,104444,102,253,1.24771821724403,0.00423104379475325,0.166023438422269
"R-HSA-200425",0.000876440639253518,23,3.98458965141038,5.01190184909461e-08,1.14037931114331e-06,97353,5,13,1.19031941539494,0.416320048823159,1
"R-HSA-6804759",0.00159303727159491,32,3.05001738646127,6.90445218776148e-08,1.54976960592862e-06,227900,6,14,1.32635592001151,0.28106167163614,0.906492109878892
"R-HSA-210744",0.00193851591599609,36,2.81975518101033,7.36970016124161e-08,1.63214292904298e-06,111556,10,15,2.0632203200179,0.00662661121791153,0.171608046333101
"R-HSA-162906",0.0134173865395522,142,1.60693639300531,7.56096946163964e-08,1.6524697731294e-06,125073,57,223,0.791055324491169,0.988696997613163,1
"R-HSA-1912408",0.00373734782057718,55,2.23448500856971,8.67931715387016e-08,1.87225270033485e-06,110542,23,89,0.799787652141771,0.924770895074501,1
"R-HSA-9031525",0.000395336611957813,15,5.76106130432661,1.14299478992663e-07,2.41449653755561e-06,126933,2,5,1.23793219201074,0.518785299124723,1
"R-HSA-1912422",0.00510512195791961,68,2.02246523361291,1.14837583664595e-07,2.41449653755561e-06,96676,29,105,0.854762704007417,0.872857497060924,1
"R-HSA-167169",0.00181377376706577,34,2.84625675503881,1.34746200197711e-07,2.72943217717558e-06,132703,8,43,0.575782414888717,0.985352195306267,1
"R-HSA-167200",0.00181377376706577,34,2.84625675503881,1.34746200197711e-07,2.72943217717558e-06,132703,8,43,0.575782414888717,0.985352195306267,1
"R-HSA-167246",0.00181377376706577,34,2.84625675503881,1.34746200197711e-07,2.72943217717558e-06,132703,8,43,0.575782414888717,0.985352195306267,1
"R-HSA-9609690",0.00611456929939715,77,1.9120670933927,1.57641446341117e-07,3.15472822135657e-06,93707,35,132,0.820598990916211,0.938125748998447,1
"R-HSA-2660825",0.000945275878701582,23,3.69443077934241,1.85955879361543e-07,3.63379665434734e-06,102734,5,7,2.21059320001918,0.039619932075325,0.352272757584943
"R-HSA-2660826",0.000945275878701582,23,3.69443077934241,1.85955879361543e-07,3.63379665434734e-06,102734,5,7,2.21059320001918,0.039619932075325,0.352272757584943
"R-HSA-674695",0.00405330698985566,57,2.13522493103253,2.17745138031411e-07,4.20551946825783e-06,158661,22,78,0.872900904622959,0.814791566237775,1
"R-HSA-9823587",0.000427334727471323,15,5.32968259053221,3.02272540664283e-07,5.77097344877442e-06,46327,7,8,2.7079766700235,0.0021057868633374,0.131784928577284
"R-HSA-9029558",0.000905676768628971,22,3.68831263698298,3.48350378320816e-07,6.57511339080541e-06,105546,3,9,1.03161016000895,0.597380077659631,1
"R-HSA-2173793",0.00464322050047826,62,2.02745234462657,3.70662434745483e-07,6.91764386642975e-06,98688,19,49,1.20003630858184,0.205645743550775,0.799947494233812
"R-HSA-109582",0.0549850874480184,457,1.2619715190784,4.31894389918419e-07,7.97085090727216e-06,96790,219,602,1.12586025768419,0.0174611758145844,0.25110286570929
"R-HSA-4086398",0.00796550199280184,92,1.75369050407666,4.44453183590099e-07,8.11249162574895e-06,133427,25,62,1.24791551613986,0.113354674946445,0.611305568461184
"R-HSA-1300645",0.00018178062740833,10,8.35277293591064,5.61327765824515e-07,1.01344067286361e-05,33629,4,5,2.47586438402148,0.0403932672365936,0.352272757584943
"R-HSA-9012852",0.00535503290699507,68,1.92807996749361,6.02436304619758e-07,1.07596419567034e-05,122013,22,48,1.41846397001231,0.0345533069312294,0.349862764329642
"R-HSA-5663202",0.0475028826003639,400,1.27855171877719,6.82967177811911e-07,1.2068175344102e-05,158700,151,450,1.03848756107568,0.300073398743128,0.929891633045401
"R-HSA-9013148",0.0183184701727602,177,1.46710885478318,7.25673544810235e-07,1.268782903084e-05,129992,68,144,1.46144772667935,0.000130653884968357,0.0421238992767728
"R-HSA-112382",0.00271081048579617,42,2.35249336460401,7.5920298781007e-07,1.30003728118817e-05,116831,15,58,0.800387193110393,0.885155631342692,1
"R-HSA-75955",0.00271081048579617,42,2.35249336460401,7.5920298781007e-07,1.30003728118817e-05,116831,15,58,0.800387193110393,0.885155631342692,1
"R-HSA-9634635",0.000347905041786093,13,5.67362860343236,9.2207525481669e-07,1.56282346760257e-05,57128,2,6,1.03161016000895,0.628386669092552,1
"R-HSA-114604",0.0035437718833934,50,2.1423110104864,1.05218379964356e-06,1.76533059717975e-05,111828,17,35,1.50320337601304,0.0329551268581454,0.342115410696122
"R-HSA-9845620",0.000413689144570417,14,5.13845058480376,1.12814931130245e-06,1.85530297631027e-05,49103,6,7,2.65271184002302,0.00575191506864625,0.171608046333101
"R-HSA-9846298",0.000413689144570417,14,5.13845058480376,1.12814931130245e-06,1.85530297631027e-05,49103,6,7,2.65271184002302,0.00575191506864625,0.171608046333101
"R-HSA-913531",0.0152209642133008,151,1.506305479898,1.1462490761005e-06,1.86658795627739e-05,89087,83,261,0.984179807824632,0.593756896706212,1
"R-HSA-2122948",0.00267360548402843,41,2.32843868971483,1.30668631792563e-06,2.10719026609172e-05,92089,13,31,1.29783213678546,0.169296367240997,0.732294963508582
"R-HSA-5626467",0.00238846279505374,38,2.41570217067123,1.34762445869185e-06,2.15231175566074e-05,143780,17,32,1.64412869251427,0.0117572890315369,0.229751259780975
"R-HSA-9022692",0.0044171838794996,58,1.99370449784281,1.42633488053878e-06,2.25632593959516e-05,145670,12,31,1.19799889549427,0.2794166238091,0.906492109878892
"R-HSA-9013695",0.00211537663088397,35,2.51222547773505,1.47712041842496e-06,2.29464767062802e-05,118126,10,19,1.62885814738255,0.0530469005913159,0.412914195788132
