"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0014877","response to muscle inactivity involved in regulation of muscle adaptation",0.000749970480343478,46,9.34996150613783,0,0,279440,4,8,1.55184312405319,0.236191849377506,0.472319200707667
"GO:0014894","response to denervation involved in regulation of muscle adaptation",0.000749970480343478,46,9.34996150613783,0,0,279440,4,8,1.55184312405319,0.236191849377506,0.472319200707667
"GO:0014870","response to muscle inactivity",0.000812846026334316,46,8.62672006108469,0,0,279440,4,9,1.3794161102695,0.322540264853455,0.561436263256917
"GO:0030812","negative regulation of nucleotide catabolic process",0.00108169216265757,56,7.89188057430351,0,0,245407,6,18,1.03456208270213,0.547859545388505,0.744198748076428
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00108169216265757,56,7.89188057430351,0,0,245407,6,18,1.03456208270213,0.547859545388505,0.744198748076428
"GO:0045820","negative regulation of glycolytic process",0.00108169216265757,56,7.89188057430351,0,0,245407,6,18,1.03456208270213,0.547859545388505,0.744198748076428
"GO:0034983","peptidyl-lysine deacetylation",0.000848649899707832,42,7.54426416192877,0,0,305400,1,5,0.620737249621276,0.856977687191151,0.939355656772402
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.000975834046365106,48,7.49827616487367,0,0,271593,6,14,1.33015124918845,0.278487055172393,0.523449872953653
"GO:0014854","response to inactivity",0.00101436144921956,46,6.91291563509864,0,0,279440,4,12,1.03456208270213,0.57459773110042,0.758705226261878
"GO:0010832","negative regulation of myotube differentiation",0.00148933490489292,57,5.83416420423491,0,0,236257,7,15,1.44838691578298,0.177015930697054,0.411258775537603
"GO:0033235","positive regulation of protein sumoylation",0.00137923422116338,46,5.08412205436466,0,0,279809,4,13,0.954980384032732,0.646210001677442,0.80575444275224
"GO:1903579","negative regulation of ATP metabolic process",0.0017513796548862,58,5.04828487071162,0,0,237762,8,23,1.07954304281961,0.473417099422981,0.699804888791783
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00187712566768675,60,4.87252485055303,0,0,230274,9,26,1.07435293203682,0.469461975736508,0.696685990425561
"GO:0045980","negative regulation of nucleotide metabolic process",0.00190429457034282,60,4.80300768896698,0,0,230274,9,27,1.03456208270213,0.522799525951807,0.722521461988793
"GO:0010830","regulation of myotube differentiation",0.0039960381342336,90,3.4332785960145,0,0,207315,18,42,1.33015124918845,0.0966910079249608,0.282152874121916
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00485156996157217,109,3.42484057534896,0,0,189956,17,36,1.46562961716135,0.0429501207540084,0.171029763067756
"GO:0014888","striated muscle adaptation",0.00452159116398252,91,3.06793575898934,0,0,192111,18,47,1.18864579714712,0.228255358578413,0.472319200707667
"GO:0016925","protein sumoylation",0.00641177395515655,107,2.54390995749909,0,0,184428,28,63,1.3794161102695,0.0280458214861743,0.135906311504477
"GO:0051148","negative regulation of muscle cell differentiation",0.007912554794723,130,2.50451007100109,0,0,177096,28,58,1.49833129218929,0.00780396508102543,0.0557545719886334
"GO:0048709","oligodendrocyte differentiation",0.0145321666648741,188,1.97207596404993,0,0,127263,58,105,1.71441716562067,8.96762876401169e-07,3.18786142907076e-05
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.10565474987086,953,1.3749915684952,0,0,155094,359,859,1.2971168371015,1.04068687001302e-09,9.29384140134797e-08
"GO:0045892","negative regulation of DNA-templated transcription",0.136332128092267,1187,1.32723756669272,0,0,156048,485,1188,1.26707729825892,7.0873529267601e-11,7.8637402246461e-09
"GO:1902679","negative regulation of RNA biosynthetic process",0.136724541635485,1189,1.32565812861324,0,0,155871,487,1202,1.25748352980683,2.40286679442647e-10,2.47319113152085e-08
"GO:0051253","negative regulation of RNA metabolic process",0.146577761928217,1247,1.2968642781415,0,0,156313,520,1300,1.24147449924255,5.44760458964788e-10,5.24905373815677e-08
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.153287377613566,1283,1.27589936847725,0,0,154548,542,1419,1.1854812871555,4.28201636371028e-07,1.6380265770638e-05
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1949,1.23860881110324,0,0,139847,928,2555,1.12728799931222,1.19092370121088e-06,4.07716895081579e-05
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,1904,1.2369773090927,0,0,138735,902,2433,1.15064734722234,2.93913946514124e-08,1.64300139719308e-06
"GO:0002376","immune system process",0.198121531469383,1588,1.22184181061167,0,0,127128,834,2529,1.02351693591171,0.196157050832705,0.425869577007975
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,2306,1.20814327650132,0,0,137679,1145,3173,1.11998763128957,2.06093993426748e-07,8.67371444749469e-06
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,2310,1.20609141736987,0,0,137883,1148,3191,1.11658784482172,3.96180609651964e-07,1.54320776834113e-05
"GO:0006351","DNA-templated transcription",0.296160100392366,2343,1.20598498471993,0,0,136696,1179,3300,1.10886245045982,1.25780100002082e-06,4.26429477923725e-05
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,2419,1.18027720199364,0,0,139382,1219,3428,1.10367372708334,2.21993085203209e-06,7.22513494641378e-05
