"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0045824","negative regulation of innate immune response",0.0056611261297297,5,26.7641363296009,1.20915239665287e-06,0.000309543013543134,68316,3,88,12.3255347593583,0.00185378951192416,0.0336026013743012
"GO:0002832","negative regulation of response to biotic stimulus",0.00782679536095546,5,19.3585170593569,5.80650859349774e-06,0.000386296694226,68316,3,120,9.03872549019608,0.00445918379100041,0.0513504515947469
"GO:0050777","negative regulation of immune response",0.0148344661021042,6,12.2564695329609,8.36536225112816e-06,0.000386296694226,60143,4,196,7.37855142056823,0.00209444837058448,0.0336026013743012
"GO:0016525","negative regulation of angiogenesis",0.0148440127858343,6,12.248586985299,8.39584993017617e-06,0.000386296694226,170307,5,102,17.7229911572472,9.0072535647856e-06,0.000830961330251512
"GO:2000181","negative regulation of blood vessel morphogenesis",0.0149866448990958,6,12.1320137390558,8.86220411333571e-06,0.000386296694226,170307,5,103,17.5509232819341,9.44714937978208e-06,0.000830961330251512
"GO:1901343","negative regulation of vasculature development",0.0150434896430936,6,12.086170571577,9.05382877092187e-06,0.000386296694226,170307,5,104,17.3821644042232,9.90367059583441e-06,0.000830961330251512
"GO:0031348","negative regulation of defense response",0.0220726489484033,6,8.23726151959364,7.66902594518948e-05,0.00280467234566929,60143,4,252,5.73887332710862,0.00514613147445298,0.0548920690608317
"GO:0001525","angiogenesis",0.0699535013520501,9,3.89869366730819,0.000329306962803311,0.0105378228097059,124214,9,530,6.13951165371809,1.29837707851799e-05,0.000830961330251512
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,25,1.63820294398001,0.000547420255527786,0.0155710650461237,139558,24,5643,1.53768854697647,0.0098172712491974,0.0718063268512724
"GO:0051093","negative regulation of developmental process",0.113280866785421,11,2.94253868982784,0.000700468217894157,0.0179319863780904,141939,11,896,4.43865983893557,2.67439993155705e-05,0.00120704933097215
"GO:0045765","regulation of angiogenesis",0.0350101627992849,6,5.19329723944887,0.000902515217556243,0.0196224780248428,163319,6,283,7.66535023903554,0.000125006600449118,0.0035557433016638
"GO:0002683","negative regulation of immune system process",0.0490266732188393,7,4.32664911148205,0.000940501548115202,0.0196224780248428,56012,5,505,3.57969326344399,0.0126017400433511,0.0755795003974677
"GO:1901342","regulation of vasculature development",0.0359026311573887,6,5.06420214777946,0.00102794602063927,0.0196224780248428,163319,6,289,7.50620801954,0.00014016085532309,0.00358811789627111
"GO:0001944","vasculature development",0.100182698798237,10,3.0247767994411,0.00107310426698359,0.0196224780248428,133038,10,737,4.90568547636151,2.82902186946599e-05,0.00120704933097215
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",0.0370894108520018,6,4.90215880062621,0.00121517385005254,0.0207389670408967,264313,4,264,5.47801544860368,0.00605696717933912,0.0596378306888775
"GO:0048514","blood vessel morphogenesis",0.0853829855418112,9,3.19416416510431,0.00139426397347842,0.0223082235756547,124214,9,618,5.26527698458024,4.34940146158969e-05,0.00159063824880994
"GO:0019222","regulation of metabolic process",0.493838323472426,25,1.53405623170122,0.00182409549927753,0.027063179591211,138615,25,6160,1.46732556659027,0.0149315629341831,0.0764496022230173
"GO:0002831","regulation of response to biotic stimulus",0.0408607441991084,6,4.44970314128907,0.00198876603290254,0.027063179591211,60669,4,523,2.76519326659918,0.0561966373340207,0.164069861042645
"GO:0032102","negative regulation of response to external stimulus",0.0409412455920118,6,4.44095383980347,0.00200859536028519,0.027063179591211,60143,4,382,3.78585360845909,0.0210944649829305,0.0944055428754602
"GO:0048562","embryonic organ morphogenesis",0.0414011607268332,6,4.39162039484416,0.00212479316127356,0.0271973524643016,91548,4,297,4.8693470654255,0.00910113103950594,0.0689764574616631
"GO:0001568","blood vessel development",0.0965253912534764,9,2.82544591827749,0.0032576620530318,0.0397124516941019,124214,9,707,4.60246276728513,0.000122131172559659,0.0035557433016638
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,23,1.54731197578788,0.00370485120965891,0.0404626962233431,146799,23,5453,1.52496377241526,0.0134119762072334,0.0755795003974677
"GO:0043170","macromolecule metabolic process",0.61908221132898,28,1.37055278436027,0.00379568543276965,0.0404626962233431,129899,31,8593,1.30431974954534,0.0292263315107059,0.113500812535375
"GO:0080134","regulation of response to stress",0.119041793019551,10,2.54557912262406,0.00393137924197962,0.0404626962233431,139337,8,1339,2.16011363469959,0.0295530241801221,0.113500812535375
"GO:0009968","negative regulation of signal transduction",0.139900001415713,11,2.38265425275325,0.00395143517806085,0.0404626962233431,108510,8,1281,2.25791737460011,0.0234159618537682,0.0974903741314356
"GO:0003018","vascular process in circulatory system",0.0331227510642152,5,4.57435287369121,0.00436107655577578,0.0422314982537131,257303,3,264,4.10851158645276,0.0365143696453403,0.128050392180919
"GO:0031347","regulation of defense response",0.0647101324281762,7,3.2780216043701,0.00455033011770067,0.0422314982537131,54254,5,786,2.29993015017712,0.0652194510354798,0.172125561495699
"GO:0045088","regulation of innate immune response",0.0335770475363123,5,4.51246201296566,0.00461907012149987,0.0422314982537131,68316,3,432,2.51075708061002,0.117064409057796,0.223183047602511
"GO:0090596","sensory organ morphogenesis",0.0488638792960874,6,3.72091173352133,0.00482042286778295,0.0425526984190495,69937,4,280,5.16498599439776,0.00743076290049238,0.0634091767508683
"GO:0051606","detection of stimulus",0.0351109453624352,5,4.31532531953001,0.00557130018505547,0.04754176157914,66210,2,622,1.16253704053969,0.517161093205267,0.552073086525163
