"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0014877","response to muscle inactivity involved in regulation of muscle adaptation",0.000749970480343478,46,9.31305002737081,0,0,279440,4,8,1.54741524001343,0.238017350393025,0.474095922477119
"GO:0014894","response to denervation involved in regulation of muscle adaptation",0.000749970480343478,46,9.31305002737081,0,0,279440,4,8,1.54741524001343,0.238017350393025,0.474095922477119
"GO:0014870","response to muscle inactivity",0.000812846026334316,46,8.59266377174545,0,0,279440,4,9,1.37548021334527,0.324766105546158,0.562171814602788
"GO:0030812","negative regulation of nucleotide catabolic process",0.00108169216265757,56,7.86072526076997,0,0,245407,6,18,1.03161016000895,0.551210192464427,0.746288875672529
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00108169216265757,56,7.86072526076997,0,0,245407,6,18,1.03161016000895,0.551210192464427,0.746288875672529
"GO:0045820","negative regulation of glycolytic process",0.00108169216265757,56,7.86072526076997,0,0,245407,6,18,1.03161016000895,0.551210192464427,0.746288875672529
"GO:0034983","peptidyl-lysine deacetylation",0.000848649899707832,42,7.51448115734175,0,0,305400,1,5,0.618966096005371,0.857947906810968,0.938862221717765
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.000975834046365106,48,7.46867471022947,0,0,271593,6,14,1.32635592001151,0.28106167163614,0.525986842633349
"GO:0014854","response to inactivity",0.00101436144921956,46,6.88562504801808,0,0,279440,4,12,1.03161016000895,0.577315298173821,0.761223386661192
"GO:0010832","negative regulation of myotube differentiation",0.00148933490489292,57,5.81113227752521,0,0,236257,7,15,1.44425422401253,0.179092393739077,0.413151509581719
"GO:0033235","positive regulation of protein sumoylation",0.00137923422116338,46,5.0640511200474,0,0,279809,4,13,0.952255532315955,0.648868742329671,0.808441082494984
